
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
468.904,548.355,1449.21,µm,Spot,Position,1,42,
491.045,546.961,1461.06,µm,Spot,Position,1,43,
454.488,541.363,1466.99,µm,Spot,Position,1,44,
446.922,539.68,1468.27,µm,Spot,Position,1,45,
485.443,544.047,1468.82,µm,Spot,Position,1,46,
475.384,559.346,1471.16,µm,Spot,Position,1,47,
496.268,581.4,1477.88,µm,Spot,Position,1,48,
527.269,508.443,1418,µm,Spot,Position,1,49,
577.608,618.629,1420.07,µm,Spot,Position,1,50,
542.847,621.612,1420.54,µm,Spot,Position,1,51,
558.393,623.041,1420.71,µm,Spot,Position,1,52,
630.809,621.796,1426.39,µm,Spot,Position,1,53,
580.159,566.02,1435.97,µm,Spot,Position,1,54,
548.85,613.3,1433.37,µm,Spot,Position,1,55,
524.531,594.815,1438.09,µm,Spot,Position,1,56,
542.936,602.388,1438.67,µm,Spot,Position,1,57,
544.233,550.392,1450.96,µm,Spot,Position,1,58,
584.088,552.864,1455.67,µm,Spot,Position,1,59,
533.968,527.274,1458.57,µm,Spot,Position,1,60,
538.371,619.491,1459.55,µm,Spot,Position,1,61,
547.922,554.844,1461.13,µm,Spot,Position,1,62,
525.805,559.94,1469.28,µm,Spot,Position,1,63,
538.394,532.071,1472.7,µm,Spot,Position,1,64,
552.429,538.474,1474.47,µm,Spot,Position,1,65,
730.202,582.688,1433.67,µm,Spot,Position,1,66,
653.384,518.407,1469.52,µm,Spot,Position,1,67,
822.819,560.422,1433.48,µm,Spot,Position,1,68,
821.068,570.895,1434.21,µm,Spot,Position,1,69,
797.607,589.864,1460.62,µm,Spot,Position,1,70,
839.677,591.192,1462.96,µm,Spot,Position,1,71,
797.996,589.773,1473.61,µm,Spot,Position,1,72,
839.762,591.604,1473.83,µm,Spot,Position,1,73,
989.25,582.365,1444.68,µm,Spot,Position,1,74,
972.228,564.961,1467.25,µm,Spot,Position,1,75,
889.6,567.832,1469.93,µm,Spot,Position,1,76,
1087.13,536.088,1420.87,µm,Spot,Position,1,77,
1112.95,550.878,1442.2,µm,Spot,Position,1,78,
1083.25,540.729,1460.33,µm,Spot,Position,1,79,
1028.93,577.529,1465.57,µm,Spot,Position,1,80,
1139.68,591.797,1473.64,µm,Spot,Position,1,81,
1151.8,623.421,1474.91,µm,Spot,Position,1,82,
1370.42,527.561,1427.89,µm,Spot,Position,1,83,
627.574,627.506,1418,µm,Spot,Position,1,84,
567.15,651.592,1422.14,µm,Spot,Position,1,85,
585.493,682.659,1426.38,µm,Spot,Position,1,86,
620.883,726.969,1427.05,µm,Spot,Position,1,87,
630.117,740.844,1426.54,µm,Spot,Position,1,88,
573.243,686.606,1454.45,µm,Spot,Position,1,89,
559.149,667.215,1459.57,µm,Spot,Position,1,90,
556.894,677.653,1456.71,µm,Spot,Position,1,91,
550.779,652.295,1466.69,µm,Spot,Position,1,92,
608.646,734.04,1467.38,µm,Spot,Position,1,93,
572.922,705.915,1475.13,µm,Spot,Position,1,94,
621.558,713.683,1476.64,µm,Spot,Position,1,95,
584.481,734.028,1478.51,µm,Spot,Position,1,96,
707.135,725.051,1418,µm,Spot,Position,1,97,
744.31,742.908,1418,µm,Spot,Position,1,98,
648.349,747.51,1418,µm,Spot,Position,1,99,
646.528,705.876,1420.37,µm,Spot,Position,1,100,
713.519,736.213,1420.47,µm,Spot,Position,1,101,
658.186,703.504,1425.81,µm,Spot,Position,1,102,
735.798,739.541,1434.33,µm,Spot,Position,1,103,
695.363,707.134,1445.02,µm,Spot,Position,1,104,
756.573,711.011,1444.51,µm,Spot,Position,1,105,
683.35,713.088,1451.59,µm,Spot,Position,1,106,
750.589,683.648,1473.13,µm,Spot,Position,1,107,
794.315,739.62,1418,µm,Spot,Position,1,108,
829.172,660.331,1421.45,µm,Spot,Position,1,109,
784.712,729.17,1444.93,µm,Spot,Position,1,110,
796.196,738.903,1465.64,µm,Spot,Position,1,111,
1002.05,716.771,1428.1,µm,Spot,Position,1,112,
1019.8,635.178,1418,µm,Spot,Position,1,113,
1081.69,701.783,1418,µm,Spot,Position,1,114,
1027.37,740.37,1418,µm,Spot,Position,1,115,
1080.67,738.764,1451.44,µm,Spot,Position,1,116,
1098.3,696.787,1454.37,µm,Spot,Position,1,117,
1063.53,634.728,1458.46,µm,Spot,Position,1,118,
1177.38,638.531,1418,µm,Spot,Position,1,119,
1134.64,716.795,1418,µm,Spot,Position,1,120,
1192.18,732.968,1425.34,µm,Spot,Position,1,121,
1135.35,716.11,1433.07,µm,Spot,Position,1,122,
1127.65,665.117,1450.81,µm,Spot,Position,1,123,
1128.29,665.484,1462.6,µm,Spot,Position,1,124,
1181.11,638.934,1464.79,µm,Spot,Position,1,125,
1208.83,738.74,1472.92,µm,Spot,Position,1,126,
1293.64,653.06,1418,µm,Spot,Position,1,127,
1349.4,736.394,1418,µm,Spot,Position,1,128,
1275.01,692.443,1431.29,µm,Spot,Position,1,129,
1402.18,649.773,1435.67,µm,Spot,Position,1,130,
305.14,861.957,1466.09,µm,Spot,Position,1,131,
285.157,866.657,1465.02,µm,Spot,Position,1,132,
297.187,859.251,1474.97,µm,Spot,Position,1,133,
622.093,754.408,1418,µm,Spot,Position,1,134,
585.348,832.427,1418,µm,Spot,Position,1,135,
613.599,856.768,1418,µm,Spot,Position,1,136,
636.695,852.23,1420.96,µm,Spot,Position,1,137,
636.402,862.797,1426.28,µm,Spot,Position,1,138,
567.123,863.107,1426.92,µm,Spot,Position,1,139,
579.487,827.896,1429.4,µm,Spot,Position,1,140,
622.93,753.724,1434.15,µm,Spot,Position,1,141,
599.742,854.934,1432.85,µm,Spot,Position,1,142,
639.933,827.429,1441.96,µm,Spot,Position,1,143,
627.544,835.239,1447.51,µm,Spot,Position,1,144,
625.576,848.848,1445.96,µm,Spot,Position,1,145,
612.983,751.197,1448.4,µm,Spot,Position,1,146,
602.381,833.445,1449.3,µm,Spot,Position,1,147,
583.467,825.441,1454.41,µm,Spot,Position,1,148,
603.639,762.733,1457.22,µm,Spot,Position,1,149,
641.136,780.857,1459.42,µm,Spot,Position,1,150,
609.979,765.786,1461.27,µm,Spot,Position,1,151,
547.45,817.722,1462.95,µm,Spot,Position,1,152,
638.079,826.783,1461.62,µm,Spot,Position,1,153,
639.363,807.789,1469.31,µm,Spot,Position,1,154,
576.268,848.901,1469.41,µm,Spot,Position,1,155,
599.675,805.651,1475.44,µm,Spot,Position,1,156,
622.736,814.783,1474.82,µm,Spot,Position,1,157,
592.074,825.638,1473.98,µm,Spot,Position,1,158,
605.244,848.543,1472.17,µm,Spot,Position,1,159,
670.931,752.786,1418,µm,Spot,Position,1,160,
659.83,797.475,1418,µm,Spot,Position,1,161,
692.124,862.173,1418,µm,Spot,Position,1,162,
662.105,821.939,1421.07,µm,Spot,Position,1,163,
734.866,842.353,1426.91,µm,Spot,Position,1,164,
675.525,765.268,1430.12,µm,Spot,Position,1,165,
714.097,801.568,1430.16,µm,Spot,Position,1,166,
754.024,801.767,1429.87,µm,Spot,Position,1,167,
673.729,773.435,1433.7,µm,Spot,Position,1,168,
650.685,819.237,1437.1,µm,Spot,Position,1,169,
745.353,830.15,1436.08,µm,Spot,Position,1,170,
688.22,859.367,1458.97,µm,Spot,Position,1,171,
666.142,849.02,1468.91,µm,Spot,Position,1,172,
816.838,815.916,1418,µm,Spot,Position,1,173,
774.868,839.394,1418,µm,Spot,Position,1,174,
868.716,866.376,1418,µm,Spot,Position,1,175,
831.42,823.406,1427.85,µm,Spot,Position,1,176,
813.444,796.555,1434.46,µm,Spot,Position,1,177,
781.046,840.657,1464.51,µm,Spot,Position,1,178,
877.378,810.089,1469.09,µm,Spot,Position,1,179,
959.198,832.203,1418,µm,Spot,Position,1,180,
911.166,851.276,1420.49,µm,Spot,Position,1,181,
921.845,864.692,1440.57,µm,Spot,Position,1,182,
891.473,825.226,1448.96,µm,Spot,Position,1,183,
913.069,860.921,1449.68,µm,Spot,Position,1,184,
1061.04,857.758,1467.13,µm,Spot,Position,1,185,
1093.88,859.593,1475.58,µm,Spot,Position,1,186,
1061.11,862.75,1477.01,µm,Spot,Position,1,187,
1199.08,752.206,1435.63,µm,Spot,Position,1,188,
1234.67,771.446,1433.54,µm,Spot,Position,1,189,
1162.97,851.339,1432.22,µm,Spot,Position,1,190,
1166.64,820.725,1446.41,µm,Spot,Position,1,191,
1218.28,865.406,1461.8,µm,Spot,Position,1,192,
1231.85,754.867,1470.02,µm,Spot,Position,1,193,
1218.49,866.742,1472.42,µm,Spot,Position,1,194,
1355.19,856.305,1427.22,µm,Spot,Position,1,195,
1336.76,812.135,1431.29,µm,Spot,Position,1,196,
1311.93,766.659,1434.45,µm,Spot,Position,1,197,
1346.03,781.155,1438.18,µm,Spot,Position,1,198,
1282.69,806.459,1451.62,µm,Spot,Position,1,199,
1353.58,771.114,1456.48,µm,Spot,Position,1,200,
1326.42,848.183,1461.42,µm,Spot,Position,1,201,
1249.37,785.779,1476.62,µm,Spot,Position,1,202,
1355.11,820.997,1477.41,µm,Spot,Position,1,203,
1375.84,769.14,1418,µm,Spot,Position,1,204,
1387.02,784.912,1432.46,µm,Spot,Position,1,205,
1395.77,765.412,1453.12,µm,Spot,Position,1,206,
1408.84,777.452,1471.9,µm,Spot,Position,1,207,
238.823,986.067,1418,µm,Spot,Position,1,208,
255.153,961.647,1430.41,µm,Spot,Position,1,209,
281.114,905.571,1438.25,µm,Spot,Position,1,210,
274.359,904.586,1445.47,µm,Spot,Position,1,211,
251.174,972.571,1454.49,µm,Spot,Position,1,212,
234.652,968.969,1456.55,µm,Spot,Position,1,213,
280.853,953.49,1462.1,µm,Spot,Position,1,214,
240.252,975.595,1474.77,µm,Spot,Position,1,215,
335.448,894.598,1418,µm,Spot,Position,1,216,
314.311,898.077,1418,µm,Spot,Position,1,217,
296.958,976.759,1418,µm,Spot,Position,1,218,
293.235,913.97,1422.69,µm,Spot,Position,1,219,
290.949,934.83,1422.66,µm,Spot,Position,1,220,
326.781,881.993,1427.45,µm,Spot,Position,1,221,
313.855,887.769,1425.2,µm,Spot,Position,1,222,
286.864,983.79,1425.9,µm,Spot,Position,1,223,
301.961,985.623,1427.98,µm,Spot,Position,1,224,
297.163,897.093,1431.09,µm,Spot,Position,1,225,
341.311,888.362,1442.54,µm,Spot,Position,1,226,
388.628,924.354,1441.21,µm,Spot,Position,1,227,
374.063,912.157,1453.78,µm,Spot,Position,1,228,
290.74,880.542,1457.54,µm,Spot,Position,1,229,
315.497,987.742,1466.21,µm,Spot,Position,1,230,
390.641,891.054,1470.77,µm,Spot,Position,1,231,
385.059,932.327,1469.9,µm,Spot,Position,1,232,
357.842,898.533,1473.71,µm,Spot,Position,1,233,
334.858,877.665,1479.31,µm,Spot,Position,1,234,
434.911,973.022,1424.41,µm,Spot,Position,1,235,
420.651,964.593,1437.6,µm,Spot,Position,1,236,
628.641,916.375,1418,µm,Spot,Position,1,237,
583.011,919.822,1418,µm,Spot,Position,1,238,
628.415,961.216,1418,µm,Spot,Position,1,239,
609.48,980.398,1418,µm,Spot,Position,1,240,
604.771,971.519,1420.13,µm,Spot,Position,1,241,
564.957,913.224,1461.69,µm,Spot,Position,1,242,
604.318,938.761,1468.73,µm,Spot,Position,1,243,
741.74,896.906,1418,µm,Spot,Position,1,244,
738.603,904.087,1421.29,µm,Spot,Position,1,245,
716.107,910.946,1425.38,µm,Spot,Position,1,246,
660.333,973.398,1425.57,µm,Spot,Position,1,247,
751.09,950.289,1443.44,µm,Spot,Position,1,248,
721.823,919.607,1449.44,µm,Spot,Position,1,249,
740.57,958.272,1448.01,µm,Spot,Position,1,250,
707.819,938.451,1454.32,µm,Spot,Position,1,251,
733.91,971.956,1455.86,µm,Spot,Position,1,252,
747.36,897.366,1465.4,µm,Spot,Position,1,253,
744.038,942.758,1465.84,µm,Spot,Position,1,254,
697.562,873.191,1478.98,µm,Spot,Position,1,255,
711.283,923.944,1478.69,µm,Spot,Position,1,256,
780.376,950.52,1418,µm,Spot,Position,1,257,
861.027,948.036,1424.92,µm,Spot,Position,1,258,
783.306,948.028,1433.85,µm,Spot,Position,1,259,
863.893,963.174,1452.55,µm,Spot,Position,1,260,
843.285,983.403,1468.67,µm,Spot,Position,1,261,
824.232,895.439,1472.03,µm,Spot,Position,1,262,
858.448,946.807,1478.55,µm,Spot,Position,1,263,
945.646,870.946,1418,µm,Spot,Position,1,264,
958.943,911.551,1420.44,µm,Spot,Position,1,265,
921.272,935.214,1421.58,µm,Spot,Position,1,266,
943.086,967.804,1422.64,µm,Spot,Position,1,267,
946.393,903.589,1425.47,µm,Spot,Position,1,268,
940.933,933.813,1430.85,µm,Spot,Position,1,269,
921.267,957.888,1428.17,µm,Spot,Position,1,270,
926.445,929.85,1434.95,µm,Spot,Position,1,271,
978.478,957.051,1440.21,µm,Spot,Position,1,272,
968.05,927.623,1444.95,µm,Spot,Position,1,273,
999.115,940.118,1447.52,µm,Spot,Position,1,274,
896.699,980.62,1445.7,µm,Spot,Position,1,275,
939.402,902.198,1450.1,µm,Spot,Position,1,276,
987.157,908.051,1455.76,µm,Spot,Position,1,277,
944.234,900.697,1456.75,µm,Spot,Position,1,278,
994.95,940.074,1459.21,µm,Spot,Position,1,279,
939.802,945.449,1456.57,µm,Spot,Position,1,280,
957.05,924.188,1466.09,µm,Spot,Position,1,281,
893.026,943.684,1474.7,µm,Spot,Position,1,282,
913.781,950.264,1474.45,µm,Spot,Position,1,283,
924.122,956.669,1479.23,µm,Spot,Position,1,284,
1119.09,873.728,1418,µm,Spot,Position,1,285,
1099.66,964.274,1418,µm,Spot,Position,1,286,
1089.63,953.706,1425.33,µm,Spot,Position,1,287,
1103.42,954.552,1428.14,µm,Spot,Position,1,288,
1120.38,872.804,1434.77,µm,Spot,Position,1,289,
1017.06,883.568,1433.14,µm,Spot,Position,1,290,
1065,889.213,1449.29,µm,Spot,Position,1,291,
1085.29,953.518,1451.58,µm,Spot,Position,1,292,
1084.69,889.742,1460.19,µm,Spot,Position,1,293,
1085.67,951.268,1467.11,µm,Spot,Position,1,294,
1025.37,961.002,1464.65,µm,Spot,Position,1,295,
1092.78,972.19,1465.46,µm,Spot,Position,1,296,
1124.1,874.257,1470.48,µm,Spot,Position,1,297,
1108.71,936.043,1469.96,µm,Spot,Position,1,298,
1015.31,988.555,1472.96,µm,Spot,Position,1,299,
1121.52,874.088,1477.2,µm,Spot,Position,1,300,
1015.13,928.37,1479.56,µm,Spot,Position,1,301,
1094.18,966.46,1479.29,µm,Spot,Position,1,302,
1198.62,980.636,1418,µm,Spot,Position,1,303,
1163,968.432,1430.68,µm,Spot,Position,1,304,
1170.2,911.389,1445.29,µm,Spot,Position,1,305,
1156.15,962.584,1447.24,µm,Spot,Position,1,306,
1132.56,874.991,1454.8,µm,Spot,Position,1,307,
1159.6,950.294,1463.01,µm,Spot,Position,1,308,
1150.37,987.979,1465.72,µm,Spot,Position,1,309,
1182.5,873.993,1477.88,µm,Spot,Position,1,310,
1279.7,919.486,1418,µm,Spot,Position,1,311,
1263.51,942.051,1422.18,µm,Spot,Position,1,312,
1253.97,934.591,1433.14,µm,Spot,Position,1,313,
1270.54,938.026,1437.38,µm,Spot,Position,1,314,
1299.56,940.963,1440.67,µm,Spot,Position,1,315,
1281.42,930.746,1445.52,µm,Spot,Position,1,316,
1279.02,917.947,1466.02,µm,Spot,Position,1,317,
1413.01,977.651,1433.18,µm,Spot,Position,1,318,
1412,965.476,1448.29,µm,Spot,Position,1,319,
258.221,990.377,1418,µm,Spot,Position,1,320,
268.211,994.964,1418,µm,Spot,Position,1,321,
228.417,1003.87,1418,µm,Spot,Position,1,322,
233.531,1008.86,1421.18,µm,Spot,Position,1,323,
214.938,1014.45,1425.02,µm,Spot,Position,1,324,
228.765,1014.27,1426.36,µm,Spot,Position,1,325,
224.431,1019.22,1429.52,µm,Spot,Position,1,326,
259.315,992.893,1446.7,µm,Spot,Position,1,327,
238.863,992.859,1450.68,µm,Spot,Position,1,328,
228.711,1018.2,1451.02,µm,Spot,Position,1,329,
204.992,1004.66,1458.35,µm,Spot,Position,1,330,
215.297,1002.76,1475.59,µm,Spot,Position,1,331,
186.232,1038.24,1474.48,µm,Spot,Position,1,332,
238.338,997.952,1478.85,µm,Spot,Position,1,333,
370.467,1024.7,1418,µm,Spot,Position,1,334,
335.503,1008.49,1427.71,µm,Spot,Position,1,335,
315.922,1000.49,1437.65,µm,Spot,Position,1,336,
363.939,1006.88,1445.17,µm,Spot,Position,1,337,
291.042,991.468,1463.43,µm,Spot,Position,1,338,
329.248,994.731,1461.58,µm,Spot,Position,1,339,
393.708,1093.36,1462.97,µm,Spot,Position,1,340,
392.26,1062.08,1465.05,µm,Spot,Position,1,341,
379.821,1093.7,1466.18,µm,Spot,Position,1,342,
372.623,1094.75,1466.15,µm,Spot,Position,1,343,
452.94,998.934,1418,µm,Spot,Position,1,344,
475.134,1057.36,1418,µm,Spot,Position,1,345,
471.902,1067,1418,µm,Spot,Position,1,346,
412.643,1069.44,1418,µm,Spot,Position,1,347,
428.849,1096.25,1418,µm,Spot,Position,1,348,
457.802,1047.62,1429.72,µm,Spot,Position,1,349,
410.319,1108.84,1440.89,µm,Spot,Position,1,350,
408.929,1095.62,1456.27,µm,Spot,Position,1,351,
447.115,1071.28,1461.24,µm,Spot,Position,1,352,
412.049,1018.82,1470.9,µm,Spot,Position,1,353,
424.974,1036.94,1470.84,µm,Spot,Position,1,354,
639.767,1001.47,1418,µm,Spot,Position,1,355,
641.466,1017.67,1418,µm,Spot,Position,1,356,
635.964,1037.91,1418,µm,Spot,Position,1,357,
620.998,1058.42,1418,µm,Spot,Position,1,358,
591.438,1077.05,1418,µm,Spot,Position,1,359,
610.991,1076.73,1418,µm,Spot,Position,1,360,
592.433,1092.57,1418,µm,Spot,Position,1,361,
604.808,1093.98,1418,µm,Spot,Position,1,362,
627.842,1043.23,1427.01,µm,Spot,Position,1,363,
622.11,1109.79,1438.83,µm,Spot,Position,1,364,
637.843,1051.12,1440.58,µm,Spot,Position,1,365,
631.761,1031.28,1449.16,µm,Spot,Position,1,366,
640.665,1087.71,1452.47,µm,Spot,Position,1,367,
624.601,1035.43,1463.58,µm,Spot,Position,1,368,
620.157,1064.67,1467.11,µm,Spot,Position,1,369,
592.342,1109.09,1468.9,µm,Spot,Position,1,370,
621.636,1052.17,1478.29,µm,Spot,Position,1,371,
731.121,1004.75,1418,µm,Spot,Position,1,372,
737.699,1090.85,1418,µm,Spot,Position,1,373,
723.612,1022.06,1422.28,µm,Spot,Position,1,374,
720.538,1052.64,1425.9,µm,Spot,Position,1,375,
649.794,1087.76,1425.66,µm,Spot,Position,1,376,
743.563,1026.2,1428.09,µm,Spot,Position,1,377,
754.377,996.003,1434.68,µm,Spot,Position,1,378,
685.192,1056.26,1434.13,µm,Spot,Position,1,379,
750.766,1055.7,1435.27,µm,Spot,Position,1,380,
707.505,1090.41,1446.27,µm,Spot,Position,1,381,
650.479,1093.81,1446,µm,Spot,Position,1,382,
734.322,1073.08,1451.84,µm,Spot,Position,1,383,
670.374,1025.35,1457.49,µm,Spot,Position,1,384,
723.227,992.307,1463.86,µm,Spot,Position,1,385,
710.6,999.214,1461.37,µm,Spot,Position,1,386,
673.941,1005.52,1460.47,µm,Spot,Position,1,387,
701.547,1013.14,1460.14,µm,Spot,Position,1,388,
691.272,1070.17,1462.96,µm,Spot,Position,1,389,
710.866,1090.55,1461.3,µm,Spot,Position,1,390,
737.36,1063.27,1471.42,µm,Spot,Position,1,391,
646.034,1077.13,1471.88,µm,Spot,Position,1,392,
871.206,1077.83,1418,µm,Spot,Position,1,393,
771.492,1086.54,1418,µm,Spot,Position,1,394,
839.413,1096.19,1418,µm,Spot,Position,1,395,
865.068,1104.97,1418,µm,Spot,Position,1,396,
812.675,1095.85,1420.29,µm,Spot,Position,1,397,
826.185,1004.49,1424.54,µm,Spot,Position,1,398,
877.087,1062.55,1425.95,µm,Spot,Position,1,399,
768.533,1096.88,1431.1,µm,Spot,Position,1,400,
782.625,1098.4,1430.27,µm,Spot,Position,1,401,
798.953,1094.07,1433.76,µm,Spot,Position,1,402,
842.917,1095.36,1439.8,µm,Spot,Position,1,403,
860.519,1105.06,1442.5,µm,Spot,Position,1,404,
789.46,1025.54,1447.37,µm,Spot,Position,1,405,
811.533,1086.88,1447.59,µm,Spot,Position,1,406,
848.881,1088.54,1457.67,µm,Spot,Position,1,407,
803.834,1091.5,1456.84,µm,Spot,Position,1,408,
783.842,1094.49,1461.31,µm,Spot,Position,1,409,
835.161,1102.13,1465.62,µm,Spot,Position,1,410,
864.535,1101.63,1470.43,µm,Spot,Position,1,411,
972.094,1062.16,1418,µm,Spot,Position,1,412,
926.621,1069.39,1418,µm,Spot,Position,1,413,
937.914,1052.31,1427.63,µm,Spot,Position,1,414,
980.092,1093.52,1433.22,µm,Spot,Position,1,415,
995.538,1014.5,1437.05,µm,Spot,Position,1,416,
927.502,1063.45,1436.85,µm,Spot,Position,1,417,
931.364,1039.65,1440.45,µm,Spot,Position,1,418,
895.31,1096.99,1442.93,µm,Spot,Position,1,419,
949.77,1088.17,1444.9,µm,Spot,Position,1,420,
958.651,1014.03,1448.24,µm,Spot,Position,1,421,
908.389,1054.25,1452.69,µm,Spot,Position,1,422,
974.896,1082.38,1454.93,µm,Spot,Position,1,423,
923.567,1033.44,1457.08,µm,Spot,Position,1,424,
944.732,1088.59,1457.68,µm,Spot,Position,1,425,
897.919,1005.47,1464.11,µm,Spot,Position,1,426,
924.037,1035.07,1468.37,µm,Spot,Position,1,427,
930.14,1058.84,1473.65,µm,Spot,Position,1,428,
1058.76,1007.62,1418,µm,Spot,Position,1,429,
1101.01,1024.85,1418,µm,Spot,Position,1,430,
1117.31,993.652,1445.15,µm,Spot,Position,1,431,
1109.39,1094.43,1445.74,µm,Spot,Position,1,432,
1117.79,1050.12,1450.52,µm,Spot,Position,1,433,
1067.94,1008.8,1462.38,µm,Spot,Position,1,434,
1040.45,1027.47,1462.33,µm,Spot,Position,1,435,
1006.7,1092.65,1461.54,µm,Spot,Position,1,436,
1115,1049.52,1464.01,µm,Spot,Position,1,437,
1071.22,1052.58,1466.31,µm,Spot,Position,1,438,
1094.75,1084.24,1475.35,µm,Spot,Position,1,439,
1057.34,994.718,1477.19,µm,Spot,Position,1,440,
1224.03,1042.73,1418,µm,Spot,Position,1,441,
1182.35,1050.8,1418,µm,Spot,Position,1,442,
1138.44,1104.82,1418,µm,Spot,Position,1,443,
1166.33,1020.82,1423.88,µm,Spot,Position,1,444,
1154.24,1061.31,1420.96,µm,Spot,Position,1,445,
1192.68,1016.05,1426.84,µm,Spot,Position,1,446,
1167.07,1037.1,1425.02,µm,Spot,Position,1,447,
1175.77,1032.7,1428.24,µm,Spot,Position,1,448,
1191.7,1054.84,1430.33,µm,Spot,Position,1,449,
1184.07,1069.55,1431.06,µm,Spot,Position,1,450,
1167.01,1036.82,1438.37,µm,Spot,Position,1,451,
1206.52,1049.32,1447.18,µm,Spot,Position,1,452,
1229.78,1100.01,1453.29,µm,Spot,Position,1,453,
1247.25,1102.55,1458.34,µm,Spot,Position,1,454,
1238.58,1100.45,1465.16,µm,Spot,Position,1,455,
1280.2,1006.84,1418,µm,Spot,Position,1,456,
1352.77,1081.39,1424.29,µm,Spot,Position,1,457,
1306.49,1012.75,1436.37,µm,Spot,Position,1,458,
1331.47,993.168,1444.64,µm,Spot,Position,1,459,
1303.56,1015.5,1447.08,µm,Spot,Position,1,460,
1285.54,1055.69,1446.86,µm,Spot,Position,1,461,
1328.83,1013.35,1471.6,µm,Spot,Position,1,462,
1282.62,1054.34,1478.8,µm,Spot,Position,1,463,
1413.21,1079.52,1418,µm,Spot,Position,1,464,
1382.76,1042.43,1473.4,µm,Spot,Position,1,465,
172.784,1178.27,1418,µm,Spot,Position,1,466,
178.253,1199.93,1418,µm,Spot,Position,1,467,
165.419,1171.54,1425.78,µm,Spot,Position,1,468,
172.753,1176.85,1437.85,µm,Spot,Position,1,469,
175.049,1208.28,1438.29,µm,Spot,Position,1,470,
173.484,1193.85,1448.4,µm,Spot,Position,1,471,
169.343,1229.47,1451.21,µm,Spot,Position,1,472,
160.952,1171.17,1452.59,µm,Spot,Position,1,473,
196.063,1224.91,1459.66,µm,Spot,Position,1,474,
184.844,1175.39,1463.2,µm,Spot,Position,1,475,
171.531,1229.81,1471,µm,Spot,Position,1,476,
190.23,1209.22,1479.31,µm,Spot,Position,1,477,
210.63,1211.57,1479.49,µm,Spot,Position,1,478,
349.1,1129.53,1442.25,µm,Spot,Position,1,479,
386.11,1121.99,1459.06,µm,Spot,Position,1,480,
380.398,1123.69,1464.58,µm,Spot,Position,1,481,
354.951,1133.45,1465.95,µm,Spot,Position,1,482,
341.196,1141.15,1466.77,µm,Spot,Position,1,483,
363.141,1138.84,1477.82,µm,Spot,Position,1,484,
417.908,1119.27,1450.45,µm,Spot,Position,1,485,
412.023,1120.38,1466.18,µm,Spot,Position,1,486,
629.38,1116.18,1418,µm,Spot,Position,1,487,
642.193,1131.22,1418,µm,Spot,Position,1,488,
616.445,1155.11,1418,µm,Spot,Position,1,489,
620.291,1118.27,1421.11,µm,Spot,Position,1,490,
633.276,1225.64,1427.45,µm,Spot,Position,1,491,
