
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
376.698,761.595,1825.86,µm,Spot,Position,1,4991,
374.429,828.247,1825.9,µm,Spot,Position,1,4992,
355.702,835.252,1825.27,µm,Spot,Position,1,4993,
372.079,793.77,1830.41,µm,Spot,Position,1,4994,
387.794,845.7,1829.95,µm,Spot,Position,1,4995,
354.442,776.685,1834.51,µm,Spot,Position,1,4996,
344.539,783.233,1835.53,µm,Spot,Position,1,4997,
362.298,767.34,1837.26,µm,Spot,Position,1,4998,
370.815,838.024,1838.05,µm,Spot,Position,1,4999,
362.935,754.927,1843.25,µm,Spot,Position,1,5000,
297.378,760.37,1846.32,µm,Spot,Position,1,5001,
353.133,762.341,1854.12,µm,Spot,Position,1,5002,
392.272,858.17,1854.37,µm,Spot,Position,1,5003,
337.655,770.606,1856.44,µm,Spot,Position,1,5004,
310.697,778.408,1857.97,µm,Spot,Position,1,5005,
396.332,792.383,1856.78,µm,Spot,Position,1,5006,
394.056,834.349,1861.44,µm,Spot,Position,1,5007,
398.099,849.896,1861.46,µm,Spot,Position,1,5008,
509.792,782.978,1800.72,µm,Spot,Position,1,5009,
443.521,784.466,1801.79,µm,Spot,Position,1,5010,
412.839,836.703,1802.2,µm,Spot,Position,1,5011,
424.457,863.572,1801.27,µm,Spot,Position,1,5012,
412.102,767.755,1806.4,µm,Spot,Position,1,5013,
506.476,770.148,1808.71,µm,Spot,Position,1,5014,
443.482,791.776,1810.81,µm,Spot,Position,1,5015,
475.92,798.107,1808.85,µm,Spot,Position,1,5016,
488.35,841.53,1809.87,µm,Spot,Position,1,5017,
445.655,842.704,1808.58,µm,Spot,Position,1,5018,
480.64,846.426,1811.16,µm,Spot,Position,1,5019,
447.479,806.697,1815.17,µm,Spot,Position,1,5020,
494.15,790.777,1820.89,µm,Spot,Position,1,5021,
498.935,828.703,1821.85,µm,Spot,Position,1,5022,
430.525,775.265,1832.78,µm,Spot,Position,1,5023,
494.108,819.529,1833.43,µm,Spot,Position,1,5024,
448.254,837.752,1835.37,µm,Spot,Position,1,5025,
514.851,758.745,1839.06,µm,Spot,Position,1,5026,
443.638,777.706,1836.12,µm,Spot,Position,1,5027,
480.714,793.663,1838.28,µm,Spot,Position,1,5028,
456.157,829.66,1837.93,µm,Spot,Position,1,5029,
410.456,834.041,1839.07,µm,Spot,Position,1,5030,
418.337,843.466,1838.47,µm,Spot,Position,1,5031,
473.083,859.363,1837.58,µm,Spot,Position,1,5032,
445.638,826.647,1842.16,µm,Spot,Position,1,5033,
471.636,814.275,1846.58,µm,Spot,Position,1,5034,
475.397,834.993,1844.94,µm,Spot,Position,1,5035,
427.637,773.94,1850.67,µm,Spot,Position,1,5036,
408.668,791.588,1851.58,µm,Spot,Position,1,5037,
428.635,781.609,1853.26,µm,Spot,Position,1,5038,
488.41,837.197,1859.13,µm,Spot,Position,1,5039,
469.743,839.34,1857.49,µm,Spot,Position,1,5040,
465.42,854.506,1857.9,µm,Spot,Position,1,5041,
502.346,784.112,1860.61,µm,Spot,Position,1,5042,
430.196,822.136,1863.09,µm,Spot,Position,1,5043,
412.904,860.061,1862.39,µm,Spot,Position,1,5044,
570.111,764.365,1802.1,µm,Spot,Position,1,5045,
598.251,765.835,1800.95,µm,Spot,Position,1,5046,
616.101,813.43,1810.73,µm,Spot,Position,1,5047,
567.985,802.044,1816.99,µm,Spot,Position,1,5048,
599.959,826.44,1816.23,µm,Spot,Position,1,5049,
543.178,827.743,1825.55,µm,Spot,Position,1,5050,
579.987,847.04,1826.62,µm,Spot,Position,1,5051,
552.681,759.407,1828.86,µm,Spot,Position,1,5052,
535.588,826.655,1842.61,µm,Spot,Position,1,5053,
581.235,848.065,1840.38,µm,Spot,Position,1,5054,
601.538,807.344,1844.76,µm,Spot,Position,1,5055,
596.227,852.393,1844.78,µm,Spot,Position,1,5056,
590.385,800.375,1850.64,µm,Spot,Position,1,5057,
564.965,803.424,1849.15,µm,Spot,Position,1,5058,
560.28,800.952,1858.3,µm,Spot,Position,1,5059,
640.884,846.4,1856.53,µm,Spot,Position,1,5060,
532.449,755.771,1860.95,µm,Spot,Position,1,5061,
585.929,773.909,1862.39,µm,Spot,Position,1,5062,
639.248,858.269,1860.99,µm,Spot,Position,1,5063,
660.489,848.854,1815.85,µm,Spot,Position,1,5064,
649.824,863.186,1833.96,µm,Spot,Position,1,5065,
674.685,757.822,1858.98,µm,Spot,Position,1,5066,
662.275,862.621,1859.54,µm,Spot,Position,1,5067,
794.435,802.795,1842.75,µm,Spot,Position,1,5068,
785.535,800.126,1850.18,µm,Spot,Position,1,5069,
814.612,805.868,1857.42,µm,Spot,Position,1,5070,
1097.66,856.611,1803.23,µm,Spot,Position,1,5071,
1007.7,868.387,1861.56,µm,Spot,Position,1,5072,
1159.78,766.167,1828.72,µm,Spot,Position,1,5073,
1178.89,806.343,1848.22,µm,Spot,Position,1,5074,
397.504,903.567,1841.44,µm,Spot,Position,1,5075,
396.845,926.352,1847.23,µm,Spot,Position,1,5076,
381.597,955.053,1846.57,µm,Spot,Position,1,5077,
364.413,959.517,1861.71,µm,Spot,Position,1,5078,
445.277,898.875,1802.17,µm,Spot,Position,1,5079,
450.396,909.542,1801.58,µm,Spot,Position,1,5080,
461.969,940.74,1801.43,µm,Spot,Position,1,5081,
474.565,962.631,1803.7,µm,Spot,Position,1,5082,
520.829,985.385,1801.29,µm,Spot,Position,1,5083,
493.454,891.814,1807.2,µm,Spot,Position,1,5084,
469.874,907.012,1806.14,µm,Spot,Position,1,5085,
449.651,914.95,1806.81,µm,Spot,Position,1,5086,
494.431,968.199,1805.74,µm,Spot,Position,1,5087,
450.806,938.389,1808.37,µm,Spot,Position,1,5088,
418.041,874.263,1813.68,µm,Spot,Position,1,5089,
507.73,940.648,1815.06,µm,Spot,Position,1,5090,
407.303,878.553,1817.32,µm,Spot,Position,1,5091,
423.433,896.074,1819.18,µm,Spot,Position,1,5092,
441.021,931.419,1817.47,µm,Spot,Position,1,5093,
409.044,951.067,1818.1,µm,Spot,Position,1,5094,
411.605,896.838,1827.38,µm,Spot,Position,1,5095,
468.771,936.032,1825.7,µm,Spot,Position,1,5096,
404.481,884.605,1831.24,µm,Spot,Position,1,5097,
450.063,897.219,1830.86,µm,Spot,Position,1,5098,
417.874,920.996,1830.45,µm,Spot,Position,1,5099,
496.386,878.006,1833.36,µm,Spot,Position,1,5100,
445.233,918.852,1835.24,µm,Spot,Position,1,5101,
470.631,921.275,1835.22,µm,Spot,Position,1,5102,
411.29,931.26,1837.06,µm,Spot,Position,1,5103,
436.217,964.316,1837.95,µm,Spot,Position,1,5104,
468.655,979.001,1836.55,µm,Spot,Position,1,5105,
491.712,898.459,1841.1,µm,Spot,Position,1,5106,
404.812,929.855,1841.72,µm,Spot,Position,1,5107,
520.308,983.577,1841.88,µm,Spot,Position,1,5108,
485.343,880.176,1845.51,µm,Spot,Position,1,5109,
513.995,897.901,1850.3,µm,Spot,Position,1,5110,
465.541,915.489,1849.7,µm,Spot,Position,1,5111,
484.144,964.106,1850.17,µm,Spot,Position,1,5112,
488.956,911.937,1855.48,µm,Spot,Position,1,5113,
420.836,948.5,1854.38,µm,Spot,Position,1,5114,
434.613,891.611,1857.17,µm,Spot,Position,1,5115,
416.822,967.595,1859.49,µm,Spot,Position,1,5116,
405.439,967.508,1862.11,µm,Spot,Position,1,5117,
451.604,970.314,1863.23,µm,Spot,Position,1,5118,
563.866,905.457,1806.27,µm,Spot,Position,1,5119,
594.406,926.417,1812.94,µm,Spot,Position,1,5120,
586.648,949.526,1812.68,µm,Spot,Position,1,5121,
593.84,954.577,1813.38,µm,Spot,Position,1,5122,
579.893,973.504,1822.32,µm,Spot,Position,1,5123,
523.523,876.901,1829.79,µm,Spot,Position,1,5124,
609.422,922.886,1829.85,µm,Spot,Position,1,5125,
638.702,947.937,1831.23,µm,Spot,Position,1,5126,
570.884,968.306,1833.44,µm,Spot,Position,1,5127,
607.312,872.691,1847.16,µm,Spot,Position,1,5128,
600.998,958.578,1849.29,µm,Spot,Position,1,5129,
564.236,976.806,1850.74,µm,Spot,Position,1,5130,
612.99,903.577,1853.23,µm,Spot,Position,1,5131,
540.11,922.644,1854.06,µm,Spot,Position,1,5132,
576.886,940.693,1854.4,µm,Spot,Position,1,5133,
576.022,890.704,1856.32,µm,Spot,Position,1,5134,
533.396,975.753,1856.97,µm,Spot,Position,1,5135,
605.45,892.483,1861.31,µm,Spot,Position,1,5136,
573.296,963.311,1861,µm,Spot,Position,1,5137,
683.67,939.776,1809.22,µm,Spot,Position,1,5138,
747.449,984.754,1813.64,µm,Spot,Position,1,5139,
679.263,883.086,1836.95,µm,Spot,Position,1,5140,
659.394,937.908,1838.66,µm,Spot,Position,1,5141,
648.695,882.799,1843.41,µm,Spot,Position,1,5142,
781.357,931.264,1851.06,µm,Spot,Position,1,5143,
774.531,874.125,1862.39,µm,Spot,Position,1,5144,
778.485,931.921,1860.93,µm,Spot,Position,1,5145,
923.298,917.182,1822.4,µm,Spot,Position,1,5146,
894.224,876.388,1859.23,µm,Spot,Position,1,5147,
1350.6,977.286,1809.95,µm,Spot,Position,1,5148,
264.614,1032.83,1802.41,µm,Spot,Position,1,5149,
198.112,1107.88,1803.57,µm,Spot,Position,1,5150,
275.55,1042.13,1806.39,µm,Spot,Position,1,5151,
256.071,1056.47,1810.82,µm,Spot,Position,1,5152,
222.173,1042.61,1814.59,µm,Spot,Position,1,5153,
271.937,1019.03,1818.47,µm,Spot,Position,1,5154,
208.351,1058.59,1816.86,µm,Spot,Position,1,5155,
229.704,1053.67,1824.9,µm,Spot,Position,1,5156,
252.268,1065.86,1825.51,µm,Spot,Position,1,5157,
255.328,1023.92,1830.62,µm,Spot,Position,1,5158,
208.33,1050.63,1830.13,µm,Spot,Position,1,5159,
169.536,1100.26,1831.71,µm,Spot,Position,1,5160,
274.755,1034.13,1837.69,µm,Spot,Position,1,5161,
160.952,1100.49,1837.5,µm,Spot,Position,1,5162,
277.308,1040.94,1851.62,µm,Spot,Position,1,5163,
204.059,1083.78,1848.5,µm,Spot,Position,1,5164,
203.84,1110.06,1852.96,µm,Spot,Position,1,5165,
370.67,1032.25,1805.82,µm,Spot,Position,1,5166,
302.504,1048.99,1805.24,µm,Spot,Position,1,5167,
294.735,1028.47,1815.18,µm,Spot,Position,1,5168,
344.225,1049.61,1814.8,µm,Spot,Position,1,5169,
367.001,1054.98,1814.84,µm,Spot,Position,1,5170,
384.776,1080.53,1820.41,µm,Spot,Position,1,5171,
330.305,1038.89,1825.79,µm,Spot,Position,1,5172,
292.368,1019.31,1829.67,µm,Spot,Position,1,5173,
332.586,1056.88,1829.98,µm,Spot,Position,1,5174,
366.991,1071.64,1829.82,µm,Spot,Position,1,5175,
358.357,1030.43,1832.94,µm,Spot,Position,1,5176,
370.578,1030.41,1835.12,µm,Spot,Position,1,5177,
371.015,1054.93,1833.93,µm,Spot,Position,1,5178,
353.157,1070.95,1833.88,µm,Spot,Position,1,5179,
392.078,994.295,1838.76,µm,Spot,Position,1,5180,
297.86,1013.76,1838.53,µm,Spot,Position,1,5181,
309.093,1019.87,1839.97,µm,Spot,Position,1,5182,
304.722,1029.89,1838.67,µm,Spot,Position,1,5183,
347.824,1030.26,1836.58,µm,Spot,Position,1,5184,
315.233,1055.67,1837.02,µm,Spot,Position,1,5185,
389.89,1091.3,1837.46,µm,Spot,Position,1,5186,
363.326,1000.25,1841.11,µm,Spot,Position,1,5187,
327.029,1021.17,1843.33,µm,Spot,Position,1,5188,
317.764,1029.76,1841.25,µm,Spot,Position,1,5189,
380.177,1067.7,1843.02,µm,Spot,Position,1,5190,
366.58,1090.32,1841.02,µm,Spot,Position,1,5191,
384.369,1098.2,1841.42,µm,Spot,Position,1,5192,
399.966,1014.58,1846.9,µm,Spot,Position,1,5193,
332.88,1018.02,1846.14,µm,Spot,Position,1,5194,
339.134,990.725,1851.24,µm,Spot,Position,1,5195,
326.762,994.575,1849.17,µm,Spot,Position,1,5196,
288.845,1005.54,1849.22,µm,Spot,Position,1,5197,
343.528,1013.83,1851.42,µm,Spot,Position,1,5198,
379.655,1013.34,1849.79,µm,Spot,Position,1,5199,
379.229,1105.46,1848.7,µm,Spot,Position,1,5200,
366.814,1100.03,1852.96,µm,Spot,Position,1,5201,
380.72,1009.2,1857.49,µm,Spot,Position,1,5202,
362.851,1017.68,1858.11,µm,Spot,Position,1,5203,
287.67,1033.24,1858.03,µm,Spot,Position,1,5204,
298.731,1034.71,1857.82,µm,Spot,Position,1,5205,
282.628,1054.14,1859.33,µm,Spot,Position,1,5206,
338.454,1059.72,1863.71,µm,Spot,Position,1,5207,
448.55,1042.74,1805.36,µm,Spot,Position,1,5208,
474.366,1037.85,1809.32,µm,Spot,Position,1,5209,
405.908,1053.18,1809.47,µm,Spot,Position,1,5210,
433.453,1038.65,1817.41,µm,Spot,Position,1,5211,
497.912,1005.77,1825.98,µm,Spot,Position,1,5212,
447.868,1038.53,1825.08,µm,Spot,Position,1,5213,
416.398,1007.68,1829.93,µm,Spot,Position,1,5214,
431.649,1006.2,1833.68,µm,Spot,Position,1,5215,
424.729,1030.29,1834.12,µm,Spot,Position,1,5216,
437.029,1033.4,1833.45,µm,Spot,Position,1,5217,
443.738,1070.79,1835.51,µm,Spot,Position,1,5218,
412.694,1024.85,1839.12,µm,Spot,Position,1,5219,
487.573,999.632,1841.31,µm,Spot,Position,1,5220,
433.038,1042.86,1842.15,µm,Spot,Position,1,5221,
441.87,1022.18,1845.91,µm,Spot,Position,1,5222,
443.887,1098.53,1846.68,µm,Spot,Position,1,5223,
422.598,1093.18,1850.35,µm,Spot,Position,1,5224,
431.177,1017.47,1854.58,µm,Spot,Position,1,5225,
422.446,1044.42,1854.41,µm,Spot,Position,1,5226,
516.858,1007.72,1858.64,µm,Spot,Position,1,5227,
404.381,1078.6,1860.55,µm,Spot,Position,1,5228,
544.982,996.781,1800.92,µm,Spot,Position,1,5229,
535.27,1084.47,1805.01,µm,Spot,Position,1,5230,
575.389,995.524,1810.6,µm,Spot,Position,1,5231,
567.655,997.832,1812.45,µm,Spot,Position,1,5232,
577.746,1032.3,1814.62,µm,Spot,Position,1,5233,
575.607,1008.34,1827.2,µm,Spot,Position,1,5234,
598.739,1001.08,1832.74,µm,Spot,Position,1,5235,
577.238,1054.36,1834.44,µm,Spot,Position,1,5236,
572.286,1088.28,1834.58,µm,Spot,Position,1,5237,
613.132,1094.02,1839.04,µm,Spot,Position,1,5238,
573.469,1067.03,1841.35,µm,Spot,Position,1,5239,
608.167,1099.41,1842.84,µm,Spot,Position,1,5240,
550.76,1024.35,1846.78,µm,Spot,Position,1,5241,
573.182,1046.8,1845.68,µm,Spot,Position,1,5242,
557.005,1081.71,1845.95,µm,Spot,Position,1,5243,
578.739,1002.88,1850.76,µm,Spot,Position,1,5244,
566.643,1069.88,1850.1,µm,Spot,Position,1,5245,
561.591,1065.8,1861.37,µm,Spot,Position,1,5246,
757.703,1021.77,1821.15,µm,Spot,Position,1,5247,
647.339,1031.72,1838,µm,Spot,Position,1,5248,
773.729,1022.05,1806.16,µm,Spot,Position,1,5249,
1392.24,992.622,1834.79,µm,Spot,Position,1,5250,
160.952,1142.71,1805.86,µm,Spot,Position,1,5251,
203.408,1160.86,1805.59,µm,Spot,Position,1,5252,
268.397,1200.83,1807.13,µm,Spot,Position,1,5253,
256.374,1169.75,1809.34,µm,Spot,Position,1,5254,
181.724,1152.33,1830.25,µm,Spot,Position,1,5255,
239.314,1161.79,1830.44,µm,Spot,Position,1,5256,
231.45,1162.59,1837.42,µm,Spot,Position,1,5257,
251.57,1163.4,1838.54,µm,Spot,Position,1,5258,
182.807,1195.58,1838.65,µm,Spot,Position,1,5259,
273.741,1173.7,1841.45,µm,Spot,Position,1,5260,
197.836,1201.59,1847.22,µm,Spot,Position,1,5261,
227.944,1162.83,1861.13,µm,Spot,Position,1,5262,
397.392,1141.5,1800.81,µm,Spot,Position,1,5263,
370.765,1127.27,1807.42,µm,Spot,Position,1,5264,
365.591,1151.33,1805.86,µm,Spot,Position,1,5265,
293.294,1178.81,1807.93,µm,Spot,Position,1,5266,
401.229,1188.53,1806.74,µm,Spot,Position,1,5267,
302.593,1180.85,1810.23,µm,Spot,Position,1,5268,
322.99,1156.31,1813.61,µm,Spot,Position,1,5269,
290.508,1144.28,1818.6,µm,Spot,Position,1,5270,
346.656,1151.61,1818.97,µm,Spot,Position,1,5271,
395.67,1129.03,1822.24,µm,Spot,Position,1,5272,
396.629,1127.27,1829.73,µm,Spot,Position,1,5273,
373.649,1128.71,1835.87,µm,Spot,Position,1,5274,
300.926,1209.7,1837.42,µm,Spot,Position,1,5275,
362.416,1168.68,1842.6,µm,Spot,Position,1,5276,
352.476,1193.14,1843.2,µm,Spot,Position,1,5277,
381.792,1220.4,1842.76,µm,Spot,Position,1,5278,
347.361,1112.91,1845.96,µm,Spot,Position,1,5279,
360.513,1130.88,1845.13,µm,Spot,Position,1,5280,
290.595,1131.01,1844.9,µm,Spot,Position,1,5281,
336.598,1174.14,1846.75,µm,Spot,Position,1,5282,
375.965,1204.39,1844.63,µm,Spot,Position,1,5283,
390.533,1112.74,1848.88,µm,Spot,Position,1,5284,
354.957,1114.05,1849.28,µm,Spot,Position,1,5285,
296.7,1163.29,1851.36,µm,Spot,Position,1,5286,
323.876,1212.01,1849.4,µm,Spot,Position,1,5287,
303.781,1164.42,1853.93,µm,Spot,Position,1,5288,
289.027,1197.94,1855.62,µm,Spot,Position,1,5289,
335.56,1133.1,1859.11,µm,Spot,Position,1,5290,
319.962,1166.17,1858.81,µm,Spot,Position,1,5291,
377.009,1110.31,1861.56,µm,Spot,Position,1,5292,
383.902,1149.43,1862.32,µm,Spot,Position,1,5293,
467.69,1217.11,1800.48,µm,Spot,Position,1,5294,
480.103,1117.89,1805.29,µm,Spot,Position,1,5295,
520.037,1177.15,1805.72,µm,Spot,Position,1,5296,
466.388,1147.4,1809.07,µm,Spot,Position,1,5297,
504.294,1185,1809.53,µm,Spot,Position,1,5298,
494.962,1123.11,1815.99,µm,Spot,Position,1,5299,
457.893,1137,1813.29,µm,Spot,Position,1,5300,
491.947,1198.87,1812.74,µm,Spot,Position,1,5301,
450.132,1199.64,1813.18,µm,Spot,Position,1,5302,
511.82,1215.97,1814.12,µm,Spot,Position,1,5303,
407.185,1133.41,1817.89,µm,Spot,Position,1,5304,
442.215,1129.64,1822.82,µm,Spot,Position,1,5305,
467.465,1150.28,1821.43,µm,Spot,Position,1,5306,
504.009,1182.76,1822.22,µm,Spot,Position,1,5307,
445.719,1223.56,1820.87,µm,Spot,Position,1,5308,
462.459,1111.82,1826.25,µm,Spot,Position,1,5309,
464.793,1130.26,1829.38,µm,Spot,Position,1,5310,
503.108,1193.94,1829.75,µm,Spot,Position,1,5311,
475.924,1204.94,1833.75,µm,Spot,Position,1,5312,
431.19,1206.86,1832.86,µm,Spot,Position,1,5313,
428.344,1227.02,1835.56,µm,Spot,Position,1,5314,
434.715,1123.11,1838.06,µm,Spot,Position,1,5315,
449.623,1151.46,1838.4,µm,Spot,Position,1,5316,
515.106,1152.76,1836.94,µm,Spot,Position,1,5317,
440.009,1116.35,1840.8,µm,Spot,Position,1,5318,
501.711,1131.17,1842.83,µm,Spot,Position,1,5319,
487.263,1193.7,1842.38,µm,Spot,Position,1,5320,
467.856,1175.48,1846.59,µm,Spot,Position,1,5321,
468.646,1204.06,1846.08,µm,Spot,Position,1,5322,
462.528,1210.1,1846.48,µm,Spot,Position,1,5323,
410.652,1229.6,1848.63,µm,Spot,Position,1,5324,
437.234,1164.3,1853.5,µm,Spot,Position,1,5325,
447.736,1212.8,1854.78,µm,Spot,Position,1,5326,
521.102,1150.99,1858.15,µm,Spot,Position,1,5327,
467.544,1177.62,1857.46,µm,Spot,Position,1,5328,
447.061,1137.9,1862.28,µm,Spot,Position,1,5329,
466.488,1196.92,1862.28,µm,Spot,Position,1,5330,
559.406,1213.64,1806.74,µm,Spot,Position,1,5331,
607.2,1228.19,1814.6,µm,Spot,Position,1,5332,
549.685,1201.3,1819.41,µm,Spot,Position,1,5333,
633.717,1197.4,1825.24,µm,Spot,Position,1,5334,
541.112,1205.14,1840.96,µm,Spot,Position,1,5335,
626.604,1118.6,1849.44,µm,Spot,Position,1,5336,
533.444,1192.19,1849.99,µm,Spot,Position,1,5337,
526.91,1190.99,1857.23,µm,Spot,Position,1,5338,
585.06,1225.87,1858.59,µm,Spot,Position,1,5339,
668.511,1203.07,1801.36,µm,Spot,Position,1,5340,
662.016,1203.38,1806.06,µm,Spot,Position,1,5341,
669.545,1192.38,1817.3,µm,Spot,Position,1,5342,
735.725,1170.33,1834.61,µm,Spot,Position,1,5343,
660.681,1188.97,1833.84,µm,Spot,Position,1,5344,
651.11,1194.87,1833.5,µm,Spot,Position,1,5345,
715.153,1164.51,1847.2,µm,Spot,Position,1,5346,
713.826,1175.01,1845.9,µm,Spot,Position,1,5347,
762.508,1205.3,1845.37,µm,Spot,Position,1,5348,
658.018,1219.52,1845.98,µm,Spot,Position,1,5349,
731.508,1224.54,1848.9,µm,Spot,Position,1,5350,
677.438,1187.35,1853.71,µm,Spot,Position,1,5351,
796.148,1164.73,1802.2,µm,Spot,Position,1,5352,
765.617,1174.89,1815.93,µm,Spot,Position,1,5353,
772.037,1230.75,1812.96,µm,Spot,Position,1,5354,
992.324,1203.23,1812.7,µm,Spot,Position,1,5355,
923.438,1184.57,1857.78,µm,Spot,Position,1,5356,
222.229,1255.62,1802.86,µm,Spot,Position,1,5357,
169.433,1351.56,1803.49,µm,Spot,Position,1,5358,
271.239,1288.98,1808.01,µm,Spot,Position,1,5359,
234.61,1269.7,1814.03,µm,Spot,Position,1,5360,
160.952,1239.05,1816.29,µm,Spot,Position,1,5361,
206.997,1261.66,1818.55,µm,Spot,Position,1,5362,
266.478,1237.74,1834.86,µm,Spot,Position,1,5363,
243.921,1274.88,1832.89,µm,Spot,Position,1,5364,
271.239,1312.42,1842.35,µm,Spot,Position,1,5365,
222.192,1282.27,1849.82,µm,Spot,Position,1,5366,
243.214,1292.82,1850.4,µm,Spot,Position,1,5367,
246.103,1279.55,1857.61,µm,Spot,Position,1,5368,
170.143,1243.78,1861.13,µm,Spot,Position,1,5369,
197.345,1251.15,1860.75,µm,Spot,Position,1,5370,
227.881,1299.01,1862,µm,Spot,Position,1,5371,
246.729,1309.02,1861.29,µm,Spot,Position,1,5372,
349.198,1232.34,1803.53,µm,Spot,Position,1,5373,
330.191,1234.72,1801.18,µm,Spot,Position,1,5374,
387.644,1280.57,1800.55,µm,Spot,Position,1,5375,
397.047,1306.14,1801.8,µm,Spot,Position,1,5376,
391.594,1252.93,1805.66,µm,Spot,Position,1,5377,
317.507,1247.46,1809.15,µm,Spot,Position,1,5378,
399.704,1311.49,1810.1,µm,Spot,Position,1,5379,
364.019,1236.87,1813.21,µm,Spot,Position,1,5380,
326.822,1240.76,1815.24,µm,Spot,Position,1,5381,
351.881,1270.86,1813.86,µm,Spot,Position,1,5382,
387.308,1249.68,1819.48,µm,Spot,Position,1,5383,
307.733,1321.69,1817.99,µm,Spot,Position,1,5384,
396.12,1302.65,1822.36,µm,Spot,Position,1,5385,
387.69,1346.75,1822.38,µm,Spot,Position,1,5386,
382.529,1233.09,1826.55,µm,Spot,Position,1,5387,
329.172,1236.41,1828.99,µm,Spot,Position,1,5388,
309.75,1257.81,1830.74,µm,Spot,Position,1,5389,
295.344,1260.8,1832.21,µm,Spot,Position,1,5390,
318.349,1265.94,1834.99,µm,Spot,Position,1,5391,
311.38,1271.2,1833.77,µm,Spot,Position,1,5392,
385.841,1304.29,1834.93,µm,Spot,Position,1,5393,
362.034,1332.72,1837.22,µm,Spot,Position,1,5394,
375.843,1278.59,1840.74,µm,Spot,Position,1,5395,
295.423,1305.68,1840.29,µm,Spot,Position,1,5396,
322.492,1340.02,1843.19,µm,Spot,Position,1,5397,
391.689,1246.71,1845.23,µm,Spot,Position,1,5398,
329.391,1247.71,1844.67,µm,Spot,Position,1,5399,
370.684,1285.96,1847.19,µm,Spot,Position,1,5400,
293.644,1325.82,1845.56,µm,Spot,Position,1,5401,
321.828,1326.19,1846.87,µm,Spot,Position,1,5402,
368.501,1253.31,1849.72,µm,Spot,Position,1,5403,
399.852,1257.98,1848.78,µm,Spot,Position,1,5404,
397.957,1336.43,1848.53,µm,Spot,Position,1,5405,
390.393,1232.56,1855.59,µm,Spot,Position,1,5406,
371.536,1235.31,1857.5,µm,Spot,Position,1,5407,
317.834,1269.47,1857.26,µm,Spot,Position,1,5408,
321.434,1256.48,1863.3,µm,Spot,Position,1,5409,
304.468,1265.58,1862.69,µm,Spot,Position,1,5410,
291.986,1266.84,1860.59,µm,Spot,Position,1,5411,
382.391,1314.4,1863.07,µm,Spot,Position,1,5412,
305.818,1345.67,1861.82,µm,Spot,Position,1,5413,
459.602,1240.48,1803,µm,Spot,Position,1,5414,
403.049,1265.84,1802.46,µm,Spot,Position,1,5415,
455.197,1280.85,1802.22,µm,Spot,Position,1,5416,
452.072,1306.99,1802.4,µm,Spot,Position,1,5417,
432.481,1316.66,1802.95,µm,Spot,Position,1,5418,
456.584,1241.62,1809.9,µm,Spot,Position,1,5419,
465.707,1348.15,1810.77,µm,Spot,Position,1,5420,
419.184,1238.34,1814.25,µm,Spot,Position,1,5421,
455.144,1273.02,1813.06,µm,Spot,Position,1,5422,
489.496,1283.16,1812.46,µm,Spot,Position,1,5423,
407.624,1286.15,1814.6,µm,Spot,Position,1,5424,
513.443,1325.05,1814.51,µm,Spot,Position,1,5425,
405.507,1327.44,1812.84,µm,Spot,Position,1,5426,
407.768,1248.82,1816.46,µm,Spot,Position,1,5427,
445.174,1283.64,1817.08,µm,Spot,Position,1,5428,
425.547,1306.89,1817.09,µm,Spot,Position,1,5429,
492.934,1308.64,1817.44,µm,Spot,Position,1,5430,
444.17,1309.41,1820.75,µm,Spot,Position,1,5431,
483.183,1317.1,1822.15,µm,Spot,Position,1,5432,
443.059,1268.54,1825.9,µm,Spot,Position,1,5433,
508.573,1268.53,1831.32,µm,Spot,Position,1,5434,
492.168,1276.21,1830.31,µm,Spot,Position,1,5435,
466.105,1278.75,1830.56,µm,Spot,Position,1,5436,
438.067,1279.45,1830.72,µm,Spot,Position,1,5437,
453.579,1325.34,1830.8,µm,Spot,Position,1,5438,
470.028,1330.89,1828.86,µm,Spot,Position,1,5439,
407.203,1237.06,1833.32,µm,Spot,Position,1,5440,
449.421,1237.04,1834.35,µm,Spot,Position,1,5441,
410.011,1280.49,1833.92,µm,Spot,Position,1,5442,
503.341,1311.05,1833.92,µm,Spot,Position,1,5443,
440.705,1317.55,1833.19,µm,Spot,Position,1,5444,
424.471,1325.23,1832.68,µm,Spot,Position,1,5445,
424.252,1305.89,1838.23,µm,Spot,Position,1,5446,
449.224,1350,1846.73,µm,Spot,Position,1,5447,
428.547,1262.74,1850.13,µm,Spot,Position,1,5448,
496.887,1267.29,1850.14,µm,Spot,Position,1,5449,
522.705,1290.19,1854.56,µm,Spot,Position,1,5450,
453.849,1333.35,1853.48,µm,Spot,Position,1,5451,
403.481,1231.2,1856.53,µm,Spot,Position,1,5452,
423.322,1259.68,1858.56,µm,Spot,Position,1,5453,
473.749,1275.79,1857.5,µm,Spot,Position,1,5454,
437.048,1276.44,1859.24,µm,Spot,Position,1,5455,
479.507,1331.29,1856.98,µm,Spot,Position,1,5456,
518.4,1235.9,1862.04,µm,Spot,Position,1,5457,
499.854,1300.24,1862.03,µm,Spot,Position,1,5458,
410.003,1311.6,1863.8,µm,Spot,Position,1,5459,
406.788,1323.05,1861.63,µm,Spot,Position,1,5460,
