
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
875.51,535.446,2342,µm,Spot,Position,1,100,
866.419,526.974,2345.28,µm,Spot,Position,1,101,
865.991,600.475,2347.47,µm,Spot,Position,1,102,
951.921,500.033,2357.6,µm,Spot,Position,1,103,
853.643,500.78,2357.39,µm,Spot,Position,1,104,
858.584,504.33,2361.06,µm,Spot,Position,1,105,
867.638,516.581,2361.89,µm,Spot,Position,1,106,
898.324,533.851,2361.93,µm,Spot,Position,1,107,
905.449,529.602,2373.28,µm,Spot,Position,1,108,
1073.86,507.989,2342,µm,Spot,Position,1,109,
996.812,566.862,2348.65,µm,Spot,Position,1,110,
1033.78,550.538,2354.11,µm,Spot,Position,1,111,
991.596,552.499,2354.47,µm,Spot,Position,1,112,
1030.61,566.038,2357.6,µm,Spot,Position,1,113,
1064.2,512.588,2369.73,µm,Spot,Position,1,114,
982.7,524.227,2376.38,µm,Spot,Position,1,115,
974.455,543.039,2396.51,µm,Spot,Position,1,116,
1025.51,484.427,2402.45,µm,Spot,Position,1,117,
1159.65,509.004,2342,µm,Spot,Position,1,118,
1156.82,577.486,2353.52,µm,Spot,Position,1,119,
1144.94,532.882,2361.92,µm,Spot,Position,1,120,
1139.88,573.467,2362.77,µm,Spot,Position,1,121,
1141,540.458,2368.97,µm,Spot,Position,1,122,
1110.42,597.794,2369.41,µm,Spot,Position,1,123,
533.135,626.949,2342,µm,Spot,Position,1,124,
541.673,632.099,2376.65,µm,Spot,Position,1,125,
806.656,635.71,2369.87,µm,Spot,Position,1,126,
1062.67,629.335,2378.81,µm,Spot,Position,1,127,
1051.03,632.634,2377.94,µm,Spot,Position,1,128,
1069.22,626.058,2380.38,µm,Spot,Position,1,129,
1168.67,620.984,2364.81,µm,Spot,Position,1,130,
1160.41,635.71,2372.89,µm,Spot,Position,1,131,
1228.38,605.356,2342,µm,Spot,Position,1,132,
1234.91,618.086,2382.01,µm,Spot,Position,1,133,
590.553,66.1004,2423.36,µm,Spot,Position,1,134,
571.165,61.9762,2461.77,µm,Spot,Position,1,135,
748.361,69.0745,2405.68,µm,Spot,Position,1,136,
761.943,74.1252,2410.27,µm,Spot,Position,1,137,
885.49,54.83,2447.49,µm,Spot,Position,1,138,
862.827,108.937,2461.52,µm,Spot,Position,1,139,
716.043,182.189,2411.48,µm,Spot,Position,1,140,
719.755,175.144,2413.98,µm,Spot,Position,1,141,
777.026,161.012,2449.75,µm,Spot,Position,1,142,
769.877,170.987,2448.44,µm,Spot,Position,1,143,
940.393,128.05,2406.74,µm,Spot,Position,1,144,
1026.93,192.045,2413.89,µm,Spot,Position,1,145,
993.519,181.582,2431.07,µm,Spot,Position,1,146,
1005.08,188.892,2432.17,µm,Spot,Position,1,147,
1047.29,217.41,2462.47,µm,Spot,Position,1,148,
1140.28,172.162,2414.02,µm,Spot,Position,1,149,
1189.66,137.087,2422.98,µm,Spot,Position,1,150,
1208.17,173.887,2425.65,µm,Spot,Position,1,151,
1177.06,184.886,2438.16,µm,Spot,Position,1,152,
1166.84,223.609,2439.02,µm,Spot,Position,1,153,
1192.59,241.302,2443.5,µm,Spot,Position,1,154,
1180.84,195.437,2445.24,µm,Spot,Position,1,155,
1182.89,167.17,2454.42,µm,Spot,Position,1,156,
1195.15,239.906,2453.02,µm,Spot,Position,1,157,
1251.13,210.481,2410.42,µm,Spot,Position,1,158,
1232.82,133.997,2412.46,µm,Spot,Position,1,159,
1217.29,135.253,2412.93,µm,Spot,Position,1,160,
1215.99,142.599,2412.88,µm,Spot,Position,1,161,
1225.25,142.732,2425.72,µm,Spot,Position,1,162,
1251.13,174.422,2457.36,µm,Spot,Position,1,163,
564.811,243.884,2446.02,µm,Spot,Position,1,164,
545.968,243.125,2448.58,µm,Spot,Position,1,165,
544.615,312.637,2454.42,µm,Spot,Position,1,166,
705.787,279.65,2431.57,µm,Spot,Position,1,167,
718.661,301.571,2429,µm,Spot,Position,1,168,
726.422,313.308,2406.12,µm,Spot,Position,1,169,
802.562,358.299,2404.14,µm,Spot,Position,1,170,
816.417,361.043,2405.2,µm,Spot,Position,1,171,
748.515,255.095,2409.74,µm,Spot,Position,1,172,
734.82,321.547,2442.47,µm,Spot,Position,1,173,
845.406,304.009,2465.4,µm,Spot,Position,1,174,
891.91,358.067,2426.26,µm,Spot,Position,1,175,
899.034,242.378,2450.26,µm,Spot,Position,1,176,
1069.67,326.872,2405.03,µm,Spot,Position,1,177,
1000.98,344.248,2444.71,µm,Spot,Position,1,178,
987.565,318.677,2455.45,µm,Spot,Position,1,179,
1093.3,265.437,2442.83,µm,Spot,Position,1,180,
1101.93,361.053,2445.57,µm,Spot,Position,1,181,
1232.06,271.398,2405.92,µm,Spot,Position,1,182,
1237.59,274.984,2413.82,µm,Spot,Position,1,183,
1245.59,242.409,2459.52,µm,Spot,Position,1,184,
528.516,366.149,2458.37,µm,Spot,Position,1,185,
486.685,424.984,2463.04,µm,Spot,Position,1,186,
639.311,416.491,2417.25,µm,Spot,Position,1,187,
621.471,439.206,2429.21,µm,Spot,Position,1,188,
640.007,403.932,2441.11,µm,Spot,Position,1,189,
644.545,408.036,2450.9,µm,Spot,Position,1,190,
762.065,395.856,2414.88,µm,Spot,Position,1,191,
841.137,378.69,2423.12,µm,Spot,Position,1,192,
808.813,364.829,2424.34,µm,Spot,Position,1,193,
929.713,403.268,2466.66,µm,Spot,Position,1,194,
1015.8,394.85,2423.89,µm,Spot,Position,1,195,
1016.28,395.713,2433.61,µm,Spot,Position,1,196,
1093.77,390.71,2458.14,µm,Spot,Position,1,197,
152.775,560.787,2413.8,µm,Spot,Position,1,198,
210.63,560.095,2430.74,µm,Spot,Position,1,199,
159.976,547.716,2433.26,µm,Spot,Position,1,200,
161.92,547.232,2446.51,µm,Spot,Position,1,201,
179.467,557.133,2449.51,µm,Spot,Position,1,202,
253.949,552.271,2405.34,µm,Spot,Position,1,203,
312.245,526.606,2413.6,µm,Spot,Position,1,204,
262.141,549.003,2413.72,µm,Spot,Position,1,205,
304.859,530.417,2418.19,µm,Spot,Position,1,206,
289.508,540.258,2424.21,µm,Spot,Position,1,207,
391.145,564.612,2417.02,µm,Spot,Position,1,208,
363.832,516.898,2429.91,µm,Spot,Position,1,209,
591.668,574.559,2450.66,µm,Spot,Position,1,210,
682.912,488.715,2409.37,µm,Spot,Position,1,211,
702.625,496.487,2426.61,µm,Spot,Position,1,212,
625.761,575.486,2427.57,µm,Spot,Position,1,213,
625.012,576.096,2437.07,µm,Spot,Position,1,214,
708.284,591.455,2450.14,µm,Spot,Position,1,215,
718.967,601.812,2462.19,µm,Spot,Position,1,216,
625.677,602.801,2467.63,µm,Spot,Position,1,217,
764.943,561.004,2432.53,µm,Spot,Position,1,218,
756.05,491.237,2446.03,µm,Spot,Position,1,219,
788.483,578.711,2451.68,µm,Spot,Position,1,220,
806.746,595.204,2457.29,µm,Spot,Position,1,221,
876.201,545.544,2438.81,µm,Spot,Position,1,222,
986.649,484.559,2406.17,µm,Spot,Position,1,223,
1251.13,597.875,2414.56,µm,Spot,Position,1,224,
640.74,612.927,2436.57,µm,Spot,Position,1,225,
645.008,629.933,2437.31,µm,Spot,Position,1,226,
643.167,630.266,2461.79,µm,Spot,Position,1,227,
940.894,634.412,2446.62,µm,Spot,Position,1,228,
1231.19,630.104,2418.58,µm,Spot,Position,1,229,
1229.48,635.71,2426.26,µm,Spot,Position,1,230,
586.716,48.9859,2481.21,µm,Spot,Position,1,231,
554.579,4.40926,2491.5,µm,Spot,Position,1,232,
561.029,8.23011,2498.21,µm,Spot,Position,1,233,
587.343,0.471945,2510.27,µm,Spot,Position,1,234,
597.804,7.99024,2513.85,µm,Spot,Position,1,235,
610.235,37.2951,2524.55,µm,Spot,Position,1,236,
1070.04,101.974,2482.68,µm,Spot,Position,1,237,
666.28,206.963,2490.84,µm,Spot,Position,1,238,
677.948,216.945,2489.36,µm,Spot,Position,1,239,
666.88,136.358,2523.18,µm,Spot,Position,1,240,
792.397,217.582,2484.79,µm,Spot,Position,1,241,
784.67,155.878,2527.67,µm,Spot,Position,1,242,
858.624,235.616,2471.94,µm,Spot,Position,1,243,
1005.29,199.298,2499.44,µm,Spot,Position,1,244,
1195.42,240.875,2477.4,µm,Spot,Position,1,245,
1128.05,206.516,2501.84,µm,Spot,Position,1,246,
1133.59,220.45,2506.54,µm,Spot,Position,1,247,
1149.31,164.797,2521.89,µm,Spot,Position,1,248,
1214.35,225.969,2471.65,µm,Spot,Position,1,249,
1230.59,205.26,2477.56,µm,Spot,Position,1,250,
713.478,286.391,2474.62,µm,Spot,Position,1,251,
682.118,252.131,2477.34,µm,Spot,Position,1,252,
723.68,298.704,2495.22,µm,Spot,Position,1,253,
659.881,338.267,2519.66,µm,Spot,Position,1,254,
736.618,325.74,2485.65,µm,Spot,Position,1,255,
743.414,337.743,2501.15,µm,Spot,Position,1,256,
750.144,282.891,2522.6,µm,Spot,Position,1,257,
964.183,324.318,2519.05,µm,Spot,Position,1,258,
1057.49,277.597,2470.28,µm,Spot,Position,1,259,
1080.11,359.988,2482.23,µm,Spot,Position,1,260,
1015.33,265.765,2489.95,µm,Spot,Position,1,261,
1015.97,266.711,2508.5,µm,Spot,Position,1,262,
1096.46,275.459,2503.13,µm,Spot,Position,1,263,
1251.13,323.305,2480.78,µm,Spot,Position,1,264,
1251.13,269.26,2509.09,µm,Spot,Position,1,265,
1251.13,268.416,2520.95,µm,Spot,Position,1,266,
480.868,475.082,2517.75,µm,Spot,Position,1,267,
554.758,413.346,2478.76,µm,Spot,Position,1,268,
563.382,419.464,2481.76,µm,Spot,Position,1,269,
564.399,437.874,2489,µm,Spot,Position,1,270,
604.356,453.038,2502.1,µm,Spot,Position,1,271,
545.873,474.451,2510.6,µm,Spot,Position,1,272,
640.194,412.414,2470.75,µm,Spot,Position,1,273,
697.117,439.68,2499.92,µm,Spot,Position,1,274,
612.987,454.41,2509.73,µm,Spot,Position,1,275,
637.053,376.02,2521.17,µm,Spot,Position,1,276,
617.781,439.163,2522.69,µm,Spot,Position,1,277,
676.418,369.786,2527.94,µm,Spot,Position,1,278,
684.895,438.183,2529.83,µm,Spot,Position,1,279,
790.571,447.694,2490.35,µm,Spot,Position,1,280,
1012.26,407.558,2473.04,µm,Spot,Position,1,281,
1038.66,443.736,2479.22,µm,Spot,Position,1,282,
1018.5,448.621,2479.47,µm,Spot,Position,1,283,
1008.44,408.03,2482.27,µm,Spot,Position,1,284,
1043.12,364.951,2485.72,µm,Spot,Position,1,285,
1037.36,447.76,2498.55,µm,Spot,Position,1,286,
1083.95,474.207,2517.47,µm,Spot,Position,1,287,
970.795,447.592,2522.58,µm,Spot,Position,1,288,
1003.89,467.103,2524.08,µm,Spot,Position,1,289,
1098.76,423.667,2515.19,µm,Spot,Position,1,290,
1122.71,374.269,2521.8,µm,Spot,Position,1,291,
1125.66,379.734,2525.92,µm,Spot,Position,1,292,
1128.85,442.224,2525.18,µm,Spot,Position,1,293,
1140.49,479.992,2529.73,µm,Spot,Position,1,294,
228.313,565.075,2492.58,µm,Spot,Position,1,295,
148.367,564.723,2513.45,µm,Spot,Position,1,296,
281.226,553.899,2469.17,µm,Spot,Position,1,297,
598.336,487.712,2523.27,µm,Spot,Position,1,298,
502.731,489.79,2529.33,µm,Spot,Position,1,299,
721.616,492.981,2475,µm,Spot,Position,1,300,
691.568,568.721,2514.94,µm,Spot,Position,1,301,
781.811,523.102,2487.05,µm,Spot,Position,1,302,
901.152,573.981,2479.95,µm,Spot,Position,1,303,
911.435,589.477,2477.35,µm,Spot,Position,1,304,
898.935,556.64,2486.19,µm,Spot,Position,1,305,
900.678,568.867,2511.26,µm,Spot,Position,1,306,
877.673,523.929,2526.68,µm,Spot,Position,1,307,
907.414,581.463,2526.68,µm,Spot,Position,1,308,
1129.76,489.073,2526.6,µm,Spot,Position,1,309,
389.243,635.71,2521.15,µm,Spot,Position,1,310,
837.461,605.431,2507.14,µm,Spot,Position,1,311,
863.675,635.71,2501.3,µm,Spot,Position,1,312,
1251.13,620.936,2476.77,µm,Spot,Position,1,313,
1251.13,635.71,2481.79,µm,Spot,Position,1,314,
594.529,113.47,2588.44,µm,Spot,Position,1,315,
625.381,100.373,2535.84,µm,Spot,Position,1,316,
713.839,31.8604,2541.16,µm,Spot,Position,1,317,
615.667,45.9198,2545.06,µm,Spot,Position,1,318,
706.469,27.2366,2549.12,µm,Spot,Position,1,319,
612.824,19.7517,2585.63,µm,Spot,Position,1,320,
738.627,25.767,2561.21,µm,Spot,Position,1,321,
743.922,34.1102,2562.15,µm,Spot,Position,1,322,
749.556,42.4303,2566.82,µm,Spot,Position,1,323,
736.461,22.1172,2579.29,µm,Spot,Position,1,324,
1060.39,78.5843,2562.67,µm,Spot,Position,1,325,
438.408,149.867,2551.17,µm,Spot,Position,1,326,
671.744,147.536,2533.29,µm,Spot,Position,1,327,
673.744,170.601,2539.22,µm,Spot,Position,1,328,
708.071,229.818,2557.27,µm,Spot,Position,1,329,
765.619,158.889,2554.07,µm,Spot,Position,1,330,
769.408,121.865,2559.44,µm,Spot,Position,1,331,
949.118,224.084,2549.59,µm,Spot,Position,1,332,
879.648,239.05,2557.65,µm,Spot,Position,1,333,
881.534,139.109,2590.42,µm,Spot,Position,1,334,
634.939,346.583,2535.12,µm,Spot,Position,1,335,
720.061,254.379,2590.55,µm,Spot,Position,1,336,
845.136,313.927,2561.62,µm,Spot,Position,1,337,
788.642,359.695,2579.03,µm,Spot,Position,1,338,
745.955,293.847,2587.89,µm,Spot,Position,1,339,
878.202,301.997,2544.31,µm,Spot,Position,1,340,
927.162,356.725,2554.75,µm,Spot,Position,1,341,
851.646,343.404,2579.02,µm,Spot,Position,1,342,
984.683,275.859,2571,µm,Spot,Position,1,343,
1161.75,277.349,2545.72,µm,Spot,Position,1,344,
1251.13,268.613,2534.49,µm,Spot,Position,1,345,
1238.09,292.442,2585.82,µm,Spot,Position,1,346,
587.121,408.826,2539.06,µm,Spot,Position,1,347,
565.475,418.405,2537.58,µm,Spot,Position,1,348,
558.589,463.974,2588.22,µm,Spot,Position,1,349,
622.327,400.937,2532.76,µm,Spot,Position,1,350,
610.045,412.837,2535.25,µm,Spot,Position,1,351,
706.512,451.889,2550.6,µm,Spot,Position,1,352,
667.59,382.834,2585.84,µm,Spot,Position,1,353,
682.951,392.339,2586.55,µm,Spot,Position,1,354,
708.623,426.843,2584.81,µm,Spot,Position,1,355,
686.758,398.067,2592.91,µm,Spot,Position,1,356,
728.552,476.076,2551.24,µm,Spot,Position,1,357,
760.859,414.929,2582.44,µm,Spot,Position,1,358,
904.525,370.878,2541.46,µm,Spot,Position,1,359,
938.977,369.265,2566.17,µm,Spot,Position,1,360,
869.247,364.446,2568.76,µm,Spot,Position,1,361,
946.705,449.6,2586.11,µm,Spot,Position,1,362,
885.793,411.947,2590.61,µm,Spot,Position,1,363,
1044.59,380.449,2535.07,µm,Spot,Position,1,364,
981.67,460.383,2534.28,µm,Spot,Position,1,365,
1040.56,425.556,2554.32,µm,Spot,Position,1,366,
1058.68,403.404,2557.85,µm,Spot,Position,1,367,
991.504,423.893,2566.62,µm,Spot,Position,1,368,
1052.71,395.278,2592.21,µm,Spot,Position,1,369,
1141.35,456.796,2533.12,µm,Spot,Position,1,370,
1143.88,376.204,2541,µm,Spot,Position,1,371,
1131.27,426.465,2569.8,µm,Spot,Position,1,372,
216.616,538.415,2546.34,µm,Spot,Position,1,373,
146.571,569.307,2562.47,µm,Spot,Position,1,374,
293.575,566.142,2535.44,µm,Spot,Position,1,375,
284.405,575.427,2591.13,µm,Spot,Position,1,376,
255.539,571.438,2592.98,µm,Spot,Position,1,377,
447.399,546.941,2533.91,µm,Spot,Position,1,378,
429.958,595.381,2544.98,µm,Spot,Position,1,379,
609.685,500.888,2542.85,µm,Spot,Position,1,380,
664.465,497.778,2594.53,µm,Spot,Position,1,381,
813.852,546.049,2585.12,µm,Spot,Position,1,382,
793.561,518.748,2592.97,µm,Spot,Position,1,383,
909.682,589.67,2542.46,µm,Spot,Position,1,384,
878.926,535.535,2576.91,µm,Spot,Position,1,385,
894.419,578.012,2577.86,µm,Spot,Position,1,386,
912.11,598.898,2582.11,µm,Spot,Position,1,387,
878.464,532.22,2590.5,µm,Spot,Position,1,388,
1058.47,514.722,2534.59,µm,Spot,Position,1,389,
1070.11,563.655,2541.96,µm,Spot,Position,1,390,
1042.62,530.089,2545.02,µm,Spot,Position,1,391,
1059.36,560.335,2545.24,µm,Spot,Position,1,392,
1060.75,597.679,2544.81,µm,Spot,Position,1,393,
1034.85,541.612,2553.27,µm,Spot,Position,1,394,
1038.91,596.257,2559.6,µm,Spot,Position,1,395,
1022.35,541.458,2561.31,µm,Spot,Position,1,396,
979.752,494.538,2572.73,µm,Spot,Position,1,397,
1130.47,500.269,2533.06,µm,Spot,Position,1,398,
1109.94,516.978,2537.76,µm,Spot,Position,1,399,
1133.65,541.59,2541.79,µm,Spot,Position,1,400,
1119.25,570.8,2540.15,µm,Spot,Position,1,401,
1090.12,573.283,2540.46,µm,Spot,Position,1,402,
1136.83,564.25,2544.65,µm,Spot,Position,1,403,
1169.66,580.649,2562.91,µm,Spot,Position,1,404,
1181.33,570.009,2568.61,µm,Spot,Position,1,405,
1195.32,547.783,2581.11,µm,Spot,Position,1,406,
1192.32,505.315,2589.01,µm,Spot,Position,1,407,
1200.75,547.414,2590.08,µm,Spot,Position,1,408,
168.243,609.946,2554.73,µm,Spot,Position,1,409,
386.703,635.71,2576.5,µm,Spot,Position,1,410,
519.177,604.613,2586.65,µm,Spot,Position,1,411,
694.152,611.687,2572.45,µm,Spot,Position,1,412,
930.587,611.95,2542.45,µm,Spot,Position,1,413,
863.043,620.818,2543.56,µm,Spot,Position,1,414,
926.421,611.296,2553.47,µm,Spot,Position,1,415,
863.981,619.843,2577.41,µm,Spot,Position,1,416,
1044.69,635.71,2542.32,µm,Spot,Position,1,417,
1091.31,617.004,2537.51,µm,Spot,Position,1,418,
617.119,27.0408,2600.62,µm,Spot,Position,1,419,
625.253,60.9811,2622.7,µm,Spot,Position,1,420,
740.329,32.5622,2658.65,µm,Spot,Position,1,421,
658.268,160.524,2606.63,µm,Spot,Position,1,422,
653.482,150.758,2617.85,µm,Spot,Position,1,423,
650.855,141.064,2623.83,µm,Spot,Position,1,424,
802.213,227.994,2610.03,µm,Spot,Position,1,425,
1094.7,178.652,2597.09,µm,Spot,Position,1,426,
720.447,351.961,2617.95,µm,Spot,Position,1,427,
676.844,289.362,2638.43,µm,Spot,Position,1,428,
714.646,342.233,2654.19,µm,Spot,Position,1,429,
900.921,359.523,2598.54,µm,Spot,Position,1,430,
913.572,296.457,2651.45,µm,Spot,Position,1,431,
939.972,357.77,2654.5,µm,Spot,Position,1,432,
1020.26,280.661,2602.65,µm,Spot,Position,1,433,
991.163,253.168,2607.94,µm,Spot,Position,1,434,
1010.85,359.255,2618.7,µm,Spot,Position,1,435,
1061.6,317.865,2622.95,µm,Spot,Position,1,436,
1061.56,318.441,2633.78,µm,Spot,Position,1,437,
1152.9,339.417,2624.96,µm,Spot,Position,1,438,
1197.47,332.52,2631.51,µm,Spot,Position,1,439,
1197.17,361.482,2630.84,µm,Spot,Position,1,440,
1199.01,332.666,2641.95,µm,Spot,Position,1,441,
1102.5,350.323,2645.41,µm,Spot,Position,1,442,
1233.05,309.261,2629.73,µm,Spot,Position,1,443,
705.346,425.316,2609.6,µm,Spot,Position,1,444,
688.532,405.637,2617.38,µm,Spot,Position,1,445,
712.69,435.126,2619.68,µm,Spot,Position,1,446,
693.025,412.249,2622.14,µm,Spot,Position,1,447,
714.879,441.348,2633.61,µm,Spot,Position,1,448,
684.494,411.652,2641.91,µm,Spot,Position,1,449,
723.7,452.191,2647.81,µm,Spot,Position,1,450,
681.556,470.288,2646.51,µm,Spot,Position,1,451,
702.725,430.687,2650.13,µm,Spot,Position,1,452,
735.23,466.474,2596.63,µm,Spot,Position,1,453,
749.584,437.618,2601.49,µm,Spot,Position,1,454,
747.483,476.634,2611.8,µm,Spot,Position,1,455,
745.734,452.538,2614.91,µm,Spot,Position,1,456,
753.101,441.859,2617.35,µm,Spot,Position,1,457,
733.362,422.923,2627.12,µm,Spot,Position,1,458,
746.09,474.585,2626.45,µm,Spot,Position,1,459,
829.017,439.844,2636,µm,Spot,Position,1,460,
745.787,474.456,2636.11,µm,Spot,Position,1,461,
844.746,480.72,2650.1,µm,Spot,Position,1,462,
758.493,465.049,2654.91,µm,Spot,Position,1,463,
921.239,461.333,2600.64,µm,Spot,Position,1,464,
863.998,399.845,2638.65,µm,Spot,Position,1,465,
892.344,445.144,2648.21,µm,Spot,Position,1,466,
898.316,457.23,2655.94,µm,Spot,Position,1,467,
1080.1,454.665,2600.76,µm,Spot,Position,1,468,
1070.93,384.713,2618.85,µm,Spot,Position,1,469,
985.607,443.278,2644.99,µm,Spot,Position,1,470,
1023.51,410.637,2652.52,µm,Spot,Position,1,471,
1130.22,410.613,2611.63,µm,Spot,Position,1,472,
1111.16,410.577,2626.93,µm,Spot,Position,1,473,
1129.63,410.981,2628.02,µm,Spot,Position,1,474,
1145.26,435.112,2632.3,µm,Spot,Position,1,475,
1111.08,410.792,2636.88,µm,Spot,Position,1,476,
1118.92,372.522,2657.77,µm,Spot,Position,1,477,
157.707,546.714,2619.72,µm,Spot,Position,1,478,
191.717,519.774,2646.17,µm,Spot,Position,1,479,
122.234,561.172,2654.1,µm,Spot,Position,1,480,
284.916,576.228,2605.15,µm,Spot,Position,1,481,
298.894,603.134,2638.64,µm,Spot,Position,1,482,
630.335,535.071,2623.33,µm,Spot,Position,1,483,
704.903,509.244,2646.3,µm,Spot,Position,1,484,
660.462,548.581,2650.69,µm,Spot,Position,1,485,
703.3,502.669,2658.03,µm,Spot,Position,1,486,
707.992,510.228,2658.82,µm,Spot,Position,1,487,
742.166,574.546,2599.08,µm,Spot,Position,1,488,
788.65,507.201,2603.08,µm,Spot,Position,1,489,
742.434,564.408,2606.11,µm,Spot,Position,1,490,
