
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1307.3,-39.6901,182,µm,Spot,Position,1,580705,
1335.65,-30.8874,218.019,µm,Spot,Position,1,580706,
1319.52,-76.2482,241.58,µm,Spot,Position,1,580707,
1477.07,-95.1817,239.042,µm,Spot,Position,1,580708,
691.317,59.3511,182,µm,Spot,Position,1,580714,
672.284,108.039,182,µm,Spot,Position,1,580715,
724.559,46.5157,201.615,µm,Spot,Position,1,580716,
808.623,60.9271,182,µm,Spot,Position,1,580717,
953.949,101.003,193.384,µm,Spot,Position,1,580718,
965.636,88.9318,200.759,µm,Spot,Position,1,580719,
1017.95,112.244,203.466,µm,Spot,Position,1,580720,
937.019,21.7552,205.796,µm,Spot,Position,1,580721,
1018.44,36.3545,213.681,µm,Spot,Position,1,580722,
971.742,117.057,214.069,µm,Spot,Position,1,580723,
1009.55,6.15645,230.13,µm,Spot,Position,1,580724,
983.153,79.9237,229.491,µm,Spot,Position,1,580725,
920.103,113.594,233.776,µm,Spot,Position,1,580726,
1134.53,17.0918,182,µm,Spot,Position,1,580727,
1057.67,27.2444,182,µm,Spot,Position,1,580728,
1037.69,87.1167,182,µm,Spot,Position,1,580729,
1080.33,25.1878,206.056,µm,Spot,Position,1,580730,
1168.04,17.2567,182,µm,Spot,Position,1,580731,
1157.03,28.3198,210.44,µm,Spot,Position,1,580732,
1188.39,23.9187,217.36,µm,Spot,Position,1,580733,
1201.72,33.0858,233.725,µm,Spot,Position,1,580734,
672.284,216.775,207.353,µm,Spot,Position,1,580739,
764.2,220.865,233.357,µm,Spot,Position,1,580740,
869.883,155.294,194.644,µm,Spot,Position,1,580741,
680.389,267.133,242.433,µm,Spot,Position,1,580754,
885.212,353.157,208.989,µm,Spot,Position,1,580755,
799.541,263.535,225.192,µm,Spot,Position,1,580756,
904.285,307.859,226.557,µm,Spot,Position,1,580757,
687.281,416.211,182,µm,Spot,Position,1,580768,
724.685,435.763,182,µm,Spot,Position,1,580769,
691.568,441.204,182,µm,Spot,Position,1,580770,
672.284,465.848,182,µm,Spot,Position,1,580771,
730.122,466.152,182,µm,Spot,Position,1,580772,
759.741,466.026,182,µm,Spot,Position,1,580773,
705.048,472.841,182,µm,Spot,Position,1,580774,
705.037,458.567,213.808,µm,Spot,Position,1,580775,
782.249,454.436,230.704,µm,Spot,Position,1,580776,
810.226,474.786,182,µm,Spot,Position,1,580778,
864.917,416.773,189.859,µm,Spot,Position,1,580779,
858.885,427.958,209.376,µm,Spot,Position,1,580780,
830.37,444.15,214.305,µm,Spot,Position,1,580781,
881.887,413.018,231.262,µm,Spot,Position,1,580783,
862.582,390.138,241.52,µm,Spot,Position,1,580784,
938.234,463.798,201.112,µm,Spot,Position,1,580785,
969.96,417.856,226.21,µm,Spot,Position,1,580786,
1000.12,421.648,224.863,µm,Spot,Position,1,580787,
1011.75,450.915,238.969,µm,Spot,Position,1,580788,
759.492,487.432,182,µm,Spot,Position,1,580795,
720.856,493.913,182,µm,Spot,Position,1,580796,
672.284,501.687,182,µm,Spot,Position,1,580797,
776.108,562.391,182,µm,Spot,Position,1,580798,
733.648,575.58,182,µm,Spot,Position,1,580799,
672.284,585.285,182,µm,Spot,Position,1,580800,
782.122,484.558,205.913,µm,Spot,Position,1,580801,
727.089,559.962,221.853,µm,Spot,Position,1,580802,
852.363,557.411,182,µm,Spot,Position,1,580803,
813.18,576.392,182,µm,Spot,Position,1,580804,
881.246,604.22,182,µm,Spot,Position,1,580805,
875.229,484.734,225.475,µm,Spot,Position,1,580806,
819.712,489.215,228.523,µm,Spot,Position,1,580807,
880.566,603.616,243.356,µm,Spot,Position,1,580808,
967.139,576.254,182,µm,Spot,Position,1,580809,
919.584,517.089,202.592,µm,Spot,Position,1,580810,
969.886,546.476,229.427,µm,Spot,Position,1,580811,
719.58,634.634,182,µm,Spot,Position,1,580820,
734.42,638.917,182,µm,Spot,Position,1,580821,
722.776,649.415,182,µm,Spot,Position,1,580822,
760.204,683.027,182,µm,Spot,Position,1,580823,
736.206,692.346,182,µm,Spot,Position,1,580824,
672.284,610.986,226.561,µm,Spot,Position,1,580825,
678.627,720.837,237.242,µm,Spot,Position,1,580826,
798.345,648.432,182,µm,Spot,Position,1,580827,
813.725,647.325,202.266,µm,Spot,Position,1,580828,
825.557,655.245,214.523,µm,Spot,Position,1,580829,
821.298,713.852,219.791,µm,Spot,Position,1,580830,
822.659,626.539,241.208,µm,Spot,Position,1,580831,
709.266,727.263,182,µm,Spot,Position,1,580843,
672.284,760.421,182,µm,Spot,Position,1,580844,
723.904,763.477,191.008,µm,Spot,Position,1,580845,
733.019,746.028,197.404,µm,Spot,Position,1,580846,
777.722,779.646,205.451,µm,Spot,Position,1,580847,
748.508,780.234,209.698,µm,Spot,Position,1,580848,
786.555,726.928,219.326,µm,Spot,Position,1,580849,
748.415,805.019,227.089,µm,Spot,Position,1,580850,
727.337,782.264,233.77,µm,Spot,Position,1,580851,
698.659,765.581,241.623,µm,Spot,Position,1,580852,
820.918,765.589,188.219,µm,Spot,Position,1,580853,
818.2,786.684,199.451,µm,Spot,Position,1,580854,
831.235,834.546,200.577,µm,Spot,Position,1,580855,
876.939,756.37,211.129,µm,Spot,Position,1,580856,
868.81,730.607,213.723,µm,Spot,Position,1,580857,
878.783,778.149,214.931,µm,Spot,Position,1,580858,
838.195,806.178,217.229,µm,Spot,Position,1,580859,
818.646,818.455,227.316,µm,Spot,Position,1,580860,
816.038,762.674,228.898,µm,Spot,Position,1,580861,
790.022,905.238,182,µm,Spot,Position,1,580871,
779.783,951.521,182,µm,Spot,Position,1,580872,
764.58,908.034,202.851,µm,Spot,Position,1,580873,
784.142,958.734,206.648,µm,Spot,Position,1,580874,
773.219,889.356,219.479,µm,Spot,Position,1,580875,
785.49,956.552,238.559,µm,Spot,Position,1,580876,
764.058,873.86,240.298,µm,Spot,Position,1,580877,
809.833,852.981,182,µm,Spot,Position,1,580878,
797.083,927.768,208.683,µm,Spot,Position,1,580879,
817.756,915.336,225.75,µm,Spot,Position,1,580880,
825.991,874.619,233.89,µm,Spot,Position,1,580881,
914.163,854.622,182,µm,Spot,Position,1,580882,
952.095,936.064,182,µm,Spot,Position,1,580883,
976.358,934.83,215.182,µm,Spot,Position,1,580884,
957.518,1039.43,182,µm,Spot,Position,1,580891,
983.929,1035.04,201.01,µm,Spot,Position,1,580892,
998.16,1048.62,210.853,µm,Spot,Position,1,580893,
963.17,1083.35,209.944,µm,Spot,Position,1,580894,
1006.87,973.67,223.227,µm,Spot,Position,1,580895,
1053.8,1041.05,231.405,µm,Spot,Position,1,580896,
749.312,1093.02,182,µm,Spot,Position,1,580903,
864.899,1165.94,182,µm,Spot,Position,1,580905,
869.964,1196.84,190.55,µm,Spot,Position,1,580906,
885.883,1199.08,209.164,µm,Spot,Position,1,580907,
861.264,1180.76,214.221,µm,Spot,Position,1,580908,
896.151,1144.63,222.481,µm,Spot,Position,1,580909,
866.203,1165.96,220.933,µm,Spot,Position,1,580910,
935.309,1205.1,186.263,µm,Spot,Position,1,580911,
945.892,1179.24,204.581,µm,Spot,Position,1,580912,
1013.17,1089.55,211.965,µm,Spot,Position,1,580913,
932.638,1132.4,219.803,µm,Spot,Position,1,580914,
977.425,1187.88,225.259,µm,Spot,Position,1,580915,
929.335,1137.33,237.67,µm,Spot,Position,1,580916,
1036.7,1177.68,182,µm,Spot,Position,1,580917,
1668.13,1204.33,232.692,µm,Spot,Position,1,580920,
895.935,1216.79,182,µm,Spot,Position,1,580921,
1033.09,1223.72,192.375,µm,Spot,Position,1,580922,
953.51,1228.53,221.723,µm,Spot,Position,1,580923,
969.388,1222.22,234.215,µm,Spot,Position,1,580924,
1076.44,1293.81,182,µm,Spot,Position,1,580925,
1069.33,1248.95,220.517,µm,Spot,Position,1,580926,
1206.97,1316.21,232.937,µm,Spot,Position,1,580927,
1195.8,1280.33,241.989,µm,Spot,Position,1,580928,
1217.48,1302.1,242.303,µm,Spot,Position,1,580929,
1389.41,1326.52,219.242,µm,Spot,Position,1,580930,
1369.91,1322.62,242.163,µm,Spot,Position,1,580931,
1472.46,1309.89,182,µm,Spot,Position,1,580932,
1445.67,1320.32,185.052,µm,Spot,Position,1,580933,
1502.6,1288.18,204.219,µm,Spot,Position,1,580934,
1461.16,1308.46,206.135,µm,Spot,Position,1,580935,
1416.05,1316.75,226.972,µm,Spot,Position,1,580936,
1433.86,1307.15,238.466,µm,Spot,Position,1,580937,
1574.73,1245.18,182,µm,Spot,Position,1,580938,
1550.28,1273.37,182,µm,Spot,Position,1,580939,
1582.44,1249.4,206.713,µm,Spot,Position,1,580940,
1548,1273.71,213.746,µm,Spot,Position,1,580941,
1535.5,1278,238.066,µm,Spot,Position,1,580942,
1661.08,1292.14,233.725,µm,Spot,Position,1,580943,
1029.77,1337.62,182,µm,Spot,Position,1,580944,
1132.53,1337.62,198.174,µm,Spot,Position,1,580945,
1042.64,1337.62,241.808,µm,Spot,Position,1,580946,
1182.41,1337.62,210.518,µm,Spot,Position,1,580947,
1238.25,1337.62,228.399,µm,Spot,Position,1,580948,
1286.1,1337.62,199.819,µm,Spot,Position,1,580949,
1386.94,1337.62,199.47,µm,Spot,Position,1,580950,
1311.4,1337.62,206.528,µm,Spot,Position,1,580951,
1354.81,1337.62,210.807,µm,Spot,Position,1,580952,
1409.16,1337.62,193.378,µm,Spot,Position,1,580953,
1545.83,1337.62,182,µm,Spot,Position,1,580954,
1594.79,1337.62,182,µm,Spot,Position,1,580955,
1612.56,1337.62,199.039,µm,Spot,Position,1,580956,
785.783,-814.679,258.415,µm,Spot,Position,1,580957,
832.533,-802.362,254.361,µm,Spot,Position,1,580959,
846.041,-801.164,285.484,µm,Spot,Position,1,580960,
799.692,-824.935,298.741,µm,Spot,Position,1,580961,
836.74,-810.352,305.08,µm,Spot,Position,1,580962,
672.284,-675.368,307.281,µm,Spot,Position,1,580997,
950.217,-683.329,276.947,µm,Spot,Position,1,580998,
732.169,-590.037,266.266,µm,Spot,Position,1,581016,
767.726,-602.826,291.21,µm,Spot,Position,1,581017,
734.211,-522.115,297.803,µm,Spot,Position,1,581018,
672.284,-603.177,301.867,µm,Spot,Position,1,581019,
823.484,-483.025,289.275,µm,Spot,Position,1,581020,
861.582,-510.305,305.604,µm,Spot,Position,1,581021,
964.36,-568.626,272.404,µm,Spot,Position,1,581022,
969.356,-538.399,297.277,µm,Spot,Position,1,581023,
1034.71,-570.814,265.802,µm,Spot,Position,1,581024,
1071.86,-539.082,286.286,µm,Spot,Position,1,581025,
1074.29,-507.557,291.871,µm,Spot,Position,1,581026,
1109.81,-506.16,293.297,µm,Spot,Position,1,581027,
1664.58,-526.955,272.347,µm,Spot,Position,1,581029,
1692.27,-565.452,306.018,µm,Spot,Position,1,581031,
708.688,-419.763,249.086,µm,Spot,Position,1,581039,
726.116,-414.67,250.369,µm,Spot,Position,1,581040,
724.8,-434.937,261.255,µm,Spot,Position,1,581041,
756.087,-411.46,260.973,µm,Spot,Position,1,581042,
738.37,-388.848,264.834,µm,Spot,Position,1,581043,
674.24,-391.736,269.148,µm,Spot,Position,1,581044,
702.691,-369.048,268.615,µm,Spot,Position,1,581045,
672.284,-443.933,282.696,µm,Spot,Position,1,581046,
682.55,-466.011,290.423,µm,Spot,Position,1,581047,
817.866,-418.926,250.212,µm,Spot,Position,1,581048,
847.499,-406.964,257.975,µm,Spot,Position,1,581049,
828.693,-372.115,261.988,µm,Spot,Position,1,581050,
825.033,-395.764,271.222,µm,Spot,Position,1,581051,
672.284,-292.947,259.326,µm,Spot,Position,1,581058,
729.633,-318.876,261.496,µm,Spot,Position,1,581059,
770.45,-353.654,264.805,µm,Spot,Position,1,581060,
672.284,-320.33,267.788,µm,Spot,Position,1,581061,
672.284,-243.328,271.673,µm,Spot,Position,1,581062,
700.811,-338.427,274.231,µm,Spot,Position,1,581063,
731.163,-277.629,274.438,µm,Spot,Position,1,581064,
694.558,-296.349,278.853,µm,Spot,Position,1,581065,
768.294,-256.383,278.076,µm,Spot,Position,1,581066,
672.284,-294.253,290.062,µm,Spot,Position,1,581067,
672.284,-334.19,293.646,µm,Spot,Position,1,581068,
718.945,-314.745,305.778,µm,Spot,Position,1,581069,
794.927,-274.238,288.139,µm,Spot,Position,1,581070,
817.596,-263.349,289.165,µm,Spot,Position,1,581071,
884.902,-334.417,296.944,µm,Spot,Position,1,581072,
825.613,-278.51,303.274,µm,Spot,Position,1,581073,
898.612,-332.275,305.744,µm,Spot,Position,1,581074,
855.848,-290.754,306.38,µm,Spot,Position,1,581075,
1067.99,-276.653,286.686,µm,Spot,Position,1,581076,
699.505,-166.622,247.016,µm,Spot,Position,1,581089,
672.284,-141.052,262.848,µm,Spot,Position,1,581090,
730.724,-220.689,281.514,µm,Spot,Position,1,581091,
875.563,-176.459,261.012,µm,Spot,Position,1,581092,
891.267,-141.242,265.433,µm,Spot,Position,1,581093,
838.225,-232.487,286.648,µm,Spot,Position,1,581094,
904.492,-177.849,302.83,µm,Spot,Position,1,581095,
1003.85,-239.34,295.24,µm,Spot,Position,1,581096,
1024.26,-236.231,300.811,µm,Spot,Position,1,581097,
917.914,-165.121,306.854,µm,Spot,Position,1,581098,
1138.64,-137.747,257.508,µm,Spot,Position,1,581099,
1122.04,-194.506,268.629,µm,Spot,Position,1,581100,
1065.13,-232.376,276.866,µm,Spot,Position,1,581101,
1201.45,-181.727,256.553,µm,Spot,Position,1,581102,
1275.8,-164.195,262.806,µm,Spot,Position,1,581103,
1209.36,-155.786,265.202,µm,Spot,Position,1,581104,
1167.43,-125.07,278.548,µm,Spot,Position,1,581105,
672.284,-6.37602,266.744,µm,Spot,Position,1,581120,
865.409,-68.2936,258.35,µm,Spot,Position,1,581121,
867.45,-30.76,275.456,µm,Spot,Position,1,581122,
891.967,-36.9885,283.033,µm,Spot,Position,1,581123,
818.335,-84.0794,289.571,µm,Spot,Position,1,581124,
810.408,-65.8826,297.877,µm,Spot,Position,1,581125,
1024.32,-22.4919,281.776,µm,Spot,Position,1,581126,
921.996,-66.5027,289.551,µm,Spot,Position,1,581127,
1021.49,-35.6395,296.665,µm,Spot,Position,1,581128,
1021.05,-53.1255,304.873,µm,Spot,Position,1,581129,
960.38,-30.063,304.927,µm,Spot,Position,1,581130,
1053.45,-25.9305,282.092,µm,Spot,Position,1,581131,
1144.38,-47.9569,296.679,µm,Spot,Position,1,581132,
1231.31,-39.4291,258.77,µm,Spot,Position,1,581133,
1247.53,-94.1504,262.75,µm,Spot,Position,1,581134,
1170.58,-52.5912,261.993,µm,Spot,Position,1,581135,
1217.43,-45.4825,261.765,µm,Spot,Position,1,581136,
1246.78,-21.43,262.214,µm,Spot,Position,1,581137,
1198.93,-82.6668,267.435,µm,Spot,Position,1,581138,
1196.57,-58.4598,273.264,µm,Spot,Position,1,581139,
1188.26,-108.047,276.286,µm,Spot,Position,1,581140,
1224.91,-77.1916,286.297,µm,Spot,Position,1,581141,
1174.28,-12.6528,294.762,µm,Spot,Position,1,581142,
1440.03,-92.757,289.23,µm,Spot,Position,1,581148,
773.117,79.7431,261.04,µm,Spot,Position,1,581171,
756.577,113.31,278.992,µm,Spot,Position,1,581172,
740.69,115.53,284.968,µm,Spot,Position,1,581173,
880.511,30.0524,252.51,µm,Spot,Position,1,581174,
820.769,64.2791,260.632,µm,Spot,Position,1,581175,
822.66,106.642,285.642,µm,Spot,Position,1,581176,
959.295,18.9383,249.697,µm,Spot,Position,1,581177,
979.066,87.5339,258.867,µm,Spot,Position,1,581178,
940.601,55.3411,262.178,µm,Spot,Position,1,581179,
984.218,12.1641,266.315,µm,Spot,Position,1,581180,
1026.48,34.4273,297.721,µm,Spot,Position,1,581181,
1038.42,72.1784,269.575,µm,Spot,Position,1,581182,
1036.89,55.4275,273.193,µm,Spot,Position,1,581183,
1066.49,59.0157,278.381,µm,Spot,Position,1,581184,
1052.71,89.3909,276.793,µm,Spot,Position,1,581185,
1043.76,32.9142,286.082,µm,Spot,Position,1,581187,
1261.56,21.6452,248.57,µm,Spot,Position,1,581189,
1222.16,52.8098,281.464,µm,Spot,Position,1,581190,
1186.17,53.7439,286.314,µm,Spot,Position,1,581191,
1235.56,68.6863,293.523,µm,Spot,Position,1,581192,
1282.19,4.27248,252.717,µm,Spot,Position,1,581193,
1343.56,28.9751,282.515,µm,Spot,Position,1,581194,
1314.79,63.6514,304.893,µm,Spot,Position,1,581195,
1477.6,35.494,278.239,µm,Spot,Position,1,581196,
1418.41,25.2381,281.084,µm,Spot,Position,1,581197,
1400.85,86.6765,285.693,µm,Spot,Position,1,581198,
751.423,239.447,269.161,µm,Spot,Position,1,581222,
730.247,207.046,275.682,µm,Spot,Position,1,581223,
764.211,139.312,276.854,µm,Spot,Position,1,581224,
787.329,227.653,286.363,µm,Spot,Position,1,581225,
689.702,165.476,294.873,µm,Spot,Position,1,581226,
708.835,173.819,292.974,µm,Spot,Position,1,581227,
672.284,162.105,297.813,µm,Spot,Position,1,581228,
888.056,158.233,247.596,µm,Spot,Position,1,581229,
862.731,164.664,250.051,µm,Spot,Position,1,581230,
842.389,185.377,255.525,µm,Spot,Position,1,581231,
863.728,241.151,270.63,µm,Spot,Position,1,581232,
897.002,132.975,274.744,µm,Spot,Position,1,581233,
866.661,126.421,301.186,µm,Spot,Position,1,581235,
870.198,156.931,301.939,µm,Spot,Position,1,581236,
1027.95,128.33,261.035,µm,Spot,Position,1,581240,
974.993,122.266,269.43,µm,Spot,Position,1,581241,
1030.18,122.712,302.473,µm,Spot,Position,1,581244,
1073.19,163.548,278.359,µm,Spot,Position,1,581246,
672.284,288.879,247.333,µm,Spot,Position,1,581277,
785.36,360.933,274.463,µm,Spot,Position,1,581278,
719.854,268.243,283.146,µm,Spot,Position,1,581279,
672.284,339.967,284.435,µm,Spot,Position,1,581280,
736.383,314.75,294.182,µm,Spot,Position,1,581281,
789.672,346.236,293.148,µm,Spot,Position,1,581282,
756.152,314.301,297.526,µm,Spot,Position,1,581283,
765.135,329.343,296.988,µm,Spot,Position,1,581284,
706.421,362.019,306.978,µm,Spot,Position,1,581285,
883.052,348.016,258.47,µm,Spot,Position,1,581286,
809.318,284.217,287.21,µm,Spot,Position,1,581287,
899.027,287.889,292.196,µm,Spot,Position,1,581288,
859.535,298.37,306.043,µm,Spot,Position,1,581289,
915.546,289.434,270.167,µm,Spot,Position,1,581291,
935.267,265.053,281.08,µm,Spot,Position,1,581292,
1156.16,327.927,306.719,µm,Spot,Position,1,581297,
686.489,472.682,265.637,µm,Spot,Position,1,581328,
785.175,375.426,304.908,µm,Spot,Position,1,581329,
843.222,440.631,281.354,µm,Spot,Position,1,581330,
835.455,462.8,283.087,µm,Spot,Position,1,581331,
933.491,442.349,267.087,µm,Spot,Position,1,581333,
925.854,472.144,281.387,µm,Spot,Position,1,581334,
1093.53,400.546,281.46,µm,Spot,Position,1,581335,
1061.04,439.603,302.595,µm,Spot,Position,1,581336,
696.797,512.435,250.237,µm,Spot,Position,1,581385,
882.729,506.993,281.677,µm,Spot,Position,1,581386,
902.409,549.823,298.523,µm,Spot,Position,1,581387,
993.393,490.926,254.101,µm,Spot,Position,1,581388,
712.983,611.016,246.716,µm,Spot,Position,1,581407,
672.284,704.154,273.287,µm,Spot,Position,1,581408,
731.784,708.382,286.408,µm,Spot,Position,1,581409,
724.533,686.104,297.841,µm,Spot,Position,1,581410,
756.954,719.389,305.156,µm,Spot,Position,1,581411,
878.319,666.675,263.046,µm,Spot,Position,1,581412,
794.187,609.897,289.591,µm,Spot,Position,1,581413,
881.098,605.228,298.513,µm,Spot,Position,1,581414,
882.721,704.955,298.881,µm,Spot,Position,1,581415,
958.778,644.667,245.883,µm,Spot,Position,1,581416,
943.217,646.121,245.127,µm,Spot,Position,1,581417,
922.441,650.516,278.51,µm,Spot,Position,1,581418,
742.38,799.027,255.494,µm,Spot,Position,1,581434,
781.251,810.708,252.457,µm,Spot,Position,1,581435,
672.284,816.18,277.949,µm,Spot,Position,1,581436,
765.903,756.219,290.715,µm,Spot,Position,1,581437,
711.327,759.773,288.573,µm,Spot,Position,1,581438,
738.847,754.399,299.445,µm,Spot,Position,1,581439,
789.024,742.237,301.183,µm,Spot,Position,1,581440,
904.074,802.658,259.146,µm,Spot,Position,1,581441,
819.35,821.899,259.326,µm,Spot,Position,1,581442,
803.873,765.322,292.464,µm,Spot,Position,1,581443,
884.817,727.039,305.007,µm,Spot,Position,1,581444,
950.614,801.292,280.772,µm,Spot,Position,1,581445,
974.348,733.328,302.628,µm,Spot,Position,1,581446,
777.614,865.128,258.818,µm,Spot,Position,1,581465,
721.653,862.248,301.43,µm,Spot,Position,1,581466,
836.883,853.553,276.913,µm,Spot,Position,1,581467,
847.997,909.896,285.043,µm,Spot,Position,1,581468,
836.657,919.8,286.105,µm,Spot,Position,1,581469,
800.048,909.891,299.595,µm,Spot,Position,1,581470,
841.109,859.127,302.545,µm,Spot,Position,1,581471,
869.564,916.281,306.172,µm,Spot,Position,1,581472,
1014.89,865.472,269.108,µm,Spot,Position,1,581473,
1006.08,965.856,274.739,µm,Spot,Position,1,581474,
1068.23,960.689,282.813,µm,Spot,Position,1,581475,
1096.44,956.846,301.318,µm,Spot,Position,1,581476,
1065.99,925.886,305.682,µm,Spot,Position,1,581477,
892.961,1086.3,248.785,µm,Spot,Position,1,581482,
809.452,986.788,261.354,µm,Spot,Position,1,581483,
881.832,1067.05,269.591,µm,Spot,Position,1,581484,
866.551,1065.1,290.935,µm,Spot,Position,1,581485,
866.082,1031.84,300.898,µm,Spot,Position,1,581486,
873.633,990.113,306.672,µm,Spot,Position,1,581487,
974.815,995.361,289.471,µm,Spot,Position,1,581488,
920.544,1044.93,297.539,µm,Spot,Position,1,581489,
1081.73,1043.65,250.183,µm,Spot,Position,1,581490,
1091.11,1070.75,250.105,µm,Spot,Position,1,581491,
1123.77,1087.42,262.488,µm,Spot,Position,1,581492,
1086.25,1016.11,266.908,µm,Spot,Position,1,581493,
1104.52,1006.59,282.698,µm,Spot,Position,1,581494,
1124.25,1050.93,282.9,µm,Spot,Position,1,581495,
1140.49,1056.53,286.39,µm,Spot,Position,1,581496,
1134.71,1030.34,291.203,µm,Spot,Position,1,581497,
1179.24,1036.1,307.271,µm,Spot,Position,1,581498,
885.891,1107.17,244.731,µm,Spot,Position,1,581501,
968.016,1158.38,245.644,µm,Spot,Position,1,581502,
949.9,1142,257.245,µm,Spot,Position,1,581503,
934.909,1188.03,270.033,µm,Spot,Position,1,581504,
1021,1197.12,284.467,µm,Spot,Position,1,581505,
1029.72,1173.4,293.727,µm,Spot,Position,1,581506,
963.678,1206.56,294.92,µm,Spot,Position,1,581507,
1152.18,1181.16,273.954,µm,Spot,Position,1,581508,
1107.13,1153.17,277.56,µm,Spot,Position,1,581509,
1124.05,1177.06,282.245,µm,Spot,Position,1,581510,
1084.79,1135.46,291.264,µm,Spot,Position,1,581511,
1218.92,1195.11,245.932,µm,Spot,Position,1,581512,
1231.08,1207.86,263.134,µm,Spot,Position,1,581513,
1190.46,1098.65,303.209,µm,Spot,Position,1,581514,
1607.37,1191.29,295.1,µm,Spot,Position,1,581516,
1615.37,1165.86,305.44,µm,Spot,Position,1,581517,
1647.04,1203.48,282.687,µm,Spot,Position,1,581518,
1704.11,1160.91,296.894,µm,Spot,Position,1,581519,
975.12,1272.33,246.49,µm,Spot,Position,1,581521,
975.687,1251.93,250.84,µm,Spot,Position,1,581522,
989.925,1278.23,253.504,µm,Spot,Position,1,581523,
971.283,1298.82,265.487,µm,Spot,Position,1,581524,
1014.59,1288.74,292.827,µm,Spot,Position,1,581525,
982.319,1264.98,297.599,µm,Spot,Position,1,581526,
1086.91,1313.44,267.233,µm,Spot,Position,1,581527,
1123.46,1251.42,269.418,µm,Spot,Position,1,581528,
1193.61,1257.06,248.46,µm,Spot,Position,1,581529,
1203.68,1225.79,269.508,µm,Spot,Position,1,581530,
1207.89,1324.22,279.812,µm,Spot,Position,1,581531,
1220.61,1231.07,280.942,µm,Spot,Position,1,581532,
1242.99,1276.53,282.073,µm,Spot,Position,1,581533,
1275.18,1316.27,281.207,µm,Spot,Position,1,581534,
1164.34,1281.46,286.758,µm,Spot,Position,1,581535,
1163.33,1319.71,285.183,µm,Spot,Position,1,581536,
1197.19,1264.32,290.978,µm,Spot,Position,1,581537,
1392.68,1315.14,249.356,µm,Spot,Position,1,581538,
1475.72,1293.01,244.181,µm,Spot,Position,1,581539,
1413.96,1309.84,258.108,µm,Spot,Position,1,581540,
1455.62,1295.95,266.005,µm,Spot,Position,1,581541,
1517.4,1279.2,276.955,µm,Spot,Position,1,581542,
1465.46,1288.78,302.967,µm,Spot,Position,1,581543,
1574.46,1258.51,262.647,µm,Spot,Position,1,581544,
1552.29,1266.47,263.124,µm,Spot,Position,1,581545,
1611.65,1232.92,269.961,µm,Spot,Position,1,581546,
1545.87,1267.53,280.322,µm,Spot,Position,1,581547,
1590.68,1222.91,293.717,µm,Spot,Position,1,581548,
1583.43,1303.93,293.273,µm,Spot,Position,1,581549,
1582.66,1244.71,307.02,µm,Spot,Position,1,581550,
1685.68,1281.47,250.363,µm,Spot,Position,1,581551,
1651.6,1235.83,289.697,µm,Spot,Position,1,581552,
1674.72,1314.34,293.084,µm,Spot,Position,1,581553,
