
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1278.71,-23.6065,239.199,µm,Spot,Position,1,61,
1330.33,-76.292,244.433,µm,Spot,Position,1,62,
1304.6,-14.9131,246.957,µm,Spot,Position,1,63,
1318.1,-29.3904,251.344,µm,Spot,Position,1,64,
1336.21,-30.454,253.052,µm,Spot,Position,1,65,
1375.27,-15.2099,223.693,µm,Spot,Position,1,66,
1388.83,-12.9078,225.159,µm,Spot,Position,1,67,
1359.22,-63.1515,243.969,µm,Spot,Position,1,68,
1412.78,1.50783,241.337,µm,Spot,Position,1,69,
1429.58,4.54336,242.491,µm,Spot,Position,1,70,
966.549,81.7716,194.241,µm,Spot,Position,1,71,
989.592,63.3422,223.333,µm,Spot,Position,1,72,
940.242,19.8405,225.978,µm,Spot,Position,1,73,
943.094,119.644,241.326,µm,Spot,Position,1,74,
959.106,83.6657,248.998,µm,Spot,Position,1,75,
1045.71,87.511,199.979,µm,Spot,Position,1,76,
1015.45,105.764,198.611,µm,Spot,Position,1,77,
1031.68,38.4918,213.253,µm,Spot,Position,1,78,
1066.46,35.6671,219.356,µm,Spot,Position,1,79,
1058.33,39.4072,235.726,µm,Spot,Position,1,80,
1057.68,42.4735,248.848,µm,Spot,Position,1,81,
1057.8,97.7848,254.078,µm,Spot,Position,1,82,
1149.61,13.1177,194.816,µm,Spot,Position,1,83,
1156.59,35.9329,221.046,µm,Spot,Position,1,84,
1225.53,32.0236,237.387,µm,Spot,Position,1,85,
1223.96,14.2052,241.941,µm,Spot,Position,1,86,
1207.16,36.5893,242.666,µm,Spot,Position,1,87,
1214.41,46.7171,244.902,µm,Spot,Position,1,88,
1269.17,15.6537,238.092,µm,Spot,Position,1,89,
1320.74,51.1749,242.094,µm,Spot,Position,1,90,
1281.28,29.4426,244.806,µm,Spot,Position,1,91,
1395.55,62.3754,253.783,µm,Spot,Position,1,92,
728.613,249.952,214.222,µm,Spot,Position,1,93,
804.479,205.777,197.953,µm,Spot,Position,1,94,
782.103,232.405,198.372,µm,Spot,Position,1,95,
829.774,183.737,208.481,µm,Spot,Position,1,96,
844.084,159.378,212.635,µm,Spot,Position,1,97,
776.429,193.5,217.524,µm,Spot,Position,1,98,
751.999,218.206,220.738,µm,Spot,Position,1,99,
808.141,220.98,221.394,µm,Spot,Position,1,100,
865.495,153.169,235.055,µm,Spot,Position,1,101,
839.532,233.81,243.295,µm,Spot,Position,1,102,
862.601,240.665,255.54,µm,Spot,Position,1,103,
971.316,152.794,225.625,µm,Spot,Position,1,104,
954.419,166.18,226.569,µm,Spot,Position,1,105,
975.843,140.533,229.595,µm,Spot,Position,1,106,
875.347,152.407,230.514,µm,Spot,Position,1,107,
910.149,200.596,233.951,µm,Spot,Position,1,108,
995.295,238.35,255.077,µm,Spot,Position,1,109,
742.936,303.924,196.941,µm,Spot,Position,1,110,
711.767,253.521,224.327,µm,Spot,Position,1,111,
766.76,289.231,206.891,µm,Spot,Position,1,112,
779.742,292.019,226.401,µm,Spot,Position,1,113,
869.054,357.272,231.654,µm,Spot,Position,1,114,
833.719,271.059,239.541,µm,Spot,Position,1,115,
766.851,341.89,239.406,µm,Spot,Position,1,116,
883.332,366.21,227.671,µm,Spot,Position,1,117,
889.768,356.074,228.505,µm,Spot,Position,1,118,
936.267,348.599,237.529,µm,Spot,Position,1,119,
943.636,350.811,239.556,µm,Spot,Position,1,120,
953.057,324.296,240.395,µm,Spot,Position,1,121,
966.571,307.828,247.373,µm,Spot,Position,1,122,
897.138,302.343,254.702,µm,Spot,Position,1,123,
714.544,443.252,196.466,µm,Spot,Position,1,124,
759.446,399.7,201.912,µm,Spot,Position,1,125,
832.898,406.418,201.494,µm,Spot,Position,1,126,
760.011,412.717,202.313,µm,Spot,Position,1,127,
754.261,425.821,203.652,µm,Spot,Position,1,128,
823.542,460.198,213.715,µm,Spot,Position,1,129,
847.633,482.244,223.873,µm,Spot,Position,1,130,
812.011,490.338,226.608,µm,Spot,Position,1,131,
825.92,443.357,229.056,µm,Spot,Position,1,132,
904.201,386.649,193.953,µm,Spot,Position,1,133,
934.862,485.486,195.507,µm,Spot,Position,1,134,
875.319,414.548,202.447,µm,Spot,Position,1,135,
933.93,415.784,207.606,µm,Spot,Position,1,136,
942.043,415.33,209.448,µm,Spot,Position,1,137,
901.544,373.247,223.682,µm,Spot,Position,1,138,
981.924,409.587,222.633,µm,Spot,Position,1,139,
1012.87,392.402,227.675,µm,Spot,Position,1,140,
1000.54,401.302,224.404,µm,Spot,Position,1,141,
883.982,513.146,247.701,µm,Spot,Position,1,142,
997.066,596.737,221.469,µm,Spot,Position,1,143,
754.671,724.025,200.714,µm,Spot,Position,1,144,
815.523,708.772,208.381,µm,Spot,Position,1,145,
964.031,622.851,237.583,µm,Spot,Position,1,146,
945.044,649.475,246.771,µm,Spot,Position,1,147,
840.372,773.381,192.353,µm,Spot,Position,1,148,
838.285,804.929,198.917,µm,Spot,Position,1,149,
862.725,745.563,206.371,µm,Spot,Position,1,150,
825.528,736.195,215.866,µm,Spot,Position,1,151,
755.428,800.491,213.405,µm,Spot,Position,1,152,
754.673,827.503,215.793,µm,Spot,Position,1,153,
794.174,753.386,218.951,µm,Spot,Position,1,154,
788.345,804.154,220.37,µm,Spot,Position,1,155,
759.316,844.793,227.587,µm,Spot,Position,1,156,
871.026,775.953,200.906,µm,Spot,Position,1,157,
878.207,741.863,204.986,µm,Spot,Position,1,158,
765.874,909.969,198.474,µm,Spot,Position,1,159,
770.711,875.814,249.576,µm,Spot,Position,1,160,
803.342,1198.55,197.767,µm,Spot,Position,1,161,
858.911,1173.45,214.446,µm,Spot,Position,1,162,
942.148,1167.26,210.69,µm,Spot,Position,1,163,
909.545,1207.5,215.415,µm,Spot,Position,1,164,
919.82,1213.65,233.353,µm,Spot,Position,1,165,
894.832,1179.79,249.315,µm,Spot,Position,1,166,
1316.53,1323.7,222.17,µm,Spot,Position,1,167,
1241.29,1291.31,231.818,µm,Spot,Position,1,168,
1371.3,1327.21,226.551,µm,Spot,Position,1,169,
1388.77,1316.69,238.852,µm,Spot,Position,1,170,
1367.58,1315.08,240.943,µm,Spot,Position,1,171,
1482.04,1288.48,217.658,µm,Spot,Position,1,172,
1525.8,1271.75,229.896,µm,Spot,Position,1,173,
759.141,-840.273,291.014,µm,Spot,Position,1,174,
838.94,-839.74,298.138,µm,Spot,Position,1,175,
851.516,-827.68,258.61,µm,Spot,Position,1,176,
839.252,-833.384,261.527,µm,Spot,Position,1,177,
864.607,-821.556,275.045,µm,Spot,Position,1,178,
922.199,-794.99,262.74,µm,Spot,Position,1,179,
1047.59,-745.656,306.225,µm,Spot,Position,1,180,
1082.12,-746.609,310.046,µm,Spot,Position,1,181,
1150.6,-756.507,313.915,µm,Spot,Position,1,182,
1062.07,-702.894,263.893,µm,Spot,Position,1,183,
1052.38,-698.271,262.776,µm,Spot,Position,1,184,
1042.58,-680.997,265.006,µm,Spot,Position,1,185,
1024.61,-675.41,278.305,µm,Spot,Position,1,186,
1088.64,-703.845,282.442,µm,Spot,Position,1,187,
1100.94,-706.012,292.509,µm,Spot,Position,1,188,
1090.67,-704.1,298.026,µm,Spot,Position,1,189,
1101.79,-706.053,309.304,µm,Spot,Position,1,190,
1053.95,-693.574,309.027,µm,Spot,Position,1,191,
1066.73,-686.383,309.857,µm,Spot,Position,1,192,
1044.6,-671.972,312.416,µm,Spot,Position,1,193,
1131.35,-690.543,283.426,µm,Spot,Position,1,194,
1675.32,-539.483,267.743,µm,Spot,Position,1,195,
1655.96,-521.653,264.243,µm,Spot,Position,1,196,
1643.71,-510.307,268.223,µm,Spot,Position,1,197,
1619.44,-548.311,285.367,µm,Spot,Position,1,198,
1635.94,-562.027,289.977,µm,Spot,Position,1,199,
1630.85,-554.053,288.731,µm,Spot,Position,1,200,
693.947,-270.82,307.627,µm,Spot,Position,1,201,
675.717,-247.896,309.594,µm,Spot,Position,1,202,
721.92,-293.488,313.068,µm,Spot,Position,1,203,
750.246,-315.395,318.865,µm,Spot,Position,1,204,
1066.68,-294.235,289.42,µm,Spot,Position,1,205,
1073.57,-274.65,300.917,µm,Spot,Position,1,206,
853.263,-183.586,291.561,µm,Spot,Position,1,207,
772.685,-229.388,310.92,µm,Spot,Position,1,208,
845.97,-219.075,316.641,µm,Spot,Position,1,209,
1228.53,-156.461,274.895,µm,Spot,Position,1,210,
1270.49,-112.593,257.747,µm,Spot,Position,1,211,
1251.88,-166.229,282.159,µm,Spot,Position,1,212,
1253.63,-179.834,298.445,µm,Spot,Position,1,213,
1313.62,-183.981,303.111,µm,Spot,Position,1,214,
1240.37,-218.374,311.117,µm,Spot,Position,1,215,
1302.47,-164.275,309.648,µm,Spot,Position,1,216,
1410.33,-144.889,261.547,µm,Spot,Position,1,217,
1401.69,-130.382,262.452,µm,Spot,Position,1,218,
1412.69,-114.211,262.534,µm,Spot,Position,1,219,
1443.77,-137.378,267.737,µm,Spot,Position,1,220,
1426.89,-133.004,265.7,µm,Spot,Position,1,221,
1491.37,-114.59,316.847,µm,Spot,Position,1,222,
860.994,-74.9643,268.285,µm,Spot,Position,1,223,
880.225,-8.55271,308.485,µm,Spot,Position,1,224,
900.907,-1.16429,317.991,µm,Spot,Position,1,225,
1109.05,-6.07554,319.051,µm,Spot,Position,1,226,
1036.21,6.77846,318.667,µm,Spot,Position,1,227,
1405.89,-89.2607,258.57,µm,Spot,Position,1,228,
1385.34,-82.9666,260.36,µm,Spot,Position,1,229,
1414.03,-95.6578,266.3,µm,Spot,Position,1,230,
1430.73,-3.3701,269.671,µm,Spot,Position,1,231,
1466.23,-96.0898,278.153,µm,Spot,Position,1,232,
1431.35,-56.0747,277.677,µm,Spot,Position,1,233,
1440.3,-94.8772,288.427,µm,Spot,Position,1,234,
1453.43,-94.268,290.152,µm,Spot,Position,1,235,
1415.84,-65.3677,289.285,µm,Spot,Position,1,236,
1470.36,-25.3028,314.009,µm,Spot,Position,1,237,
1495.06,-53.9861,264.119,µm,Spot,Position,1,238,
1506.69,-53.5017,274.363,µm,Spot,Position,1,239,
1506.43,-79.6964,281.546,µm,Spot,Position,1,240,
1529.85,-74.3905,283.589,µm,Spot,Position,1,241,
1520.62,-77.1618,287.026,µm,Spot,Position,1,242,
1506.61,-108.328,307.093,µm,Spot,Position,1,243,
805.861,113.143,299.26,µm,Spot,Position,1,244,
787.039,43.5148,302.103,µm,Spot,Position,1,245,
831.835,105.236,303.171,µm,Spot,Position,1,246,
825.658,119.128,309.963,µm,Spot,Position,1,247,
939.473,34.1515,277.672,µm,Spot,Position,1,248,
941.466,81.2549,277.703,µm,Spot,Position,1,249,
964.088,18.5991,281.691,µm,Spot,Position,1,250,
909.029,117.146,281.108,µm,Spot,Position,1,251,
920.412,34.1117,302.562,µm,Spot,Position,1,252,
905.719,120.134,318.857,µm,Spot,Position,1,253,
1080.55,85.4359,262.708,µm,Spot,Position,1,254,
1040.86,60.5236,266.568,µm,Spot,Position,1,255,
1074.42,91.5154,266.604,µm,Spot,Position,1,256,
1057.37,111.363,312.639,µm,Spot,Position,1,257,
1162.84,19.1913,260.253,µm,Spot,Position,1,258,
1187.4,33.3947,278.796,µm,Spot,Position,1,259,
1193.84,41.3865,294.371,µm,Spot,Position,1,260,
1315.36,18.3147,266.278,µm,Spot,Position,1,261,
1352.53,32.7831,274.39,µm,Spot,Position,1,262,
1368.08,11.6707,264.66,µm,Spot,Position,1,263,
1415.08,12.614,271.732,µm,Spot,Position,1,264,
1378.6,82.8184,268.217,µm,Spot,Position,1,265,
1428.61,40.8511,284.633,µm,Spot,Position,1,266,
1456.05,27.9442,300.758,µm,Spot,Position,1,267,
1454.33,40.0089,307.334,µm,Spot,Position,1,268,
1483.95,30.1699,294.484,µm,Spot,Position,1,269,
835.541,191.351,261.607,µm,Spot,Position,1,270,
852.138,177.474,267.951,µm,Spot,Position,1,271,
868.121,218.547,283.056,µm,Spot,Position,1,272,
865.694,231.545,285.052,µm,Spot,Position,1,273,
862.568,130.039,297.427,µm,Spot,Position,1,274,
832.208,223.593,301.92,µm,Spot,Position,1,275,
841.973,236.249,310.405,µm,Spot,Position,1,276,
823.453,247.382,311.221,µm,Spot,Position,1,277,
885.215,150.446,261.448,µm,Spot,Position,1,278,
1004.24,234.079,259.792,µm,Spot,Position,1,279,
1113.58,134.437,277.321,µm,Spot,Position,1,280,
813.971,262.616,307.45,µm,Spot,Position,1,281,
932.049,270.861,303.168,µm,Spot,Position,1,282,
872.348,293.371,303.762,µm,Spot,Position,1,283,
959.572,291.258,312.804,µm,Spot,Position,1,284,
1091.88,352.413,265.953,µm,Spot,Position,1,285,
1071.06,345.587,280.561,µm,Spot,Position,1,286,
1102.42,323.173,302.46,µm,Spot,Position,1,287,
1110.56,317.117,308.705,µm,Spot,Position,1,288,
1120.73,346.8,276.857,µm,Spot,Position,1,289,
1209.58,299.136,308.677,µm,Spot,Position,1,290,
1124.53,295.319,318.964,µm,Spot,Position,1,291,
1024.69,430.593,268.412,µm,Spot,Position,1,292,
1014.98,442.981,291.083,µm,Spot,Position,1,293,
998.252,481.648,297.888,µm,Spot,Position,1,294,
883.507,585.776,273.879,µm,Spot,Position,1,295,
927.979,504.363,277.773,µm,Spot,Position,1,296,
981.993,565.224,297.134,µm,Spot,Position,1,297,
971.85,495.437,302.484,µm,Spot,Position,1,298,
988.168,622.449,262.804,µm,Spot,Position,1,299,
967.985,629.127,285.068,µm,Spot,Position,1,300,
990.432,650.885,285.874,µm,Spot,Position,1,301,
992.892,672.535,287.083,µm,Spot,Position,1,302,
669.401,822.643,285.471,µm,Spot,Position,1,303,
700.938,837.043,302.049,µm,Spot,Position,1,304,
682.279,809.247,315.937,µm,Spot,Position,1,305,
714.666,842.239,318.653,µm,Spot,Position,1,306,
837.441,852.563,301.124,µm,Spot,Position,1,307,
721.724,879.418,301.943,µm,Spot,Position,1,308,
815.179,874.773,306.597,µm,Spot,Position,1,309,
842.146,885.529,314.549,µm,Spot,Position,1,310,
904.615,1081.81,314.662,µm,Spot,Position,1,311,
917.396,1138.69,269.44,µm,Spot,Position,1,312,
899.513,1105.77,298.963,µm,Spot,Position,1,313,
944.331,1176.56,315.985,µm,Spot,Position,1,314,
1207.37,1165.71,258.186,µm,Spot,Position,1,315,
1214.31,1185.26,256.324,µm,Spot,Position,1,316,
1208.08,1150.12,266.978,µm,Spot,Position,1,317,
1237.59,1211.12,272.653,µm,Spot,Position,1,318,
969.634,1229.98,268.622,µm,Spot,Position,1,319,
1003.82,1217.75,296.047,µm,Spot,Position,1,320,
1379.45,1281,306.711,µm,Spot,Position,1,321,
1562.74,1251.95,271.47,µm,Spot,Position,1,322,
855.261,-832.28,371.959,µm,Spot,Position,1,323,
879.775,-817.492,334.789,µm,Spot,Position,1,324,
951.915,-795.531,341.916,µm,Spot,Position,1,325,
1100.23,-756.116,376.237,µm,Spot,Position,1,326,
1112.02,-730.74,382.813,µm,Spot,Position,1,327,
840.48,-647.439,320.95,µm,Spot,Position,1,328,
1055.32,-674.227,321.987,µm,Spot,Position,1,329,
1100.39,-649.63,371.831,µm,Spot,Position,1,330,
1083.37,-675.779,378.149,µm,Spot,Position,1,331,
1138.95,-691.957,350.425,µm,Spot,Position,1,332,
1156.2,-703.336,353.88,µm,Spot,Position,1,333,
1173.17,-692.154,357.17,µm,Spot,Position,1,334,
1154.11,-714.058,363.516,µm,Spot,Position,1,335,
1155.59,-694.493,365.968,µm,Spot,Position,1,336,
1139.53,-650.526,382.226,µm,Spot,Position,1,337,
1259.06,-624.479,354.537,µm,Spot,Position,1,338,
683.954,-487.82,349.758,µm,Spot,Position,1,339,
707.061,-478.57,355.103,µm,Spot,Position,1,340,
691.183,-493.272,358.505,µm,Spot,Position,1,341,
727.031,-493.483,370.982,µm,Spot,Position,1,342,
701.479,-504.146,372.809,µm,Spot,Position,1,343,
739.395,-500.682,380.846,µm,Spot,Position,1,344,
781.219,-363.414,320.352,µm,Spot,Position,1,345,
822.105,-403.751,346.042,µm,Spot,Position,1,346,
816.129,-437.521,354.798,µm,Spot,Position,1,347,
811.588,-464.24,378.455,µm,Spot,Position,1,348,
879.66,-434.387,349.01,µm,Spot,Position,1,349,
916.107,-415.977,381.099,µm,Spot,Position,1,350,
756.352,-324.561,329.846,µm,Spot,Position,1,351,
829.888,-240.764,331.255,µm,Spot,Position,1,352,
778.836,-313.048,338.032,µm,Spot,Position,1,353,
839.409,-236.51,370.053,µm,Spot,Position,1,354,
876.991,-323.799,357.794,µm,Spot,Position,1,355,
909.502,-335.205,361.293,µm,Spot,Position,1,356,
930.66,-274.208,373.261,µm,Spot,Position,1,357,
1242.51,-237.954,341.078,µm,Spot,Position,1,358,
1239.6,-269.429,365.408,µm,Spot,Position,1,359,
1255.2,-264.844,376.403,µm,Spot,Position,1,360,
1341.48,-247.964,381.406,µm,Spot,Position,1,361,
1290.04,-211.02,332.809,µm,Spot,Position,1,362,
1254.66,-225.074,345.924,µm,Spot,Position,1,363,
1306.91,-130.313,346.254,µm,Spot,Position,1,364,
1321.68,-221.702,360.604,µm,Spot,Position,1,365,
1348.71,-175.132,367.792,µm,Spot,Position,1,366,
1337.52,-134.643,365.149,µm,Spot,Position,1,367,
769.146,-16.213,368.548,µm,Spot,Position,1,368,
984.921,-2.71714,325.719,µm,Spot,Position,1,369,
974.182,-30.7618,339.759,µm,Spot,Position,1,370,
951.188,-84.5095,354.198,µm,Spot,Position,1,371,
986.348,-80.1932,353.204,µm,Spot,Position,1,372,
1001.65,-48.4172,346.183,µm,Spot,Position,1,373,
1061.11,-25.1045,348.701,µm,Spot,Position,1,374,
1035.13,-70.8872,360.928,µm,Spot,Position,1,375,
1171.9,5.98049,325.204,µm,Spot,Position,1,376,
1132.17,-92.2052,366.778,µm,Spot,Position,1,377,
1195.91,-28.0647,364.932,µm,Spot,Position,1,378,
1178.24,-52.9397,371.993,µm,Spot,Position,1,379,
1215.36,-1.13719,375.068,µm,Spot,Position,1,380,
1234.22,-75.7074,381.037,µm,Spot,Position,1,381,
1523.7,-95.6146,333.622,µm,Spot,Position,1,382,
1524.49,-106.294,352.892,µm,Spot,Position,1,383,
722.712,88.6833,345.289,µm,Spot,Position,1,384,
722.846,106.679,345.41,µm,Spot,Position,1,385,
702.828,107.636,344.612,µm,Spot,Position,1,386,
704.046,65.1344,358.668,µm,Spot,Position,1,387,
692.979,57.7169,367.681,µm,Spot,Position,1,388,
764.651,105.638,328.184,µm,Spot,Position,1,389,
763.471,37.8391,353.078,µm,Spot,Position,1,390,
763.637,45.5508,382.824,µm,Spot,Position,1,391,
950.078,48.1262,326.127,µm,Spot,Position,1,392,
935.799,67.3964,324.647,µm,Spot,Position,1,393,
926.464,80.444,324.458,µm,Spot,Position,1,394,
900.046,109.903,329.096,µm,Spot,Position,1,395,
964.501,63.8526,350.22,µm,Spot,Position,1,396,
1068.38,72.9553,320.152,µm,Spot,Position,1,397,
1004.25,89.5797,323.549,µm,Spot,Position,1,398,
1093.51,105.267,320.647,µm,Spot,Position,1,399,
1090.08,89.0376,357.093,µm,Spot,Position,1,400,
1061.91,97.1006,359.017,µm,Spot,Position,1,401,
1110.16,115.212,365.271,µm,Spot,Position,1,402,
1109.74,125.471,366.493,µm,Spot,Position,1,403,
1046.67,119.945,375.929,µm,Spot,Position,1,404,
1166.4,13.2742,320.807,µm,Spot,Position,1,405,
1248.93,69.9914,349.132,µm,Spot,Position,1,406,
688.335,147.652,345.99,µm,Spot,Position,1,407,
674.083,202.385,346.49,µm,Spot,Position,1,408,
715.217,138.014,349.752,µm,Spot,Position,1,409,
712.777,148.073,348.82,µm,Spot,Position,1,410,
690.278,174.57,349.5,µm,Spot,Position,1,411,
760.832,188.409,332.287,µm,Spot,Position,1,412,
750.456,210.049,336.412,µm,Spot,Position,1,413,
818.818,233.225,337.553,µm,Spot,Position,1,414,
787.242,227.948,342.651,µm,Spot,Position,1,415,
883.32,227.736,336.783,µm,Spot,Position,1,416,
973.726,248.769,345.328,µm,Spot,Position,1,417,
739.654,370.494,323.374,µm,Spot,Position,1,418,
710.984,367.151,365.764,µm,Spot,Position,1,419,
827.783,291.878,342.696,µm,Spot,Position,1,420,
796.999,270.78,365.624,µm,Spot,Position,1,421,
792.848,288.951,365.877,µm,Spot,Position,1,422,
791.318,327.855,376.366,µm,Spot,Position,1,423,
960.399,258.265,341.129,µm,Spot,Position,1,424,
924.603,269.21,347.036,µm,Spot,Position,1,425,
877.699,303.931,377.435,µm,Spot,Position,1,426,
1109.32,305.048,329.79,µm,Spot,Position,1,427,
1139.86,292.568,326.435,µm,Spot,Position,1,428,
1247.24,270.119,333.718,µm,Spot,Position,1,429,
1384.27,294.337,364.121,µm,Spot,Position,1,430,
1359.08,278.332,377.133,µm,Spot,Position,1,431,
1360.14,258.764,383.19,µm,Spot,Position,1,432,
783.363,482.217,336.469,µm,Spot,Position,1,433,
787.408,490.844,338.215,µm,Spot,Position,1,434,
816.397,459.218,350.026,µm,Spot,Position,1,435,
790.379,460.205,351.171,µm,Spot,Position,1,436,
763.004,402.328,354.245,µm,Spot,Position,1,437,
814.53,467.793,360.941,µm,Spot,Position,1,438,
804.37,397.887,378.088,µm,Spot,Position,1,439,
872.796,432.466,328.725,µm,Spot,Position,1,440,
907.348,408.221,332.769,µm,Spot,Position,1,441,
1050.2,433.403,332.041,µm,Spot,Position,1,442,
1039.65,457.274,341.9,µm,Spot,Position,1,443,
1079.08,409.009,355.939,µm,Spot,Position,1,444,
1047.58,457.343,355.024,µm,Spot,Position,1,445,
1052.14,458.877,366.526,µm,Spot,Position,1,446,
1105.6,395.492,378.377,µm,Spot,Position,1,447,
814.352,545.61,380.469,µm,Spot,Position,1,448,
959.863,536.916,376.125,µm,Spot,Position,1,449,
971.433,527.743,382.32,µm,Spot,Position,1,450,
1029.07,508.226,360.755,µm,Spot,Position,1,451,
728.982,655.66,377.858,µm,Spot,Position,1,452,
775.514,725.861,328.08,µm,Spot,Position,1,453,
802.35,681.374,383.804,µm,Spot,Position,1,454,
688.015,784.765,327.122,µm,Spot,Position,1,455,
746.155,850.071,327.074,µm,Spot,Position,1,456,
695.948,793.684,333.235,µm,Spot,Position,1,457,
696.938,772.167,350.289,µm,Spot,Position,1,458,
710.15,734.744,360.425,µm,Spot,Position,1,459,
821.358,822.609,354.284,µm,Spot,Position,1,460,
755.936,769.373,373.326,µm,Spot,Position,1,461,
757.115,787.14,373.465,µm,Spot,Position,1,462,
805.976,799.924,376.771,µm,Spot,Position,1,463,
827.231,782.486,381.094,µm,Spot,Position,1,464,
773.437,840.415,381.193,µm,Spot,Position,1,465,
872.925,852.128,362.819,µm,Spot,Position,1,466,
758.22,921.542,322.88,µm,Spot,Position,1,467,
757.721,932.481,324.859,µm,Spot,Position,1,468,
771.118,920.099,328.975,µm,Spot,Position,1,469,
762.21,874.817,332.649,µm,Spot,Position,1,470,
793.968,954.051,335.548,µm,Spot,Position,1,471,
796.403,903.53,343.117,µm,Spot,Position,1,472,
772.689,891.705,346.479,µm,Spot,Position,1,473,
800.651,933.096,347.463,µm,Spot,Position,1,474,
818.729,951.653,346.056,µm,Spot,Position,1,475,
869.577,858.701,350.223,µm,Spot,Position,1,476,
805.046,877.81,349.069,µm,Spot,Position,1,477,
812.934,889.075,351.464,µm,Spot,Position,1,478,
785.055,862.416,356.795,µm,Spot,Position,1,479,
834.601,872.521,359.196,µm,Spot,Position,1,480,
844.899,939.376,363.252,µm,Spot,Position,1,481,
831.847,898.382,369.917,µm,Spot,Position,1,482,
818.226,925.703,369.09,µm,Spot,Position,1,483,
875.925,909.328,351.363,µm,Spot,Position,1,484,
882.703,863.451,360.546,µm,Spot,Position,1,485,
889.795,925.63,360.841,µm,Spot,Position,1,486,
892.83,940.208,362.042,µm,Spot,Position,1,487,
876.039,969.649,381.737,µm,Spot,Position,1,488,
1612.1,939.784,381.059,µm,Spot,Position,1,489,
855.241,1041.82,323.281,µm,Spot,Position,1,490,
865.674,1001.56,345.684,µm,Spot,Position,1,491,
914.334,1061.81,325.184,µm,Spot,Position,1,492,
897.913,1075.68,325.977,µm,Spot,Position,1,493,
880.627,1081.96,328.567,µm,Spot,Position,1,494,
