
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
783.559,-684.099,505.684,µm,Spot,Position,1,10854,
770.376,-663.477,506.043,µm,Spot,Position,1,10855,
785.211,-681.753,525.477,µm,Spot,Position,1,10856,
789.24,-668.346,525.31,µm,Spot,Position,1,10857,
822.377,-640.259,513.093,µm,Spot,Position,1,10859,
816.236,-646.184,517.19,µm,Spot,Position,1,10860,
806.954,-605.286,522.785,µm,Spot,Position,1,10863,
815.97,-644.373,551.277,µm,Spot,Position,1,10864,
804.2,-676.506,561.716,µm,Spot,Position,1,10865,
829.242,-636.529,562.18,µm,Spot,Position,1,10866,
1030.16,-679.74,533.545,µm,Spot,Position,1,10875,
913.84,-605.279,550.233,µm,Spot,Position,1,10878,
1084.99,-629.401,501.436,µm,Spot,Position,1,10882,
1124.04,-605.165,541.752,µm,Spot,Position,1,10883,
1047.27,-718.147,544.588,µm,Spot,Position,1,10884,
1151.65,-625.973,547.328,µm,Spot,Position,1,10885,
1068.63,-610.321,546.278,µm,Spot,Position,1,10886,
1202.73,-723.528,557.944,µm,Spot,Position,1,10897,
1185.54,-694.358,558.056,µm,Spot,Position,1,10898,
871.41,-588.051,502.114,µm,Spot,Position,1,10950,
883.902,-592.768,514.588,µm,Spot,Position,1,10952,
891.08,-595.303,522.568,µm,Spot,Position,1,10953,
826.217,-596.728,549.855,µm,Spot,Position,1,10960,
928.55,-566.744,501.58,µm,Spot,Position,1,10966,
948.583,-570.903,506.936,µm,Spot,Position,1,10968,
957.148,-537.657,509.729,µm,Spot,Position,1,10970,
958.913,-578.693,541.97,µm,Spot,Position,1,10978,
988.774,-542.893,541.415,µm,Spot,Position,1,10980,
1105.01,-595.535,544.383,µm,Spot,Position,1,10993,
1088.13,-579.65,554.749,µm,Spot,Position,1,10994,
1130.82,-577.449,558.611,µm,Spot,Position,1,10996,
1267.57,-521.85,505.557,µm,Spot,Position,1,10998,
1286.69,-521.948,521.637,µm,Spot,Position,1,11004,
1350.88,-516.514,549.825,µm,Spot,Position,1,11006,
1345.37,-493.726,550.912,µm,Spot,Position,1,11007,
1308.8,-485.59,550.025,µm,Spot,Position,1,11008,
1356.81,-524.582,556.727,µm,Spot,Position,1,11009,
806.324,-475.093,537.924,µm,Spot,Position,1,11071,
802.811,-446.803,548.867,µm,Spot,Position,1,11078,
956.237,-380.159,509.561,µm,Spot,Position,1,11087,
972.39,-368.102,541.907,µm,Spot,Position,1,11099,
944.358,-363.07,551.069,µm,Spot,Position,1,11102,
972.814,-376.393,556.768,µm,Spot,Position,1,11104,
1112.94,-399.986,516.712,µm,Spot,Position,1,11107,
1223.62,-437.822,525.187,µm,Spot,Position,1,11112,
1247.77,-434.098,532.528,µm,Spot,Position,1,11113,
1201.57,-435.755,536.374,µm,Spot,Position,1,11114,
1249.76,-442.735,545.648,µm,Spot,Position,1,11117,
1346.36,-445.725,501.355,µm,Spot,Position,1,11118,
1313.07,-441.934,506.596,µm,Spot,Position,1,11119,
1341.78,-456.759,529.296,µm,Spot,Position,1,11120,
1368.84,-436.284,528.404,µm,Spot,Position,1,11121,
1390.5,-401.383,559.341,µm,Spot,Position,1,11123,
1375.89,-365.196,558.177,µm,Spot,Position,1,11124,
1458.56,-382.19,540.989,µm,Spot,Position,1,11128,
1458.02,-366.999,541.313,µm,Spot,Position,1,11129,
1407.05,-449.033,560.923,µm,Spot,Position,1,11131,
672.284,-316.695,506.683,µm,Spot,Position,1,11144,
672.284,-296.157,504.661,µm,Spot,Position,1,11145,
785.62,-266.661,522.067,µm,Spot,Position,1,11151,
698.184,-347.173,526.349,µm,Spot,Position,1,11152,
701.813,-325.618,526.002,µm,Spot,Position,1,11153,
700.71,-340.413,540.886,µm,Spot,Position,1,11155,
680.486,-279.88,561.068,µm,Spot,Position,1,11162,
833.635,-294.64,535.063,µm,Spot,Position,1,11174,
896.402,-331.758,550.403,µm,Spot,Position,1,11176,
872.27,-314.435,553.991,µm,Spot,Position,1,11179,
880.506,-328.149,558.845,µm,Spot,Position,1,11180,
839.142,-303.12,562.152,µm,Spot,Position,1,11186,
917.322,-343.751,539.124,µm,Spot,Position,1,11194,
990.842,-360.611,553.666,µm,Spot,Position,1,11198,
923.182,-350.2,558.98,µm,Spot,Position,1,11200,
1044.38,-327.507,504.976,µm,Spot,Position,1,11207,
1337.84,-306.773,504.781,µm,Spot,Position,1,11270,
1339.36,-321.895,509.106,µm,Spot,Position,1,11271,
1344.88,-280.983,511.213,µm,Spot,Position,1,11272,
1344.52,-248.095,547.383,µm,Spot,Position,1,11273,
1410.97,-250.883,506.566,µm,Spot,Position,1,11276,
1418.72,-324.669,514.365,µm,Spot,Position,1,11277,
1430.06,-317.026,538.719,µm,Spot,Position,1,11281,
1430.83,-274.714,538.987,µm,Spot,Position,1,11282,
1428.09,-258.295,549.193,µm,Spot,Position,1,11283,
993.484,-124.365,529.812,µm,Spot,Position,1,11350,
1013.51,-136.806,546.284,µm,Spot,Position,1,11354,
1013.42,-141.83,553.98,µm,Spot,Position,1,11355,
990.313,-131.285,553.913,µm,Spot,Position,1,11356,
984.613,-121.896,562.544,µm,Spot,Position,1,11360,
1059.54,-167.107,542.793,µm,Spot,Position,1,11371,
1128.94,-211.934,548.823,µm,Spot,Position,1,11373,
1190.79,-216.188,552.554,µm,Spot,Position,1,11387,
1298.89,-194.631,509.667,µm,Spot,Position,1,11392,
1329.75,-208.942,522.759,µm,Spot,Position,1,11393,
1393.08,-130.998,530.298,µm,Spot,Position,1,11394,
1316.28,-229.981,544.429,µm,Spot,Position,1,11395,
1332.72,-176.352,549.925,µm,Spot,Position,1,11396,
1409.73,-147.898,562.486,µm,Spot,Position,1,11421,
715.23,-67.6103,502.149,µm,Spot,Position,1,11462,
692.229,-100.5,511.136,µm,Spot,Position,1,11464,
698.811,-105.129,529.894,µm,Spot,Position,1,11467,
742.935,-86.6635,535.692,µm,Spot,Position,1,11469,
979.706,-117.966,511.73,µm,Spot,Position,1,11500,
961.531,-111.2,508.805,µm,Spot,Position,1,11501,
1026.3,-48.9884,549.947,µm,Spot,Position,1,11505,
998.786,-34.1503,549.644,µm,Spot,Position,1,11506,
978.877,-81.7055,553.812,µm,Spot,Position,1,11507,
1196.45,-58.2792,509.635,µm,Spot,Position,1,11526,
1201.67,-72.1332,522.066,µm,Spot,Position,1,11528,
1204.59,-91.4637,527.656,µm,Spot,Position,1,11530,
1178.85,-75.4524,542.864,µm,Spot,Position,1,11537,
1349.95,-51.0954,506.139,µm,Spot,Position,1,11542,
1378.46,-115.573,532.632,µm,Spot,Position,1,11548,
965.178,16.4497,556.407,µm,Spot,Position,1,11626,
1085.62,49.1068,518.744,µm,Spot,Position,1,11628,
1113.49,63.9022,545.824,µm,Spot,Position,1,11632,
1121.72,66.9787,554.663,µm,Spot,Position,1,11638,
1157.95,104.949,507.688,µm,Spot,Position,1,11639,
1171.41,114.925,529.908,µm,Spot,Position,1,11645,
1181.33,111.094,533.171,µm,Spot,Position,1,11646,
1280.34,22.1789,507.431,µm,Spot,Position,1,11650,
1313.73,4.81148,513.332,µm,Spot,Position,1,11652,
1423.49,25.5901,561.996,µm,Spot,Position,1,11676,
880.649,180.262,553.435,µm,Spot,Position,1,11738,
922.884,181.37,533.066,µm,Spot,Position,1,11759,
944.78,208.637,534.656,µm,Spot,Position,1,11760,
925.453,241.967,533.257,µm,Spot,Position,1,11761,
1145.21,134.854,508.773,µm,Spot,Position,1,11769,
1153.74,155.022,525.351,µm,Spot,Position,1,11774,
1163.08,216.433,506.034,µm,Spot,Position,1,11790,
1173.23,218.686,506.942,µm,Spot,Position,1,11791,
1159.99,125.543,525.711,µm,Spot,Position,1,11795,
1195.44,199.297,530.805,µm,Spot,Position,1,11796,
1169.38,123.721,533.928,µm,Spot,Position,1,11797,
1178.37,124.637,539.007,µm,Spot,Position,1,11798,
1173.51,132.453,538.796,µm,Spot,Position,1,11799,
1184.95,134.717,537.328,µm,Spot,Position,1,11800,
1163.32,190.024,546.329,µm,Spot,Position,1,11803,
1183.34,144.8,557.94,µm,Spot,Position,1,11804,
1200.04,141.309,561.589,µm,Spot,Position,1,11805,
1380.11,171.347,506.597,µm,Spot,Position,1,11806,
1342.22,197.305,513.66,µm,Spot,Position,1,11809,
1368.22,183.289,540.813,µm,Spot,Position,1,11813,
1381.01,210.828,543.462,µm,Spot,Position,1,11814,
1402.05,178.049,551.301,µm,Spot,Position,1,11831,
672.284,281.481,529.533,µm,Spot,Position,1,11853,
683.658,286.979,538.85,µm,Spot,Position,1,11855,
680.165,314.173,545.046,µm,Spot,Position,1,11858,
719.703,285.867,560.704,µm,Spot,Position,1,11862,
883.625,270.008,505.804,µm,Spot,Position,1,11863,
808.054,358.805,542.305,µm,Spot,Position,1,11873,
874.481,242.642,549.091,µm,Spot,Position,1,11875,
907.486,251.375,559.179,µm,Spot,Position,1,11876,
898.881,263.711,557.639,µm,Spot,Position,1,11877,
830.474,343.837,559.326,µm,Spot,Position,1,11878,
883.672,259.535,563.482,µm,Spot,Position,1,11879,
914.522,261.212,503.028,µm,Spot,Position,1,11880,
1019.7,351.402,510.565,µm,Spot,Position,1,11882,
1055.37,306.792,505.609,µm,Spot,Position,1,11899,
1040.47,311.584,510.207,µm,Spot,Position,1,11901,
1088.27,302.907,529.029,µm,Spot,Position,1,11905,
1089.73,331.655,541.774,µm,Spot,Position,1,11908,
1099.5,286.58,550.333,µm,Spot,Position,1,11910,
1046.29,310.957,550.913,µm,Spot,Position,1,11911,
1053.69,303.137,557.454,µm,Spot,Position,1,11912,
1116.37,314.684,560.086,µm,Spot,Position,1,11913,
1252.24,314.632,518.335,µm,Spot,Position,1,11914,
1191.29,251.426,561.294,µm,Spot,Position,1,11918,
780.894,368.095,509.849,µm,Spot,Position,1,12038,
774.339,381.7,513.337,µm,Spot,Position,1,12040,
672.284,392.259,514.609,µm,Spot,Position,1,12041,
672.284,404.598,513.455,µm,Spot,Position,1,12042,
776.756,383.39,521.41,µm,Spot,Position,1,12043,
701.431,415.637,526.348,µm,Spot,Position,1,12046,
695.344,417.415,529.581,µm,Spot,Position,1,12047,
782.768,395.353,537.918,µm,Spot,Position,1,12048,
684.292,421.94,549.156,µm,Spot,Position,1,12050,
779.927,405.992,553.449,µm,Spot,Position,1,12051,
767.905,419.447,558.57,µm,Spot,Position,1,12052,
672.284,381.481,560.977,µm,Spot,Position,1,12054,
758.884,428.784,561.715,µm,Spot,Position,1,12055,
816.307,369.305,511.111,µm,Spot,Position,1,12058,
1028.21,456.786,520.573,µm,Spot,Position,1,12079,
1010.96,476.038,558.125,µm,Spot,Position,1,12085,
1099.22,421.479,510.797,µm,Spot,Position,1,12088,
1071.3,455.167,549.867,µm,Spot,Position,1,12094,
1053.57,458.552,554.215,µm,Spot,Position,1,12095,
1089.6,461.603,553.509,µm,Spot,Position,1,12096,
1174.53,388.069,526.947,µm,Spot,Position,1,12103,
1183.37,373.945,533.76,µm,Spot,Position,1,12105,
1178.91,372.403,553.125,µm,Spot,Position,1,12108,
1173.61,414.581,554.636,µm,Spot,Position,1,12109,
925.872,484.214,509.27,µm,Spot,Position,1,12374,
1050.65,484.302,517.173,µm,Spot,Position,1,12411,
769.166,677.405,521.699,µm,Spot,Position,1,12624,
761.533,659.456,553.441,µm,Spot,Position,1,12627,
911.23,648.462,521.833,µm,Spot,Position,1,12632,
867.445,719.736,523.741,µm,Spot,Position,1,12633,
856.354,689.091,526.263,µm,Spot,Position,1,12634,
862.052,681.942,538.035,µm,Spot,Position,1,12636,
882.886,698.568,545.068,µm,Spot,Position,1,12638,
861.449,670.483,549.181,µm,Spot,Position,1,12639,
932.965,650.86,510.644,µm,Spot,Position,1,12642,
936.313,657.858,531.141,µm,Spot,Position,1,12645,
950.556,644.863,534.766,µm,Spot,Position,1,12648,
982.15,657.491,538.415,µm,Spot,Position,1,12649,
936.888,641.911,561.593,µm,Spot,Position,1,12654,
933.299,650.938,562.571,µm,Spot,Position,1,12655,
779.137,756.734,506.719,µm,Spot,Position,1,12736,
873.253,742.833,516.637,µm,Spot,Position,1,12752,
869.943,753.256,558.062,µm,Spot,Position,1,12753,
1051.87,812.588,521.053,µm,Spot,Position,1,12771,
1066.17,817.006,537.988,µm,Spot,Position,1,12777,
959.896,866.783,515.236,µm,Spot,Position,1,12826,
925.411,936.108,532.084,µm,Spot,Position,1,12829,
963.838,862.632,542.273,µm,Spot,Position,1,12831,
982.304,871.325,546.167,µm,Spot,Position,1,12833,
936.211,928.802,551.247,µm,Spot,Position,1,12834,
942.805,931.136,562.459,µm,Spot,Position,1,12835,
993.147,1023.93,510.983,µm,Spot,Position,1,12903,
994.303,1014.64,512.238,µm,Spot,Position,1,12904,
978.448,1074.67,523.576,µm,Spot,Position,1,12905,
999.763,1033.28,530.331,µm,Spot,Position,1,12908,
1002.88,1039.29,541.761,µm,Spot,Position,1,12909,
1006.24,1048.82,562.299,µm,Spot,Position,1,12912,
1208.18,1087.71,506.352,µm,Spot,Position,1,12938,
1225.65,993.732,522.086,µm,Spot,Position,1,12939,
1237.07,970.573,550.044,µm,Spot,Position,1,12943,
1217.59,1063.96,552.471,µm,Spot,Position,1,12945,
1253.79,993.711,559.172,µm,Spot,Position,1,12946,
1266.87,999.58,562.784,µm,Spot,Position,1,12947,
1333.42,1028.53,563.192,µm,Spot,Position,1,12957,
1467.67,1024.23,515.059,µm,Spot,Position,1,12958,
1491,1015.82,549.505,µm,Spot,Position,1,12966,
1525.58,1057.79,541.374,µm,Spot,Position,1,12975,
1730.86,1045.06,537.389,µm,Spot,Position,1,12986,
1073.35,1184.14,501.439,µm,Spot,Position,1,12989,
1067.57,1160.12,504.954,µm,Spot,Position,1,12990,
1267.14,1191.13,501.004,µm,Spot,Position,1,12996,
1223.23,1184.1,506.535,µm,Spot,Position,1,12998,
1215.31,1170.23,553.678,µm,Spot,Position,1,13006,
1370.13,1125.17,501.676,µm,Spot,Position,1,13007,
1314.9,1165.11,513.549,µm,Spot,Position,1,13008,
1322.8,1167.55,557.176,µm,Spot,Position,1,13010,
1345.67,1142.53,561.792,µm,Spot,Position,1,13011,
1621.3,1204.72,510.859,µm,Spot,Position,1,13019,
1224.62,-733.141,600.522,µm,Spot,Position,1,13092,
1233.98,-737.422,618.575,µm,Spot,Position,1,13093,
1687.64,-825.016,566.746,µm,Spot,Position,1,13109,
1695.09,-821.899,580.698,µm,Spot,Position,1,13111,
811.116,-684.167,569.514,µm,Spot,Position,1,13117,
849.671,-622.418,577.636,µm,Spot,Position,1,13118,
892.078,-622.704,578.37,µm,Spot,Position,1,13119,
822.512,-685.93,582.053,µm,Spot,Position,1,13120,
837.362,-692.257,593.495,µm,Spot,Position,1,13121,
833.545,-670.937,595.697,µm,Spot,Position,1,13122,
865.802,-608.382,597.95,µm,Spot,Position,1,13124,
850.93,-668.493,602.399,µm,Spot,Position,1,13125,
847.103,-647.454,605.628,µm,Spot,Position,1,13126,
854.337,-638.02,609.153,µm,Spot,Position,1,13127,
867.015,-623.536,626.453,µm,Spot,Position,1,13128,
883.533,-612.289,627.06,µm,Spot,Position,1,13129,
918.397,-627.366,601.579,µm,Spot,Position,1,13137,
1074.14,-704.317,574.045,µm,Spot,Position,1,13140,
1075.18,-647.776,578.083,µm,Spot,Position,1,13141,
1079.76,-695.108,586.419,µm,Spot,Position,1,13142,
1077.93,-663.775,585.164,µm,Spot,Position,1,13143,
1098.22,-690.708,598.21,µm,Spot,Position,1,13144,
1095.34,-654.63,597.669,µm,Spot,Position,1,13145,
1080.25,-621.08,598.866,µm,Spot,Position,1,13146,
1111.04,-698.916,605.543,µm,Spot,Position,1,13147,
1107.07,-650.147,605.568,µm,Spot,Position,1,13148,
1122.62,-688.251,613.954,µm,Spot,Position,1,13149,
1124.67,-654.772,618.663,µm,Spot,Position,1,13150,
1131.27,-657.606,622.746,µm,Spot,Position,1,13151,
1119.3,-638.138,625.918,µm,Spot,Position,1,13152,
1205.42,-720.897,571.83,µm,Spot,Position,1,13153,
1191.16,-686.97,570.738,µm,Spot,Position,1,13154,
1196.23,-671.207,589.666,µm,Spot,Position,1,13155,
849.922,-569.081,566.613,µm,Spot,Position,1,13197,
826.21,-487.747,566.653,µm,Spot,Position,1,13198,
846.4,-549.298,573.636,µm,Spot,Position,1,13200,
832.236,-492.135,573.897,µm,Spot,Position,1,13201,
844.233,-521.645,579.648,µm,Spot,Position,1,13202,
846.93,-579.338,582.818,µm,Spot,Position,1,13203,
839.706,-503.634,582.082,µm,Spot,Position,1,13204,
847.34,-589.254,589.082,µm,Spot,Position,1,13207,
852.356,-565.875,591.102,µm,Spot,Position,1,13208,
852.035,-549.848,594.164,µm,Spot,Position,1,13209,
845.251,-499.31,596.937,µm,Spot,Position,1,13210,
855.569,-520.513,601.366,µm,Spot,Position,1,13211,
865.522,-600.009,605.058,µm,Spot,Position,1,13212,
853.83,-505.878,605.791,µm,Spot,Position,1,13214,
874.867,-552.51,611.131,µm,Spot,Position,1,13215,
863.701,-542.63,609.177,µm,Spot,Position,1,13216,
862.666,-506.974,612.921,µm,Spot,Position,1,13217,
868.609,-508.388,618.197,µm,Spot,Position,1,13219,
983.659,-581.168,574.2,µm,Spot,Position,1,13223,
996.525,-579.56,583.314,µm,Spot,Position,1,13226,
980.405,-583.39,598.417,µm,Spot,Position,1,13229,
1030.23,-568.45,605.144,µm,Spot,Position,1,13230,
1024.84,-581.173,619.034,µm,Spot,Position,1,13235,
1012.12,-540.995,621.047,µm,Spot,Position,1,13237,
1029.03,-582.105,626.392,µm,Spot,Position,1,13238,
1098.15,-541.71,582.438,µm,Spot,Position,1,13241,
1141.49,-527.323,605.104,µm,Spot,Position,1,13242,
1113.88,-532.899,610.125,µm,Spot,Position,1,13245,
1145.79,-517.792,627.197,µm,Spot,Position,1,13247,
1174.44,-565.477,573.459,µm,Spot,Position,1,13251,
1170.73,-547.341,581.269,µm,Spot,Position,1,13252,
1169.94,-539.309,586.828,µm,Spot,Position,1,13254,
1183.48,-545.755,590.907,µm,Spot,Position,1,13255,
1167.47,-534.468,595.414,µm,Spot,Position,1,13256,
1370.69,-535.015,564.773,µm,Spot,Position,1,13263,
1368.71,-494.894,577.42,µm,Spot,Position,1,13264,
1389.35,-490.369,594.486,µm,Spot,Position,1,13266,
1400.84,-547.652,574.447,µm,Spot,Position,1,13269,
1442.63,-489.5,584.709,µm,Spot,Position,1,13270,
1435.51,-552.783,589.69,µm,Spot,Position,1,13271,
1420.6,-549.205,594.003,µm,Spot,Position,1,13272,
1457.55,-506.554,598.46,µm,Spot,Position,1,13273,
1511.55,-488.038,596.859,µm,Spot,Position,1,13274,
1454.59,-547.127,614.439,µm,Spot,Position,1,13275,
1468.98,-504.884,627.077,µm,Spot,Position,1,13278,
1523.39,-500.985,611.359,µm,Spot,Position,1,13279,
1540.49,-515.398,625.445,µm,Spot,Position,1,13280,
1553.38,-504.884,625.739,µm,Spot,Position,1,13281,
1642.87,-493.567,617.751,µm,Spot,Position,1,13282,
814.594,-449.569,574.555,µm,Spot,Position,1,13298,
813.741,-443.845,581.395,µm,Spot,Position,1,13299,
804.799,-423.435,586.788,µm,Spot,Position,1,13301,
835.003,-459.188,612.834,µm,Spot,Position,1,13311,
812.117,-423.612,621.239,µm,Spot,Position,1,13315,
800.747,-400.357,621.564,µm,Spot,Position,1,13316,
1005.5,-362.126,569.673,µm,Spot,Position,1,13321,
1010.94,-362.653,574.275,µm,Spot,Position,1,13323,
1121.68,-399.084,572.994,µm,Spot,Position,1,13345,
1056.34,-367.262,581.548,µm,Spot,Position,1,13350,
1047.48,-369.535,587.295,µm,Spot,Position,1,13351,
1066.79,-367.302,585.742,µm,Spot,Position,1,13352,
1199.53,-419.501,579.119,µm,Spot,Position,1,13362,
1232.73,-448.18,618.916,µm,Spot,Position,1,13368,
1431.85,-474.996,571.792,µm,Spot,Position,1,13377,
1466.86,-382.918,574.153,µm,Spot,Position,1,13378,
1492.46,-468.165,578.013,µm,Spot,Position,1,13379,
1405.12,-384.85,578.749,µm,Spot,Position,1,13380,
1415.18,-373.057,578.994,µm,Spot,Position,1,13381,
1504.2,-482.035,589.603,µm,Spot,Position,1,13385,
1464.38,-473.061,618.821,µm,Spot,Position,1,13388,
693.947,-324.863,570.451,µm,Spot,Position,1,13393,
694.88,-269.523,586.413,µm,Spot,Position,1,13398,
705.5,-275.555,601.315,µm,Spot,Position,1,13401,
687.314,-297.994,614.207,µm,Spot,Position,1,13405,
870.839,-323.506,565.877,µm,Spot,Position,1,13408,
888.149,-334.146,570.396,µm,Spot,Position,1,13409,
824.251,-288.685,573.831,µm,Spot,Position,1,13412,
805.561,-249.241,592.551,µm,Spot,Position,1,13417,
807.537,-278.562,606.366,µm,Spot,Position,1,13420,
1070.55,-348.403,572.983,µm,Spot,Position,1,13447,
1034.35,-340.518,594.883,µm,Spot,Position,1,13460,
1069.63,-347.94,598.331,µm,Spot,Position,1,13464,
1046.16,-357.888,605.915,µm,Spot,Position,1,13465,
1050.44,-342.666,605.321,µm,Spot,Position,1,13466,
1081.24,-359.23,626.148,µm,Spot,Position,1,13472,
1345.29,-246.237,567.695,µm,Spot,Position,1,13499,
1455.5,-297.139,567.254,µm,Spot,Position,1,13510,
1428.11,-359.263,587.361,µm,Spot,Position,1,13513,
1473.83,-333.603,610.46,µm,Spot,Position,1,13514,
1448.78,-273.251,610.731,µm,Spot,Position,1,13515,
1451.24,-259.476,613.953,µm,Spot,Position,1,13516,
770.279,-238.048,593.233,µm,Spot,Position,1,13564,
748.643,-143.008,602.423,µm,Spot,Position,1,13569,
749.503,-228.165,617.153,µm,Spot,Position,1,13570,
704.255,-226.526,622.272,µm,Spot,Position,1,13571,
684.416,-199.023,622.554,µm,Spot,Position,1,13572,
757.901,-142.053,625.703,µm,Spot,Position,1,13574,
1024.64,-148.11,570.932,µm,Spot,Position,1,13603,
1012.53,-147.265,597.418,µm,Spot,Position,1,13607,
1006.97,-127.697,613.526,µm,Spot,Position,1,13611,
1018.27,-149.252,618.223,µm,Spot,Position,1,13613,
1044.73,-149.705,578.147,µm,Spot,Position,1,13615,
1076.33,-120.615,579.327,µm,Spot,Position,1,13616,
1049.12,-153.333,594.658,µm,Spot,Position,1,13619,
1096.07,-136.953,621.944,µm,Spot,Position,1,13630,
1350.14,-200.099,572.309,µm,Spot,Position,1,13637,
1306.38,-199.551,593.656,µm,Spot,Position,1,13641,
1308.4,-195.437,602.2,µm,Spot,Position,1,13642,
1345.9,-170.205,611.41,µm,Spot,Position,1,13644,
1359.57,-226.448,612.406,µm,Spot,Position,1,13645,
1318.98,-212.349,625.006,µm,Spot,Position,1,13647,
1417.16,-186.851,573.49,µm,Spot,Position,1,13650,
759.899,-114.978,585.087,µm,Spot,Position,1,13726,
988.282,-73.4944,566.926,µm,Spot,Position,1,13772,
999.484,-84.0029,590.843,µm,Spot,Position,1,13774,
1025.97,-79.7403,622.576,µm,Spot,Position,1,13783,
1071.73,-84.389,577.93,µm,Spot,Position,1,13788,
1066.92,-68.9052,590.337,µm,Spot,Position,1,13790,
1087.41,-102.54,592.485,µm,Spot,Position,1,13791,
1076.89,-73.677,595.232,µm,Spot,Position,1,13792,
1089.71,-87.2453,598.449,µm,Spot,Position,1,13793,
1099.83,-114.33,610.157,µm,Spot,Position,1,13796,
1072.51,-68.8824,619.434,µm,Spot,Position,1,13800,
1109.97,-79.3383,622.685,µm,Spot,Position,1,13801,
1214.44,-85.75,566.602,µm,Spot,Position,1,13805,
1198.59,-57.3937,573.96,µm,Spot,Position,1,13807,
1217.28,-84.3498,586.463,µm,Spot,Position,1,13809,
1344.61,-12.7738,573.483,µm,Spot,Position,1,13824,
1337.05,-15.9125,582.924,µm,Spot,Position,1,13828,
1331.46,-11.836,587.647,µm,Spot,Position,1,13829,
1367.16,-31.9582,591.657,µm,Spot,Position,1,13830,
1351.67,-31.3365,592.176,µm,Spot,Position,1,13831,
1353.94,-5.38957,598.689,µm,Spot,Position,1,13832,
1408.5,-118.479,605.233,µm,Spot,Position,1,13839,
1429.87,-119.998,618.416,µm,Spot,Position,1,13840,
1777.96,-38.8134,624.693,µm,Spot,Position,1,13866,
1142.71,60.0514,573.794,µm,Spot,Position,1,13933,
1156.85,60.6061,596.47,µm,Spot,Position,1,13968,
1331.52,18.6621,614.512,µm,Spot,Position,1,13985,
1456.2,31.5556,617.815,µm,Spot,Position,1,13991,
883.09,234.103,569.491,µm,Spot,Position,1,14042,
901.002,230.379,574.096,µm,Spot,Position,1,14044,
870.675,184.304,583.241,µm,Spot,Position,1,14047,
903.107,217.223,581.546,µm,Spot,Position,1,14049,
881.541,181.639,599.138,µm,Spot,Position,1,14051,
882.004,159.102,600.326,µm,Spot,Position,1,14052,
887.119,147.234,625.741,µm,Spot,Position,1,14055,
950.871,159.739,623.478,µm,Spot,Position,1,14073,
969.6,133.147,625.887,µm,Spot,Position,1,14074,
1179.15,190.982,577.817,µm,Spot,Position,1,14097,
1188.84,174.316,581.587,µm,Spot,Position,1,14100,
1176.43,241.066,582.915,µm,Spot,Position,1,14101,
1217.09,170.574,594.401,µm,Spot,Position,1,14103,
1227.35,184.159,602.195,µm,Spot,Position,1,14106,
1236.7,208.666,618.521,µm,Spot,Position,1,14109,
1251.49,228.821,622.964,µm,Spot,Position,1,14110,
1384.12,204.157,582.537,µm,Spot,Position,1,14114,
1411.24,201.24,586.805,µm,Spot,Position,1,14132,
1425.97,177.799,612.966,µm,Spot,Position,1,14134,
1413.66,207.895,612.63,µm,Spot,Position,1,14135,
1450.71,170.225,618.285,µm,Spot,Position,1,14136,
690.228,355.527,575.526,µm,Spot,Position,1,14156,
698.077,347.361,585.954,µm,Spot,Position,1,14163,
879.735,274.55,568.276,µm,Spot,Position,1,14170,
868.748,307.681,577.466,µm,Spot,Position,1,14173,
896.832,312.061,577.813,µm,Spot,Position,1,14174,
866.763,333.335,578.856,µm,Spot,Position,1,14175,
894.782,328.589,583.054,µm,Spot,Position,1,14176,
892.55,333.251,589.175,µm,Spot,Position,1,14177,
886.015,305.19,593.839,µm,Spot,Position,1,14178,
893.708,295.189,602.73,µm,Spot,Position,1,14179,
901.681,319.74,601.644,µm,Spot,Position,1,14180,
902.765,268.269,611.753,µm,Spot,Position,1,14181,
909.82,270.03,611.394,µm,Spot,Position,1,14182,
923.445,327.657,603.71,µm,Spot,Position,1,14193,
925.499,283.51,609.99,µm,Spot,Position,1,14195,
941.659,325.115,615.716,µm,Spot,Position,1,14196,
933.088,285.521,617.553,µm,Spot,Position,1,14197,
970.049,332.209,626.877,µm,Spot,Position,1,14200,
1128.56,299.108,573.717,µm,Spot,Position,1,14204,
1141.89,293.731,587.051,µm,Spot,Position,1,14205,
1126.24,314.497,584.668,µm,Spot,Position,1,14206,
1138.9,305.39,589.524,µm,Spot,Position,1,14207,
1132.91,268.159,605.825,µm,Spot,Position,1,14212,
1201.14,279.566,590.391,µm,Spot,Position,1,14223,
1220.2,304.71,603.187,µm,Spot,Position,1,14228,
1160,290.847,604.641,µm,Spot,Position,1,14229,
1199.33,302.293,611.467,µm,Spot,Position,1,14231,
1173.82,269.358,614.719,µm,Spot,Position,1,14232,
745.63,442.743,576.525,µm,Spot,Position,1,14398,
738.189,448.17,576.632,µm,Spot,Position,1,14399,
681.782,371.959,583.674,µm,Spot,Position,1,14400,
672.284,409.802,583.295,µm,Spot,Position,1,14402,
1029.15,416.879,574.155,µm,Spot,Position,1,14424,
1008.89,449.689,583.312,µm,Spot,Position,1,14427,
1047.26,432.31,573.859,µm,Spot,Position,1,14437,
1100.18,469.058,574.253,µm,Spot,Position,1,14438,
1109.34,462.811,578.534,µm,Spot,Position,1,14439,
1045.39,426.595,581.776,µm,Spot,Position,1,14440,
