
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1969.35,-279.635,316.982,µm,Spot,Position,1,20674,
2012.75,-289.7,322,µm,Spot,Position,1,20676,
2032.61,-298.476,324.801,µm,Spot,Position,1,20677,
1992.51,-274.468,324.215,µm,Spot,Position,1,20678,
2101.99,-380.238,270,µm,Spot,Position,1,20680,
2133.97,-374.325,270,µm,Spot,Position,1,20681,
2172.33,-344.393,270,µm,Spot,Position,1,20682,
2182.4,-325.881,270,µm,Spot,Position,1,20683,
2189.57,-326.002,270,µm,Spot,Position,1,20684,
2169.69,-325.054,270,µm,Spot,Position,1,20685,
2151.84,-317.444,270,µm,Spot,Position,1,20686,
2174.73,-363.049,286.619,µm,Spot,Position,1,20696,
2087.44,-341.623,289.719,µm,Spot,Position,1,20697,
2110.89,-330.28,290.627,µm,Spot,Position,1,20698,
2186.42,-371.067,292.065,µm,Spot,Position,1,20700,
2154.82,-365.35,292.665,µm,Spot,Position,1,20701,
2124.39,-311.632,292.647,µm,Spot,Position,1,20702,
2139.04,-365.728,307.711,µm,Spot,Position,1,20703,
2126.61,-365.477,310.481,µm,Spot,Position,1,20706,
2088.27,-294.865,313.981,µm,Spot,Position,1,20710,
2094.19,-349.122,318.621,µm,Spot,Position,1,20711,
2185.01,-380.437,330.17,µm,Spot,Position,1,20715,
2142.4,-321.125,330.266,µm,Spot,Position,1,20716,
2225.2,-381.376,297.358,µm,Spot,Position,1,20738,
2229.1,-366.445,325.95,µm,Spot,Position,1,20749,
2204.93,-354.747,328.427,µm,Spot,Position,1,20752,
2358.89,-359.356,270,µm,Spot,Position,1,20759,
2333.61,-346.34,270,µm,Spot,Position,1,20761,
2458.22,-334.874,331.016,µm,Spot,Position,1,20870,
1149.37,-150.847,301.798,µm,Spot,Position,1,21293,
1356.18,-210.689,295.501,µm,Spot,Position,1,21304,
1309.34,-182.432,295.722,µm,Spot,Position,1,21305,
1256.13,-183.804,311.43,µm,Spot,Position,1,21308,
1296.36,-171.522,310.91,µm,Spot,Position,1,21309,
1250.61,-167.298,308.925,µm,Spot,Position,1,21310,
1355.15,-208.577,314.248,µm,Spot,Position,1,21313,
1311.37,-182.864,312.221,µm,Spot,Position,1,21314,
1457.75,-147.556,270,µm,Spot,Position,1,21316,
1478.08,-243.225,289.292,µm,Spot,Position,1,21318,
1371.51,-212.379,291.243,µm,Spot,Position,1,21319,
1438.81,-239.369,294.557,µm,Spot,Position,1,21324,
1397.2,-217.185,309.133,µm,Spot,Position,1,21333,
1379.8,-199.94,311.458,µm,Spot,Position,1,21334,
1372.94,-197.551,311.335,µm,Spot,Position,1,21335,
1376.85,-225.169,321.979,µm,Spot,Position,1,21340,
1371.25,-203.083,322.34,µm,Spot,Position,1,21341,
1368.95,-222.287,324.861,µm,Spot,Position,1,21342,
1492.02,-249.07,291.806,µm,Spot,Position,1,21370,
1950.66,-258.708,317.771,µm,Spot,Position,1,21558,
1940.23,-254.991,318.564,µm,Spot,Position,1,21559,
1932.93,-247.972,320.975,µm,Spot,Position,1,21563,
1958.96,-245.091,322.583,µm,Spot,Position,1,21564,
1915.11,-234.002,327.376,µm,Spot,Position,1,21567,
1962.26,-226.294,274.849,µm,Spot,Position,1,21595,
1970.44,-224.699,292.941,µm,Spot,Position,1,21631,
1975.35,-214.782,313.472,µm,Spot,Position,1,21661,
1434.63,-43.2033,308.648,µm,Spot,Position,1,22566,
1485.29,-31.1845,270,µm,Spot,Position,1,22582,
1488.91,-21.8673,270,µm,Spot,Position,1,22583,
1632.98,-106.217,270,µm,Spot,Position,1,22619,
1645.53,-49.8161,270,µm,Spot,Position,1,22621,
1606.84,-40.6079,301.191,µm,Spot,Position,1,22643,
1869.55,-94.5217,270,µm,Spot,Position,1,22776,
1876.96,-94.4095,286.538,µm,Spot,Position,1,22831,
1895.12,-90.9074,317.421,µm,Spot,Position,1,22861,
1471.82,66.1909,311.588,µm,Spot,Position,1,24179,
1470.98,31.5977,324.066,µm,Spot,Position,1,24180,
1485.94,-6.81309,270,µm,Spot,Position,1,24181,
1480.03,14.2282,305.097,µm,Spot,Position,1,24196,
1594.97,14.6175,322.406,µm,Spot,Position,1,24204,
1638.89,7.47866,270,µm,Spot,Position,1,24212,
1601.81,86.4538,270,µm,Spot,Position,1,24218,
1637.01,12.4226,285.744,µm,Spot,Position,1,24224,
1600.22,-3.90305,299.009,µm,Spot,Position,1,24234,
1630.34,32.0852,306.643,µm,Spot,Position,1,24238,
1488.67,120.033,331.103,µm,Spot,Position,1,26152,
1612.89,114.393,270,µm,Spot,Position,1,26154,
1719.55,114.438,270,µm,Spot,Position,1,26155,
1602.78,124.977,270,µm,Spot,Position,1,26156,
1629.38,135.725,270,µm,Spot,Position,1,26157,
1639.33,148.347,294.405,µm,Spot,Position,1,26183,
1602.59,152.105,299.095,µm,Spot,Position,1,26190,
1617.98,157.347,309.11,µm,Spot,Position,1,26197,
1713.31,124.059,313.575,µm,Spot,Position,1,26200,
1729.72,105.626,270,µm,Spot,Position,1,26210,
1721.91,112.801,290.482,µm,Spot,Position,1,26316,
2307.53,316.895,327.096,µm,Spot,Position,1,31104,
2299.24,301.259,329.213,µm,Spot,Position,1,31105,
2314.51,319.367,329.096,µm,Spot,Position,1,31106,
2305.26,385.255,270,µm,Spot,Position,1,34637,
2307.3,376.453,285.866,µm,Spot,Position,1,34675,
2311.13,366.316,290.161,µm,Spot,Position,1,34678,
2286.77,380.436,293.257,µm,Spot,Position,1,34687,
1978.99,-811.96,369.687,µm,Spot,Position,1,59575,
2000.28,-793.473,377.166,µm,Spot,Position,1,59577,
1987.69,-823.332,386.433,µm,Spot,Position,1,59580,
2014.95,-780.765,386.179,µm,Spot,Position,1,59581,
1989.26,-772.415,386.195,µm,Spot,Position,1,59582,
904.275,-644.832,388.187,µm,Spot,Position,1,60355,
1470.24,-624.695,371.283,µm,Spot,Position,1,60556,
1450.52,-632.239,378.945,µm,Spot,Position,1,60570,
2054.68,-662.525,386.397,µm,Spot,Position,1,61357,
2183.72,-631.89,348.096,µm,Spot,Position,1,61373,
2190.28,-651.902,355.407,µm,Spot,Position,1,61376,
2142.02,-662.783,361.542,µm,Spot,Position,1,61378,
2171.27,-659.736,363.111,µm,Spot,Position,1,61379,
2108.96,-665.221,367.156,µm,Spot,Position,1,61380,
2092.16,-659.275,382.371,µm,Spot,Position,1,61381,
2204.98,-662.857,362.582,µm,Spot,Position,1,61467,
988.156,-588.105,369.922,µm,Spot,Position,1,61787,
934.181,-622.03,378.334,µm,Spot,Position,1,61788,
1377.26,-607.743,394.633,µm,Spot,Position,1,61869,
1544.44,-522.112,360.349,µm,Spot,Position,1,61903,
1531.72,-522.097,375.811,µm,Spot,Position,1,61912,
1499.68,-516.357,373.753,µm,Spot,Position,1,61913,
1543.46,-514.081,381.365,µm,Spot,Position,1,61916,
1512.86,-517.374,387.145,µm,Spot,Position,1,61919,
1523.81,-542.659,389.117,µm,Spot,Position,1,61922,
1543.48,-510.881,389.998,µm,Spot,Position,1,61923,
1489.98,-611.107,395.293,µm,Spot,Position,1,61924,
1518.52,-543.272,394.405,µm,Spot,Position,1,61926,
1533.47,-536.534,392.695,µm,Spot,Position,1,61927,
1825.13,-567.154,393.249,µm,Spot,Position,1,62276,
1871.87,-551.188,338.823,µm,Spot,Position,1,62298,
1847.9,-556.331,366.33,µm,Spot,Position,1,62323,
1847.8,-574.213,378.308,µm,Spot,Position,1,62346,
2072.73,-506.014,390.984,µm,Spot,Position,1,62477,
2185.71,-613.602,334.148,µm,Spot,Position,1,62481,
2146.51,-513.831,337.086,µm,Spot,Position,1,62486,
2135.99,-518.578,355.23,µm,Spot,Position,1,62492,
2322.64,-511.325,369.738,µm,Spot,Position,1,62558,
2255.44,-523.845,373.32,µm,Spot,Position,1,62560,
2270.8,-527.314,384.362,µm,Spot,Position,1,62565,
2295.85,-513.148,386.06,µm,Spot,Position,1,62566,
2294.65,-534.883,394.028,µm,Spot,Position,1,62571,
2282.54,-525.975,393.492,µm,Spot,Position,1,62572,
1089.38,-492.677,394.679,µm,Spot,Position,1,62792,
1073.86,-483.967,395.065,µm,Spot,Position,1,62793,
1594.5,-438.694,334.887,µm,Spot,Position,1,62869,
1563.89,-458.149,337.322,µm,Spot,Position,1,62870,
1554.36,-498.293,354.049,µm,Spot,Position,1,62872,
1556.17,-483.585,352.925,µm,Spot,Position,1,62873,
1563.84,-458.389,358.371,µm,Spot,Position,1,62875,
1547,-494.917,386.061,µm,Spot,Position,1,62886,
1504.04,-501.051,394.055,µm,Spot,Position,1,62891,
1718.8,-422.011,334.226,µm,Spot,Position,1,62902,
1614.46,-411.092,336.815,µm,Spot,Position,1,62905,
1609.81,-416.966,341.084,µm,Spot,Position,1,62912,
1717.37,-407.97,345.509,µm,Spot,Position,1,62919,
1776.03,-413.41,337.23,µm,Spot,Position,1,62978,
1757.93,-403.215,341.663,µm,Spot,Position,1,62983,
1785.68,-419.006,344.271,µm,Spot,Position,1,62989,
2315.77,-494.908,373.708,µm,Spot,Position,1,63180,
2294.98,-429.856,388.135,µm,Spot,Position,1,63192,
2476.38,-485.992,355.69,µm,Spot,Position,1,63230,
1106.9,-342.24,367.925,µm,Spot,Position,1,63371,
1108.38,-341.96,376.614,µm,Spot,Position,1,63376,
1123.13,-343.347,376.58,µm,Spot,Position,1,63405,
1316.09,-290.319,359.648,µm,Spot,Position,1,63419,
1333.65,-274.314,357.147,µm,Spot,Position,1,63421,
1278.34,-306.845,363.906,µm,Spot,Position,1,63423,
1268.07,-324.705,367.234,µm,Spot,Position,1,63424,
1243.71,-333.201,369.488,µm,Spot,Position,1,63425,
1410.57,-309.931,392.61,µm,Spot,Position,1,63445,
1564.89,-266.455,389.847,µm,Spot,Position,1,63474,
1688.3,-333.159,333.675,µm,Spot,Position,1,63475,
1652.39,-323.496,337.942,µm,Spot,Position,1,63476,
1650.91,-299.743,347.135,µm,Spot,Position,1,63479,
1629.32,-285.393,353.593,µm,Spot,Position,1,63481,
1612.01,-282.962,367.011,µm,Spot,Position,1,63489,
1694.36,-374.44,368.081,µm,Spot,Position,1,63490,
1605.61,-279.098,370.059,µm,Spot,Position,1,63494,
1599.61,-274.695,369.537,µm,Spot,Position,1,63495,
1620.7,-263.361,381.94,µm,Spot,Position,1,63499,
2050.51,-311.712,334.267,µm,Spot,Position,1,63578,
2170.23,-373.017,337.993,µm,Spot,Position,1,63616,
2151.77,-363.465,344.908,µm,Spot,Position,1,63620,
2142.76,-359.829,346.024,µm,Spot,Position,1,63621,
2110.37,-341.538,352.933,µm,Spot,Position,1,63623,
2101.92,-320.527,386.163,µm,Spot,Position,1,63643,
2476.38,-330.055,356.754,µm,Spot,Position,1,63859,
1342.14,-225.597,332.879,µm,Spot,Position,1,64032,
1355.05,-245.916,338.914,µm,Spot,Position,1,64033,
1251.83,-169.682,347.787,µm,Spot,Position,1,64035,
1345.42,-258.367,349.794,µm,Spot,Position,1,64036,
1243.62,-201.577,368.768,µm,Spot,Position,1,64038,
1301.38,-143.716,377.541,µm,Spot,Position,1,64040,
1250.55,-212.712,394.081,µm,Spot,Position,1,64042,
1335.87,-188.076,394.474,µm,Spot,Position,1,64043,
1597.7,-256.063,377.446,µm,Spot,Position,1,64089,
1943.19,-221.896,334.478,µm,Spot,Position,1,64171,
1894.17,-205.657,334.589,µm,Spot,Position,1,64172,
1948.41,-258.426,340.849,µm,Spot,Position,1,64174,
1927.54,-201.48,342.015,µm,Spot,Position,1,64176,
1874.06,-176.86,342.509,µm,Spot,Position,1,64177,
1914.12,-185.519,344.353,µm,Spot,Position,1,64180,
1861.78,-162.74,347.191,µm,Spot,Position,1,64181,
1898.47,-168.987,349.484,µm,Spot,Position,1,64185,
1892.23,-157.464,354.751,µm,Spot,Position,1,64187,
1857.59,-158.188,361.493,µm,Spot,Position,1,64190,
2017.28,-198.148,393.41,µm,Spot,Position,1,64235,
1357.15,-64.2532,385.755,µm,Spot,Position,1,64811,
1345.9,-71.6233,393.252,µm,Spot,Position,1,64813,
1401.12,-20.4491,337.428,µm,Spot,Position,1,64817,
1408.35,-45.5829,343.951,µm,Spot,Position,1,64820,
1398.59,-49.4553,353.196,µm,Spot,Position,1,64822,
1390.68,-53.1549,357.014,µm,Spot,Position,1,64825,
1383.54,-53.7794,362.64,µm,Spot,Position,1,64826,
1830.52,-116.251,363.199,µm,Spot,Position,1,64914,
1831.62,-56.03,363.979,µm,Spot,Position,1,64916,
1806.7,-86.1778,381.316,µm,Spot,Position,1,64922,
1862.96,-120.715,362.351,µm,Spot,Position,1,64948,
1849.66,-95.4325,363.346,µm,Spot,Position,1,64949,
1864.04,-123.28,377.658,µm,Spot,Position,1,64955,
1847.54,-95.6045,388.243,µm,Spot,Position,1,64961,
1328.67,59.5698,375.61,µm,Spot,Position,1,65696,
1312.72,96.6704,375.131,µm,Spot,Position,1,65697,
1470.84,65.3166,346.549,µm,Spot,Position,1,65700,
1409.04,67.1436,380.925,µm,Spot,Position,1,65703,
1426.29,92.9976,380.134,µm,Spot,Position,1,65704,
1434.67,89.0864,385.51,µm,Spot,Position,1,65705,
1384.1,21.5143,394.125,µm,Spot,Position,1,65706,
1404.48,53.6122,393.531,µm,Spot,Position,1,65708,
1571.65,84.3164,394.172,µm,Spot,Position,1,65726,
1605.4,98.7055,369.851,µm,Spot,Position,1,65743,
1251.89,154.212,369.676,µm,Spot,Position,1,67091,
1352.84,148.316,379.479,µm,Spot,Position,1,67093,
1314.9,126.527,387.361,µm,Spot,Position,1,67096,
1455.49,103.722,370.998,µm,Spot,Position,1,67106,
1474.13,129.97,379.358,µm,Spot,Position,1,67107,
1376.98,151.83,385.333,µm,Spot,Position,1,67108,
1479.61,117.738,366.737,µm,Spot,Position,1,67116,
1490.12,119.662,366.138,µm,Spot,Position,1,67117,
1518.56,133.194,367.023,µm,Spot,Position,1,67118,
1478.66,137.746,382.314,µm,Spot,Position,1,67121,
1689.78,141.279,358.61,µm,Spot,Position,1,67127,
1618.97,137.119,383.202,µm,Spot,Position,1,67129,
1658.2,165.49,385.7,µm,Spot,Position,1,67131,
1626.64,162.473,390.462,µm,Spot,Position,1,67132,
1692.11,171.663,388.354,µm,Spot,Position,1,67133,
1607.17,155.541,393.326,µm,Spot,Position,1,67136,
2313.13,216.988,376.192,µm,Spot,Position,1,67959,
2324.98,215.927,384.182,µm,Spot,Position,1,68182,
2306.17,306.438,334.914,µm,Spot,Position,1,70930,
2312.33,287.672,355.082,µm,Spot,Position,1,70947,
2289.31,251.682,362.507,µm,Spot,Position,1,70949,
2312.9,257.222,382.531,µm,Spot,Position,1,70966,
2324.35,267.416,375.25,µm,Spot,Position,1,71095,
2327.79,284.885,374.669,µm,Spot,Position,1,71096,
2325.75,264.202,382.196,µm,Spot,Position,1,71115,
2072.02,-786.146,408.514,µm,Spot,Position,1,91533,
2060.26,-754.267,421.515,µm,Spot,Position,1,91541,
2091.42,-780.372,409.552,µm,Spot,Position,1,91591,
2095.26,-755.409,415.203,µm,Spot,Position,1,91596,
2119.55,-758.554,418.874,µm,Spot,Position,1,91609,
2130.93,-756.263,418.837,µm,Spot,Position,1,91610,
2143.57,-752.612,419.836,µm,Spot,Position,1,91611,
2129.67,-756.144,426.653,µm,Spot,Position,1,91625,
2093.17,-755.163,427.299,µm,Spot,Position,1,91626,
2233.3,-768.217,424.324,µm,Spot,Position,1,91756,
2216.17,-749.963,433.78,µm,Spot,Position,1,91769,
1410.84,-644.039,409.274,µm,Spot,Position,1,92206,
1458.02,-633.631,411.722,µm,Spot,Position,1,92207,
1451.47,-634.518,428.948,µm,Spot,Position,1,92218,
1422.01,-657.055,439.36,µm,Spot,Position,1,92219,
1431.54,-651.243,441.55,µm,Spot,Position,1,92220,
1416.92,-662.163,446.598,µm,Spot,Position,1,92221,
1495.28,-650.887,458.911,µm,Spot,Position,1,92349,
1753.21,-724.458,414.9,µm,Spot,Position,1,92444,
1790.26,-732.203,418.38,µm,Spot,Position,1,92445,
1783.17,-725.36,418.305,µm,Spot,Position,1,92446,
1786.72,-700.741,417.264,µm,Spot,Position,1,92447,
1786.38,-742.669,425.754,µm,Spot,Position,1,92448,
1780.62,-741.041,430.161,µm,Spot,Position,1,92449,
1773.53,-722.189,431.396,µm,Spot,Position,1,92450,
1751.21,-724.38,436.502,µm,Spot,Position,1,92451,
1754.19,-711.046,437.032,µm,Spot,Position,1,92452,
1804.93,-624.441,437.586,µm,Spot,Position,1,92455,
1760.83,-734.283,445.689,µm,Spot,Position,1,92460,
1798.78,-635.487,448.889,µm,Spot,Position,1,92461,
1754.32,-732.459,452.605,µm,Spot,Position,1,92462,
1796.5,-647.234,456.56,µm,Spot,Position,1,92463,
1786.93,-641.177,457.176,µm,Spot,Position,1,92464,
1893.19,-725.962,402.333,µm,Spot,Position,1,92466,
1938.32,-697.538,405.152,µm,Spot,Position,1,92468,
1955.39,-733.71,410.28,µm,Spot,Position,1,92469,
1872.62,-724.944,411.174,µm,Spot,Position,1,92470,
1935.73,-686.766,414.961,µm,Spot,Position,1,92471,
1929.02,-688.358,425.421,µm,Spot,Position,1,92473,
1955.61,-658.982,425.525,µm,Spot,Position,1,92474,
1932.15,-657.075,430.903,µm,Spot,Position,1,92476,
1919.53,-693.765,433.425,µm,Spot,Position,1,92477,
1947.47,-647.561,433.059,µm,Spot,Position,1,92478,
1927.44,-731.572,438.941,µm,Spot,Position,1,92479,
1943.19,-728.341,438.364,µm,Spot,Position,1,92480,
1943.63,-631.772,445.181,µm,Spot,Position,1,92484,
1885.38,-632.882,454.94,µm,Spot,Position,1,92485,
1890.71,-696.649,456.435,µm,Spot,Position,1,92486,
1968.41,-735.97,399.184,µm,Spot,Position,1,92487,
2052.64,-662.864,400.83,µm,Spot,Position,1,92491,
1973.12,-708.108,407.939,µm,Spot,Position,1,92492,
1974.92,-695.654,406.189,µm,Spot,Position,1,92493,
2026.86,-654.353,421.977,µm,Spot,Position,1,92496,
2051.04,-651.459,434.608,µm,Spot,Position,1,92497,
2079.17,-640.356,457.983,µm,Spot,Position,1,92502,
2089.43,-657.482,401.175,µm,Spot,Position,1,92504,
2127.89,-652.129,422.977,µm,Spot,Position,1,92507,
2188.98,-639.608,423.517,µm,Spot,Position,1,92508,
2151.66,-649.803,426.737,µm,Spot,Position,1,92509,
2101.42,-656.907,437.674,µm,Spot,Position,1,92512,
2151.62,-647.537,443.756,µm,Spot,Position,1,92513,
2200.91,-695.368,446.304,µm,Spot,Position,1,92514,
2171.63,-657.936,447.012,µm,Spot,Position,1,92515,
2181.27,-653.439,446.442,µm,Spot,Position,1,92516,
2162.19,-646.736,444.423,µm,Spot,Position,1,92517,
2209.3,-629.392,422.519,µm,Spot,Position,1,92528,
2230.55,-634.765,431.183,µm,Spot,Position,1,92532,
2205.27,-731.35,443.324,µm,Spot,Position,1,92533,
2240.96,-703.382,447.015,µm,Spot,Position,1,92535,
2276.55,-673.327,445.933,µm,Spot,Position,1,92536,
2286.98,-653.34,451.074,µm,Spot,Position,1,92540,
2225.1,-700.564,456.341,µm,Spot,Position,1,92541,
1069.27,-539.394,452.519,µm,Spot,Position,1,92828,
1216.19,-606.814,415.322,µm,Spot,Position,1,92834,
1117.37,-548.973,421.835,µm,Spot,Position,1,92840,
1350.21,-572.028,401.214,µm,Spot,Position,1,92862,
1417.67,-615.89,401.33,µm,Spot,Position,1,92904,
1411.13,-602.13,406.178,µm,Spot,Position,1,92905,
1476.17,-602.319,404.883,µm,Spot,Position,1,92906,
1364.58,-575.514,404.549,µm,Spot,Position,1,92907,
1467.15,-620.664,411.414,µm,Spot,Position,1,92908,
1411.77,-565.296,413.861,µm,Spot,Position,1,92909,
1441.66,-553.012,418.018,µm,Spot,Position,1,92912,
1451.46,-547.618,417.888,µm,Spot,Position,1,92913,
1467.01,-559.864,425.721,µm,Spot,Position,1,92914,
1477.12,-607.188,442.385,µm,Spot,Position,1,92917,
1514.07,-554.949,400.276,µm,Spot,Position,1,92926,
1486.4,-526.653,405.193,µm,Spot,Position,1,92929,
1527.6,-564.388,417.071,µm,Spot,Position,1,92930,
1514.03,-570.078,429.672,µm,Spot,Position,1,92934,
1484.43,-572.731,433.282,µm,Spot,Position,1,92936,
1509.37,-581.785,438.389,µm,Spot,Position,1,92939,
1517.31,-594.697,440.425,µm,Spot,Position,1,92940,
1491.98,-611.305,449.627,µm,Spot,Position,1,92942,
1506.69,-606.363,448.615,µm,Spot,Position,1,92943,
1510.56,-581.967,455.04,µm,Spot,Position,1,92947,
1670.95,-538.084,458.289,µm,Spot,Position,1,92972,
1832.97,-585.82,397.735,µm,Spot,Position,1,92974,
1816.06,-571.336,401.225,µm,Spot,Position,1,92982,
1828.97,-593.001,406.12,µm,Spot,Position,1,92984,
1810.82,-573.73,406.324,µm,Spot,Position,1,92985,
1818.44,-605.633,421.263,µm,Spot,Position,1,93004,
1791.43,-592.287,429.08,µm,Spot,Position,1,93009,
1924.12,-620.371,448.837,µm,Spot,Position,1,93115,
1910.25,-613.722,454.701,µm,Spot,Position,1,93124,
2111.95,-503.371,427.137,µm,Spot,Position,1,93196,
2309.65,-537.781,401.042,µm,Spot,Position,1,93229,
2236.74,-621.381,425.114,µm,Spot,Position,1,93236,
2277.69,-623.005,431.338,µm,Spot,Position,1,93238,
2296.66,-610.748,435.639,µm,Spot,Position,1,93241,
2316.18,-604.271,433.404,µm,Spot,Position,1,93242,
2319.68,-581.259,434.122,µm,Spot,Position,1,93243,
2415.64,-546.363,410.267,µm,Spot,Position,1,93260,
2410.33,-551.24,413.786,µm,Spot,Position,1,93262,
2399.24,-559.976,419.014,µm,Spot,Position,1,93263,
2390.19,-567.27,422.604,µm,Spot,Position,1,93266,
2358.57,-587.286,430.523,µm,Spot,Position,1,93269,
2328.85,-564.102,429.617,µm,Spot,Position,1,93270,
2349.95,-533.329,434.098,µm,Spot,Position,1,93272,
