
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
2193.72,-306.034,881.518,µm,Spot,Position,1,49808,
2226.29,-378.265,846.154,µm,Spot,Position,1,49809,
2269.35,-377.71,845.012,µm,Spot,Position,1,49810,
2301.76,-358.432,845.834,µm,Spot,Position,1,49811,
2236.72,-313.451,845.451,µm,Spot,Position,1,49812,
2204.58,-376.901,853.904,µm,Spot,Position,1,49813,
2314.54,-360.399,854.905,µm,Spot,Position,1,49814,
2299.92,-357.292,859.109,µm,Spot,Position,1,49816,
2246.74,-375.033,860.976,µm,Spot,Position,1,49817,
2215.25,-308.539,861.833,µm,Spot,Position,1,49818,
2319.4,-354.388,864.419,µm,Spot,Position,1,49819,
2275,-328.692,867.4,µm,Spot,Position,1,49820,
2304.57,-335.012,875.127,µm,Spot,Position,1,49821,
2213.81,-309.263,880.077,µm,Spot,Position,1,49822,
2235.17,-315.386,884.849,µm,Spot,Position,1,49823,
2322.52,-328.534,901.922,µm,Spot,Position,1,49826,
2346.81,-308.799,859.573,µm,Spot,Position,1,49828,
2394.94,-341.593,860.751,µm,Spot,Position,1,49829,
2404.68,-341.624,860.362,µm,Spot,Position,1,49830,
2387.81,-343.258,866.765,µm,Spot,Position,1,49831,
2382.09,-340.544,875.749,µm,Spot,Position,1,49832,
2433.47,-342.655,881.182,µm,Spot,Position,1,49833,
2366.31,-331.992,883.36,µm,Spot,Position,1,49834,
2339.13,-320.873,880.826,µm,Spot,Position,1,49835,
2337.25,-314.127,882.278,µm,Spot,Position,1,49836,
2348.34,-356.894,887.081,µm,Spot,Position,1,49837,
2326.18,-355.959,893.26,µm,Spot,Position,1,49838,
2333.05,-332.052,896.634,µm,Spot,Position,1,49839,
2442.79,-352.082,905.35,µm,Spot,Position,1,49840,
2417.42,-273.613,907.41,µm,Spot,Position,1,49841,
2476.38,-322.079,845.454,µm,Spot,Position,1,49842,
2467.07,-292.724,864.923,µm,Spot,Position,1,49843,
2445.7,-337.297,874.199,µm,Spot,Position,1,49844,
2455.46,-299.277,882.922,µm,Spot,Position,1,49845,
2461.52,-342.135,885.511,µm,Spot,Position,1,49846,
2455.98,-300.075,898.825,µm,Spot,Position,1,49847,
1242.16,-203.085,848.921,µm,Spot,Position,1,49875,
1295.04,-240.75,861.854,µm,Spot,Position,1,49876,
1266.03,-242.576,869.938,µm,Spot,Position,1,49877,
1429.64,-152.723,906.563,µm,Spot,Position,1,49878,
1547.05,-206.67,862.556,µm,Spot,Position,1,49879,
1598.78,-191.238,889.269,µm,Spot,Position,1,49880,
1626.8,-182.146,847.291,µm,Spot,Position,1,49881,
1659.45,-182.225,847.68,µm,Spot,Position,1,49882,
1670.98,-210.259,851.656,µm,Spot,Position,1,49883,
1710.38,-141.241,848.36,µm,Spot,Position,1,49884,
1648.14,-204.89,858.801,µm,Spot,Position,1,49885,
1651.71,-204.621,866.938,µm,Spot,Position,1,49886,
1692.96,-183.045,866.429,µm,Spot,Position,1,49887,
1804.87,-252.059,860.843,µm,Spot,Position,1,49888,
1810.94,-236.059,861.065,µm,Spot,Position,1,49889,
1763.5,-235.21,869.32,µm,Spot,Position,1,49890,
1770.43,-234.212,870.36,µm,Spot,Position,1,49891,
1732.37,-216.453,869.097,µm,Spot,Position,1,49892,
1743.98,-252.265,883.283,µm,Spot,Position,1,49893,
1805.67,-235.394,880.75,µm,Spot,Position,1,49894,
1755.63,-183.729,902.103,µm,Spot,Position,1,49895,
1949.59,-234.177,846.256,µm,Spot,Position,1,49896,
1888.33,-191.259,854.649,µm,Spot,Position,1,49897,
1926.99,-238.694,863.378,µm,Spot,Position,1,49898,
1856.85,-252.187,865.995,µm,Spot,Position,1,49899,
1850.18,-211.612,868.636,µm,Spot,Position,1,49900,
1901.83,-253.855,873.073,µm,Spot,Position,1,49901,
1933.55,-191.843,872.681,µm,Spot,Position,1,49902,
1956.64,-147.484,873.937,µm,Spot,Position,1,49903,
1883.74,-219.315,882.19,µm,Spot,Position,1,49904,
1854.3,-188.476,880.022,µm,Spot,Position,1,49905,
1947.79,-164.627,888.635,µm,Spot,Position,1,49906,
1852.24,-181.043,901.293,µm,Spot,Position,1,49907,
1843.46,-179.053,900.924,µm,Spot,Position,1,49908,
2051.52,-240.812,860.761,µm,Spot,Position,1,49909,
2084.85,-145.721,904.793,µm,Spot,Position,1,49910,
993.989,-25.5959,879.163,µm,Spot,Position,1,49915,
989.742,-85.0633,889.189,µm,Spot,Position,1,49917,
1038.88,-52.3027,846.168,µm,Spot,Position,1,49918,
1082.46,-85.7369,864.902,µm,Spot,Position,1,49920,
1082.47,-86.863,890.555,µm,Spot,Position,1,49922,
1459.44,-115.227,871.437,µm,Spot,Position,1,49933,
1462.14,-90.0365,870.381,µm,Spot,Position,1,49934,
1473.92,-81.9023,886.513,µm,Spot,Position,1,49935,
1528.68,-97.9378,846.505,µm,Spot,Position,1,49937,
1586.39,-99.1228,858.681,µm,Spot,Position,1,49938,
1553.31,-57.803,863.151,µm,Spot,Position,1,49939,
1593.54,-96.4377,874.701,µm,Spot,Position,1,49940,
1558.5,-27.3579,872.339,µm,Spot,Position,1,49941,
1528.09,-79.2335,878.644,µm,Spot,Position,1,49942,
1566.11,-42.3487,876.2,µm,Spot,Position,1,49943,
1543.72,-63.2055,886.299,µm,Spot,Position,1,49944,
1532.99,-28.8467,885.08,µm,Spot,Position,1,49945,
1572.21,-23.708,885.918,µm,Spot,Position,1,49946,
1598.88,-81.7417,895.174,µm,Spot,Position,1,49947,
1577.55,-23.8546,892.909,µm,Spot,Position,1,49948,
1486.31,-73.7529,899.544,µm,Spot,Position,1,49949,
1499.29,-70.1531,906.292,µm,Spot,Position,1,49950,
1539.88,-52.8047,905.88,µm,Spot,Position,1,49951,
1680.63,-72.5459,845.822,µm,Spot,Position,1,49952,
1632.67,-69.6689,844.211,µm,Spot,Position,1,49953,
1642.33,-66.0179,846.756,µm,Spot,Position,1,49954,
1651.54,-65.3989,850.456,µm,Spot,Position,1,49955,
1665.34,-106.058,853.281,µm,Spot,Position,1,49956,
1701.76,-58.9637,852.818,µm,Spot,Position,1,49957,
1711.38,-104.995,858.996,µm,Spot,Position,1,49958,
1675.1,-65.7916,856.942,µm,Spot,Position,1,49959,
1656.71,-65.0117,858.854,µm,Spot,Position,1,49960,
1666.29,-108.639,871.733,µm,Spot,Position,1,49961,
1704.89,-77.8307,871.634,µm,Spot,Position,1,49962,
1633.5,-67.0458,871.795,µm,Spot,Position,1,49963,
1656.19,-53.894,875.757,µm,Spot,Position,1,49964,
1717.21,-43.1039,874.039,µm,Spot,Position,1,49965,
1672.92,-61.8498,882.923,µm,Spot,Position,1,49966,
1624.96,-71.8408,885.649,µm,Spot,Position,1,49967,
1697.46,-77.8354,902.561,µm,Spot,Position,1,49968,
1719.22,-55.4939,906.953,µm,Spot,Position,1,49969,
1785.52,-131.451,844.753,µm,Spot,Position,1,49970,
1822.58,-96.3335,845.439,µm,Spot,Position,1,49971,
1820.6,-139.33,853.084,µm,Spot,Position,1,49972,
1829.14,-115.93,862.749,µm,Spot,Position,1,49973,
1748.02,-104.808,864.577,µm,Spot,Position,1,49974,
1778.83,-63.9249,898.021,µm,Spot,Position,1,49975,
1759.04,-55.7113,901.534,µm,Spot,Position,1,49976,
1855.7,-135.95,845.809,µm,Spot,Position,1,49977,
1872.81,-126.366,850.186,µm,Spot,Position,1,49978,
1924.59,-124.347,857.175,µm,Spot,Position,1,49979,
1919.33,-126.786,881.327,µm,Spot,Position,1,49980,
1927.94,-116.87,882.939,µm,Spot,Position,1,49981,
1855.79,-114.996,887.137,µm,Spot,Position,1,49982,
1932.99,-127.513,888.481,µm,Spot,Position,1,49984,
1845.13,-99.2093,890.683,µm,Spot,Position,1,49985,
1904.03,-78.4615,892.025,µm,Spot,Position,1,49986,
1912.59,-127.828,897.367,µm,Spot,Position,1,49987,
1938.26,-90.5237,897.833,µm,Spot,Position,1,49988,
1908.04,-116.378,906.106,µm,Spot,Position,1,49989,
2001.99,-42.0547,862.09,µm,Spot,Position,1,49991,
2005.63,-123.96,873.782,µm,Spot,Position,1,49992,
2001.45,-42.7474,893.432,µm,Spot,Position,1,49994,
2070.52,-137.918,902.58,µm,Spot,Position,1,49995,
1964.88,-98.9524,902.153,µm,Spot,Position,1,49997,
2059.39,-123.935,904.294,µm,Spot,Position,1,49998,
2192.03,-97.9499,845.183,µm,Spot,Position,1,50000,
2180.38,-108.054,856.861,µm,Spot,Position,1,50001,
2172.73,-114.023,870.196,µm,Spot,Position,1,50002,
2180.66,-107.097,873.827,µm,Spot,Position,1,50003,
2085.26,-126.551,882.055,µm,Spot,Position,1,50005,
2172.67,-114.886,886.083,µm,Spot,Position,1,50007,
2179.27,-108.553,887.021,µm,Spot,Position,1,50008,
2245.99,-44.8802,851.565,µm,Spot,Position,1,50013,
2235.32,-50.7257,853.778,µm,Spot,Position,1,50014,
2322.59,-42.3795,853.843,µm,Spot,Position,1,50015,
2265.7,-21.7389,853.2,µm,Spot,Position,1,50016,
1067.94,-12.1338,850.883,µm,Spot,Position,1,50023,
1110.67,-2.16563,873.358,µm,Spot,Position,1,50027,
1046.09,10.5756,886.492,µm,Spot,Position,1,50028,
1095.28,1.54519,901.372,µm,Spot,Position,1,50031,
1000.11,-17.9013,906.952,µm,Spot,Position,1,50032,
1591.66,2.09133,861.697,µm,Spot,Position,1,50071,
1576.71,-7.19712,869.911,µm,Spot,Position,1,50073,
1561.18,-10.7568,876.15,µm,Spot,Position,1,50074,
1592.27,-11.7358,885.388,µm,Spot,Position,1,50075,
1599.51,-2.01585,865.812,µm,Spot,Position,1,50078,
1603.39,8.40664,869.612,µm,Spot,Position,1,50079,
1606.32,12.8521,877.783,µm,Spot,Position,1,50080,
1599.86,-9.32383,882.089,µm,Spot,Position,1,50081,
1686.31,15.8556,889.152,µm,Spot,Position,1,50082,
1666.25,17.1902,894.123,µm,Spot,Position,1,50083,
1606.07,-17.1166,900.973,µm,Spot,Position,1,50085,
1664.43,3.4645,901.918,µm,Spot,Position,1,50086,
1761.73,-3.96116,902.86,µm,Spot,Position,1,50087,
1949.41,52.7627,849.375,µm,Spot,Position,1,50088,
1933.92,25.7792,867.802,µm,Spot,Position,1,50089,
2185.12,19.4564,853.489,µm,Spot,Position,1,50109,
2127.42,20.0448,861.576,µm,Spot,Position,1,50110,
2139.28,52.4523,862.942,µm,Spot,Position,1,50111,
2107.35,70.6972,862.134,µm,Spot,Position,1,50112,
2091.56,-0.682595,865.724,µm,Spot,Position,1,50113,
2139.17,43.9513,864.405,µm,Spot,Position,1,50114,
2134.32,61.9187,874.319,µm,Spot,Position,1,50115,
2123.15,69.6741,878.472,µm,Spot,Position,1,50116,
2088.87,5.83633,881.133,µm,Spot,Position,1,50117,
2124.45,18.7105,885.774,µm,Spot,Position,1,50118,
2137.8,44.4236,886.162,µm,Spot,Position,1,50119,
2103.51,67.078,896.535,µm,Spot,Position,1,50121,
2124.47,10.1634,901.583,µm,Spot,Position,1,50122,
2116.52,70.1468,900.907,µm,Spot,Position,1,50123,
2159.97,37.1682,905.723,µm,Spot,Position,1,50124,
2265.78,25.7409,844.81,µm,Spot,Position,1,50125,
2222.91,56.7044,845.537,µm,Spot,Position,1,50126,
2321.62,76.464,845.103,µm,Spot,Position,1,50127,
2240.38,22.0623,851.593,µm,Spot,Position,1,50128,
2279.59,-9.55222,854.475,µm,Spot,Position,1,50129,
2232.01,62.1409,854.755,µm,Spot,Position,1,50130,
2228.39,85.744,853.84,µm,Spot,Position,1,50131,
2219.85,-11.4723,857.482,µm,Spot,Position,1,50132,
2295.41,5.39052,858.553,µm,Spot,Position,1,50133,
2308.85,6.97341,857.309,µm,Spot,Position,1,50134,
2232.93,56.0573,858.96,µm,Spot,Position,1,50135,
2292.28,61.1181,856.084,µm,Spot,Position,1,50136,
2229.9,95.1857,858.229,µm,Spot,Position,1,50137,
2238.97,52.5646,861.542,µm,Spot,Position,1,50138,
2282.24,91.6928,861.733,µm,Spot,Position,1,50139,
2280.23,18.5723,869.399,µm,Spot,Position,1,50140,
2288.64,80.7348,868.837,µm,Spot,Position,1,50141,
2281.75,98.902,868.462,µm,Spot,Position,1,50142,
2248.98,15.8017,872.009,µm,Spot,Position,1,50143,
2276.62,45.0602,872.78,µm,Spot,Position,1,50144,
2276.26,74.2724,873.861,µm,Spot,Position,1,50145,
2294.18,77.6472,873.248,µm,Spot,Position,1,50146,
2300.05,95.1017,877.275,µm,Spot,Position,1,50147,
2292.53,98.102,877.212,µm,Spot,Position,1,50148,
2265.72,61.3748,882.921,µm,Spot,Position,1,50149,
2274.21,73.2481,885.653,µm,Spot,Position,1,50150,
2309.47,73.5194,887.08,µm,Spot,Position,1,50151,
2276.15,45.3711,894.623,µm,Spot,Position,1,50152,
2225.66,-4.92417,897.316,µm,Spot,Position,1,50153,
2267.65,82.5028,898.301,µm,Spot,Position,1,50154,
2235.15,84.5541,896.508,µm,Spot,Position,1,50155,
2312.6,88.1863,897.662,µm,Spot,Position,1,50156,
2261.88,38.6809,901.488,µm,Spot,Position,1,50157,
2267.17,32.5912,907.263,µm,Spot,Position,1,50159,
2276.75,59.1768,905.445,µm,Spot,Position,1,50160,
2257.35,92.5255,906.809,µm,Spot,Position,1,50161,
2325.52,64.8566,852.049,µm,Spot,Position,1,50162,
2331.71,79.6072,866.954,µm,Spot,Position,1,50163,
2383.66,15.2353,874.232,µm,Spot,Position,1,50164,
2324.25,65.7576,873.651,µm,Spot,Position,1,50165,
2411.41,19.8582,888.235,µm,Spot,Position,1,50166,
2348.42,34.5987,888.621,µm,Spot,Position,1,50167,
2326.94,92.7191,894.463,µm,Spot,Position,1,50168,
2415.87,48.051,900.674,µm,Spot,Position,1,50169,
2449.01,79.9016,903.375,µm,Spot,Position,1,50170,
2149.98,123.952,861.863,µm,Spot,Position,1,50300,
2164.03,125.824,879.304,µm,Spot,Position,1,50304,
2173.55,212.429,889.725,µm,Spot,Position,1,50309,
2190.39,124.235,899.384,µm,Spot,Position,1,50310,
2194.18,199.26,904.587,µm,Spot,Position,1,50312,
2319.2,126.718,844.967,µm,Spot,Position,1,50313,
2301.81,175.75,849.82,µm,Spot,Position,1,50314,
2217.81,182.659,849.08,µm,Spot,Position,1,50315,
2295.73,171.739,852.992,µm,Spot,Position,1,50316,
2291.28,167.013,862.636,µm,Spot,Position,1,50317,
2297.21,190.801,862.591,µm,Spot,Position,1,50318,
2291.38,144.905,866.884,µm,Spot,Position,1,50319,
2299.92,154.469,866.261,µm,Spot,Position,1,50320,
2263.81,184.047,865.396,µm,Spot,Position,1,50321,
2287.79,115.438,868.994,µm,Spot,Position,1,50322,
2283.3,145.984,869.557,µm,Spot,Position,1,50323,
2252.85,187.985,870.026,µm,Spot,Position,1,50324,
2281.01,204.804,871.085,µm,Spot,Position,1,50325,
2307.38,169.959,875.363,µm,Spot,Position,1,50326,
2314.33,131.281,879.788,µm,Spot,Position,1,50327,
2239.72,139.308,876.563,µm,Spot,Position,1,50328,
2271.08,188.946,879.503,µm,Spot,Position,1,50329,
2266.75,102.672,881.989,µm,Spot,Position,1,50330,
2224.2,164.513,883.899,µm,Spot,Position,1,50331,
2290.23,198.715,881.718,µm,Spot,Position,1,50332,
2269.44,164.442,886.274,µm,Spot,Position,1,50333,
2306.5,194.847,886.28,µm,Spot,Position,1,50334,
2270.23,128.671,890.685,µm,Spot,Position,1,50335,
2305.98,211.958,890.931,µm,Spot,Position,1,50336,
2298.69,112.956,892.787,µm,Spot,Position,1,50337,
2310.21,114.705,901.844,µm,Spot,Position,1,50338,
2283.96,161.105,902.551,µm,Spot,Position,1,50339,
2235.01,180.128,901.61,µm,Spot,Position,1,50340,
2310.57,105.317,905.1,µm,Spot,Position,1,50341,
2257.88,160.415,905.023,µm,Spot,Position,1,50342,
2340.56,168.582,844.161,µm,Spot,Position,1,50343,
2347.96,148.922,857.669,µm,Spot,Position,1,50345,
2341.48,166.973,858.776,µm,Spot,Position,1,50346,
2331.02,177.454,857.97,µm,Spot,Position,1,50347,
2329.67,174.609,870.961,µm,Spot,Position,1,50350,
2329.99,148.809,875.046,µm,Spot,Position,1,50351,
2329.83,211.674,888.373,µm,Spot,Position,1,50352,
2329.42,147.135,895.328,µm,Spot,Position,1,50353,
2476.38,145.687,895.724,µm,Spot,Position,1,50354,
2466.07,146.556,901.091,µm,Spot,Position,1,50355,
2083.23,298.623,848.351,µm,Spot,Position,1,50488,
2110.83,255.09,863.305,µm,Spot,Position,1,50489,
2121.42,299.897,866.966,µm,Spot,Position,1,50490,
2104.72,270.165,873.794,µm,Spot,Position,1,50491,
2120.39,299.253,876.767,µm,Spot,Position,1,50492,
2147.74,259.299,881.529,µm,Spot,Position,1,50493,
2110.86,285.975,881.116,µm,Spot,Position,1,50494,
2126.81,325.466,880.708,µm,Spot,Position,1,50495,
2103.01,268.644,891.89,µm,Spot,Position,1,50496,
2092.89,283.415,894.436,µm,Spot,Position,1,50497,
2127.91,228.882,898.565,µm,Spot,Position,1,50498,
2097.94,234.934,897.614,µm,Spot,Position,1,50499,
2332.47,241.859,897.46,µm,Spot,Position,1,50516,
1582.09,437.32,852.726,µm,Spot,Position,1,50623,
1592.48,441.189,853.989,µm,Spot,Position,1,50624,
2045.47,363.178,848.452,µm,Spot,Position,1,50666,
2043.07,385.817,877.481,µm,Spot,Position,1,50670,
2040.65,344.571,885.126,µm,Spot,Position,1,50672,
2029.28,393.644,887.671,µm,Spot,Position,1,50673,
2042.97,460.368,897.156,µm,Spot,Position,1,50675,
2023.73,415.832,902.8,µm,Spot,Position,1,50676,
2164.06,418.738,844.484,µm,Spot,Position,1,50678,
2144.71,356.23,853.584,µm,Spot,Position,1,50679,
2141.39,354.945,865.854,µm,Spot,Position,1,50680,
2143.46,371.686,868.214,µm,Spot,Position,1,50681,
2151.42,389.62,869.409,µm,Spot,Position,1,50682,
2158.35,428.444,876.911,µm,Spot,Position,1,50683,
2131.23,412.899,887.691,µm,Spot,Position,1,50684,
2124.29,431.828,892.584,µm,Spot,Position,1,50685,
2144.6,387.665,902.65,µm,Spot,Position,1,50686,
2124.87,408.948,901.061,µm,Spot,Position,1,50687,
1524.97,490.745,855.226,µm,Spot,Position,1,50980,
1508.99,513.715,855.104,µm,Spot,Position,1,50981,
1499.38,541.415,873.86,µm,Spot,Position,1,50982,
1508.06,512.216,886.303,µm,Spot,Position,1,50983,
1504.28,521.355,893.382,µm,Spot,Position,1,50984,
1485.35,574.999,903.918,µm,Spot,Position,1,50985,
1697.53,508.051,902.413,µm,Spot,Position,1,50990,
2050.88,467.947,888.334,µm,Spot,Position,1,51020,
2062.75,488.847,897.884,µm,Spot,Position,1,51024,
2073.63,498.417,904.934,µm,Spot,Position,1,51025,
2194.79,565.603,862.623,µm,Spot,Position,1,51027,
2179.59,509.645,877.93,µm,Spot,Position,1,51028,
2152.91,571.062,881.637,µm,Spot,Position,1,51029,
2164.55,571.86,883.624,µm,Spot,Position,1,51030,
2201.16,579.095,883.294,µm,Spot,Position,1,51031,
2103.74,534.947,887.094,µm,Spot,Position,1,51032,
2172.45,488.608,889.341,µm,Spot,Position,1,51033,
2119.69,578.155,890.504,µm,Spot,Position,1,51034,
2157.62,536.053,893.768,µm,Spot,Position,1,51035,
2111.09,551.714,894.231,µm,Spot,Position,1,51036,
2182.08,511.016,896.895,µm,Spot,Position,1,51037,
2082.77,505.919,901.63,µm,Spot,Position,1,51038,
2118.73,574.4,900.503,µm,Spot,Position,1,51039,
2148.65,515.854,905.562,µm,Spot,Position,1,51040,
1579.88,642.354,848.831,µm,Spot,Position,1,51365,
1610.62,631.429,877.985,µm,Spot,Position,1,51366,
1613.85,631.184,885.194,µm,Spot,Position,1,51367,
1655.13,675.203,889.179,µm,Spot,Position,1,51368,
1786.98,670.396,907.459,µm,Spot,Position,1,51375,
2137.8,616.99,852.913,µm,Spot,Position,1,51398,
2150.88,652.268,862.449,µm,Spot,Position,1,51400,
2135.12,620.84,887.018,µm,Spot,Position,1,51401,
2131.22,686.348,887,µm,Spot,Position,1,51402,
2149.34,703.331,894.163,µm,Spot,Position,1,51403,
2134.18,629.909,900.505,µm,Spot,Position,1,51404,
2201.07,618.33,906.119,µm,Spot,Position,1,51405,
2221.75,609.443,864.921,µm,Spot,Position,1,51406,
2257.24,667.228,869.856,µm,Spot,Position,1,51408,
2263.16,682.677,880.535,µm,Spot,Position,1,51409,
1637.64,712.91,850.674,µm,Spot,Position,1,51549,
1671.1,725.874,902.399,µm,Spot,Position,1,51550,
2267.77,712.379,901.543,µm,Spot,Position,1,51672,
1408.3,938.659,903.787,µm,Spot,Position,1,51733,
1465.76,944.927,900.536,µm,Spot,Position,1,51734,
1394.2,1005.94,860.684,µm,Spot,Position,1,52333,
1401.29,1038.16,865.894,µm,Spot,Position,1,52334,
1426.29,999.547,871.062,µm,Spot,Position,1,52335,
1443.59,958.02,881.61,µm,Spot,Position,1,52336,
1434.73,1000.57,882.656,µm,Spot,Position,1,52337,
1434.88,1008.75,882.38,µm,Spot,Position,1,52338,
1452.74,956.687,884.791,µm,Spot,Position,1,52339,
1411.76,947.649,897.161,µm,Spot,Position,1,52341,
1471.26,986.439,901.268,µm,Spot,Position,1,52342,
874.602,-1114.43,936.925,µm,Spot,Position,1,52490,
874.602,-1077.36,925.647,µm,Spot,Position,1,52792,
874.602,-1049.22,926.232,µm,Spot,Position,1,52793,
920.792,-1046.49,924.325,µm,Spot,Position,1,52794,
933.976,-1097.61,935.201,µm,Spot,Position,1,52795,
874.602,-1046.53,937.482,µm,Spot,Position,1,52796,
874.602,-1053.01,940.664,µm,Spot,Position,1,52798,
874.602,-1050.48,953.734,µm,Spot,Position,1,52802,
874.602,-1070.97,963.307,µm,Spot,Position,1,52803,
1690.06,-1060.31,914.391,µm,Spot,Position,1,52876,
1646.38,-1078.14,941.764,µm,Spot,Position,1,52877,
1692.03,-1059.85,941.72,µm,Spot,Position,1,52878,
1651.05,-1077.66,957.687,µm,Spot,Position,1,52879,
1731.73,-1050.9,925.532,µm,Spot,Position,1,52880,
1732.92,-1051.76,946.673,µm,Spot,Position,1,52881,
1725.12,-1053.41,960.865,µm,Spot,Position,1,52882,
1793.87,-956.333,917.541,µm,Spot,Position,1,53150,
2317.59,-697.082,915.998,µm,Spot,Position,1,53552,
2305.19,-646.489,923.482,µm,Spot,Position,1,53554,
2316.84,-697.06,924.137,µm,Spot,Position,1,53555,
2320.85,-662.643,934.099,µm,Spot,Position,1,53557,
2303.77,-646.062,936.7,µm,Spot,Position,1,53558,
2309.25,-651.502,952.291,µm,Spot,Position,1,53563,
2311.64,-726.889,964.907,µm,Spot,Position,1,53564,
2333.88,-693.167,946.953,µm,Spot,Position,1,53570,
1710.46,-565.333,910.185,µm,Spot,Position,1,53645,
1689.59,-578.778,921.382,µm,Spot,Position,1,53646,
1684.37,-564.396,921.49,µm,Spot,Position,1,53647,
1699.27,-524.589,922.934,µm,Spot,Position,1,53648,
1700.68,-571.105,926.453,µm,Spot,Position,1,53649,
1650.54,-532.132,926.28,µm,Spot,Position,1,53650,
1674.15,-571.675,928.431,µm,Spot,Position,1,53651,
1715.61,-523.859,930.331,µm,Spot,Position,1,53652,
1686.58,-511.527,928.822,µm,Spot,Position,1,53653,
1675.25,-556.925,932.847,µm,Spot,Position,1,53654,
1635.19,-516.211,932.234,µm,Spot,Position,1,53655,
1694.11,-512.335,934.222,µm,Spot,Position,1,53656,
1700,-505.353,939.211,µm,Spot,Position,1,53657,
1672.63,-586.102,941.057,µm,Spot,Position,1,53658,
1665.02,-561.777,945.373,µm,Spot,Position,1,53659,
1659.24,-581.815,951.084,µm,Spot,Position,1,53660,
1690.8,-600.224,952.89,µm,Spot,Position,1,53662,
1705.64,-566.266,956.958,µm,Spot,Position,1,53663,
1676.32,-545.278,958.922,µm,Spot,Position,1,53664,
1835.62,-533.696,909.069,µm,Spot,Position,1,53666,
1756.74,-594.707,922.006,µm,Spot,Position,1,53667,
1743.67,-600.194,926.074,µm,Spot,Position,1,53668,
1734.69,-554.732,925.965,µm,Spot,Position,1,53669,
1781.4,-534.366,930.724,µm,Spot,Position,1,53670,
1725.64,-522.924,938.572,µm,Spot,Position,1,53671,
1754.22,-606.043,941.348,µm,Spot,Position,1,53672,
1776.36,-619.994,947.227,µm,Spot,Position,1,53673,
1738.97,-572.737,947.34,µm,Spot,Position,1,53674,
1839.41,-542.738,946.493,µm,Spot,Position,1,53675,
1741.23,-522.093,946.564,µm,Spot,Position,1,53676,
1720.3,-602.29,952.678,µm,Spot,Position,1,53677,
1745.68,-596.852,959.389,µm,Spot,Position,1,53678,
1803.4,-531.909,959.077,µm,Spot,Position,1,53679,
1822.35,-531.324,957.613,µm,Spot,Position,1,53680,
1800.55,-516.439,956.551,µm,Spot,Position,1,53681,
1751.51,-606.031,961.582,µm,Spot,Position,1,53682,
1832.67,-557.807,961.271,µm,Spot,Position,1,53683,
1792.01,-511.477,961.819,µm,Spot,Position,1,53684,
1738.57,-504.016,963.36,µm,Spot,Position,1,53685,
1774.82,-510.434,966.808,µm,Spot,Position,1,53686,
1858.13,-568.783,913.553,µm,Spot,Position,1,53688,
1959.46,-533.458,912.992,µm,Spot,Position,1,53689,
1842.78,-529.178,912.846,µm,Spot,Position,1,53690,
1894.21,-510.931,914.712,µm,Spot,Position,1,53691,
1947.11,-520.508,919.305,µm,Spot,Position,1,53692,
1852.06,-525.805,930.87,µm,Spot,Position,1,53693,
1846.74,-520.785,930.322,µm,Spot,Position,1,53694,
1849.44,-514.575,940.492,µm,Spot,Position,1,53695,
1849.63,-511.132,967.647,µm,Spot,Position,1,53696,
2054.81,-512.485,914.352,µm,Spot,Position,1,53699,
2077.17,-521.098,918.215,µm,Spot,Position,1,53701,
2158.58,-549.623,926.55,µm,Spot,Position,1,53710,
2171.65,-562.661,933.3,µm,Spot,Position,1,53712,
2171.24,-534.409,935.923,µm,Spot,Position,1,53713,
2160.61,-509.949,935.014,µm,Spot,Position,1,53714,
2178.34,-503.491,934.291,µm,Spot,Position,1,53715,
2188.74,-564.446,938.368,µm,Spot,Position,1,53716,
2144.03,-504.66,939.756,µm,Spot,Position,1,53719,
2111.72,-504.323,938.139,µm,Spot,Position,1,53720,
2157.55,-547.499,954.457,µm,Spot,Position,1,53724,
2174.1,-567.312,958.487,µm,Spot,Position,1,53725,
2111.06,-504.681,961.266,µm,Spot,Position,1,53727,
2168.99,-565.717,966.08,µm,Spot,Position,1,53728,
2183.05,-614.521,968.25,µm,Spot,Position,1,53730,
2158.54,-557.827,970.184,µm,Spot,Position,1,53731,
2205.29,-567.927,966.689,µm,Spot,Position,1,53746,
1084.09,-454.792,923.183,µm,Spot,Position,1,53806,
1088.59,-454.34,933.104,µm,Spot,Position,1,53807,
1055.67,-443.408,945.648,µm,Spot,Position,1,53809,
1112.63,-442.39,945.31,µm,Spot,Position,1,53810,
1089.94,-432.674,954.699,µm,Spot,Position,1,53812,
1152.44,-442.853,915.402,µm,Spot,Position,1,53813,
1212.16,-435.928,914.582,µm,Spot,Position,1,53814,
1181.71,-442.985,917.895,µm,Spot,Position,1,53815,
1148.46,-440.663,926.426,µm,Spot,Position,1,53816,
1144.43,-428.398,946.574,µm,Spot,Position,1,53817,
1166.37,-413.091,945.185,µm,Spot,Position,1,53818,
1340.54,-389.195,952.849,µm,Spot,Position,1,53822,
1327.98,-386.734,966.985,µm,Spot,Position,1,53824,
1369.02,-392.854,911.849,µm,Spot,Position,1,53827,
1426.92,-391.646,910.308,µm,Spot,Position,1,53828,
1459.14,-399.871,940.386,µm,Spot,Position,1,53831,
1367.21,-390.591,947.478,µm,Spot,Position,1,53833,
1381.83,-390.156,959.548,µm,Spot,Position,1,53835,
