
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1980.85,-481.63,178.321,µm,Spot,Position,1,51,
1983.91,-493.698,183.813,µm,Spot,Position,1,52,
1926.2,-388.557,177.377,µm,Spot,Position,1,53,
1912.2,-375.529,182.165,µm,Spot,Position,1,54,
2076.09,-397.88,133.798,µm,Spot,Position,1,55,
2080.18,-445.899,142.425,µm,Spot,Position,1,56,
1831.81,-280.358,174.911,µm,Spot,Position,1,57,
1948.97,-275.369,134.919,µm,Spot,Position,1,58,
1939.23,-258.132,133.112,µm,Spot,Position,1,59,
1882.8,-332.333,175.65,µm,Spot,Position,1,60,
1935.22,-309.643,178.623,µm,Spot,Position,1,61,
1861,-315.316,185.975,µm,Spot,Position,1,62,
1888.18,-346.685,188.983,µm,Spot,Position,1,63,
1882.7,-336.317,190.221,µm,Spot,Position,1,64,
1977.03,-242.888,145.308,µm,Spot,Position,1,65,
1979.26,-249.981,158.715,µm,Spot,Position,1,66,
1984.66,-263.274,186.744,µm,Spot,Position,1,67,
2162.01,-288.699,132.897,µm,Spot,Position,1,68,
1775.42,-136.836,146.751,µm,Spot,Position,1,69,
1839.83,-194.365,158.305,µm,Spot,Position,1,70,
1816.79,-162.856,162.712,µm,Spot,Position,1,71,
1870.36,-224.487,137.639,µm,Spot,Position,1,72,
1851.63,-196.146,168.712,µm,Spot,Position,1,73,
1899.54,-232.38,176.763,µm,Spot,Position,1,74,
1970.37,-216.56,137.491,µm,Spot,Position,1,75,
2028.38,-212.442,152.518,µm,Spot,Position,1,76,
1569.6,-49.6865,151.049,µm,Spot,Position,1,77,
1548.47,-49.5405,179.511,µm,Spot,Position,1,78,
1500.47,-63.2115,189.058,µm,Spot,Position,1,79,
2009.37,-70.7196,184.312,µm,Spot,Position,1,80,
1689.57,59.1554,175.935,µm,Spot,Position,1,81,
1633.34,102.826,177.227,µm,Spot,Position,1,82,
1652.55,91.4578,183.894,µm,Spot,Position,1,83,
1676.96,78.2466,186.858,µm,Spot,Position,1,84,
1661.76,87.9182,186.653,µm,Spot,Position,1,85,
1644.78,91.3257,190.208,µm,Spot,Position,1,86,
1733.27,64.721,155.246,µm,Spot,Position,1,87,
1818.24,31.7444,173.275,µm,Spot,Position,1,88,
2010.84,60.1914,188.422,µm,Spot,Position,1,89,
2162.21,58.6843,171.217,µm,Spot,Position,1,90,
2192.79,27.2769,185.49,µm,Spot,Position,1,91,
1221.86,144.809,165.395,µm,Spot,Position,1,92,
1167.55,221.563,191.045,µm,Spot,Position,1,93,
1239.06,156.52,145.228,µm,Spot,Position,1,94,
1597.49,142.5,147.407,µm,Spot,Position,1,95,
2029.59,-604.312,192.646,µm,Spot,Position,1,96,
1989.39,-635.112,230.145,µm,Spot,Position,1,97,
2006.53,-633.818,230.191,µm,Spot,Position,1,98,
1909.74,-496.287,254.34,µm,Spot,Position,1,99,
2066.6,-540.369,199.253,µm,Spot,Position,1,100,
2070.25,-521.098,196.707,µm,Spot,Position,1,101,
1965.51,-481.033,196.858,µm,Spot,Position,1,102,
2052.91,-377.103,219.479,µm,Spot,Position,1,103,
1979.2,-375.49,230.905,µm,Spot,Position,1,104,
2066.62,-362.872,246.537,µm,Spot,Position,1,105,
2103.54,-449.759,195.904,µm,Spot,Position,1,106,
2131.04,-402.365,207.278,µm,Spot,Position,1,107,
2113.82,-419.599,211.891,µm,Spot,Position,1,108,
2138.82,-393.769,213.96,µm,Spot,Position,1,109,
2163.96,-371.291,218.71,µm,Spot,Position,1,110,
2146.42,-374.882,222.878,µm,Spot,Position,1,111,
2106.74,-384.23,232.577,µm,Spot,Position,1,112,
2083.63,-372.211,238.533,µm,Spot,Position,1,113,
2082.42,-364.079,243.262,µm,Spot,Position,1,114,
1602.05,-243.501,242.969,µm,Spot,Position,1,115,
1622.7,-249.754,249.535,µm,Spot,Position,1,116,
1916.03,-321.428,202.901,µm,Spot,Position,1,117,
1930.12,-355.245,218.594,µm,Spot,Position,1,118,
1948.22,-321.945,221.18,µm,Spot,Position,1,119,
1942.81,-303.71,222.077,µm,Spot,Position,1,120,
1959.07,-255.709,241.641,µm,Spot,Position,1,121,
1950.54,-300.033,245.331,µm,Spot,Position,1,122,
1983.96,-242.371,203.418,µm,Spot,Position,1,123,
1986.19,-272.127,218.136,µm,Spot,Position,1,124,
1972.59,-297.402,222.003,µm,Spot,Position,1,125,
1989.57,-310.566,240.8,µm,Spot,Position,1,126,
1964.53,-292.013,242.073,µm,Spot,Position,1,127,
1991.85,-269.061,242.557,µm,Spot,Position,1,128,
2002.05,-328.547,249.012,µm,Spot,Position,1,129,
2000.71,-317.83,250.371,µm,Spot,Position,1,130,
1964.66,-272.685,251.212,µm,Spot,Position,1,131,
1976.19,-247.678,249.339,µm,Spot,Position,1,132,
1963.13,-285.201,255.233,µm,Spot,Position,1,133,
2182.74,-353.884,220.835,µm,Spot,Position,1,134,
2127.08,-344.522,232.295,µm,Spot,Position,1,135,
2217.78,-356.445,233.915,µm,Spot,Position,1,136,
2236.89,-350.563,246.611,µm,Spot,Position,1,137,
1577.04,-193.694,198.46,µm,Spot,Position,1,138,
1491.29,-127.07,219.003,µm,Spot,Position,1,139,
1587.08,-225.58,230.979,µm,Spot,Position,1,140,
1582.11,-219.745,233.653,µm,Spot,Position,1,141,
1593.15,-216.715,232.708,µm,Spot,Position,1,142,
1557.19,-191.724,233.457,µm,Spot,Position,1,143,
1582.26,-209.798,237.918,µm,Spot,Position,1,144,
1489.95,-145.8,242.786,µm,Spot,Position,1,145,
1663.64,-139.305,214.708,µm,Spot,Position,1,146,
1657.81,-128.813,216.854,µm,Spot,Position,1,147,
1617.1,-225.88,228.35,µm,Spot,Position,1,148,
1611.1,-216.654,231.259,µm,Spot,Position,1,149,
1689.47,-161.921,229.713,µm,Spot,Position,1,150,
1823.33,-133.269,195.257,µm,Spot,Position,1,151,
1763.89,-122.496,198.199,µm,Spot,Position,1,152,
1828.39,-142.554,213.028,µm,Spot,Position,1,153,
1930.98,-225.059,252.977,µm,Spot,Position,1,154,
2053.77,-204.233,217.769,µm,Spot,Position,1,155,
1517.65,-22.1843,230.891,µm,Spot,Position,1,156,
1484.31,-103.073,242.432,µm,Spot,Position,1,157,
1650.31,-97.761,217.698,µm,Spot,Position,1,158,
1674.66,-99.2344,230.079,µm,Spot,Position,1,159,
1837.05,-79.0926,238.958,µm,Spot,Position,1,160,
1918.84,-37.7099,202.723,µm,Spot,Position,1,161,
1852.86,-15.8085,209.662,µm,Spot,Position,1,162,
1849.62,-94.9425,248.83,µm,Spot,Position,1,163,
2196.24,-37.4925,226.985,µm,Spot,Position,1,164,
1591,103.582,244.513,µm,Spot,Position,1,165,
1596.14,52.4116,251.174,µm,Spot,Position,1,166,
1608.16,123.84,231.626,µm,Spot,Position,1,167,
1600.09,116.141,237.386,µm,Spot,Position,1,168,
1821.39,45.417,215.232,µm,Spot,Position,1,169,
1835.93,45.2747,233.28,µm,Spot,Position,1,170,
1840.54,19.8618,237.994,µm,Spot,Position,1,171,
2012.93,71.4107,247.977,µm,Spot,Position,1,172,
2158.24,47.8202,214.475,µm,Spot,Position,1,173,
2103.37,89.5426,230.107,µm,Spot,Position,1,174,
1174.57,236.084,192.316,µm,Spot,Position,1,175,
1551.85,242.737,204.21,µm,Spot,Position,1,176,
1590.42,140.266,246.287,µm,Spot,Position,1,177,
1947.7,-668.385,272.972,µm,Spot,Position,1,178,
2028.54,-621.272,258.074,µm,Spot,Position,1,179,
2035.48,-631.399,274.119,µm,Spot,Position,1,180,
2042.97,-625.215,279.496,µm,Spot,Position,1,181,
2006.31,-691.274,280.493,µm,Spot,Position,1,182,
2002.32,-662.874,307.937,µm,Spot,Position,1,183,
2056.79,-643.517,304.71,µm,Spot,Position,1,184,
1443.68,-598.272,298.325,µm,Spot,Position,1,185,
1434.63,-592.721,302.073,µm,Spot,Position,1,186,
1585.61,-511.529,267.495,µm,Spot,Position,1,187,
1621.33,-522.341,262.317,µm,Spot,Position,1,188,
1611.26,-518.098,260.245,µm,Spot,Position,1,189,
1956.71,-480.839,281.343,µm,Spot,Position,1,190,
1938.18,-507.725,288.569,µm,Spot,Position,1,191,
1893.13,-499.631,288.768,µm,Spot,Position,1,192,
1927.68,-518.075,292.962,µm,Spot,Position,1,193,
2091.3,-565.757,258.33,µm,Spot,Position,1,194,
2190.35,-486.754,279.264,µm,Spot,Position,1,195,
2174.62,-490.868,285.669,µm,Spot,Position,1,196,
2163.5,-489.128,288.303,µm,Spot,Position,1,197,
2181.27,-498.386,313.985,µm,Spot,Position,1,198,
2140.58,-520.104,317.516,µm,Spot,Position,1,199,
1584.98,-395.86,317.046,µm,Spot,Position,1,200,
1623.7,-374.15,285.593,µm,Spot,Position,1,201,
1601.3,-390.565,309.086,µm,Spot,Position,1,202,
2174.42,-476.533,268.214,µm,Spot,Position,1,203,
2189.38,-391.514,301.458,µm,Spot,Position,1,204,
2171.59,-386.153,301.891,µm,Spot,Position,1,205,
2278.07,-383.421,302.034,µm,Spot,Position,1,206,
2269.41,-371.182,302.94,µm,Spot,Position,1,207,
2263.99,-391.777,317.684,µm,Spot,Position,1,208,
2360.96,-405.834,300.501,µm,Spot,Position,1,209,
2357.82,-411.892,310.126,µm,Spot,Position,1,210,
2328.48,-392.201,309.72,µm,Spot,Position,1,211,
2351.72,-413.804,316.214,µm,Spot,Position,1,212,
1634.12,-272.88,262.159,µm,Spot,Position,1,213,
1609.85,-270.1,277.259,µm,Spot,Position,1,214,
1970.4,-250.196,257.603,µm,Spot,Position,1,215,
1977.11,-260.565,264.898,µm,Spot,Position,1,216,
2048.24,-321.728,288.27,µm,Spot,Position,1,217,
1999.15,-262.874,290.626,µm,Spot,Position,1,218,
2004.34,-278.431,302.027,µm,Spot,Position,1,219,
2194.09,-334.295,263.733,µm,Spot,Position,1,220,
2125.84,-341.303,273.504,µm,Spot,Position,1,221,
2100.93,-256.818,279.281,µm,Spot,Position,1,222,
2191.26,-322.665,281.921,µm,Spot,Position,1,223,
2168.91,-353.4,286.665,µm,Spot,Position,1,224,
2164.33,-322.326,285.438,µm,Spot,Position,1,225,
2092.58,-292.95,317.637,µm,Spot,Position,1,226,
2244.35,-307.219,263.443,µm,Spot,Position,1,227,
2228.07,-325.915,269.611,µm,Spot,Position,1,228,
2344.95,-325.678,273.122,µm,Spot,Position,1,229,
2328.41,-300.275,273.564,µm,Spot,Position,1,230,
1182.24,-144.885,305.563,µm,Spot,Position,1,231,
1196.79,-160.588,316.831,µm,Spot,Position,1,232,
1460.47,-143.027,268.584,µm,Spot,Position,1,233,
1370.15,-221.552,314.326,µm,Spot,Position,1,234,
1630.88,-119.236,285.863,µm,Spot,Position,1,235,
1952.76,-218.584,282.931,µm,Spot,Position,1,236,
1919.04,-169.695,291.399,µm,Spot,Position,1,237,
1930.68,-167.607,312.791,µm,Spot,Position,1,238,
2007.54,-235.975,278.777,µm,Spot,Position,1,239,
2302.72,-207.335,270.747,µm,Spot,Position,1,240,
2292.5,-216.069,272.589,µm,Spot,Position,1,241,
2300.55,-196.715,275.818,µm,Spot,Position,1,242,
2409.57,-188.604,263.24,µm,Spot,Position,1,243,
2426.87,-197.358,269.638,µm,Spot,Position,1,244,
2413.09,-180.53,271.394,µm,Spot,Position,1,245,
1471.24,-33.3398,279.64,µm,Spot,Position,1,246,
1427.9,-45.572,309.724,µm,Spot,Position,1,247,
1447.78,-16.0484,317.011,µm,Spot,Position,1,248,
1493.89,-13.3503,259.684,µm,Spot,Position,1,249,
1485.14,-101.947,280.469,µm,Spot,Position,1,250,
1598.51,-1.7866,308.221,µm,Spot,Position,1,251,
1498.92,-29.6936,317.829,µm,Spot,Position,1,252,
1873.3,-94.3808,289.175,µm,Spot,Position,1,253,
1870.67,-38.1311,295.133,µm,Spot,Position,1,254,
1858.01,-58.1875,300.134,µm,Spot,Position,1,255,
2240.12,-20.1546,279.111,µm,Spot,Position,1,256,
2233.49,-16.0512,289.116,µm,Spot,Position,1,257,
2210.17,-18.332,292.836,µm,Spot,Position,1,258,
1574.22,76.8251,271.261,µm,Spot,Position,1,259,
1558.62,50.2471,280.749,µm,Spot,Position,1,260,
1565.44,57.7882,281.847,µm,Spot,Position,1,261,
1609.7,110.776,260.856,µm,Spot,Position,1,262,
1709.97,117.191,262.035,µm,Spot,Position,1,263,
1606.06,94.2263,271.727,µm,Spot,Position,1,264,
1703.69,122.958,270.541,µm,Spot,Position,1,265,
1714.84,120.503,313.585,µm,Spot,Position,1,266,
1738.35,98.5537,260.929,µm,Spot,Position,1,267,
1720.64,108.666,286.716,µm,Spot,Position,1,268,
1849.46,36.9877,290.393,µm,Spot,Position,1,269,
2189.02,13.1724,274.352,µm,Spot,Position,1,270,
2098.45,122.142,300.373,µm,Spot,Position,1,271,
2210.66,10.1984,314.321,µm,Spot,Position,1,272,
1298.81,148.449,289.322,µm,Spot,Position,1,273,
1629.04,133.768,281.774,µm,Spot,Position,1,274,
2292.59,427.518,259.754,µm,Spot,Position,1,275,
2296.41,414.652,267.94,µm,Spot,Position,1,276,
2302.03,400.13,278.061,µm,Spot,Position,1,277,
2283.07,421.278,282.585,µm,Spot,Position,1,278,
2296.23,393.303,295.408,µm,Spot,Position,1,279,
2313.67,368.573,308.814,µm,Spot,Position,1,280,
2275.53,408.123,311.643,µm,Spot,Position,1,281,
2301.04,368.18,312.544,µm,Spot,Position,1,282,
1191.22,-750.897,357.277,µm,Spot,Position,1,283,
1212.64,-767.619,360.656,µm,Spot,Position,1,284,
1236.47,-734.597,370.778,µm,Spot,Position,1,285,
1226.88,-748.848,379.072,µm,Spot,Position,1,286,
1242.47,-731.72,378.344,µm,Spot,Position,1,287,
1897.84,-801.848,381.896,µm,Spot,Position,1,288,
1983.12,-746.419,367.6,µm,Spot,Position,1,289,
1989.21,-778.514,370.991,µm,Spot,Position,1,290,
1980.06,-765.536,373.831,µm,Spot,Position,1,291,
961.062,-649.78,367.056,µm,Spot,Position,1,292,
951.854,-638.513,377.927,µm,Spot,Position,1,293,
940.782,-637.608,382.713,µm,Spot,Position,1,294,
1017.6,-621.712,362.425,µm,Spot,Position,1,295,
1454.44,-627.638,374.11,µm,Spot,Position,1,296,
1454.39,-639.604,378.4,µm,Spot,Position,1,297,
1910.68,-717.504,340.253,µm,Spot,Position,1,298,
1995.97,-671.251,332.331,µm,Spot,Position,1,299,
2112.58,-645.854,357.054,µm,Spot,Position,1,300,
2091.75,-642.294,365.887,µm,Spot,Position,1,301,
2123.07,-668.864,376.522,µm,Spot,Position,1,302,
2109.97,-664.49,377.75,µm,Spot,Position,1,303,
1880.78,-529.618,324.699,µm,Spot,Position,1,304,
1899.17,-521.733,325.038,µm,Spot,Position,1,305,
1871.58,-538.991,344.304,µm,Spot,Position,1,306,
2181.96,-511.794,327.084,µm,Spot,Position,1,307,
2154.4,-502.212,326.412,µm,Spot,Position,1,308,
2097.06,-523.907,337.421,µm,Spot,Position,1,309,
2136.02,-527.614,345.668,µm,Spot,Position,1,310,
2144.39,-514.109,359.344,µm,Spot,Position,1,311,
2320.48,-491.99,382.51,µm,Spot,Position,1,312,
2405.88,-482.119,333.893,µm,Spot,Position,1,313,
2376.68,-479.081,341.922,µm,Spot,Position,1,314,
1566.59,-455.084,321.961,µm,Spot,Position,1,315,
1568.34,-431.744,321.473,µm,Spot,Position,1,316,
1570.7,-464.433,325.164,µm,Spot,Position,1,317,
1583.9,-383.148,334.537,µm,Spot,Position,1,318,
1550.21,-438.095,340.369,µm,Spot,Position,1,319,
1653.21,-360.604,327.945,µm,Spot,Position,1,320,
2106.24,-360.218,333.383,µm,Spot,Position,1,321,
2174.01,-373.216,344.83,µm,Spot,Position,1,322,
2155.9,-365.088,352.636,µm,Spot,Position,1,323,
2255.48,-393.017,322.722,µm,Spot,Position,1,324,
2311.76,-429.496,328.21,µm,Spot,Position,1,325,
2275.42,-423.719,330.807,µm,Spot,Position,1,326,
2271.66,-378.506,333.679,µm,Spot,Position,1,327,
2217.6,-404.199,338.19,µm,Spot,Position,1,328,
2221.2,-378.036,339.06,µm,Spot,Position,1,329,
2232.94,-418.991,341.528,µm,Spot,Position,1,330,
2243.59,-415.106,340.449,µm,Spot,Position,1,331,
2294.35,-407.008,341.683,µm,Spot,Position,1,332,
2254.02,-384.126,351.106,µm,Spot,Position,1,333,
2305.59,-412.241,358.561,µm,Spot,Position,1,334,
2237.71,-376.757,356.329,µm,Spot,Position,1,335,
2293.53,-409.353,361.454,µm,Spot,Position,1,336,
2243.54,-388.544,382.698,µm,Spot,Position,1,337,
2339.83,-440.211,323.176,µm,Spot,Position,1,338,
2353.5,-422.505,322.351,µm,Spot,Position,1,339,
2349.62,-456.076,330.301,µm,Spot,Position,1,340,
2351.06,-434.312,329.375,µm,Spot,Position,1,341,
2353.41,-470.244,337.097,µm,Spot,Position,1,342,
2438.64,-393.441,378.244,µm,Spot,Position,1,343,
1662.44,-344.094,325.196,µm,Spot,Position,1,344,
1958.07,-289.734,321.773,µm,Spot,Position,1,345,
1961.33,-260.486,328.386,µm,Spot,Position,1,346,
1939.46,-261.773,350.287,µm,Spot,Position,1,347,
2075.81,-291.471,325.623,µm,Spot,Position,1,348,
2066.51,-288.978,328.781,µm,Spot,Position,1,349,
2038.3,-280.814,330.179,µm,Spot,Position,1,350,
2067.31,-342.749,340.804,µm,Spot,Position,1,351,
2033.81,-327.749,347.466,µm,Spot,Position,1,352,
2091.79,-346.187,335.022,µm,Spot,Position,1,353,
2172.34,-337.655,345.145,µm,Spot,Position,1,354,
2140.29,-316.654,349.806,µm,Spot,Position,1,355,
2092.76,-345.836,358.844,µm,Spot,Position,1,356,
2181.91,-346.412,361.925,µm,Spot,Position,1,357,
2098.89,-336.38,367.73,µm,Spot,Position,1,358,
2217.66,-357.83,329.597,µm,Spot,Position,1,359,
1151.85,-219.617,349.699,µm,Spot,Position,1,360,
1123.09,-237.016,361.652,µm,Spot,Position,1,361,
1165.75,-235.473,360.501,µm,Spot,Position,1,362,
1310.86,-176.409,321.37,µm,Spot,Position,1,363,
1292.71,-165.845,324.497,µm,Spot,Position,1,364,
1282.65,-147.17,343.063,µm,Spot,Position,1,365,
1270.49,-166.936,373.385,µm,Spot,Position,1,366,
1308.68,-153.453,382.03,µm,Spot,Position,1,367,
1924.61,-154.5,321.419,µm,Spot,Position,1,368,
1898.21,-213.524,339.486,µm,Spot,Position,1,369,
1910.63,-234.068,344.682,µm,Spot,Position,1,370,
1929.89,-206.1,349.557,µm,Spot,Position,1,371,
1904.4,-178.231,359.077,µm,Spot,Position,1,372,
1872.9,-176.937,357.303,µm,Spot,Position,1,373,
1862.7,-161.754,360.459,µm,Spot,Position,1,374,
1893.21,-156.281,365.76,µm,Spot,Position,1,375,
1950.89,-143.077,370.453,µm,Spot,Position,1,376,
1988.62,-208.401,344.443,µm,Spot,Position,1,377,
2015.35,-212.564,382.521,µm,Spot,Position,1,378,
1436.3,-13.7988,321.473,µm,Spot,Position,1,379,
1410.69,-46.1579,345.199,µm,Spot,Position,1,380,
1400.1,-27.5837,344.478,µm,Spot,Position,1,381,
1388.18,-54.6821,366.171,µm,Spot,Position,1,382,
1367.85,-75.5771,379.193,µm,Spot,Position,1,383,
1374.66,-18.2784,379.141,µm,Spot,Position,1,384,
1895.64,-90.5653,332.376,µm,Spot,Position,1,385,
1916.3,-104.914,355.102,µm,Spot,Position,1,386,
1887.6,-16.3443,363.209,µm,Spot,Position,1,387,
1905.21,-25.1792,365.271,µm,Spot,Position,1,388,
1921.68,-75.5915,376.589,µm,Spot,Position,1,389,
2064.48,-44.1068,381.742,µm,Spot,Position,1,390,
2087.05,-16.0953,350.136,µm,Spot,Position,1,391,
2331.75,-70.8539,322.205,µm,Spot,Position,1,392,
1314.32,84.8529,383.787,µm,Spot,Position,1,393,
1405.59,8.87111,359.091,µm,Spot,Position,1,394,
1402.17,33.8074,359.808,µm,Spot,Position,1,395,
1474.01,76.7652,356.597,µm,Spot,Position,1,396,
1426.06,46.0818,367.332,µm,Spot,Position,1,397,
1410.67,76.1999,365.237,µm,Spot,Position,1,398,
1415.37,52.5362,370.538,µm,Spot,Position,1,399,
1429.3,74.475,370.911,µm,Spot,Position,1,400,
1438.34,123.448,371.895,µm,Spot,Position,1,401,
1458.76,105.248,376.347,µm,Spot,Position,1,402,
1407.92,113.756,379.431,µm,Spot,Position,1,403,
1433.34,92.7957,383.988,µm,Spot,Position,1,404,
1539.45,90.7114,328.082,µm,Spot,Position,1,405,
1541.06,114.019,338.195,µm,Spot,Position,1,406,
1507.16,122.538,372.382,µm,Spot,Position,1,407,
1700.84,121.976,325.524,µm,Spot,Position,1,408,
1879.74,44.9328,359.822,µm,Spot,Position,1,409,
2208.41,39.6709,339.739,µm,Spot,Position,1,410,
1260.95,163.027,338.447,µm,Spot,Position,1,411,
1264.62,156.454,377.188,µm,Spot,Position,1,412,
1414.91,129.253,375.564,µm,Spot,Position,1,413,
1467.44,132.509,378.712,µm,Spot,Position,1,414,
1373.97,127.801,380.281,µm,Spot,Position,1,415,
1478.93,149.193,383.132,µm,Spot,Position,1,416,
1680.78,148.341,367.097,µm,Spot,Position,1,417,
1693.58,155.504,366.079,µm,Spot,Position,1,418,
2271.22,347.17,338.648,µm,Spot,Position,1,419,
2255.91,334.181,350.188,µm,Spot,Position,1,420,
2268.93,254.958,354.748,µm,Spot,Position,1,421,
2321.41,330.497,353.519,µm,Spot,Position,1,422,
2318.93,318.771,357.25,µm,Spot,Position,1,423,
2318.09,339.159,356.701,µm,Spot,Position,1,424,
2293.19,291.264,373.142,µm,Spot,Position,1,425,
2323.42,298.204,377.048,µm,Spot,Position,1,426,
1515.94,646.161,345.605,µm,Spot,Position,1,427,
1282.4,-852.795,446.709,µm,Spot,Position,1,428,
1363.61,-887.41,446.626,µm,Spot,Position,1,429,
1249.96,-825.449,440.332,µm,Spot,Position,1,430,
1272.66,-841.121,445.683,µm,Spot,Position,1,431,
1266.27,-835.563,446.871,µm,Spot,Position,1,432,
1778.97,-726.387,439.364,µm,Spot,Position,1,433,
1955.56,-727.117,402.825,µm,Spot,Position,1,434,
1872.51,-745.166,404.345,µm,Spot,Position,1,435,
1972.22,-817.437,385.723,µm,Spot,Position,1,436,
1965.41,-724.315,387.129,µm,Spot,Position,1,437,
2028.66,-780.998,388.08,µm,Spot,Position,1,438,
1964.1,-837.901,393.968,µm,Spot,Position,1,439,
1972.5,-798.766,393.618,µm,Spot,Position,1,440,
2003.46,-825.352,406.699,µm,Spot,Position,1,441,
1983.69,-762.796,407.078,µm,Spot,Position,1,442,
2031.34,-810.248,411.787,µm,Spot,Position,1,443,
2043.95,-805.492,411.44,µm,Spot,Position,1,444,
2057.37,-793.88,411.286,µm,Spot,Position,1,445,
2074.76,-785.339,417.549,µm,Spot,Position,1,446,
2032.95,-791.598,421.339,µm,Spot,Position,1,447,
2088.31,-793.481,414.842,µm,Spot,Position,1,448,
2106.61,-772.224,422.441,µm,Spot,Position,1,449,
2170.75,-745.538,434.429,µm,Spot,Position,1,450,
2145.56,-750.565,437.892,µm,Spot,Position,1,451,
2157.29,-748.703,436.529,µm,Spot,Position,1,452,
2103.06,-752.181,441.401,µm,Spot,Position,1,453,
2231.99,-767.471,421.716,µm,Spot,Position,1,454,
2243.4,-773.386,431.681,µm,Spot,Position,1,455,
2219.28,-761.781,430.087,µm,Spot,Position,1,456,
2210.32,-757.4,428.384,µm,Spot,Position,1,457,
2241.88,-763.532,439.934,µm,Spot,Position,1,458,
922.702,-632.49,390.045,µm,Spot,Position,1,459,
910.832,-625.641,399.315,µm,Spot,Position,1,460,
1090.33,-669.56,394.523,µm,Spot,Position,1,461,
1072.51,-648.71,415.999,µm,Spot,Position,1,462,
1120.25,-694.454,437.5,µm,Spot,Position,1,463,
1294.03,-691.087,402.135,µm,Spot,Position,1,464,
1471.96,-603.074,401.496,µm,Spot,Position,1,465,
1408.59,-635.142,419.147,µm,Spot,Position,1,466,
1381.65,-631.111,416.916,µm,Spot,Position,1,467,
1414.22,-627.641,417.705,µm,Spot,Position,1,468,
1407.1,-649.329,425.196,µm,Spot,Position,1,469,
1449.54,-619.592,424.942,µm,Spot,Position,1,470,
1386.95,-646.413,429.754,µm,Spot,Position,1,471,
1456.37,-621.974,441.724,µm,Spot,Position,1,472,
1464.8,-611.266,446.453,µm,Spot,Position,1,473,
1785.73,-704.61,442.371,µm,Spot,Position,1,474,
1928.2,-679.144,442.341,µm,Spot,Position,1,475,
2062.73,-660.247,384.501,µm,Spot,Position,1,476,
2060.97,-649.822,410.872,µm,Spot,Position,1,477,
1973.68,-698.718,418.767,µm,Spot,Position,1,478,
