
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
2020.59,555.744,2285.71,µm,Spot,Position,1,58288,
2149.68,461.102,2249.49,µm,Spot,Position,1,58291,
2074.92,527.637,2299.39,µm,Spot,Position,1,58293,
2145.84,486.71,2301.49,µm,Spot,Position,1,58294,
2180.48,439.524,2282.06,µm,Spot,Position,1,58295,
2310.57,539.566,2281.03,µm,Spot,Position,1,58300,
1786.5,659.822,2289.02,µm,Spot,Position,1,58326,
1953.47,585.283,2248.8,µm,Spot,Position,1,58329,
2079.41,659.822,2254.94,µm,Spot,Position,1,58330,
2170.26,603.193,2282.16,µm,Spot,Position,1,58332,
2100.59,659.822,2285.23,µm,Spot,Position,1,58333,
2180.97,594.899,2254.73,µm,Spot,Position,1,58334,
2333.61,564.26,2257.85,µm,Spot,Position,1,58341,
1805.23,-530.424,2325.79,µm,Spot,Position,1,58371,
1827.49,-530.424,2330.97,µm,Spot,Position,1,58373,
1818.81,-530.424,2338.39,µm,Spot,Position,1,58374,
1847.67,-530.424,2339.12,µm,Spot,Position,1,58375,
1283.2,-337.507,2318.87,µm,Spot,Position,1,58401,
1398.05,264.303,2310.37,µm,Spot,Position,1,58740,
1434.49,246.616,2321.6,µm,Spot,Position,1,58741,
1553.1,197.671,2349.4,µm,Spot,Position,1,58742,
2367.53,268.096,2350.86,µm,Spot,Position,1,58788,
1243.81,316.525,2354.55,µm,Spot,Position,1,58790,
2243.96,419.295,2308.24,µm,Spot,Position,1,58835,
2274.27,404.409,2344.64,µm,Spot,Position,1,58836,
2367.53,318.548,2351.23,µm,Spot,Position,1,58839,
2106.92,515.479,2315.29,µm,Spot,Position,1,58884,
2227.12,440.941,2328.71,µm,Spot,Position,1,58885,
2190.34,471.158,2338.71,µm,Spot,Position,1,58886,
2367.53,555.757,2339.26,µm,Spot,Position,1,58887,
1917.73,623.238,2304.18,µm,Spot,Position,1,58910,
1860.93,652.374,2341.15,µm,Spot,Position,1,58911,
2045.68,659.822,2356.86,µm,Spot,Position,1,58912,
2007.5,589.31,2361.14,µm,Spot,Position,1,58913,
1950.46,611.902,2362.12,µm,Spot,Position,1,58914,
2150.68,630.443,2319.04,µm,Spot,Position,1,58915,
2136.52,659.822,2321.97,µm,Spot,Position,1,58916,
2152.87,659.822,2343.27,µm,Spot,Position,1,58917,
2223.63,580.68,2309.73,µm,Spot,Position,1,58919,
2256.57,628.975,2326.72,µm,Spot,Position,1,58925,
2295.85,575.277,2355.27,µm,Spot,Position,1,58926,
2256.21,629.932,2354.05,µm,Spot,Position,1,58927,
2311.83,565.641,2325.36,µm,Spot,Position,1,58930,
2321.38,609.101,2333.81,µm,Spot,Position,1,58932,
2342.26,604.098,2337.42,µm,Spot,Position,1,58934,
1810.09,-487.317,2391.29,µm,Spot,Position,1,58959,
1767.82,-530.424,2410.81,µm,Spot,Position,1,58962,
1738.74,-522.27,2418.93,µm,Spot,Position,1,58964,
1332.66,-338.752,2417.01,µm,Spot,Position,1,59005,
1177.07,339.161,2390.91,µm,Spot,Position,1,59397,
1158.08,352.059,2410.17,µm,Spot,Position,1,59398,
1226.14,350.286,2379.33,µm,Spot,Position,1,59399,
2150.84,486.588,2374.36,µm,Spot,Position,1,59494,
2173.21,501.471,2429.83,µm,Spot,Position,1,59495,
2188.39,460.064,2386.49,µm,Spot,Position,1,59496,
2228.04,471.079,2388.43,µm,Spot,Position,1,59497,
1982.81,659.822,2378.51,µm,Spot,Position,1,59532,
2030.5,637.142,2386.12,µm,Spot,Position,1,59533,
2088.74,585.275,2406.93,µm,Spot,Position,1,59534,
2188.51,659.822,2398.97,µm,Spot,Position,1,59535,
2275.91,598.986,2412.33,µm,Spot,Position,1,59536,
1293.53,-418.919,2441.06,µm,Spot,Position,1,59548,
1777.94,-496.275,2459.34,µm,Spot,Position,1,59573,
1746.47,-530.424,2470.66,µm,Spot,Position,1,59577,
1702.33,-518.909,2487.25,µm,Spot,Position,1,59578,
1607.89,-73.3468,2493.17,µm,Spot,Position,1,59748,
1609.78,-27.8763,2492.75,µm,Spot,Position,1,59822,
1605.69,155.376,2450.39,µm,Spot,Position,1,59882,
1627.14,151.266,2477.56,µm,Spot,Position,1,59883,
1112.57,202.236,2440.75,µm,Spot,Position,1,59930,
1090.45,205.668,2442.21,µm,Spot,Position,1,59931,
1128.83,375.931,2442.67,µm,Spot,Position,1,59980,
1090.45,415.136,2466.52,µm,Spot,Position,1,59981,
1091.44,436.913,2478.72,µm,Spot,Position,1,60025,
1121.47,449.905,2481.69,µm,Spot,Position,1,60026,
2016.08,452.526,2463.16,µm,Spot,Position,1,60070,
2137.67,542.169,2438.9,µm,Spot,Position,1,60071,
2075.05,530.615,2475.5,µm,Spot,Position,1,60072,
1934.35,626.675,2432.51,µm,Spot,Position,1,60103,
2042.67,558.61,2433.69,µm,Spot,Position,1,60105,
2031.04,567.144,2441.63,µm,Spot,Position,1,60106,
2219.27,634.164,2462.42,µm,Spot,Position,1,60109,
1633,-508.982,2552.91,µm,Spot,Position,1,60128,
1355.79,-364.298,2525.21,µm,Spot,Position,1,60157,
1490.54,-228.315,2534.84,µm,Spot,Position,1,60219,
1483.65,-241.404,2542.6,µm,Spot,Position,1,60220,
1598.95,-113.094,2498.24,µm,Spot,Position,1,60291,
1643.87,63.0576,2505.59,µm,Spot,Position,1,60341,
2224.14,312.144,2504.92,µm,Spot,Position,1,60477,
1954.92,390.976,2510.56,µm,Spot,Position,1,60522,
2080.94,527.723,2496.3,µm,Spot,Position,1,60570,
2124.49,472.096,2500.96,µm,Spot,Position,1,60571,
2095.96,453.643,2506.61,µm,Spot,Position,1,60572,
2156.72,544.34,2506.78,µm,Spot,Position,1,60573,
2142.5,545.663,2553.57,µm,Spot,Position,1,60575,
1974.98,621.256,2527.75,µm,Spot,Position,1,60608,
2031.85,586.438,2541.47,µm,Spot,Position,1,60609,
2149.51,587.685,2508.96,µm,Spot,Position,1,60610,
2160.82,635.616,2509.8,µm,Spot,Position,1,60611,
2227.02,587.207,2517.6,µm,Spot,Position,1,60613,
2229.43,575.502,2529.17,µm,Spot,Position,1,60614,
2197.93,616.219,2551.15,µm,Spot,Position,1,60615,
1174.68,-462.35,2606.02,µm,Spot,Position,1,60632,
1148.11,-462.179,2612.42,µm,Spot,Position,1,60633,
1224.88,-478.921,2594.3,µm,Spot,Position,1,60636,
1278.06,-488.014,2620.25,µm,Spot,Position,1,60637,
1338.9,-530.424,2591.18,µm,Spot,Position,1,60640,
1403.06,-469.201,2621.49,µm,Spot,Position,1,60641,
1527.95,-486.347,2598.68,µm,Spot,Position,1,60643,
1460.28,-474.468,2607.1,µm,Spot,Position,1,60644,
1580.27,-498.25,2564.6,µm,Spot,Position,1,60646,
1666.85,-503.16,2609.58,µm,Spot,Position,1,60647,
1698.15,-530.424,2579.43,µm,Spot,Position,1,60649,
1448.03,-328.48,2617.62,µm,Spot,Position,1,60687,
1917.54,-181.971,2562.68,µm,Spot,Position,1,60761,
1796.3,72.7118,2605.6,µm,Spot,Position,1,60896,
1814.88,71.15,2618.64,µm,Spot,Position,1,60897,
1687.61,174.588,2574.51,µm,Spot,Position,1,60953,
1823.1,273.94,2581.85,µm,Spot,Position,1,61009,
1840.51,251.205,2591.03,µm,Spot,Position,1,61010,
2286.46,314.382,2623.47,µm,Spot,Position,1,61037,
1890.77,323.31,2562.36,µm,Spot,Position,1,61056,
2085.67,552.131,2582.77,µm,Spot,Position,1,61103,
2137.17,532.409,2623.26,µm,Spot,Position,1,61107,
2239.24,528.651,2602.81,µm,Spot,Position,1,61110,
1138.95,560.425,2585.55,µm,Spot,Position,1,61123,
2010.32,616.619,2585.22,µm,Spot,Position,1,61139,
2251.18,645.422,2595.79,µm,Spot,Position,1,61141,
2295.26,659.822,2617.94,µm,Spot,Position,1,61143,
1327.75,-509.918,2641.36,µm,Spot,Position,1,61155,
1638.47,-491.723,2631.1,µm,Spot,Position,1,61157,
1590.53,-479.2,2649.05,µm,Spot,Position,1,61159,
1399.21,-395.271,2640.94,µm,Spot,Position,1,61189,
1430.5,-402.07,2654.26,µm,Spot,Position,1,61190,
1459,-397.899,2686.44,µm,Spot,Position,1,61194,
1730.97,-75.1379,2675,µm,Spot,Position,1,61325,
1876.58,64.2606,2652.54,µm,Spot,Position,1,61393,
1971.49,55.4015,2662.66,µm,Spot,Position,1,61396,
1707.98,179.505,2626.02,µm,Spot,Position,1,61440,
1703.05,191.007,2634.02,µm,Spot,Position,1,61441,
1910.66,74.9033,2679.21,µm,Spot,Position,1,61442,
1688.65,227.24,2665.07,µm,Spot,Position,1,61485,
2302.72,307.937,2685.41,µm,Spot,Position,1,61527,
2320.6,312.384,2687.51,µm,Spot,Position,1,61528,
2239.23,317.262,2639.06,µm,Spot,Position,1,61584,
2247.03,486.56,2663.7,µm,Spot,Position,1,61615,
1151.73,596.186,2631.05,µm,Spot,Position,1,61622,
1128.57,632.864,2634.6,µm,Spot,Position,1,61623,
1191.2,566.717,2645.86,µm,Spot,Position,1,61624,
1217.55,640.514,2648.7,µm,Spot,Position,1,61625,
1286.4,589.35,2662.87,µm,Spot,Position,1,61626,
1226.07,579.738,2675.07,µm,Spot,Position,1,61627,
1610.51,641.244,2667,µm,Spot,Position,1,61631,
2019.08,621.635,2630.25,µm,Spot,Position,1,61633,
2173.97,644.766,2633.74,µm,Spot,Position,1,61634,
2158.28,659.822,2661.23,µm,Spot,Position,1,61635,
1540.07,-427.458,2722.35,µm,Spot,Position,1,61655,
1469.51,-530.424,2743.22,µm,Spot,Position,1,61657,
1340.29,-406.502,2736.54,µm,Spot,Position,1,61694,
1481.46,-388.474,2738.45,µm,Spot,Position,1,61701,
1683.81,-59.6226,2731.62,µm,Spot,Position,1,61867,
1748.88,-46.0498,2696.05,µm,Spot,Position,1,61924,
1936,59.5369,2690.28,µm,Spot,Position,1,61931,
2019.75,6.5588,2698.84,µm,Spot,Position,1,61932,
1975.82,14.7671,2712.58,µm,Spot,Position,1,61933,
2009.07,27.4283,2724.27,µm,Spot,Position,1,61934,
2072.26,5.70235,2740.99,µm,Spot,Position,1,61935,
2227.67,1.57961,2732.96,µm,Spot,Position,1,61939,
2259.85,293.119,2696.61,µm,Spot,Position,1,62057,
2256.25,332.594,2742.12,µm,Spot,Position,1,62124,
1425.14,540.38,2743.79,µm,Spot,Position,1,62134,
2253.15,465.687,2710.6,µm,Spot,Position,1,62150,
2261.98,446.729,2749.83,µm,Spot,Position,1,62151,
1201.73,603.065,2688.57,µm,Spot,Position,1,62158,
1176.99,622.835,2700.09,µm,Spot,Position,1,62159,
1368.04,558.318,2718.83,µm,Spot,Position,1,62161,
1527.49,586.757,2697.19,µm,Spot,Position,1,62163,
1491.28,659.822,2696.82,µm,Spot,Position,1,62164,
1538.31,590.824,2728.91,µm,Spot,Position,1,62165,
1502.09,560.812,2736.58,µm,Spot,Position,1,62166,
1507.95,595.768,2743.29,µm,Spot,Position,1,62167,
1631.03,618.232,2717.15,µm,Spot,Position,1,62168,
1593.99,601.493,2745.43,µm,Spot,Position,1,62169,
1788.57,556.708,2700.95,µm,Spot,Position,1,62170,
2149.9,659.822,2709.8,µm,Spot,Position,1,62171,
2173.74,605.887,2739.67,µm,Spot,Position,1,62172,
2121.81,588.096,2742,µm,Spot,Position,1,62173,
2321.88,582.154,2736.08,µm,Spot,Position,1,62181,
1314.89,-470.477,2791.01,µm,Spot,Position,1,62185,
1316.22,-464.475,2806.1,µm,Spot,Position,1,62186,
1399.04,-530.424,2755.84,µm,Spot,Position,1,62187,
1389.41,-418.988,2773.78,µm,Spot,Position,1,62188,
1409.15,-491.358,2790.53,µm,Spot,Position,1,62190,
1450.58,-522.316,2801.09,µm,Spot,Position,1,62191,
1412.31,-530.424,2814.41,µm,Spot,Position,1,62192,
1528.17,-413.343,2753.9,µm,Spot,Position,1,62194,
1456.6,-433.257,2797.84,µm,Spot,Position,1,62195,
1090.45,-289.991,2776.3,µm,Spot,Position,1,62230,
1090.45,-290.623,2790.14,µm,Spot,Position,1,62231,
1417.16,-362.31,2785.3,µm,Spot,Position,1,62232,
1502.09,-393.458,2782.18,µm,Spot,Position,1,62235,
2310.05,-52.0209,2774.04,µm,Spot,Position,1,62415,
2351.77,-77.764,2790.47,µm,Spot,Position,1,62416,
1829.29,-27.7564,2774.88,µm,Spot,Position,1,62469,
2097.49,-13.8806,2769.21,µm,Spot,Position,1,62472,
2115.5,-38.3473,2784.58,µm,Spot,Position,1,62473,
2207.39,-44.2376,2782.12,µm,Spot,Position,1,62478,
1670.63,264.849,2754.72,µm,Spot,Position,1,62589,
2350.74,207.544,2811,µm,Spot,Position,1,62641,
1997.58,373.013,2767.45,µm,Spot,Position,1,62675,
2038.22,367.055,2785.32,µm,Spot,Position,1,62676,
2367.53,357.745,2761.51,µm,Spot,Position,1,62704,
1248.03,555.161,2763.5,µm,Spot,Position,1,62714,
1268.67,547.67,2794.5,µm,Spot,Position,1,62716,
1137.88,624.16,2792.27,µm,Spot,Position,1,62746,
1549.32,641.883,2808.59,µm,Spot,Position,1,62752,
1654.26,640.018,2774.77,µm,Spot,Position,1,62753,
1720.34,613.173,2760.45,µm,Spot,Position,1,62754,
2287.84,652.719,2776.78,µm,Spot,Position,1,62755,
2227.65,641.861,2799.25,µm,Spot,Position,1,62756,
1412.67,-421.212,2836.74,µm,Spot,Position,1,62773,
1398.65,-470.715,2864.15,µm,Spot,Position,1,62774,
1374.8,-519.124,2878.58,µm,Spot,Position,1,62776,
1359.76,-512.457,2877.72,µm,Spot,Position,1,62777,
1480.28,-437.97,2822.25,µm,Spot,Position,1,62778,
1090.45,-274.763,2845.47,µm,Spot,Position,1,62872,
1653.92,-63.6608,2878.17,µm,Spot,Position,1,62969,
2032.03,-85.6405,2879.43,µm,Spot,Position,1,62987,
2148.64,-94.1,2826.59,µm,Spot,Position,1,62988,
2127.37,-156.31,2861.96,µm,Spot,Position,1,62989,
2114.61,-133.177,2861.21,µm,Spot,Position,1,62990,
2186.99,-93.3301,2828.89,µm,Spot,Position,1,62991,
2239.91,-106.402,2832.75,µm,Spot,Position,1,62992,
2271.45,-109.553,2837.91,µm,Spot,Position,1,62993,
2287.39,-134.032,2859.26,µm,Spot,Position,1,62994,
2254.13,-146.346,2864.28,µm,Spot,Position,1,62995,
2332.78,-131.945,2855.38,µm,Spot,Position,1,62996,
2367.53,-124.245,2860.61,µm,Spot,Position,1,62997,
2277.52,20.1771,2862.76,µm,Spot,Position,1,63065,
1632.78,316.832,2857.92,µm,Spot,Position,1,63178,
2155.2,369.231,2878.83,µm,Spot,Position,1,63211,
2339.02,406.374,2842.12,µm,Spot,Position,1,63218,
2336.59,352.956,2879.32,µm,Spot,Position,1,63220,
1342.88,523.639,2876.65,µm,Spot,Position,1,63224,
2282.9,437.295,2822.04,µm,Spot,Position,1,63262,
1090.45,640.097,2871.57,µm,Spot,Position,1,63273,
1724.59,659.822,2820.27,µm,Spot,Position,1,63277,
1805.46,659.822,2833.71,µm,Spot,Position,1,63278,
1832.85,659.822,2857.81,µm,Spot,Position,1,63280,
2094.01,575.39,2849.9,µm,Spot,Position,1,63282,
2153.58,598.505,2878.74,µm,Spot,Position,1,63284,
2252.63,659.822,2821.16,µm,Spot,Position,1,63286,
2214.98,608.05,2878.47,µm,Spot,Position,1,63288,
1447.66,-376.373,2901.23,µm,Spot,Position,1,63339,
1358.1,-352.221,2906.03,µm,Spot,Position,1,63340,
1953.38,-337.098,2925.39,µm,Spot,Position,1,63363,
1987.35,-318.393,2941.03,µm,Spot,Position,1,63365,
1127.47,-270.305,2932.13,µm,Spot,Position,1,63387,
1208.38,-286.843,2938.29,µm,Spot,Position,1,63388,
1179.25,-277.88,2936.28,µm,Spot,Position,1,63389,
2053.32,-215.156,2904.87,µm,Spot,Position,1,63425,
2019.83,-260.597,2909.96,µm,Spot,Position,1,63426,
2105.25,-210.217,2898.88,µm,Spot,Position,1,63432,
2113.38,-230.809,2935.73,µm,Spot,Position,1,63433,
2287.83,-206.839,2937.07,µm,Spot,Position,1,63434,
2208.84,-223.201,2941.19,µm,Spot,Position,1,63435,
2077.81,-156.948,2882.19,µm,Spot,Position,1,63487,
2367.53,-159.492,2894.15,µm,Spot,Position,1,63494,
1984.45,14.7338,2883.61,µm,Spot,Position,1,63538,
1817.33,131.025,2889.4,µm,Spot,Position,1,63576,
1612.68,360.089,2896.7,µm,Spot,Position,1,63676,
1617.55,375.792,2921.32,µm,Spot,Position,1,63677,
2223.11,370.403,2919.3,µm,Spot,Position,1,63707,
2367.53,362.778,2894.67,µm,Spot,Position,1,63708,
2080.12,563.331,2906.83,µm,Spot,Position,1,63760,
2115.14,568.469,2922.96,µm,Spot,Position,1,63762,
2303.28,659.822,2890.25,µm,Spot,Position,1,63763,
1144.84,-530.424,2966.33,µm,Spot,Position,1,63766,
1543.95,-512.438,2972.41,µm,Spot,Position,1,63781,
1588.98,-512.703,2954.47,µm,Spot,Position,1,63786,
1615.01,-470.233,3003.04,µm,Spot,Position,1,63787,
1324.64,-334.023,2957.97,µm,Spot,Position,1,63820,
1284.84,-317.34,3001.35,µm,Spot,Position,1,63821,
1342.76,-341.805,2954.76,µm,Spot,Position,1,63822,
1389.72,-351.806,2956.74,µm,Spot,Position,1,63823,
1391.55,-349.186,2985.51,µm,Spot,Position,1,63824,
1390.76,-348.067,3000.98,µm,Spot,Position,1,63825,
2031.78,-342.884,3002.2,µm,Spot,Position,1,63853,
2132.4,-292.323,2995.1,µm,Spot,Position,1,63856,
2099.2,-272.591,2961.2,µm,Spot,Position,1,63926,
2174.29,-249.788,2973,µm,Spot,Position,1,63927,
2083.7,-282.967,2977.61,µm,Spot,Position,1,63928,
2222.15,-225.764,2948.88,µm,Spot,Position,1,63930,
2241.28,-255.092,2978.54,µm,Spot,Position,1,63931,
2367.53,-210.156,2949.07,µm,Spot,Position,1,63933,
1528.46,-75.4321,2949.38,µm,Spot,Position,1,63945,
2317.46,-28.0104,2995.21,µm,Spot,Position,1,64039,
1626.59,399.365,2949.75,µm,Spot,Position,1,64168,
2312.83,369.092,2972.73,µm,Spot,Position,1,64200,
1444.8,502.587,2997.88,µm,Spot,Position,1,64203,
1580.54,436.431,2981.34,µm,Spot,Position,1,64205,
2313.12,449.44,2965.65,µm,Spot,Position,1,64227,
2121.37,563.667,2964.85,µm,Spot,Position,1,64259,
2204.6,605.948,2989.02,µm,Spot,Position,1,64261,
2285.65,617.352,3007.91,µm,Spot,Position,1,64262,
2347.84,659.822,2951.7,µm,Spot,Position,1,64263,
1543.43,-421.202,3070.19,µm,Spot,Position,1,64274,
1605.65,-430.222,3037.83,µm,Spot,Position,1,64276,
1302.89,-322.664,3027.28,µm,Spot,Position,1,64317,
1369.39,-345.304,3019.03,µm,Spot,Position,1,64319,
1497.33,-402.807,3058.76,µm,Spot,Position,1,64322,
2051.71,-334.071,3033.26,µm,Spot,Position,1,64348,
1995.6,-336.76,3063.08,µm,Spot,Position,1,64350,
2035.75,-352.046,3069.57,µm,Spot,Position,1,64351,
2134.02,-340.725,3032.18,µm,Spot,Position,1,64352,
2070.98,-214.297,3048.51,µm,Spot,Position,1,64404,
2337.63,92.7232,3027.54,µm,Spot,Position,1,64496,
1854.56,414.741,3027.32,µm,Spot,Position,1,64556,
1881.83,428.405,3054.85,µm,Spot,Position,1,64558,
2327.42,386.986,3013.68,µm,Spot,Position,1,64587,
1406.25,519.285,3050.01,µm,Spot,Position,1,64594,
1472.68,499.181,3022.48,µm,Spot,Position,1,64595,
1533.87,485.849,3060.82,µm,Spot,Position,1,64596,
1706.44,469.176,3016.99,µm,Spot,Position,1,64597,
1768.32,498.326,3026.72,µm,Spot,Position,1,64598,
1999.06,502.294,3068.79,µm,Spot,Position,1,64600,
2022.17,515.316,3071.35,µm,Spot,Position,1,64601,
2290.82,443.952,3017.16,µm,Spot,Position,1,64606,
2110.36,559.532,3013.43,µm,Spot,Position,1,64640,
2251.32,617.623,3029.93,µm,Spot,Position,1,64641,
1431.7,-515.337,3106.11,µm,Spot,Position,1,64652,
1426.56,-530.424,3119.97,µm,Spot,Position,1,64653,
1402.43,-530.424,3126,µm,Spot,Position,1,64655,
1437.37,-423.713,3126,µm,Spot,Position,1,64657,
1548.25,-500.882,3073.41,µm,Spot,Position,1,64658,
1560.76,-427.697,3074.84,µm,Spot,Position,1,64659,
1645.41,-444.813,3103.17,µm,Spot,Position,1,64663,
1589.04,-439.204,3118.89,µm,Spot,Position,1,64664,
1447.32,-388.978,3126,µm,Spot,Position,1,64709,
1791.89,-392.529,3126,µm,Spot,Position,1,64723,
1825.62,-389.478,3126,µm,Spot,Position,1,64729,
1994.46,-370.858,3126,µm,Spot,Position,1,64732,
2044.49,-363.379,3126,µm,Spot,Position,1,64733,
2254.24,-358.156,3085.22,µm,Spot,Position,1,64734,
2310.3,-384.671,3126,µm,Spot,Position,1,64737,
1090.45,-273.355,3126,µm,Spot,Position,1,64742,
2324.31,73.3588,3121.13,µm,Spot,Position,1,64820,
2367.53,209.94,3081.6,µm,Spot,Position,1,64844,
2367.53,286.461,3126,µm,Spot,Position,1,64848,
2367.53,307.571,3126,µm,Spot,Position,1,64849,
2367.53,416.566,3126,µm,Spot,Position,1,64899,
1388.66,542.623,3101.15,µm,Spot,Position,1,64901,
1652.37,487.177,3098.13,µm,Spot,Position,1,64902,
1924.15,457.05,3098.72,µm,Spot,Position,1,64904,
1976.88,494.215,3076.37,µm,Spot,Position,1,64905,
1978.55,491.97,3126,µm,Spot,Position,1,64907,
2090.43,551.155,3086.43,µm,Spot,Position,1,64908,
2080.8,545.191,3115.78,µm,Spot,Position,1,64912,
2246.84,537.463,3093.23,µm,Spot,Position,1,64921,
1109.24,594.613,3126,µm,Spot,Position,1,64934,
2155.51,568.313,3091.67,µm,Spot,Position,1,64966,
2257.98,594.943,3126,µm,Spot,Position,1,64968,
2367.53,620.529,3078.86,µm,Spot,Position,1,64970,
2367.53,632.33,3080.23,µm,Spot,Position,1,64971,
2308.45,617.107,3102.59,µm,Spot,Position,1,64973,
2304.05,611.144,3126,µm,Spot,Position,1,64974,
