
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1271.58,-418.973,1322.69,µm,Spot,Position,1,80,
1292.41,-424.531,1326.69,µm,Spot,Position,1,81,
1295.51,-385.626,1330.66,µm,Spot,Position,1,82,
1282.04,-421.94,1334.23,µm,Spot,Position,1,83,
1287.19,-384.473,1349.84,µm,Spot,Position,1,84,
1309.05,-389.928,1359.72,µm,Spot,Position,1,85,
1310.72,-388.422,1390.94,µm,Spot,Position,1,86,
1282.02,-384.084,1425.7,µm,Spot,Position,1,87,
1288.79,-384.924,1429.58,µm,Spot,Position,1,88,
1275.85,-385.328,1437.64,µm,Spot,Position,1,89,
1294.74,-392.143,1458.58,µm,Spot,Position,1,90,
1357.56,-388.029,1285.6,µm,Spot,Position,1,91,
1356.32,-395.469,1289.96,µm,Spot,Position,1,92,
1338.79,-402.507,1298.61,µm,Spot,Position,1,93,
1376.2,-384.991,1298.04,µm,Spot,Position,1,94,
1368.65,-377.621,1317.22,µm,Spot,Position,1,95,
1344.46,-369.75,1343.91,µm,Spot,Position,1,96,
1338.36,-389.867,1366.55,µm,Spot,Position,1,97,
1373.75,-368.716,1365.82,µm,Spot,Position,1,98,
1322.51,-396.094,1382.04,µm,Spot,Position,1,99,
1338.64,-393.149,1383.78,µm,Spot,Position,1,100,
1331.38,-392.091,1382.95,µm,Spot,Position,1,101,
1356.87,-381.764,1393.84,µm,Spot,Position,1,102,
1344.91,-375.346,1399.71,µm,Spot,Position,1,103,
1352.67,-374.915,1398.21,µm,Spot,Position,1,104,
1344.1,-394.858,1428.39,µm,Spot,Position,1,105,
1334.57,-369.965,1429.98,µm,Spot,Position,1,106,
1334.55,-407.409,1437.37,µm,Spot,Position,1,107,
1330.14,-368.172,1439.4,µm,Spot,Position,1,108,
1369.91,-409.511,1458.63,µm,Spot,Position,1,109,
1363.67,-393.332,1481.58,µm,Spot,Position,1,110,
1383.12,-388.874,1294.01,µm,Spot,Position,1,111,
1388.64,-384.195,1298.1,µm,Spot,Position,1,112,
1384.47,-404.126,1302.6,µm,Spot,Position,1,113,
1394.07,-380.844,1302.81,µm,Spot,Position,1,114,
1391.65,-418.9,1304.86,µm,Spot,Position,1,115,
1410.12,-411.29,1306.71,µm,Spot,Position,1,116,
1400.45,-383.974,1318.57,µm,Spot,Position,1,117,
1406.83,-397.914,1338.96,µm,Spot,Position,1,118,
1406.29,-390.928,1351.02,µm,Spot,Position,1,119,
1416.33,-392.089,1383.08,µm,Spot,Position,1,120,
1400.41,-379.027,1384.84,µm,Spot,Position,1,121,
1411.7,-390.497,1388.51,µm,Spot,Position,1,122,
1416.73,-375.989,1410.42,µm,Spot,Position,1,123,
1388.14,-400.209,1458.96,µm,Spot,Position,1,124,
1400.59,-391.105,1463.18,µm,Spot,Position,1,125,
1429.18,-372.454,1516.83,µm,Spot,Position,1,126,
1456.12,-387.486,1286.77,µm,Spot,Position,1,127,
1445.49,-404.235,1336.2,µm,Spot,Position,1,128,
1486.67,-367.804,1359.75,µm,Spot,Position,1,129,
1494.11,-371.704,1373.73,µm,Spot,Position,1,130,
1448.06,-368.309,1462.65,µm,Spot,Position,1,131,
1521.63,-402.124,1285.4,µm,Spot,Position,1,132,
1510.23,-377.799,1293.46,µm,Spot,Position,1,133,
1541.83,-378.608,1327.56,µm,Spot,Position,1,134,
1549.17,-421.519,1471.33,µm,Spot,Position,1,135,
1578.47,-372.882,1318.9,µm,Spot,Position,1,136,
1604.25,-413.909,1334.22,µm,Spot,Position,1,137,
1602.35,-405.813,1337.64,µm,Spot,Position,1,138,
1674.6,-412.409,1362.08,µm,Spot,Position,1,139,
1652.23,-422.483,1439.62,µm,Spot,Position,1,140,
1701.8,-416.119,1370.25,µm,Spot,Position,1,141,
2096.54,-370.46,1508.33,µm,Spot,Position,1,142,
2142.69,-399.864,1510.03,µm,Spot,Position,1,143,
2221.34,-375.217,1293.2,µm,Spot,Position,1,144,
2198.88,-422.863,1329.3,µm,Spot,Position,1,145,
2226.92,-372.639,1389.78,µm,Spot,Position,1,146,
2211.73,-424.596,1421.26,µm,Spot,Position,1,147,
2260.8,-423.173,1285.69,µm,Spot,Position,1,148,
2241.72,-417.48,1371.58,µm,Spot,Position,1,149,
2242.91,-372.041,1422.91,µm,Spot,Position,1,150,
2266.47,-408.922,1487.67,µm,Spot,Position,1,151,
2304.56,-402.157,1414.32,µm,Spot,Position,1,152,
2296.87,-421.431,1463.54,µm,Spot,Position,1,153,
1109.45,-323.117,1311.27,µm,Spot,Position,1,154,
1102.16,-328.344,1313.74,µm,Spot,Position,1,155,
1122.2,-336.849,1321.83,µm,Spot,Position,1,156,
1197.63,-328.613,1281.66,µm,Spot,Position,1,157,
1173.3,-359.628,1298.02,µm,Spot,Position,1,158,
1174.48,-351.129,1345.12,µm,Spot,Position,1,159,
1183.3,-313.111,1400.64,µm,Spot,Position,1,160,
1196.54,-316.332,1410.17,µm,Spot,Position,1,161,
1240.4,-341.133,1289.91,µm,Spot,Position,1,162,
1219.96,-334.177,1298.55,µm,Spot,Position,1,163,
1251.17,-335.914,1311.65,µm,Spot,Position,1,164,
1244.42,-326.698,1310.54,µm,Spot,Position,1,165,
1220.58,-321.921,1310.41,µm,Spot,Position,1,166,
1235.56,-338.557,1327.04,µm,Spot,Position,1,167,
1258.3,-347.317,1344.69,µm,Spot,Position,1,168,
1249.65,-335.868,1357.35,µm,Spot,Position,1,169,
1233.57,-335.499,1432.4,µm,Spot,Position,1,170,
1249.89,-313.992,1439.18,µm,Spot,Position,1,171,
1234.04,-357.366,1518.38,µm,Spot,Position,1,172,
1272.56,-347.737,1318.29,µm,Spot,Position,1,173,
1286.51,-344.527,1421.2,µm,Spot,Position,1,174,
1306.63,-318.411,1429.13,µm,Spot,Position,1,175,
1305,-364.53,1436.58,µm,Spot,Position,1,176,
1304.85,-347.342,1452.26,µm,Spot,Position,1,177,
1298.63,-346.379,1462.68,µm,Spot,Position,1,178,
1297.93,-313.94,1535.02,µm,Spot,Position,1,179,
1379.11,-358.477,1311.54,µm,Spot,Position,1,180,
1375.38,-318.816,1310.27,µm,Spot,Position,1,181,
1369.23,-315.903,1317.64,µm,Spot,Position,1,182,
1345.45,-355.375,1321.88,µm,Spot,Position,1,183,
1346.08,-363.454,1362.78,µm,Spot,Position,1,184,
1345.17,-331.308,1391.93,µm,Spot,Position,1,185,
1338.9,-328.327,1394.53,µm,Spot,Position,1,186,
1364.51,-350.042,1430,µm,Spot,Position,1,187,
1333.04,-355.757,1453.87,µm,Spot,Position,1,188,
1376.22,-319.521,1472.37,µm,Spot,Position,1,189,
1424.69,-356.14,1285.68,µm,Spot,Position,1,190,
1441.01,-351.302,1301.6,µm,Spot,Position,1,191,
1390.29,-307.397,1307.04,µm,Spot,Position,1,192,
1399.1,-361.899,1325.81,µm,Spot,Position,1,193,
1440.81,-351.194,1381.32,µm,Spot,Position,1,194,
1409.63,-329.835,1522.03,µm,Spot,Position,1,195,
1445.45,-358.295,1298.04,µm,Spot,Position,1,196,
1492.06,-327.983,1317.51,µm,Spot,Position,1,197,
1455.36,-363.683,1321.03,µm,Spot,Position,1,198,
1470.77,-365.626,1337.69,µm,Spot,Position,1,199,
1450.72,-333.875,1385.14,µm,Spot,Position,1,200,
1447.64,-365.345,1407.7,µm,Spot,Position,1,201,
1452.27,-315.636,1477.85,µm,Spot,Position,1,202,
1502.12,-358.472,1500.62,µm,Spot,Position,1,203,
1455.72,-351.253,1500.64,µm,Spot,Position,1,204,
1492.61,-360.335,1505.09,µm,Spot,Position,1,205,
1532.19,-350.572,1298.35,µm,Spot,Position,1,206,
1527.97,-316.992,1301.18,µm,Spot,Position,1,207,
1525.14,-334.805,1308.35,µm,Spot,Position,1,208,
1509.26,-308.103,1436.31,µm,Spot,Position,1,209,
1555.77,-315.912,1477.64,µm,Spot,Position,1,210,
1555.92,-323.786,1485.49,µm,Spot,Position,1,211,
1553.7,-338.197,1506.09,µm,Spot,Position,1,212,
1641.99,-332.353,1351.21,µm,Spot,Position,1,213,
1685.97,-340.63,1426.43,µm,Spot,Position,1,214,
1690.49,-348.843,1435.82,µm,Spot,Position,1,215,
1693.38,-359.363,1446.75,µm,Spot,Position,1,216,
1752.58,-333.424,1353.6,µm,Spot,Position,1,217,
1799.23,-361.334,1457.67,µm,Spot,Position,1,218,
1795.88,-332.881,1477.19,µm,Spot,Position,1,219,
1902.42,-340.636,1364.81,µm,Spot,Position,1,220,
1906.76,-344.831,1508.01,µm,Spot,Position,1,221,
1931.7,-357.89,1446.45,µm,Spot,Position,1,222,
1996.34,-345.666,1412.85,µm,Spot,Position,1,223,
2088.18,-336.236,1300.79,µm,Spot,Position,1,224,
2193.01,-317.401,1330.17,µm,Spot,Position,1,225,
2223.57,-357.532,1389.79,µm,Spot,Position,1,226,
2229.68,-359.556,1340.7,µm,Spot,Position,1,227,
2283.35,-339.325,1437.25,µm,Spot,Position,1,228,
1089.86,-272.639,1432.9,µm,Spot,Position,1,229,
1117.59,-249.533,1503.88,µm,Spot,Position,1,230,
1171.74,-251.889,1296.18,µm,Spot,Position,1,231,
1160.16,-303.053,1311.36,µm,Spot,Position,1,232,
1140.61,-273.337,1369.7,µm,Spot,Position,1,233,
1237.28,-252.624,1286.72,µm,Spot,Position,1,234,
1256.5,-307.024,1330.31,µm,Spot,Position,1,235,
1230.86,-263.098,1351.54,µm,Spot,Position,1,236,
1206.18,-264.305,1353.53,µm,Spot,Position,1,237,
1204.33,-253.999,1427.22,µm,Spot,Position,1,238,
1205.21,-288.774,1476.6,µm,Spot,Position,1,239,
1313.43,-262.688,1333.02,µm,Spot,Position,1,240,
1280.42,-280.535,1386.72,µm,Spot,Position,1,241,
1289.45,-256.711,1443.28,µm,Spot,Position,1,242,
1375.63,-302.13,1282.31,µm,Spot,Position,1,243,
1333.14,-276.635,1286.59,µm,Spot,Position,1,244,
1339.21,-269.01,1289.98,µm,Spot,Position,1,245,
1363.49,-273.973,1309.64,µm,Spot,Position,1,246,
1325.23,-285.158,1315.42,µm,Spot,Position,1,247,
1351.17,-271.541,1322.56,µm,Spot,Position,1,248,
1323.82,-279.999,1332.79,µm,Spot,Position,1,249,
1350.99,-287.642,1345.91,µm,Spot,Position,1,250,
1341.64,-282.387,1506.11,µm,Spot,Position,1,251,
1382.04,-301.025,1286.4,µm,Spot,Position,1,252,
1422.84,-303.805,1381.67,µm,Spot,Position,1,253,
1401.56,-276.615,1394.97,µm,Spot,Position,1,254,
1490.24,-290.009,1406.21,µm,Spot,Position,1,255,
1478.54,-297.409,1511.01,µm,Spot,Position,1,256,
1506.54,-303.175,1302.74,µm,Spot,Position,1,257,
1622.02,-283.192,1332.57,µm,Spot,Position,1,258,
1622.24,-270.17,1338.3,µm,Spot,Position,1,259,
1616.27,-262.272,1351.05,µm,Spot,Position,1,260,
1574.08,-300.449,1401.9,µm,Spot,Position,1,261,
1636.78,-306.516,1284.33,µm,Spot,Position,1,262,
1660.42,-274.767,1335.93,µm,Spot,Position,1,263,
1720.65,-303.978,1281.06,µm,Spot,Position,1,264,
1699.15,-275.775,1315.12,µm,Spot,Position,1,265,
1699.33,-283.009,1327.31,µm,Spot,Position,1,266,
1755.05,-262.26,1337.35,µm,Spot,Position,1,267,
1750.68,-269.303,1369.17,µm,Spot,Position,1,268,
1931.06,-264.031,1454.78,µm,Spot,Position,1,269,
2065,-298.128,1423.35,µm,Spot,Position,1,270,
2088.01,-271.906,1465.49,µm,Spot,Position,1,271,
2094.86,-251.265,1497.44,µm,Spot,Position,1,272,
2152.94,-252.328,1310.58,µm,Spot,Position,1,273,
2157.66,-305.448,1365.59,µm,Spot,Position,1,274,
2180.74,-249.968,1300.29,µm,Spot,Position,1,275,
1184.62,-235.715,1297.93,µm,Spot,Position,1,276,
1158.75,-216.688,1322.12,µm,Spot,Position,1,277,
1178.92,-197.218,1358.71,µm,Spot,Position,1,278,
1159.65,-230.588,1362.98,µm,Spot,Position,1,279,
1204.27,-230.213,1390.15,µm,Spot,Position,1,280,
1250.2,-219.561,1391.36,µm,Spot,Position,1,281,
1263.56,-210.595,1433.71,µm,Spot,Position,1,282,
1287.32,-201.066,1462.1,µm,Spot,Position,1,283,
1278.87,-213.845,1502.53,µm,Spot,Position,1,284,
1378.93,-188.55,1483.66,µm,Spot,Position,1,285,
1324.93,-226.203,1514.36,µm,Spot,Position,1,286,
1431.52,-241.882,1335.54,µm,Spot,Position,1,287,
1429.72,-242.61,1350.64,µm,Spot,Position,1,288,
1477.69,-194.64,1290.32,µm,Spot,Position,1,289,
1462.11,-202.38,1316.02,µm,Spot,Position,1,290,
1481.1,-233.547,1499.81,µm,Spot,Position,1,291,
1512.2,-201.866,1382.47,µm,Spot,Position,1,292,
1526.83,-210.43,1422.39,µm,Spot,Position,1,293,
1535.05,-233.975,1461.69,µm,Spot,Position,1,294,
1584.63,-245.737,1365.19,µm,Spot,Position,1,295,
1583.88,-200.55,1462.53,µm,Spot,Position,1,296,
1675.32,-238.573,1314.51,µm,Spot,Position,1,297,
1643.47,-196.107,1449.44,µm,Spot,Position,1,298,
1624.55,-242.241,1484.85,µm,Spot,Position,1,299,
1667.51,-205.314,1524.51,µm,Spot,Position,1,300,
1774.93,-234.13,1522.84,µm,Spot,Position,1,301,
1860.84,-202.721,1488.58,µm,Spot,Position,1,302,
1916.72,-218.166,1475.72,µm,Spot,Position,1,303,
1979.52,-220.961,1384.75,µm,Spot,Position,1,304,
2157.75,-223.01,1402.58,µm,Spot,Position,1,305,
2202.26,-194.975,1465.46,µm,Spot,Position,1,306,
1104.21,-146.655,1374.12,µm,Spot,Position,1,307,
1179.87,-127.554,1339.73,µm,Spot,Position,1,308,
1189.43,-151.869,1477.66,µm,Spot,Position,1,309,
1182.15,-150.825,1523.53,µm,Spot,Position,1,310,
1202.66,-136.689,1515.92,µm,Spot,Position,1,311,
1217.8,-126.375,1520.49,µm,Spot,Position,1,312,
1361.45,-181.743,1309.19,µm,Spot,Position,1,313,
1377.28,-140.103,1461.23,µm,Spot,Position,1,314,
1342.28,-130.443,1513.97,µm,Spot,Position,1,315,
1335.6,-185.899,1530.67,µm,Spot,Position,1,316,
1423.79,-171.639,1329.57,µm,Spot,Position,1,317,
1484.92,-151.594,1358.7,µm,Spot,Position,1,318,
1459.86,-166.369,1395.7,µm,Spot,Position,1,319,
1471.21,-167.008,1474.93,µm,Spot,Position,1,320,
1481.47,-153.309,1490.85,µm,Spot,Position,1,321,
1548.56,-182.978,1324.43,µm,Spot,Position,1,322,
1521.64,-168.636,1482.3,µm,Spot,Position,1,323,
1565.52,-179.979,1414.6,µm,Spot,Position,1,324,
1597.73,-149.294,1492.12,µm,Spot,Position,1,325,
1647.14,-152.613,1422.6,µm,Spot,Position,1,326,
1714.12,-149.148,1380.69,µm,Spot,Position,1,327,
1754.84,-139.736,1377.71,µm,Spot,Position,1,328,
1773.5,-183.56,1502.86,µm,Spot,Position,1,329,
1823.45,-180.831,1473,µm,Spot,Position,1,330,
1871.02,-141.988,1417.57,µm,Spot,Position,1,331,
1982.75,-150.395,1363.83,µm,Spot,Position,1,332,
1962.54,-137.841,1405.61,µm,Spot,Position,1,333,
1987.23,-138.243,1412.7,µm,Spot,Position,1,334,
2042.2,-152.213,1433.41,µm,Spot,Position,1,335,
2011.61,-141.49,1456.89,µm,Spot,Position,1,336,
2048.39,-158.52,1299.78,µm,Spot,Position,1,337,
2171.44,-133.818,1481.18,µm,Spot,Position,1,338,
2227.1,-144.763,1496.39,µm,Spot,Position,1,339,
2237.58,-127.568,1498.91,µm,Spot,Position,1,340,
1136.95,-113.889,1437.22,µm,Spot,Position,1,341,
1304.86,-70.5793,1345.85,µm,Spot,Position,1,342,
1285.65,-66.401,1453.56,µm,Spot,Position,1,343,
1263.04,-106.371,1481.78,µm,Spot,Position,1,344,
1317.5,-102.617,1485.8,µm,Spot,Position,1,345,
1359.29,-118.793,1359.52,µm,Spot,Position,1,346,
1376.75,-114.938,1402.49,µm,Spot,Position,1,347,
1328.79,-87.3236,1471.57,µm,Spot,Position,1,348,
1355.22,-73.9609,1499.75,µm,Spot,Position,1,349,
1378.53,-122.972,1507.21,µm,Spot,Position,1,350,
1380.26,-108.654,1505.62,µm,Spot,Position,1,351,
1330.39,-97.9286,1507.72,µm,Spot,Position,1,352,
1397.58,-67.0263,1342.24,µm,Spot,Position,1,353,
1397.04,-123.453,1413.2,µm,Spot,Position,1,354,
1385.33,-94.7529,1429.98,µm,Spot,Position,1,355,
1393.53,-79.2477,1450.23,µm,Spot,Position,1,356,
1405.95,-110.651,1454.36,µm,Spot,Position,1,357,
1405.64,-98.7666,1459.31,µm,Spot,Position,1,358,
1400.53,-80.6183,1462.16,µm,Spot,Position,1,359,
1387.85,-78.3395,1494.41,µm,Spot,Position,1,360,
1387.07,-84.8098,1497.87,µm,Spot,Position,1,361,
1384.19,-96.6037,1502.11,µm,Spot,Position,1,362,
1541.37,-117.662,1386.94,µm,Spot,Position,1,363,
1555.86,-91.9162,1394.52,µm,Spot,Position,1,364,
1564.16,-105.5,1301.03,µm,Spot,Position,1,365,
1593.11,-84.9584,1389.59,µm,Spot,Position,1,366,
1583.42,-84.7688,1418.91,µm,Spot,Position,1,367,
1677.77,-85.5045,1329.82,µm,Spot,Position,1,368,
1663.34,-121.124,1378.64,µm,Spot,Position,1,369,
1654.19,-69.1814,1383.94,µm,Spot,Position,1,370,
1687.4,-76.2639,1303.52,µm,Spot,Position,1,371,
1694.3,-83.4146,1530.39,µm,Spot,Position,1,372,
1751.88,-117.067,1327.5,µm,Spot,Position,1,373,
1825.84,-119.132,1288.24,µm,Spot,Position,1,374,
1847.46,-123.757,1407.39,µm,Spot,Position,1,375,
1878.16,-91.0222,1346.81,µm,Spot,Position,1,376,
1897.98,-86.8401,1411.34,µm,Spot,Position,1,377,
1917.73,-125.645,1436.72,µm,Spot,Position,1,378,
1972.01,-114.069,1414.84,µm,Spot,Position,1,379,
1928.48,-91.4094,1421.12,µm,Spot,Position,1,380,
1969.26,-99.6615,1491.92,µm,Spot,Position,1,381,
2003.93,-81.7204,1507.32,µm,Spot,Position,1,382,
1987.83,-67.4513,1526.06,µm,Spot,Position,1,383,
2095.18,-98.3933,1384.02,µm,Spot,Position,1,384,
2083.34,-108.863,1432.69,µm,Spot,Position,1,385,
2069.31,-110.818,1506.81,µm,Spot,Position,1,386,
2098.48,-110.542,1510.2,µm,Spot,Position,1,387,
2066.01,-96.6958,1510.76,µm,Spot,Position,1,388,
2104.12,-73.2225,1526.79,µm,Spot,Position,1,389,
2137.35,-109.41,1457.12,µm,Spot,Position,1,390,
2227.28,-80.3342,1443.11,µm,Spot,Position,1,391,
2215.63,-92.204,1485.53,µm,Spot,Position,1,392,
2211.95,-82.974,1488.19,µm,Spot,Position,1,393,
2276.68,-117.464,1377.5,µm,Spot,Position,1,394,
2236.22,-112.491,1390.41,µm,Spot,Position,1,395,
2230.66,-80.3952,1461.54,µm,Spot,Position,1,396,
2270.55,-87.1396,1501.2,µm,Spot,Position,1,397,
2246.85,-119.177,1505.71,µm,Spot,Position,1,398,
2284.91,-92.2871,1510.21,µm,Spot,Position,1,399,
2274.48,-100.619,1529.32,µm,Spot,Position,1,400,
1185.62,-11.375,1405.38,µm,Spot,Position,1,401,
1297.89,-39.9198,1416.22,µm,Spot,Position,1,402,
1358.37,-35.931,1407.01,µm,Spot,Position,1,403,
1437.34,-15.035,1403.07,µm,Spot,Position,1,404,
1401.53,-63.6819,1490.09,µm,Spot,Position,1,405,
1406.54,-59.5011,1501.83,µm,Spot,Position,1,406,
1455.14,-59.8183,1526.42,µm,Spot,Position,1,407,
1530.23,-58.1953,1454.51,µm,Spot,Position,1,408,
1564.96,-62.8542,1362.3,µm,Spot,Position,1,409,
1743.32,-49.4469,1330.55,µm,Spot,Position,1,410,
1701.67,-8.30271,1441.83,µm,Spot,Position,1,411,
1747.16,-36.0001,1354.02,µm,Spot,Position,1,412,
1844.87,-34.0813,1404.46,µm,Spot,Position,1,413,
1845.58,-42.6462,1420.6,µm,Spot,Position,1,414,
1832.5,-10.006,1441.52,µm,Spot,Position,1,415,
1861.18,-33.0505,1469.06,µm,Spot,Position,1,416,
1862.85,-14.2221,1469.22,µm,Spot,Position,1,417,
1846.62,-53.9177,1516.04,µm,Spot,Position,1,418,
1894.03,-60.7789,1326.66,µm,Spot,Position,1,419,
1904.14,-17.6396,1365.25,µm,Spot,Position,1,420,
1866.15,-33.4908,1369.87,µm,Spot,Position,1,421,
1920.57,-51.5493,1378.19,µm,Spot,Position,1,422,
1896.88,-17.6697,1385.53,µm,Spot,Position,1,423,
1902.97,-14.5748,1462.28,µm,Spot,Position,1,424,
1869.19,-41.24,1470.95,µm,Spot,Position,1,425,
1900.15,-6.29881,1469.85,µm,Spot,Position,1,426,
1872.37,-32.1878,1473.34,µm,Spot,Position,1,427,
1872.79,-52.5532,1478.39,µm,Spot,Position,1,428,
1878.75,-42.967,1489.77,µm,Spot,Position,1,429,
1896.53,-7.15598,1503.08,µm,Spot,Position,1,430,
1872.98,-60.6089,1515.87,µm,Spot,Position,1,431,
1887.31,-44.9797,1515.57,µm,Spot,Position,1,432,
1905.66,-37.1266,1522.94,µm,Spot,Position,1,433,
1904.83,-60.9922,1526.4,µm,Spot,Position,1,434,
1919.15,-33.4201,1533.86,µm,Spot,Position,1,435,
1933.63,-48.6675,1374.71,µm,Spot,Position,1,436,
1942.61,-45.3886,1378,µm,Spot,Position,1,437,
1941.29,-35.6686,1390.74,µm,Spot,Position,1,438,
1973.96,-31.7828,1410.06,µm,Spot,Position,1,439,
1968.01,-26.7199,1410.69,µm,Spot,Position,1,440,
1948.88,-51.2154,1474.79,µm,Spot,Position,1,441,
2008.49,-35.5984,1364.8,µm,Spot,Position,1,442,
2000.28,-31.6975,1418.22,µm,Spot,Position,1,443,
1988.69,-35.9508,1421.42,µm,Spot,Position,1,444,
2027.7,-20.1787,1427.4,µm,Spot,Position,1,445,
2045.3,-31.2877,1431.38,µm,Spot,Position,1,446,
1992.49,-9.94175,1450.75,µm,Spot,Position,1,447,
2024.82,-9.62254,1455.13,µm,Spot,Position,1,448,
1988.95,-51.7024,1492.88,µm,Spot,Position,1,449,
2023.36,-16.8041,1493.99,µm,Spot,Position,1,450,
2015.34,-9.78977,1493.51,µm,Spot,Position,1,451,
2017.7,-51.1758,1502.4,µm,Spot,Position,1,452,
1992.32,-48.9371,1505.04,µm,Spot,Position,1,453,
1986.51,-16.2958,1510.87,µm,Spot,Position,1,454,
2008.87,-27.3345,1521.73,µm,Spot,Position,1,455,
1986.62,-23.9382,1528.9,µm,Spot,Position,1,456,
2067.59,-14.6301,1414.36,µm,Spot,Position,1,457,
2058.96,-18.9983,1421.71,µm,Spot,Position,1,458,
2099.65,-13.0113,1439.27,µm,Spot,Position,1,459,
2067.38,-6.56358,1442.36,µm,Spot,Position,1,460,
