
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1839.21,504.197,1644.86,µm,Spot,Position,1,55356,
1921.15,467.371,1649.85,µm,Spot,Position,1,55358,
1090.45,651.231,1604.74,µm,Spot,Position,1,55374,
1627.91,567.557,1610.59,µm,Spot,Position,1,55434,
1719.44,627.353,1649.4,µm,Spot,Position,1,55447,
1886.38,618.356,1620.54,µm,Spot,Position,1,55449,
1853.29,622.453,1622.24,µm,Spot,Position,1,55450,
1887.12,634.227,1624.97,µm,Spot,Position,1,55451,
1825.42,583.909,1634.52,µm,Spot,Position,1,55452,
1869.24,659.822,1641.5,µm,Spot,Position,1,55453,
1895.65,627.709,1654.62,µm,Spot,Position,1,55454,
1450.3,-438.204,1688.84,µm,Spot,Position,1,55561,
1559.65,-487.421,1721.79,µm,Spot,Position,1,55592,
1578.68,-489.062,1690.11,µm,Spot,Position,1,55600,
2274.02,-530.424,1693,µm,Spot,Position,1,55699,
2274.95,-467.906,1692.83,µm,Spot,Position,1,55700,
2294.82,-466.021,1692.86,µm,Spot,Position,1,55701,
2262.72,-484.972,1697.68,µm,Spot,Position,1,55702,
2273.07,-456.926,1697.65,µm,Spot,Position,1,55704,
2246.94,-435.81,1698.93,µm,Spot,Position,1,55705,
2234.51,-414.085,1699.44,µm,Spot,Position,1,55707,
2255.26,-465.394,1700.51,µm,Spot,Position,1,55708,
2241.36,-424.305,1700.87,µm,Spot,Position,1,55709,
2249.97,-450.291,1704.52,µm,Spot,Position,1,55710,
2269.76,-507.413,1715.47,µm,Spot,Position,1,55711,
2311.8,-468.915,1686.88,µm,Spot,Position,1,55713,
2328.14,-456.959,1687.7,µm,Spot,Position,1,55714,
2313.9,-481.603,1689.74,µm,Spot,Position,1,55716,
2307.71,-447.475,1689.87,µm,Spot,Position,1,55717,
2317.29,-432.66,1702.62,µm,Spot,Position,1,55719,
2323.5,-507.176,1705.76,µm,Spot,Position,1,55720,
1315.14,-361.521,1714.62,µm,Spot,Position,1,55763,
1304.89,-345.552,1715.6,µm,Spot,Position,1,55764,
1437.17,-383.964,1666.87,µm,Spot,Position,1,55770,
1347.79,-344.795,1682.35,µm,Spot,Position,1,55776,
1438.07,-393.884,1689.86,µm,Spot,Position,1,55779,
1459.55,-396.451,1689.16,µm,Spot,Position,1,55794,
1559.46,-405.088,1694.6,µm,Spot,Position,1,55796,
1553.65,-401.737,1712.95,µm,Spot,Position,1,55804,
1612.61,-359.013,1682.81,µm,Spot,Position,1,55807,
1602.34,-360.402,1693.83,µm,Spot,Position,1,55810,
1882.23,-346.903,1671.65,µm,Spot,Position,1,55838,
2067.76,-320.254,1676.87,µm,Spot,Position,1,55869,
2079.65,-299.99,1681.73,µm,Spot,Position,1,55872,
2224.8,-386.845,1698.3,µm,Spot,Position,1,55883,
2224.79,-329.768,1699.33,µm,Spot,Position,1,55884,
2209.11,-311.595,1697.57,µm,Spot,Position,1,55885,
2225.18,-315.266,1702.88,µm,Spot,Position,1,55886,
2212.08,-293.021,1704,µm,Spot,Position,1,55887,
2223.11,-357.64,1705.04,µm,Spot,Position,1,55888,
2319.2,-358.124,1677.44,µm,Spot,Position,1,55892,
2335.84,-365.921,1681.63,µm,Spot,Position,1,55894,
2346.81,-357.947,1687.33,µm,Spot,Position,1,55895,
2344.74,-374.677,1697.04,µm,Spot,Position,1,55900,
2096.88,-281.157,1697.43,µm,Spot,Position,1,56035,
2125.51,-253.397,1712.74,µm,Spot,Position,1,56038,
2270.13,-246.45,1678.49,µm,Spot,Position,1,56044,
2266.75,-214.97,1710.26,µm,Spot,Position,1,56045,
2212.36,-257.858,1713.8,µm,Spot,Position,1,56046,
2225.51,-255.932,1720.61,µm,Spot,Position,1,56047,
2367.53,-281.286,1718.06,µm,Spot,Position,1,56050,
2363.85,-272.342,1717.4,µm,Spot,Position,1,56051,
2355.93,-253.868,1722.57,µm,Spot,Position,1,56053,
1158.25,46.4851,1705.83,µm,Spot,Position,1,56204,
1186.36,141.82,1665.94,µm,Spot,Position,1,56324,
1194.95,164.205,1675.71,µm,Spot,Position,1,56328,
1175.55,82.3073,1681.27,µm,Spot,Position,1,56329,
1791.67,190.933,1717.4,µm,Spot,Position,1,56403,
1877.01,152.773,1698.85,µm,Spot,Position,1,56410,
1207.44,218.128,1714.27,µm,Spot,Position,1,56437,
1213.29,236.545,1721.18,µm,Spot,Position,1,56447,
1251.14,294.355,1722.77,µm,Spot,Position,1,56448,
1239.8,275.403,1727.63,µm,Spot,Position,1,56449,
1266.1,309.618,1725.92,µm,Spot,Position,1,56450,
1787.47,202.505,1680.84,µm,Spot,Position,1,56493,
1731.71,313.056,1701.76,µm,Spot,Position,1,56497,
1816.36,202.239,1678.23,µm,Spot,Position,1,56501,
1855.53,229.659,1676.73,µm,Spot,Position,1,56502,
1905.15,245.155,1677.11,µm,Spot,Position,1,56503,
1847.03,234.935,1706.11,µm,Spot,Position,1,56505,
1891.37,244.377,1705.37,µm,Spot,Position,1,56506,
1831.52,234.485,1722.15,µm,Spot,Position,1,56508,
1875.03,241.943,1725.61,µm,Spot,Position,1,56509,
2042.98,314.193,1687.03,µm,Spot,Position,1,56512,
2090.62,251.197,1678.63,µm,Spot,Position,1,56524,
1213.47,329.575,1681.44,µm,Spot,Position,1,56561,
1276.66,350.371,1688.77,µm,Spot,Position,1,56563,
1288.3,334.2,1726.98,µm,Spot,Position,1,56575,
1336.62,407.258,1721.98,µm,Spot,Position,1,56588,
2078.65,372.893,1701.78,µm,Spot,Position,1,56668,
2073.99,409.886,1722.95,µm,Spot,Position,1,56674,
1295.44,501.769,1681.96,µm,Spot,Position,1,56718,
1301.9,470.559,1698.99,µm,Spot,Position,1,56721,
1298.75,483.835,1702.36,µm,Spot,Position,1,56724,
1354.99,459.039,1716.59,µm,Spot,Position,1,56743,
1709.71,553.264,1705.66,µm,Spot,Position,1,56792,
1898.51,482.374,1685.28,µm,Spot,Position,1,56797,
1269.6,590.164,1673.42,µm,Spot,Position,1,56832,
1326.24,585.301,1716.79,µm,Spot,Position,1,56841,
1339.69,558.507,1713.53,µm,Spot,Position,1,56857,
1336.18,578.649,1712.32,µm,Spot,Position,1,56858,
1738.35,635.063,1704.72,µm,Spot,Position,1,56897,
1755.62,634.074,1725.21,µm,Spot,Position,1,56900,
1898.65,659.822,1672.74,µm,Spot,Position,1,56902,
1905.08,633.625,1697.91,µm,Spot,Position,1,56904,
1858.1,659.822,1700.9,µm,Spot,Position,1,56905,
1441.27,-502.961,1739.19,µm,Spot,Position,1,56983,
1432.04,-496.115,1756.92,µm,Spot,Position,1,56989,
1409.83,-449.25,1784.78,µm,Spot,Position,1,56997,
1543.4,-481.077,1745.28,µm,Spot,Position,1,57014,
1531.44,-477.879,1762.84,µm,Spot,Position,1,57022,
1515.94,-473.708,1785.7,µm,Spot,Position,1,57028,
2294.56,-511.557,1787.44,µm,Spot,Position,1,57132,
1105.23,-354.953,1774.23,µm,Spot,Position,1,57156,
1572.03,-353.572,1732.18,µm,Spot,Position,1,57192,
1559.63,-340.907,1741.41,µm,Spot,Position,1,57194,
1532.47,-397.979,1754.03,µm,Spot,Position,1,57195,
1548.03,-318.629,1762.09,µm,Spot,Position,1,57196,
1511.63,-394.575,1782.07,µm,Spot,Position,1,57201,
2165.04,-203.032,1751.65,µm,Spot,Position,1,57424,
2221.23,-218.257,1733.61,µm,Spot,Position,1,57435,
2268.4,-183.186,1734.7,µm,Spot,Position,1,57436,
2223.34,-199.927,1746.09,µm,Spot,Position,1,57437,
2224.29,-177.086,1753.62,µm,Spot,Position,1,57438,
2184.2,-180.514,1768.4,µm,Spot,Position,1,57439,
2316.68,-203.78,1736.83,µm,Spot,Position,1,57443,
2304.41,-186.391,1745.49,µm,Spot,Position,1,57444,
1113.79,-60.5294,1738.3,µm,Spot,Position,1,57453,
1111.4,-71.4974,1740.65,µm,Spot,Position,1,57454,
1106.65,-89.7491,1746.15,µm,Spot,Position,1,57456,
1093.27,-123.061,1755.01,µm,Spot,Position,1,57457,
1090.45,-139.384,1766.68,µm,Spot,Position,1,57463,
2192.07,-129.114,1740.45,µm,Spot,Position,1,57579,
2272.16,-155.299,1752.58,µm,Spot,Position,1,57580,
2257.45,-103.764,1780.43,µm,Spot,Position,1,57581,
2214.9,-130.18,1786.68,µm,Spot,Position,1,57582,
1127.24,-8.19938,1729.08,µm,Spot,Position,1,57591,
1146.87,41.3046,1739.03,µm,Spot,Position,1,57593,
1090.45,39.6608,1770.62,µm,Spot,Position,1,57596,
1852.68,154.04,1733.31,µm,Spot,Position,1,57804,
1212.86,222.613,1758.26,µm,Spot,Position,1,57844,
1726.86,301.158,1750.47,µm,Spot,Position,1,57896,
1826.28,236.686,1758.41,µm,Spot,Position,1,57903,
1277.84,407.131,1744.53,µm,Spot,Position,1,57949,
1323.6,369.048,1749.51,µm,Spot,Position,1,57951,
1330.27,377.673,1754.79,µm,Spot,Position,1,57953,
1215.17,430.09,1772.51,µm,Spot,Position,1,57956,
1248.1,434.763,1784.89,µm,Spot,Position,1,57959,
1344.37,392.866,1766.86,µm,Spot,Position,1,57970,
1368.12,429.118,1766.71,µm,Spot,Position,1,57971,
1992.03,429.349,1791.08,µm,Spot,Position,1,58043,
1274.46,473.681,1742.91,µm,Spot,Position,1,58094,
1256.58,454.172,1754.36,µm,Spot,Position,1,58098,
1267.05,480.059,1753.58,µm,Spot,Position,1,58099,
1264.98,512.446,1764.89,µm,Spot,Position,1,58100,
1259.35,544.646,1782,µm,Spot,Position,1,58101,
1340.12,450.727,1750.13,µm,Spot,Position,1,58104,
1469.05,549.098,1786.64,µm,Spot,Position,1,58125,
1907.15,485.453,1728.51,µm,Spot,Position,1,58149,
1282.89,655.098,1775.53,µm,Spot,Position,1,58193,
1270.81,619.104,1778.26,µm,Spot,Position,1,58194,
1256.33,581.522,1781.72,µm,Spot,Position,1,58196,
1264.29,612.341,1782.71,µm,Spot,Position,1,58197,
1444.34,626.942,1791.23,µm,Spot,Position,1,58201,
1516.33,561.27,1767.63,µm,Spot,Position,1,58206,
1453.05,585.301,1785.9,µm,Spot,Position,1,58208,
1602.64,563.498,1755.3,µm,Spot,Position,1,58218,
1633.51,569.035,1778.68,µm,Spot,Position,1,58226,
1645.55,569.3,1786.64,µm,Spot,Position,1,58232,
1786.8,623.547,1754.52,µm,Spot,Position,1,58243,
1695.26,557.313,1790.5,µm,Spot,Position,1,58247,
1822.7,611.929,1731.05,µm,Spot,Position,1,58249,
1921.07,653.642,1735.68,µm,Spot,Position,1,58250,
1824.78,610.765,1759.44,µm,Spot,Position,1,58254,
1363.07,-433.542,1803.39,µm,Spot,Position,1,58350,
1402.89,-458.749,1846.95,µm,Spot,Position,1,58362,
1394.89,-458.446,1854.66,µm,Spot,Position,1,58363,
1454.25,-456.41,1848.25,µm,Spot,Position,1,58386,
1467.04,-410.539,1854.12,µm,Spot,Position,1,58389,
1654.11,-437.841,1842.47,µm,Spot,Position,1,58399,
1607.83,-530.424,1853.38,µm,Spot,Position,1,58401,
1171.53,-321.418,1850.44,µm,Spot,Position,1,58513,
1329.93,-380.379,1826.9,µm,Spot,Position,1,58526,
1297.43,-339.747,1825.77,µm,Spot,Position,1,58528,
1494.08,-399.161,1809.51,µm,Spot,Position,1,58558,
1946.98,-343.34,1817.45,µm,Spot,Position,1,58627,
1090.45,-176.946,1798.08,µm,Spot,Position,1,58662,
1090.45,-185.671,1817.91,µm,Spot,Position,1,58667,
1104.21,-194.137,1851.21,µm,Spot,Position,1,58680,
1485.55,-273.377,1844.49,µm,Spot,Position,1,58727,
1096.97,-58.827,1817.63,µm,Spot,Position,1,58827,
1090.45,-85.8588,1848.41,µm,Spot,Position,1,58832,
1151.81,-83.3547,1850.81,µm,Spot,Position,1,58833,
1156.67,-70.1321,1850.99,µm,Spot,Position,1,58834,
2191.29,-93.5903,1794.83,µm,Spot,Position,1,58940,
2245.2,-70.1628,1799.4,µm,Spot,Position,1,58942,
1100.96,-16.0547,1797.53,µm,Spot,Position,1,58953,
1097.33,-42.5294,1805.26,µm,Spot,Position,1,58954,
1190.36,47.6619,1818.78,µm,Spot,Position,1,58957,
1169.39,-41.1533,1841.65,µm,Spot,Position,1,58958,
1142.05,9.14333,1854.45,µm,Spot,Position,1,58960,
2241.85,-32.4252,1819.53,µm,Spot,Position,1,59081,
2219.47,-3.20475,1833.81,µm,Spot,Position,1,59082,
2237.37,-2.36619,1833.04,µm,Spot,Position,1,59083,
2215.82,39.7331,1853.03,µm,Spot,Position,1,59085,
1208.33,104.627,1845.69,µm,Spot,Position,1,59104,
1802.26,147.21,1798.37,µm,Spot,Position,1,59174,
1786.09,150.21,1822.76,µm,Spot,Position,1,59180,
1741.3,154.994,1848.15,µm,Spot,Position,1,59183,
1090.45,211.906,1837.88,µm,Spot,Position,1,59231,
1229.8,226.693,1794.06,µm,Spot,Position,1,59238,
1239.84,231.037,1806.07,µm,Spot,Position,1,59241,
1245.99,236.264,1811.11,µm,Spot,Position,1,59242,
1523.24,212.545,1831.21,µm,Spot,Position,1,59279,
1536.22,211.967,1830.99,µm,Spot,Position,1,59280,
1514.97,199.117,1854.44,µm,Spot,Position,1,59286,
1729.49,208.286,1810.94,µm,Spot,Position,1,59302,
1728.6,215.465,1830.22,µm,Spot,Position,1,59305,
1804.89,254.715,1852.33,µm,Spot,Position,1,59309,
1848.98,257.444,1801.56,µm,Spot,Position,1,59311,
1817.79,261.913,1845.7,µm,Spot,Position,1,59320,
1162.54,327.483,1811.26,µm,Spot,Position,1,59370,
1183.86,341.262,1830.11,µm,Spot,Position,1,59375,
1247,428.8,1793.2,µm,Spot,Position,1,59380,
1253.39,432.186,1807.15,µm,Spot,Position,1,59384,
1268.91,408.48,1830.09,µm,Spot,Position,1,59391,
1343.19,345.362,1842.84,µm,Spot,Position,1,59408,
1992.02,433.351,1821.47,µm,Spot,Position,1,59487,
1958.92,367.606,1841.85,µm,Spot,Position,1,59490,
2071.85,426.243,1801.92,µm,Spot,Position,1,59494,
1254.84,443.885,1810,µm,Spot,Position,1,59537,
1255.22,459.104,1810.09,µm,Spot,Position,1,59538,
1272.15,453.985,1829.89,µm,Spot,Position,1,59542,
1248.2,478.816,1834.31,µm,Spot,Position,1,59546,
1315.26,444.507,1853.98,µm,Spot,Position,1,59550,
1378.26,492.575,1800.87,µm,Spot,Position,1,59554,
1395.47,502.757,1810.61,µm,Spot,Position,1,59556,
1353.12,468.1,1828.21,µm,Spot,Position,1,59561,
1332.47,497.016,1835.12,µm,Spot,Position,1,59565,
1376.99,493.943,1846.16,µm,Spot,Position,1,59568,
1334.18,446.453,1853.61,µm,Spot,Position,1,59572,
1336.81,453.442,1853.48,µm,Spot,Position,1,59573,
1359.46,512.445,1855.31,µm,Spot,Position,1,59574,
1714.53,554.037,1814.62,µm,Spot,Position,1,59606,
1732.94,551.592,1847.66,µm,Spot,Position,1,59612,
1750.79,548.532,1853.31,µm,Spot,Position,1,59616,
1931.46,477.044,1794.9,µm,Spot,Position,1,59617,
1814.95,529.337,1818.87,µm,Spot,Position,1,59624,
1957.36,461.982,1833.19,µm,Spot,Position,1,59631,
1204.37,637.863,1837.89,µm,Spot,Position,1,59649,
1237.79,617.127,1805.82,µm,Spot,Position,1,59653,
1220.22,635.181,1820.5,µm,Spot,Position,1,59654,
1426.15,606.882,1797.77,µm,Spot,Position,1,59659,
1423.05,659.822,1803.29,µm,Spot,Position,1,59660,
1426.94,610.616,1809.58,µm,Spot,Position,1,59662,
1662.7,568.033,1799.2,µm,Spot,Position,1,59685,
1670.28,566.769,1801.03,µm,Spot,Position,1,59686,
1930.52,659.822,1812.06,µm,Spot,Position,1,59711,
1905.87,659.822,1817.49,µm,Spot,Position,1,59713,
1195.2,-439.673,1883.7,µm,Spot,Position,1,59730,
1296.38,-431.937,1882.38,µm,Spot,Position,1,59755,
1242.7,-443.175,1915.03,µm,Spot,Position,1,59760,
1452.39,-474.492,1867.91,µm,Spot,Position,1,59766,
1342.82,-450.668,1868.83,µm,Spot,Position,1,59769,
1362.24,-454.991,1873.25,µm,Spot,Position,1,59770,
1448.3,-422.109,1889.88,µm,Spot,Position,1,59775,
1383.54,-459.199,1907.69,µm,Spot,Position,1,59778,
1394.88,-442.092,1906.19,µm,Spot,Position,1,59779,
1403.83,-425.025,1914.12,µm,Spot,Position,1,59780,
1531.01,-480.962,1868.63,µm,Spot,Position,1,59785,
1535.84,-501.153,1874.46,µm,Spot,Position,1,59786,
1543.03,-475.541,1872.66,µm,Spot,Position,1,59787,
1456.17,-416.58,1874.08,µm,Spot,Position,1,59788,
1455.48,-481.377,1882.48,µm,Spot,Position,1,59791,
1599.08,-515.861,1881.06,µm,Spot,Position,1,59808,
1160.6,-405.722,1875.36,µm,Spot,Position,1,59886,
1152.73,-404.98,1875.2,µm,Spot,Position,1,59887,
1098,-361.758,1881.14,µm,Spot,Position,1,59891,
1130.94,-363.94,1902.16,µm,Spot,Position,1,59897,
1161.49,-336.73,1917.85,µm,Spot,Position,1,59901,
1138.55,-297.382,1917.87,µm,Spot,Position,1,59902,
1289.14,-329.622,1875.77,µm,Spot,Position,1,59907,
1229.31,-357.481,1879,µm,Spot,Position,1,59908,
1269.76,-295.941,1882.61,µm,Spot,Position,1,59911,
1217.75,-333.016,1911.62,µm,Spot,Position,1,59916,
1223.79,-370.606,1918.85,µm,Spot,Position,1,59917,
1347.81,-404.713,1874.71,µm,Spot,Position,1,59921,
1393.96,-371.69,1885.46,µm,Spot,Position,1,59925,
1404.11,-377.286,1890.94,µm,Spot,Position,1,59926,
1387.64,-396.124,1909.64,µm,Spot,Position,1,59930,
1389.81,-377.696,1917.89,µm,Spot,Position,1,59933,
1515.89,-407.512,1883.08,µm,Spot,Position,1,59939,
1515.6,-398.753,1891.4,µm,Spot,Position,1,59941,
1122.94,-245.507,1901.77,µm,Spot,Position,1,60028,
1125.41,-263.628,1909.11,µm,Spot,Position,1,60030,
1439.25,-259.684,1860.93,µm,Spot,Position,1,60052,
1407.26,-254.569,1897.32,µm,Spot,Position,1,60059,
1387.43,-249.245,1911,µm,Spot,Position,1,60063,
1379.6,-246.222,1914.64,µm,Spot,Position,1,60064,
1112.16,-105.043,1881.87,µm,Spot,Position,1,60174,
1158.2,-99.0855,1882.8,µm,Spot,Position,1,60175,
1175.34,-48.6737,1911.81,µm,Spot,Position,1,60180,
1126.47,-113.221,1918.83,µm,Spot,Position,1,60182,
1180.82,-20.3052,1858.84,µm,Spot,Position,1,60312,
1143.15,-33.4786,1871.61,µm,Spot,Position,1,60314,
1149.1,-5.3018,1868.21,µm,Spot,Position,1,60315,
1194.46,-4.12962,1884.8,µm,Spot,Position,1,60317,
1184.04,-26.8724,1915.62,µm,Spot,Position,1,60325,
1248.48,59.6447,1873.78,µm,Spot,Position,1,60331,
1213.18,70.6104,1873.73,µm,Spot,Position,1,60332,
2230.85,35.2677,1857.03,µm,Spot,Position,1,60439,
2214.96,55.4596,1867.41,µm,Spot,Position,1,60440,
1260.67,170.642,1909.26,µm,Spot,Position,1,60474,
1670.19,165.392,1914.44,µm,Spot,Position,1,60507,
1771.35,169.571,1891.23,µm,Spot,Position,1,60514,
1749.67,161.234,1902.13,µm,Spot,Position,1,60516,
2210.58,83.6425,1889.19,µm,Spot,Position,1,60564,
2222.65,84.7466,1888.98,µm,Spot,Position,1,60565,
2221.9,112.47,1906.22,µm,Spot,Position,1,60567,
2223.25,127.207,1912.71,µm,Spot,Position,1,60568,
1090.45,210.098,1858.27,µm,Spot,Position,1,60574,
1106.2,220.149,1871.68,µm,Spot,Position,1,60579,
1130.96,235.443,1898.47,µm,Spot,Position,1,60586,
1121.05,245.844,1905.43,µm,Spot,Position,1,60587,
1155.01,255.381,1904.62,µm,Spot,Position,1,60588,
1154.91,210.453,1909.52,µm,Spot,Position,1,60589,
1090.45,238.934,1914.56,µm,Spot,Position,1,60590,
1177.21,282.623,1917.67,µm,Spot,Position,1,60593,
1276.87,245.566,1861.42,µm,Spot,Position,1,60595,
1255.68,195.159,1879.16,µm,Spot,Position,1,60598,
1672.41,203.258,1882.49,µm,Spot,Position,1,60638,
1677.69,214.002,1894.24,µm,Spot,Position,1,60640,
1779.18,240.747,1871.32,µm,Spot,Position,1,60647,
1747.96,225.579,1877.84,µm,Spot,Position,1,60648,
1872.01,276.913,1870.95,µm,Spot,Position,1,60652,
1889.23,303.25,1917.15,µm,Spot,Position,1,60663,
1201.32,373.124,1861.06,µm,Spot,Position,1,60700,
1203.3,342.993,1877.98,µm,Spot,Position,1,60706,
1210.5,326.031,1901.66,µm,Spot,Position,1,60713,
1310.67,433.589,1857.08,µm,Spot,Position,1,60717,
1327.25,423.055,1862.42,µm,Spot,Position,1,60718,
1287.38,408.167,1883.06,µm,Spot,Position,1,60723,
1357.34,344.989,1877.57,µm,Spot,Position,1,60731,
2049.54,433.285,1913.47,µm,Spot,Position,1,60801,
2228.56,349.937,1914.66,µm,Spot,Position,1,60828,
1760.76,546.718,1856.76,µm,Spot,Position,1,60899,
1791.78,541.802,1890.38,µm,Spot,Position,1,60908,
1783.2,543.837,1890.76,µm,Spot,Position,1,60909,
1765.64,555.056,1916.93,µm,Spot,Position,1,60914,
1823.58,532.263,1903.52,µm,Spot,Position,1,60923,
1955.11,555.058,1902.66,µm,Spot,Position,1,60931,
1181,656.193,1860.59,µm,Spot,Position,1,60944,
1154.66,636.239,1873.19,µm,Spot,Position,1,60946,
1173.86,584.1,1918.92,µm,Spot,Position,1,60956,
1293.9,641.409,1882.65,µm,Spot,Position,1,60964,
1298.73,659.822,1882.47,µm,Spot,Position,1,60965,
1256.8,651.35,1918.24,µm,Spot,Position,1,60973,
1410.31,642.93,1881.91,µm,Spot,Position,1,60977,
1360.97,642.783,1889.55,µm,Spot,Position,1,60978,
1394.41,636.958,1903.44,µm,Spot,Position,1,60979,
1912.49,577.962,1866.37,µm,Spot,Position,1,61030,
1197.65,-429.415,1925.77,µm,Spot,Position,1,61044,
1130.97,-447.382,1941.34,µm,Spot,Position,1,61045,
1184.2,-421.73,1943.7,µm,Spot,Position,1,61046,
1104.98,-412.565,1957.04,µm,Spot,Position,1,61049,
1179.12,-456.191,1960.6,µm,Spot,Position,1,61050,
1201.2,-410.166,1965.34,µm,Spot,Position,1,61051,
1291.5,-524.652,1933.85,µm,Spot,Position,1,61057,
1281.6,-510.051,1936.8,µm,Spot,Position,1,61059,
1276.81,-414.077,1938.21,µm,Spot,Position,1,61060,
1238.44,-513.839,1946.17,µm,Spot,Position,1,61061,
1274.19,-428.943,1948.97,µm,Spot,Position,1,61064,
1233.38,-530.424,1966.32,µm,Spot,Position,1,61066,
1299.88,-453.104,1965.92,µm,Spot,Position,1,61067,
1224.48,-530.424,1969.65,µm,Spot,Position,1,61068,
1214.57,-420.595,1977.49,µm,Spot,Position,1,61071,
1442.43,-497.574,1923.42,µm,Spot,Position,1,61072,
1437.99,-434.308,1926.61,µm,Spot,Position,1,61073,
1379.22,-487.828,1939.29,µm,Spot,Position,1,61075,
1365.91,-411.902,1936.84,µm,Spot,Position,1,61077,
1356.2,-500.631,1940.78,µm,Spot,Position,1,61079,
1431.64,-496.657,1943.83,µm,Spot,Position,1,61080,
1334.81,-464.523,1946.63,µm,Spot,Position,1,61082,
1416.75,-452.256,1961.79,µm,Spot,Position,1,61084,
1449.26,-439.801,1973.42,µm,Spot,Position,1,61085,
1445.36,-489.184,1983.01,µm,Spot,Position,1,61086,
1337.4,-477.914,1983.17,µm,Spot,Position,1,61087,
1370.15,-469.726,1982.69,µm,Spot,Position,1,61088,
1456.65,-491.488,1920.7,µm,Spot,Position,1,61089,
1454.97,-466.156,1929.8,µm,Spot,Position,1,61093,
1469.3,-482.942,1935.26,µm,Spot,Position,1,61094,
1546.14,-448.183,1944.92,µm,Spot,Position,1,61097,
1557.4,-453.062,1958.26,µm,Spot,Position,1,61101,
1466.54,-488.99,1962.97,µm,Spot,Position,1,61102,
1523.7,-450.805,1963.33,µm,Spot,Position,1,61103,
1537.08,-458.252,1973.28,µm,Spot,Position,1,61105,
1531.15,-449.102,1983.01,µm,Spot,Position,1,61108,
1613.83,-523.718,1922.58,µm,Spot,Position,1,61109,
1624.4,-525.957,1931.2,µm,Spot,Position,1,61112,
1637.77,-494.359,1934.63,µm,Spot,Position,1,61114,
1610.2,-508.859,1945.62,µm,Spot,Position,1,61118,
1655.87,-513.451,1951.14,µm,Spot,Position,1,61120,
1656.8,-530.424,1979.35,µm,Spot,Position,1,61124,
1146.74,-307.933,1921.76,µm,Spot,Position,1,61221,
1174.32,-343.564,1927.07,µm,Spot,Position,1,61223,
1159.84,-406.482,1928.88,µm,Spot,Position,1,61224,
1179.98,-346.517,1930.32,µm,Spot,Position,1,61225,
1196.18,-356.53,1937.64,µm,Spot,Position,1,61226,
1122.96,-400.342,1940.47,µm,Spot,Position,1,61227,
1144.03,-402.661,1946.56,µm,Spot,Position,1,61228,
1172.7,-394.371,1945.69,µm,Spot,Position,1,61229,
1186.47,-398.955,1951.2,µm,Spot,Position,1,61231,
1155.13,-390.982,1948.26,µm,Spot,Position,1,61232,
1090.45,-375.097,1962.6,µm,Spot,Position,1,61233,
1090.45,-400.862,1977.67,µm,Spot,Position,1,61235,
1130,-389.452,1977.79,µm,Spot,Position,1,61236,
1212.92,-336.219,1921.59,µm,Spot,Position,1,61238,
1296.27,-405.337,1939.79,µm,Spot,Position,1,61242,
1264.59,-407.636,1940.73,µm,Spot,Position,1,61243,
1257.43,-377.44,1974.06,µm,Spot,Position,1,61251,
1213.99,-352.249,1978.65,µm,Spot,Position,1,61253,
1439.56,-309.558,1957.95,µm,Spot,Position,1,61263,
1437.09,-330.119,1970.39,µm,Spot,Position,1,61265,
1137.76,-196.074,1921.78,µm,Spot,Position,1,61361,
1141.45,-187.188,1926.97,µm,Spot,Position,1,61363,
1371.29,-241.029,1921.94,µm,Spot,Position,1,61389,
1337.07,-234.415,1959.83,µm,Spot,Position,1,61400,
1135.5,-110.311,1926.7,µm,Spot,Position,1,61492,
1143.51,-106.878,1938.31,µm,Spot,Position,1,61495,
1155.5,-167.727,1949.34,µm,Spot,Position,1,61498,
1175.07,-54.7317,1950.07,µm,Spot,Position,1,61501,
1161.32,-88.7382,1954.35,µm,Spot,Position,1,61502,
1161.82,-160.077,1957.92,µm,Spot,Position,1,61503,
1152.07,-107.414,1958.1,µm,Spot,Position,1,61504,
1180.43,-49.0068,1958.36,µm,Spot,Position,1,61505,
1144.1,-127.048,1966.56,µm,Spot,Position,1,61506,
1175.52,-146.545,1970.41,µm,Spot,Position,1,61509,
1183.97,-132.554,1974.37,µm,Spot,Position,1,61510,
1148.8,-129.958,1977.82,µm,Spot,Position,1,61511,
1211.92,-59.6786,1958.94,µm,Spot,Position,1,61520,
1192.16,23.9759,1941.17,µm,Spot,Position,1,61651,
1208.13,35.6908,1970.44,µm,Spot,Position,1,61661,
1238.04,17.2218,1966.52,µm,Spot,Position,1,61670,
1242.54,12.9994,1973.66,µm,Spot,Position,1,61672,
1249.3,103.15,1941.39,µm,Spot,Position,1,61812,
1281.93,165.141,1947.28,µm,Spot,Position,1,61814,
1347.21,85.5267,1974.67,µm,Spot,Position,1,61837,
1654.92,164.889,1934.33,µm,Spot,Position,1,61853,
1648.86,164.673,1941.14,µm,Spot,Position,1,61857,
1629.24,164.705,1982,µm,Spot,Position,1,61866,
2220.88,171.016,1940.88,µm,Spot,Position,1,61929,
1178,293.238,1941.62,µm,Spot,Position,1,61941,
1184.51,305.182,1962.37,µm,Spot,Position,1,61945,
1322.41,261.462,1926.3,µm,Spot,Position,1,61951,
1345.39,284.177,1930.45,µm,Spot,Position,1,61965,
1356.28,297.53,1934.1,µm,Spot,Position,1,61967,
