
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1733.34,550.223,1715.56,µm,Spot,Position,1,464,
1766.46,539.131,1727.21,µm,Spot,Position,1,465,
1505.75,579.142,1693.03,µm,Spot,Position,1,466,
1547.98,579.731,1703.6,µm,Spot,Position,1,467,
1520.88,577.389,1713.93,µm,Spot,Position,1,468,
1646.97,568.011,1693.63,µm,Spot,Position,1,469,
1616.41,575.984,1698.6,µm,Spot,Position,1,470,
1700.55,556.836,1673.71,µm,Spot,Position,1,471,
1701.25,558.505,1702.09,µm,Spot,Position,1,472,
1818.3,598.528,1717.63,µm,Spot,Position,1,473,
1694.46,-530.424,1780.91,µm,Spot,Position,1,474,
2261.74,-433.285,1737.37,µm,Spot,Position,1,475,
1950.34,-372.008,1765.76,µm,Spot,Position,1,476,
1983.68,-336.894,1786.44,µm,Spot,Position,1,477,
2237,-295.261,1737.83,µm,Spot,Position,1,478,
2230.58,-340.742,1757.04,µm,Spot,Position,1,479,
2241.89,-397.912,1780.37,µm,Spot,Position,1,480,
2235.42,-276.763,1750.44,µm,Spot,Position,1,481,
2226.27,-254.768,1766.98,µm,Spot,Position,1,482,
2229.2,-245.996,1769.63,µm,Spot,Position,1,483,
2225.21,-230.586,1774.43,µm,Spot,Position,1,484,
2252.55,-123.678,1757.9,µm,Spot,Position,1,485,
2212.57,-67.3883,1762.3,µm,Spot,Position,1,486,
2015.06,-15.4784,1785.15,µm,Spot,Position,1,487,
1137.89,103.36,1733.91,µm,Spot,Position,1,488,
1169.01,151.043,1767.48,µm,Spot,Position,1,489,
1178.29,141.114,1789.29,µm,Spot,Position,1,490,
1804.31,145.436,1742.57,µm,Spot,Position,1,491,
1776.68,160.287,1745.13,µm,Spot,Position,1,492,
1169.03,292.434,1732.82,µm,Spot,Position,1,493,
1147.2,267.004,1748.76,µm,Spot,Position,1,494,
1205.21,224.056,1757.66,µm,Spot,Position,1,495,
1152.01,256.772,1774.64,µm,Spot,Position,1,496,
1135.79,314.283,1781.62,µm,Spot,Position,1,497,
1167.13,258.889,1786.32,µm,Spot,Position,1,498,
1178.69,268.709,1786.69,µm,Spot,Position,1,499,
1211.44,242.361,1737.86,µm,Spot,Position,1,500,
1241.34,277.891,1753.92,µm,Spot,Position,1,501,
1212.08,216.413,1781.42,µm,Spot,Position,1,502,
1251.83,273.194,1782.36,µm,Spot,Position,1,503,
1778.87,222.679,1772.82,µm,Spot,Position,1,504,
1823.75,235.989,1752.8,µm,Spot,Position,1,505,
1155.69,348.54,1745.53,µm,Spot,Position,1,506,
1140.55,333.488,1753.87,µm,Spot,Position,1,507,
1142.4,318.474,1791.08,µm,Spot,Position,1,508,
1316.18,364.66,1753.86,µm,Spot,Position,1,509,
1363.03,432.402,1755.03,µm,Spot,Position,1,510,
1350.81,402.18,1790.47,µm,Spot,Position,1,511,
2009.92,399.125,1760.77,µm,Spot,Position,1,512,
2048.04,389.944,1777.71,µm,Spot,Position,1,513,
1314.15,529.67,1735.43,µm,Spot,Position,1,514,
1800.99,527.747,1732.58,µm,Spot,Position,1,515,
1760.84,541.889,1743.26,µm,Spot,Position,1,516,
1807.97,529.436,1769.7,µm,Spot,Position,1,517,
1821.86,521.43,1741.2,µm,Spot,Position,1,518,
1848.45,476.641,1760.75,µm,Spot,Position,1,519,
1930.43,478.615,1782.81,µm,Spot,Position,1,520,
1950.87,457.565,1759.51,µm,Spot,Position,1,521,
1826.12,598.498,1737.16,µm,Spot,Position,1,522,
2032.29,-530.424,1806.6,µm,Spot,Position,1,523,
2090.44,-530.424,1799.83,µm,Spot,Position,1,524,
2148.45,-530.424,1848.57,µm,Spot,Position,1,525,
2032.94,-349.487,1793.56,µm,Spot,Position,1,526,
1975.1,-334.623,1806.48,µm,Spot,Position,1,527,
1990.44,-350.174,1811.01,µm,Spot,Position,1,528,
1987.08,-343.807,1817.11,µm,Spot,Position,1,529,
2240.91,-409.473,1792.43,µm,Spot,Position,1,530,
1103.88,-181.726,1851.3,µm,Spot,Position,1,531,
2220.1,-181.778,1798.07,µm,Spot,Position,1,532,
2091.93,-88.9967,1832.53,µm,Spot,Position,1,533,
2245.72,-102.941,1810.72,µm,Spot,Position,1,534,
2198.37,-99.3527,1822.8,µm,Spot,Position,1,535,
2205.11,-81.1495,1830.11,µm,Spot,Position,1,536,
2205.49,-66.3317,1833.84,µm,Spot,Position,1,537,
1170.45,54.4179,1799.58,µm,Spot,Position,1,538,
1168.01,-38.5434,1854.23,µm,Spot,Position,1,539,
2205.21,-30.9738,1841.37,µm,Spot,Position,1,540,
2191.43,45.313,1851.27,µm,Spot,Position,1,541,
1190.96,78.228,1834.33,µm,Spot,Position,1,542,
1200.52,103.1,1847.38,µm,Spot,Position,1,543,
1235.17,191.315,1854.28,µm,Spot,Position,1,544,
1688.67,177.823,1849.5,µm,Spot,Position,1,545,
1712.2,186.787,1814.6,µm,Spot,Position,1,546,
1750.42,155.304,1817.59,µm,Spot,Position,1,547,
1719.9,163.957,1837.37,µm,Spot,Position,1,548,
1756.78,152.945,1842.15,µm,Spot,Position,1,549,
1823.91,189.007,1835.13,µm,Spot,Position,1,550,
2024.91,112.88,1847.42,µm,Spot,Position,1,551,
1935.92,105.002,1849.27,µm,Spot,Position,1,552,
2018.54,103.406,1854.96,µm,Spot,Position,1,553,
1161.77,245.808,1803.2,µm,Spot,Position,1,554,
1186.45,265.576,1805.46,µm,Spot,Position,1,555,
1149.98,313.819,1812.84,µm,Spot,Position,1,556,
1283.65,288.932,1818.55,µm,Spot,Position,1,557,
1298.15,296.334,1842.11,µm,Spot,Position,1,558,
1790.16,234.41,1794.95,µm,Spot,Position,1,559,
1734.81,206.828,1807.05,µm,Spot,Position,1,560,
1742.75,210.671,1809.93,µm,Spot,Position,1,561,
1720.37,200.763,1815.87,µm,Spot,Position,1,562,
1736.62,220.238,1836.99,µm,Spot,Position,1,563,
1746.8,226.832,1845.9,µm,Spot,Position,1,564,
1717.98,214.76,1848.63,µm,Spot,Position,1,565,
1825.94,221.844,1810.36,µm,Spot,Position,1,566,
1834.08,208.401,1823.17,µm,Spot,Position,1,567,
2001.11,207.703,1843.86,µm,Spot,Position,1,568,
1155.23,320.116,1814.05,µm,Spot,Position,1,569,
1183.93,360.976,1825.31,µm,Spot,Position,1,570,
1305.82,319.726,1810.6,µm,Spot,Position,1,571,
1327.27,330.633,1845.14,µm,Spot,Position,1,572,
1364.93,397.989,1841.35,µm,Spot,Position,1,573,
1252.01,486.2,1809.05,µm,Spot,Position,1,574,
1259.49,482.012,1830.98,µm,Spot,Position,1,575,
1270.25,491.838,1846.38,µm,Spot,Position,1,576,
1228.1,541.226,1853.68,µm,Spot,Position,1,577,
1783.61,541.418,1850.43,µm,Spot,Position,1,578,
1727.56,555.869,1851.43,µm,Spot,Position,1,579,
1929.99,480.523,1821.32,µm,Spot,Position,1,580,
1816.67,530.385,1820.83,µm,Spot,Position,1,581,
1938.12,466.081,1794.28,µm,Spot,Position,1,582,
1970.11,526.321,1817.29,µm,Spot,Position,1,583,
1989.64,514.95,1850.82,µm,Spot,Position,1,584,
1965.16,534.874,1855.91,µm,Spot,Position,1,585,
1924.21,564.885,1839.44,µm,Spot,Position,1,586,
1847.29,605.621,1849.04,µm,Spot,Position,1,587,
1549.89,-484.24,1869.75,µm,Spot,Position,1,588,
1560.62,-485.041,1872.64,µm,Spot,Position,1,589,
1570.38,-472.947,1882.46,µm,Spot,Position,1,590,
1538.58,-501.474,1887.61,µm,Spot,Position,1,591,
1549.85,-503.741,1894.41,µm,Spot,Position,1,592,
1586.21,-519.877,1917.73,µm,Spot,Position,1,593,
1718.86,-530.424,1879.6,µm,Spot,Position,1,594,
1931.05,-410.605,1863.25,µm,Spot,Position,1,595,
1101.41,-325.489,1865.83,µm,Spot,Position,1,596,
1113.15,-314.478,1873.95,µm,Spot,Position,1,597,
1127.12,-315.388,1896.75,µm,Spot,Position,1,598,
1738.11,-384.406,1899.36,µm,Spot,Position,1,599,
1115.12,-189.863,1884.3,µm,Spot,Position,1,600,
1114.33,-228.897,1898.27,µm,Spot,Position,1,601,
2309.56,-226.5,1865.16,µm,Spot,Position,1,602,
1150.76,-80.5703,1862.62,µm,Spot,Position,1,603,
1145.27,-119.75,1897.69,µm,Spot,Position,1,604,
1162.81,-95.2504,1910.81,µm,Spot,Position,1,605,
1970.7,-88.9603,1878.14,µm,Spot,Position,1,606,
2017.66,-67.6565,1902.58,µm,Spot,Position,1,607,
2016.55,-68.6691,1918.14,µm,Spot,Position,1,608,
2217.88,-50.6804,1880.88,µm,Spot,Position,1,609,
2207.91,-105.175,1912.86,µm,Spot,Position,1,610,
1178.93,-19.4416,1869.91,µm,Spot,Position,1,611,
1144.91,-30.144,1883.02,µm,Spot,Position,1,612,
1185.24,-11.6669,1884.34,µm,Spot,Position,1,613,
1195.16,7.47341,1895.03,µm,Spot,Position,1,614,
1201.23,32.7,1894.77,µm,Spot,Position,1,615,
1170.84,-32.052,1902.52,µm,Spot,Position,1,616,
1216.39,71.6489,1909.34,µm,Spot,Position,1,617,
1921.36,-26.2301,1885.43,µm,Spot,Position,1,618,
1918.89,-32.0112,1890.34,µm,Spot,Position,1,619,
2046.74,49.7755,1859.65,µm,Spot,Position,1,620,
2039.16,38.752,1874.81,µm,Spot,Position,1,621,
2105.83,-13.3652,1859.22,µm,Spot,Position,1,622,
1252.73,190.514,1893.4,µm,Spot,Position,1,623,
1215.12,76.2617,1901.99,µm,Spot,Position,1,624,
1682.22,189.587,1862.25,µm,Spot,Position,1,625,
1658.84,179.52,1917.02,µm,Spot,Position,1,626,
1695.31,168.986,1865.94,µm,Spot,Position,1,627,
1713.86,161.534,1879.06,µm,Spot,Position,1,628,
1761.93,169.507,1901.65,µm,Spot,Position,1,629,
1941.32,110.701,1870.42,µm,Spot,Position,1,630,
2076.66,92.3841,1911.31,µm,Spot,Position,1,631,
2085.68,111.682,1908.35,µm,Spot,Position,1,632,
2193.53,103.994,1914.02,µm,Spot,Position,1,633,
1265.05,203.904,1882.63,µm,Spot,Position,1,634,
1220.23,253.52,1881.37,µm,Spot,Position,1,635,
1226.29,263.962,1881.94,µm,Spot,Position,1,636,
1215.33,232.761,1894.47,µm,Spot,Position,1,637,
1237.4,273.285,1898.78,µm,Spot,Position,1,638,
1349.73,320.853,1918.07,µm,Spot,Position,1,639,
1776.99,543.225,1861.47,µm,Spot,Position,1,640,
1921.02,488.586,1856.95,µm,Spot,Position,1,641,
1894.84,492.808,1865.56,µm,Spot,Position,1,642,
1941.56,552.785,1859.28,µm,Spot,Position,1,643,
1968.64,458.147,1874.53,µm,Spot,Position,1,644,
1818,626.21,1889.53,µm,Spot,Position,1,645,
1335.86,-465.258,1954.82,µm,Spot,Position,1,646,
1363.5,-412.702,1966.7,µm,Spot,Position,1,647,
1576.59,-482.534,1927.5,µm,Spot,Position,1,648,
1596.04,-520.107,1939.41,µm,Spot,Position,1,649,
1617.39,-525.887,1941.2,µm,Spot,Position,1,650,
1159.44,-339.557,1927.02,µm,Spot,Position,1,651,
1186.87,-352.55,1946.83,µm,Spot,Position,1,652,
1170.05,-391.537,1959.41,µm,Spot,Position,1,653,
1200.33,-352.829,1966.02,µm,Spot,Position,1,654,
1228.51,-385.424,1950.55,µm,Spot,Position,1,655,
1294.05,-403.154,1953.1,µm,Spot,Position,1,656,
1252.01,-375.866,1982.09,µm,Spot,Position,1,657,
1747.7,-373.566,1943.54,µm,Spot,Position,1,658,
1757.23,-376.384,1969.9,µm,Spot,Position,1,659,
1758.85,-368.425,1970.23,µm,Spot,Position,1,660,
1899.29,-333.497,1927.48,µm,Spot,Position,1,661,
1879.87,-334.858,1932.81,µm,Spot,Position,1,662,
1884,-332.467,1946.64,µm,Spot,Position,1,663,
2077.12,-353.018,1966.97,µm,Spot,Position,1,664,
1122.44,-275.485,1921.39,µm,Spot,Position,1,665,
1133.95,-288.089,1940.45,µm,Spot,Position,1,666,
2086.75,-217.968,1923.89,µm,Spot,Position,1,667,
2131.62,-222.342,1926.61,µm,Spot,Position,1,668,
1173.21,-47.89,1923.02,µm,Spot,Position,1,669,
1176.15,-89.6531,1935.41,µm,Spot,Position,1,670,
1169.8,-55.8379,1953.13,µm,Spot,Position,1,671,
2064.03,-156.825,1977.51,µm,Spot,Position,1,672,
2205.77,-106.624,1943.14,µm,Spot,Position,1,673,
1181.04,-29.178,1922.07,µm,Spot,Position,1,674,
1198.29,-27.6044,1937.52,µm,Spot,Position,1,675,
1217.13,17.1514,1948.84,µm,Spot,Position,1,676,
1224.22,34.2962,1954,µm,Spot,Position,1,677,
1241.75,67.9419,1969.67,µm,Spot,Position,1,678,
1237,31.2899,1978.03,µm,Spot,Position,1,679,
1237.32,22.1475,1982.02,µm,Spot,Position,1,680,
1873.33,8.93545,1946.24,µm,Spot,Position,1,681,
1887.66,9.76125,1948.57,µm,Spot,Position,1,682,
1882.27,28.4096,1951.44,µm,Spot,Position,1,683,
1882.06,16.6157,1974.38,µm,Spot,Position,1,684,
1892.22,24.3906,1982.32,µm,Spot,Position,1,685,
1209.56,184.638,1937.47,µm,Spot,Position,1,686,
1231.12,87.5899,1933.92,µm,Spot,Position,1,687,
1247.71,106.95,1954.75,µm,Spot,Position,1,688,
1647.12,179.491,1928.84,µm,Spot,Position,1,689,
1684.13,158.823,1945.94,µm,Spot,Position,1,690,
1622.91,182.494,1962.21,µm,Spot,Position,1,691,
1709.62,169.604,1975.84,µm,Spot,Position,1,692,
2138.72,119.22,1957.99,µm,Spot,Position,1,693,
2233.83,128.732,1937.44,µm,Spot,Position,1,694,
2192.39,102.147,1950.04,µm,Spot,Position,1,695,
1202.52,200.713,1938.69,µm,Spot,Position,1,696,
1233.09,250.043,1922.82,µm,Spot,Position,1,697,
1215.1,209.907,1946.21,µm,Spot,Position,1,698,
1224.55,198.603,1957.95,µm,Spot,Position,1,699,
1277.64,300.341,1966.8,µm,Spot,Position,1,700,
1288.87,308.902,1980.12,µm,Spot,Position,1,701,
1338.85,268.094,1936.34,µm,Spot,Position,1,702,
1352.59,302.945,1942.3,µm,Spot,Position,1,703,
1311.47,352.949,1941.44,µm,Spot,Position,1,704,
1306.54,339.563,1952.78,µm,Spot,Position,1,705,
1981.94,461.634,1952.96,µm,Spot,Position,1,706,
1968.91,471.332,1965.87,µm,Spot,Position,1,707,
1837.54,623.232,1935.49,µm,Spot,Position,1,708,
1842.49,623.847,1953.55,µm,Spot,Position,1,709,
1303.75,-456.806,1996.58,µm,Spot,Position,1,710,
1277.1,-445.678,2006.05,µm,Spot,Position,1,711,
1250.04,-437.185,2027.9,µm,Spot,Position,1,712,
1300.53,-451.812,2029.92,µm,Spot,Position,1,713,
1212.56,-425.292,2032.37,µm,Spot,Position,1,714,
1289.02,-446.243,2041.76,µm,Spot,Position,1,715,
1354.98,-413.123,1989.4,µm,Spot,Position,1,716,
1435.01,-452.189,2001.18,µm,Spot,Position,1,717,
1457.28,-461.477,2014.05,µm,Spot,Position,1,718,
1184.7,-304.552,2017.27,µm,Spot,Position,1,719,
1148.32,-395.299,2031.99,µm,Spot,Position,1,720,
1224.14,-358.61,1993.41,µm,Spot,Position,1,721,
1282.89,-387.64,2020.15,µm,Spot,Position,1,722,
1298.18,-393.57,2030.98,µm,Spot,Position,1,723,
1295.19,-390.763,2042.62,µm,Spot,Position,1,724,
1284.51,-387.251,2040.81,µm,Spot,Position,1,725,
1112.74,-206.634,1992.8,µm,Spot,Position,1,726,
1131.21,-182.565,2011.43,µm,Spot,Position,1,727,
1176.07,-271.762,2013.97,µm,Spot,Position,1,728,
1192.44,-188.052,2025.87,µm,Spot,Position,1,729,
1184.75,-209.121,2030.37,µm,Spot,Position,1,730,
1199.15,-181.321,2030.79,µm,Spot,Position,1,731,
1141.67,-172.478,2030.43,µm,Spot,Position,1,732,
1098.19,-259.907,2033.8,µm,Spot,Position,1,733,
1112.91,-244.37,2038.98,µm,Spot,Position,1,734,
1188.61,-252.358,2045.66,µm,Spot,Position,1,735,
1121.65,-235.657,2046.6,µm,Spot,Position,1,736,
2212.01,-238.744,2026.39,µm,Spot,Position,1,737,
2210.46,-231.857,2027.45,µm,Spot,Position,1,738,
1204.68,-105.737,1996.64,µm,Spot,Position,1,739,
1143.37,-151.422,2006.83,µm,Spot,Position,1,740,
1221.21,-155.245,2041.19,µm,Spot,Position,1,741,
1230.13,-144.033,2042.04,µm,Spot,Position,1,742,
2037.67,-99.9679,1994.59,µm,Spot,Position,1,743,
2037.67,-99.7632,2019.19,µm,Spot,Position,1,744,
2067.7,-147.503,2001.3,µm,Spot,Position,1,745,
2071.77,-152.787,2012.75,µm,Spot,Position,1,746,
2358.04,-154.469,2031.7,µm,Spot,Position,1,747,
1220.49,48.536,2014.05,µm,Spot,Position,1,748,
1271.91,65.4347,2017.4,µm,Spot,Position,1,749,
1221.67,29.0126,2029.27,µm,Spot,Position,1,750,
1280.35,68.3762,2034.11,µm,Spot,Position,1,751,
1226.07,166.315,1987.42,µm,Spot,Position,1,752,
1286.09,138.35,2001.79,µm,Spot,Position,1,753,
1233.64,172.993,2002.32,µm,Spot,Position,1,754,
1274.32,78.2869,2017.38,µm,Spot,Position,1,755,
1296.97,125.651,2030.77,µm,Spot,Position,1,756,
1653.89,157.509,1990.3,µm,Spot,Position,1,757,
1664.96,149.818,2025.57,µm,Spot,Position,1,758,
1666.31,143.036,2046.44,µm,Spot,Position,1,759,
2099.66,131.874,2027.17,µm,Spot,Position,1,760,
1252.54,214.915,2017.71,µm,Spot,Position,1,761,
1249.98,203.224,2023.38,µm,Spot,Position,1,762,
1277.73,273.518,2041.57,µm,Spot,Position,1,763,
1398.24,233.517,2034.71,µm,Spot,Position,1,764,
1413.84,292.405,2039.97,µm,Spot,Position,1,765,
1431.73,282.203,2045.22,µm,Spot,Position,1,766,
1461.59,243.673,2032.62,µm,Spot,Position,1,767,
1653.78,231.669,2013.03,µm,Spot,Position,1,768,
1919.64,213.986,2025.98,µm,Spot,Position,1,769,
1939.05,273.558,2042.46,µm,Spot,Position,1,770,
2234.81,269.877,2042.45,µm,Spot,Position,1,771,
1323.72,327.371,2013.71,µm,Spot,Position,1,772,
1980.51,397.871,1998.78,µm,Spot,Position,1,773,
1901.36,486.791,2007.74,µm,Spot,Position,1,774,
1200.51,-417.069,2105.9,µm,Spot,Position,1,775,
1265.27,-438.129,2058.76,µm,Spot,Position,1,776,
1304.48,-437.685,2073.56,µm,Spot,Position,1,777,
1291.22,-437.669,2078.05,µm,Spot,Position,1,778,
1213.26,-421.698,2098.67,µm,Spot,Position,1,779,
1310.56,-431.958,2106.17,µm,Spot,Position,1,780,
2354.14,-530.424,2077.2,µm,Spot,Position,1,781,
2367.53,-513.974,2093.75,µm,Spot,Position,1,782,
2358.01,-518.748,2109.54,µm,Spot,Position,1,783,
1118.52,-385.923,2061.06,µm,Spot,Position,1,784,
1119.13,-389.123,2098.63,µm,Spot,Position,1,785,
1319.9,-406.717,2083.03,µm,Spot,Position,1,786,
1229.81,-289.366,2107.76,µm,Spot,Position,1,787,
1231.03,-301.862,2110.84,µm,Spot,Position,1,788,
2069.41,-366.672,2062.06,µm,Spot,Position,1,789,
2062.58,-370.858,2088.43,µm,Spot,Position,1,790,
1144.82,-187.522,2050.39,µm,Spot,Position,1,791,
1149.13,-175.75,2048.89,µm,Spot,Position,1,792,
1143.17,-200.272,2057.17,µm,Spot,Position,1,793,
1090.45,-276.955,2061.29,µm,Spot,Position,1,794,
1115.1,-260.832,2072.73,µm,Spot,Position,1,795,
1111.38,-266.393,2076.51,µm,Spot,Position,1,796,
1145.06,-220.226,2085.96,µm,Spot,Position,1,797,
1100.68,-280.66,2097.37,µm,Spot,Position,1,798,
1147.97,-236.642,2106.36,µm,Spot,Position,1,799,
1214.21,-195.223,2054.4,µm,Spot,Position,1,800,
1221.23,-206.239,2066.27,µm,Spot,Position,1,801,
1214.6,-227.108,2069.49,µm,Spot,Position,1,802,
1225.24,-202.206,2070.56,µm,Spot,Position,1,803,
1695.8,-180.913,2101.43,µm,Spot,Position,1,804,
2145.74,-264.329,2049.3,µm,Spot,Position,1,805,
2143.56,-266.965,2066.8,µm,Spot,Position,1,806,
2153.3,-253.263,2077.47,µm,Spot,Position,1,807,
1264.75,-98.4535,2053.29,µm,Spot,Position,1,808,
2198.97,-76.5528,2082.81,µm,Spot,Position,1,809,
2359.19,-145.414,2054.03,µm,Spot,Position,1,810,
2021.24,-5.29221,2093.53,µm,Spot,Position,1,811,
2028.96,-8.46153,2107.64,µm,Spot,Position,1,812,
2101.21,36.1309,2111.24,µm,Spot,Position,1,813,
1250.67,122.788,2050.58,µm,Spot,Position,1,814,
1283.32,192.748,2106.39,µm,Spot,Position,1,815,
1291.55,160.343,2109.79,µm,Spot,Position,1,816,
1340.11,129.494,2052.08,µm,Spot,Position,1,817,
1353.67,132.442,2079.47,µm,Spot,Position,1,818,
1394.51,188.448,2082.88,µm,Spot,Position,1,819,
1574.24,182.353,2102.18,µm,Spot,Position,1,820,
1256.86,195.281,2048.61,µm,Spot,Position,1,821,
1319.87,312.127,2050.75,µm,Spot,Position,1,822,
1304.9,300.049,2062.78,µm,Spot,Position,1,823,
1270.64,245.917,2079.76,µm,Spot,Position,1,824,
1451.03,223.912,2050.42,µm,Spot,Position,1,825,
1444.25,221.089,2054.33,µm,Spot,Position,1,826,
1425.16,212.15,2059.19,µm,Spot,Position,1,827,
1418.75,288.024,2102.42,µm,Spot,Position,1,828,
1372.23,300.882,2102.59,µm,Spot,Position,1,829,
1379.04,296.7,2109.28,µm,Spot,Position,1,830,
1498.85,260.559,2081.93,µm,Spot,Position,1,831,
1482.37,266.146,2089.86,µm,Spot,Position,1,832,
1475.66,268.122,2098.03,µm,Spot,Position,1,833,
1537.78,247.145,2105.47,µm,Spot,Position,1,834,
1527.63,249.403,2105.6,µm,Spot,Position,1,835,
1461.24,209.361,2111.1,µm,Spot,Position,1,836,
1487,209.707,2110.88,µm,Spot,Position,1,837,
1571.09,242.869,2111.42,µm,Spot,Position,1,838,
1474.14,269.754,2110.87,µm,Spot,Position,1,839,
1621.53,238.702,2055.07,µm,Spot,Position,1,840,
1659.52,198.221,2090.45,µm,Spot,Position,1,841,
1574.25,241.115,2089.93,µm,Spot,Position,1,842,
1609,244.552,2095.05,µm,Spot,Position,1,843,
1634.03,230.105,2097.2,µm,Spot,Position,1,844,
1575.49,255.654,2096.5,µm,Spot,Position,1,845,
1577.54,242.522,2100.71,µm,Spot,Position,1,846,
1823.14,278.391,2053.15,µm,Spot,Position,1,847,
1935.17,280.05,2067.01,µm,Spot,Position,1,848,
2042.21,659.822,2100.92,µm,Spot,Position,1,849,
1185.35,-410.674,2116.06,µm,Spot,Position,1,850,
1309.34,-425.506,2129.63,µm,Spot,Position,1,851,
1265.17,-426.513,2132.44,µm,Spot,Position,1,852,
2228.96,-470.983,2175.38,µm,Spot,Position,1,853,
2341.06,-484.865,2121.71,µm,Spot,Position,1,854,
2348.52,-510.598,2142.29,µm,Spot,Position,1,855,
1157.32,-400.976,2118.08,µm,Spot,Position,1,856,
1097.91,-383.999,2118.16,µm,Spot,Position,1,857,
1090.45,-378.105,2150.74,µm,Spot,Position,1,858,
1195.22,-408.301,2168.79,µm,Spot,Position,1,859,
1249.64,-351.556,2115.07,µm,Spot,Position,1,860,
1232.77,-310.076,2114.36,µm,Spot,Position,1,861,
1153.51,-245.84,2129.81,µm,Spot,Position,1,862,
2226.54,-185.109,2166.83,µm,Spot,Position,1,863,
2090.62,-158.855,2121.92,µm,Spot,Position,1,864,
2089.53,-157.231,2144.42,µm,Spot,Position,1,865,
1883.32,-28.4329,2173.34,µm,Spot,Position,1,866,
1377.2,180.788,2121.57,µm,Spot,Position,1,867,
1560.32,188.863,2145.38,µm,Spot,Position,1,868,
1552.8,191.909,2157.51,µm,Spot,Position,1,869,
1575.08,182.487,2120.62,µm,Spot,Position,1,870,
1613.8,174.412,2128.32,µm,Spot,Position,1,871,
2065.7,178.352,2119.99,µm,Spot,Position,1,872,
2121.14,80.1834,2149.77,µm,Spot,Position,1,873,
1287.19,198.563,2113.73,µm,Spot,Position,1,874,
1435.32,278.558,2126.69,µm,Spot,Position,1,875,
1378.15,290.84,2141.61,µm,Spot,Position,1,876,
1414.8,278.485,2165.44,µm,Spot,Position,1,877,
1520.92,255.789,2167.27,µm,Spot,Position,1,878,
1510.22,256.742,2170.59,µm,Spot,Position,1,879,
1648.86,204.983,2116.5,µm,Spot,Position,1,880,
2082.7,422.957,2125.92,µm,Spot,Position,1,881,
2077.98,418.859,2134.74,µm,Spot,Position,1,882,
1907.55,627.782,2140.83,µm,Spot,Position,1,883,
1284.06,-413.46,2191.35,µm,Spot,Position,1,884,
2221.09,-474.626,2185.53,µm,Spot,Position,1,885,
2229.26,-497.998,2222.76,µm,Spot,Position,1,886,
2241.34,-492.885,2225,µm,Spot,Position,1,887,
2253.06,-480.54,2225.93,µm,Spot,Position,1,888,
2255.02,-468.356,2224.04,µm,Spot,Position,1,889,
2234.19,-456.58,2227.25,µm,Spot,Position,1,890,
2215.53,-492.959,2228.71,µm,Spot,Position,1,891,
2219.19,-455.037,2229.75,µm,Spot,Position,1,892,
1148.4,-388.025,2178.69,µm,Spot,Position,1,893,
1090.45,-358.192,2186.73,µm,Spot,Position,1,894,
1167.66,-392.746,2194.51,µm,Spot,Position,1,895,
1161.02,-372.981,2238.01,µm,Spot,Position,1,896,
1266.52,-306.683,2187.53,µm,Spot,Position,1,897,
1302.12,-372.067,2234.1,µm,Spot,Position,1,898,
1299.25,-352.989,2237.11,µm,Spot,Position,1,899,
1187.74,-269.529,2225.66,µm,Spot,Position,1,900,
1199.38,-260.782,2234.33,µm,Spot,Position,1,901,
2221.6,-180.764,2191.21,µm,Spot,Position,1,902,
1894.63,-31.3999,2183.26,µm,Spot,Position,1,903,
2057.92,27.8603,2213.76,µm,Spot,Position,1,904,
2160.74,-17.5478,2229.84,µm,Spot,Position,1,905,
1544.37,190.108,2228.64,µm,Spot,Position,1,906,
1608.43,178.767,2213.1,µm,Spot,Position,1,907,
1310.16,310.242,2202.02,µm,Spot,Position,1,908,
1294.81,246.995,2206.94,µm,Spot,Position,1,909,
1263.24,277.434,2218.97,µm,Spot,Position,1,910,
1449.88,271.275,2186.95,µm,Spot,Position,1,911,
1437.41,273.428,2197.95,µm,Spot,Position,1,912,
1415.84,220.423,2233.84,µm,Spot,Position,1,913,
1481.36,265.39,2203.01,µm,Spot,Position,1,914,
1610.66,220.476,2213.17,µm,Spot,Position,1,915,
1896.23,319.507,2213.43,µm,Spot,Position,1,916,
1893.84,326.931,2225.19,µm,Spot,Position,1,917,
1962.43,386.093,2207.43,µm,Spot,Position,1,918,
1969.87,391.016,2239.12,µm,Spot,Position,1,919,
1090.45,458.102,2180.59,µm,Spot,Position,1,920,
2095.55,539.029,2231.15,µm,Spot,Position,1,921,
1273.02,-421.791,2289.42,µm,Spot,Position,1,922,
1301.38,-416.607,2292.72,µm,Spot,Position,1,923,
1848.08,-496.928,2254.25,µm,Spot,Position,1,924,
1954.38,-530.424,2293.13,µm,Spot,Position,1,925,
2225.27,-487.156,2250.58,µm,Spot,Position,1,926,
2239.35,-477.563,2251.1,µm,Spot,Position,1,927,
2353.3,-486.121,2249.43,µm,Spot,Position,1,928,
1182.9,-387.474,2240.11,µm,Spot,Position,1,929,
1184.62,-364.575,2298.06,µm,Spot,Position,1,930,
1313.22,-407.912,2253.01,µm,Spot,Position,1,931,
1307.84,-363.636,2254.93,µm,Spot,Position,1,932,
1935.2,-315.909,2303.83,µm,Spot,Position,1,933,
2007.78,-290.76,2295.25,µm,Spot,Position,1,934,
1828.19,-176.272,2270.57,µm,Spot,Position,1,935,
