
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
613.018,1694.5,1518.66,µm,Spot,Position,1,196,
1689.57,713.119,1583.35,µm,Spot,Position,1,197,
1695.03,734.659,1590.32,µm,Spot,Position,1,198,
1731.65,741.283,1581.35,µm,Spot,Position,1,199,
590.556,1027.61,1563.01,µm,Spot,Position,1,200,
576.531,1033.23,1562.72,µm,Spot,Position,1,201,
610.25,1023.19,1586.95,µm,Spot,Position,1,202,
566.515,1055.27,1621.86,µm,Spot,Position,1,203,
695.605,1080.15,1561.77,µm,Spot,Position,1,204,
634.942,1038.77,1584.65,µm,Spot,Position,1,205,
633.886,1030.89,1601.57,µm,Spot,Position,1,206,
629.151,1145.55,1606.54,µm,Spot,Position,1,207,
592.966,1101.59,1620.64,µm,Spot,Position,1,208,
637.239,1190.14,1561.32,µm,Spot,Position,1,209,
783.656,1193.46,1567.26,µm,Spot,Position,1,210,
734.442,1316.72,1571.23,µm,Spot,Position,1,211,
699.13,1277.36,1573.84,µm,Spot,Position,1,212,
711.395,1297.38,1574.19,µm,Spot,Position,1,213,
719.637,1304.7,1573.56,µm,Spot,Position,1,214,
677.238,1214.51,1592.64,µm,Spot,Position,1,215,
730.197,1281.32,1605.59,µm,Spot,Position,1,216,
723.244,1261.55,1613.23,µm,Spot,Position,1,217,
791.707,1312.11,1591.78,µm,Spot,Position,1,218,
760.468,1319.15,1597.8,µm,Spot,Position,1,219,
821.391,1268.45,1610.96,µm,Spot,Position,1,220,
824.746,1274.73,1610.71,µm,Spot,Position,1,221,
799.917,1321.18,1610.12,µm,Spot,Position,1,222,
710.196,1417.1,1566.46,µm,Spot,Position,1,223,
723.521,1407.97,1579.64,µm,Spot,Position,1,224,
738.635,1400.19,1580.6,µm,Spot,Position,1,225,
709.229,1446.05,1588.9,µm,Spot,Position,1,226,
747.901,1373.37,1592.8,µm,Spot,Position,1,227,
714.98,1434.09,1595.58,µm,Spot,Position,1,228,
729.176,1431.79,1605.48,µm,Spot,Position,1,229,
739.776,1425.05,1613.38,µm,Spot,Position,1,230,
746.266,1418.43,1618.76,µm,Spot,Position,1,231,
847.173,1350.96,1588.31,µm,Spot,Position,1,232,
766.113,1408.32,1588.64,µm,Spot,Position,1,233,
782.256,1329.44,1597.9,µm,Spot,Position,1,234,
757.508,1393.07,1602.06,µm,Spot,Position,1,235,
760.183,1380.64,1606.88,µm,Spot,Position,1,236,
772.307,1343.72,1618.7,µm,Spot,Position,1,237,
836.226,1338.15,1621.55,µm,Spot,Position,1,238,
767.959,1356.8,1622.24,µm,Spot,Position,1,239,
1158.82,1448.19,1593.75,µm,Spot,Position,1,240,
1139.42,1445.04,1616.91,µm,Spot,Position,1,241,
1293.3,1420.91,1609.96,µm,Spot,Position,1,242,
729.117,1534.01,1566.21,µm,Spot,Position,1,243,
669.62,1543.51,1598.64,µm,Spot,Position,1,244,
663.939,1555.33,1600.84,µm,Spot,Position,1,245,
851.539,1462.88,1620.4,µm,Spot,Position,1,246,
1170.05,1471.23,1578.09,µm,Spot,Position,1,247,
1194.57,1511.3,1602.06,µm,Spot,Position,1,248,
1247.83,1508.47,1578.2,µm,Spot,Position,1,249,
1257.9,1525.73,1601.51,µm,Spot,Position,1,250,
1388.73,1468.56,1568.73,µm,Spot,Position,1,251,
1397.81,1482.63,1569.17,µm,Spot,Position,1,252,
1418.48,1530.52,1576.34,µm,Spot,Position,1,253,
1389.52,1459.56,1601.35,µm,Spot,Position,1,254,
601.519,1651.07,1585.56,µm,Spot,Position,1,255,
597.865,1660.55,1598.64,µm,Spot,Position,1,256,
682.313,1638.19,1581.28,µm,Spot,Position,1,257,
634.17,1597.94,1586.82,µm,Spot,Position,1,258,
713.968,1633.75,1603.51,µm,Spot,Position,1,259,
1416.51,1617.92,1594.26,µm,Spot,Position,1,260,
563.234,1783.39,1587.31,µm,Spot,Position,1,261,
1446.47,456.419,1674.6,µm,Spot,Position,1,262,
1447.48,470.729,1685.4,µm,Spot,Position,1,263,
1089.03,539.768,1654.42,µm,Spot,Position,1,264,
1077.23,500.582,1668.7,µm,Spot,Position,1,265,
1089.43,522.315,1677.31,µm,Spot,Position,1,266,
1128.48,599.657,1677.14,µm,Spot,Position,1,267,
531.966,944.192,1634.57,µm,Spot,Position,1,268,
519.777,936.971,1639.23,µm,Spot,Position,1,269,
493.839,1011.66,1629.56,µm,Spot,Position,1,270,
625.389,1000.8,1657.5,µm,Spot,Position,1,271,
587.81,1079.25,1682.52,µm,Spot,Position,1,272,
683.402,1050.99,1682.92,µm,Spot,Position,1,273,
1498.09,993.174,1651.09,µm,Spot,Position,1,274,
672.45,1182.71,1654.27,µm,Spot,Position,1,275,
631.132,1123.75,1679.23,µm,Spot,Position,1,276,
765.061,1135.22,1668.85,µm,Spot,Position,1,277,
1236.1,1155.51,1659.53,µm,Spot,Position,1,278,
729.295,1241.68,1653.62,µm,Spot,Position,1,279,
744.875,1256.97,1674.95,µm,Spot,Position,1,280,
835.318,1228.47,1636.16,µm,Spot,Position,1,281,
854.01,1227.48,1651.44,µm,Spot,Position,1,282,
854.69,1225.57,1660.89,µm,Spot,Position,1,283,
879.435,1277.38,1641.18,µm,Spot,Position,1,284,
992.608,1307.46,1647.06,µm,Spot,Position,1,285,
952.815,1278.51,1649.52,µm,Spot,Position,1,286,
944.699,1281.93,1656.16,µm,Spot,Position,1,287,
947.592,1250.26,1665.63,µm,Spot,Position,1,288,
1039.76,1317.45,1648.86,µm,Spot,Position,1,289,
1092.49,1254.52,1665.02,µm,Spot,Position,1,290,
1020.8,1264.79,1665.98,µm,Spot,Position,1,291,
1077.17,1246.77,1675.53,µm,Spot,Position,1,292,
1013.23,1241.22,1678.57,µm,Spot,Position,1,293,
1005.92,1228.04,1681.48,µm,Spot,Position,1,294,
737.828,1444.99,1633.61,µm,Spot,Position,1,295,
855.308,1333.68,1625.09,µm,Spot,Position,1,296,
761.867,1374.05,1627.75,µm,Spot,Position,1,297,
761.415,1372.77,1636.43,µm,Spot,Position,1,298,
765.738,1333.14,1651.16,µm,Spot,Position,1,299,
767.106,1391.79,1657.41,µm,Spot,Position,1,300,
906.636,1362.58,1641.18,µm,Spot,Position,1,301,
908.802,1378.19,1654.47,µm,Spot,Position,1,302,
912.935,1401.31,1660.24,µm,Spot,Position,1,303,
940.301,1415.67,1665,µm,Spot,Position,1,304,
1088.85,1401.56,1646.42,µm,Spot,Position,1,305,
1060.8,1381.26,1650.09,µm,Spot,Position,1,306,
999.261,1445.69,1683.59,µm,Spot,Position,1,307,
743.424,1485.48,1654.55,µm,Spot,Position,1,308,
732.23,1560.74,1669.9,µm,Spot,Position,1,309,
745.052,1544.45,1676.55,µm,Spot,Position,1,310,
871.844,1484.22,1632.27,µm,Spot,Position,1,311,
758.213,1488.23,1664.71,µm,Spot,Position,1,312,
797.582,1511.07,1683.44,µm,Spot,Position,1,313,
796.825,1541.52,1683.02,µm,Spot,Position,1,314,
764.661,1547.45,1685.09,µm,Spot,Position,1,315,
874.63,1497.18,1633.83,µm,Spot,Position,1,316,
888.354,1530.65,1642.36,µm,Spot,Position,1,317,
944.609,1530.27,1647.85,µm,Spot,Position,1,318,
1064.45,1501.11,1650.88,µm,Spot,Position,1,319,
1031.37,1521.2,1653.53,µm,Spot,Position,1,320,
995.708,1472.41,1675.33,µm,Spot,Position,1,321,
1126.65,1521.06,1637.38,µm,Spot,Position,1,322,
1400.94,1490.66,1644.53,µm,Spot,Position,1,323,
1532.61,1522.02,1653.92,µm,Spot,Position,1,324,
1534.92,1500.08,1668.65,µm,Spot,Position,1,325,
641.463,1663,1656.15,µm,Spot,Position,1,326,
736.778,1586.2,1671.37,µm,Spot,Position,1,327,
753.21,1675.22,1633,µm,Spot,Position,1,328,
821.789,1623.34,1638.56,µm,Spot,Position,1,329,
903.764,1594.62,1668.68,µm,Spot,Position,1,330,
892.513,1671.26,1670.68,µm,Spot,Position,1,331,
901.153,1671.81,1673.44,µm,Spot,Position,1,332,
959.16,1578.62,1677.88,µm,Spot,Position,1,333,
979.682,1585.61,1680.51,µm,Spot,Position,1,334,
923.548,1620.63,1680.03,µm,Spot,Position,1,335,
927.341,1638.53,1681.34,µm,Spot,Position,1,336,
1086.38,1574.07,1678.37,µm,Spot,Position,1,337,
1200.98,1602.28,1675.87,µm,Spot,Position,1,338,
278.757,1797.34,1675.45,µm,Spot,Position,1,339,
435.73,1802.36,1625.22,µm,Spot,Position,1,340,
786.414,1721.51,1647.28,µm,Spot,Position,1,341,
798.364,1727.81,1651.09,µm,Spot,Position,1,342,
852.225,1724.26,1666.1,µm,Spot,Position,1,343,
961.303,1755.96,1630.62,µm,Spot,Position,1,344,
973.137,1790.17,1666.51,µm,Spot,Position,1,345,
1485.96,429.919,1741.25,µm,Spot,Position,1,346,
273.403,572.387,1723.41,µm,Spot,Position,1,347,
283.271,588.379,1727.14,µm,Spot,Position,1,348,
1110.67,580.509,1690.51,µm,Spot,Position,1,349,
1116.83,583.622,1708.68,µm,Spot,Position,1,350,
1677.2,543.517,1742.71,µm,Spot,Position,1,351,
500.719,615.5,1699.42,µm,Spot,Position,1,352,
507.051,624.337,1700.9,µm,Spot,Position,1,353,
576.996,680.407,1747.23,µm,Spot,Position,1,354,
559.728,683.096,1744.21,µm,Spot,Position,1,355,
577,688.351,1749.57,µm,Spot,Position,1,356,
443.134,727.47,1711,µm,Spot,Position,1,357,
439.033,728.826,1717.76,µm,Spot,Position,1,358,
515.594,757.787,1745.45,µm,Spot,Position,1,359,
519.208,874.9,1703.51,µm,Spot,Position,1,360,
535.594,873.529,1705.75,µm,Spot,Position,1,361,
572.975,1053.24,1700,µm,Spot,Position,1,362,
584.388,1069.99,1709.68,µm,Spot,Position,1,363,
527.528,1021.57,1733.73,µm,Spot,Position,1,364,
579.672,1063.22,1737.83,µm,Spot,Position,1,365,
576.089,1055.04,1740.86,µm,Spot,Position,1,366,
639.852,1001.68,1694.55,µm,Spot,Position,1,367,
635.027,989.24,1726.25,µm,Spot,Position,1,368,
1494.11,968.076,1694.34,µm,Spot,Position,1,369,
1490.06,979.127,1704.57,µm,Spot,Position,1,370,
731.07,1206.53,1727.37,µm,Spot,Position,1,371,
642.585,1125.2,1728.82,µm,Spot,Position,1,372,
856.799,1176.38,1709.21,µm,Spot,Position,1,373,
844.445,1163.9,1717.6,µm,Spot,Position,1,374,
820.046,1155.8,1721.58,µm,Spot,Position,1,375,
771.43,1091.52,1737.04,µm,Spot,Position,1,376,
818.17,1154.89,1738.77,µm,Spot,Position,1,377,
882.073,1178.46,1701.4,µm,Spot,Position,1,378,
895.021,1187.12,1703.63,µm,Spot,Position,1,379,
911.022,1193.56,1704.84,µm,Spot,Position,1,380,
918.017,1188.42,1729.52,µm,Spot,Position,1,381,
907.143,1186.11,1734.21,µm,Spot,Position,1,382,
1021.41,1207.04,1696.84,µm,Spot,Position,1,383,
1011.83,1194.7,1701.5,µm,Spot,Position,1,384,
1003.02,1194.44,1704.42,µm,Spot,Position,1,385,
1019.8,1189.56,1722,µm,Spot,Position,1,386,
1003.68,1180.25,1741.48,µm,Spot,Position,1,387,
745.95,1227.57,1716.96,µm,Spot,Position,1,388,
737.349,1215.43,1721.1,µm,Spot,Position,1,389,
760.097,1262.41,1692.97,µm,Spot,Position,1,390,
768.713,1283.3,1712.15,µm,Spot,Position,1,391,
780.988,1267.43,1745.66,µm,Spot,Position,1,392,
789.123,1276.92,1748.99,µm,Spot,Position,1,393,
830.343,1352.38,1717.48,µm,Spot,Position,1,394,
972.434,1403.06,1738.11,µm,Spot,Position,1,395,
971.155,1410.6,1736.97,µm,Spot,Position,1,396,
977.331,1430.1,1737.63,µm,Spot,Position,1,397,
932.405,1343.77,1747.25,µm,Spot,Position,1,398,
978.689,1379.21,1746.02,µm,Spot,Position,1,399,
1098.56,1442.69,1719.79,µm,Spot,Position,1,400,
1262.78,1352.31,1726.41,µm,Spot,Position,1,401,
1328.66,1404.15,1750.82,µm,Spot,Position,1,402,
1368.89,1411.63,1751.77,µm,Spot,Position,1,403,
770.708,1566.49,1692.29,µm,Spot,Position,1,404,
826.312,1565.09,1701.88,µm,Spot,Position,1,405,
848.717,1512.76,1705.81,µm,Spot,Position,1,406,
851.121,1527.86,1709.18,µm,Spot,Position,1,407,
873.666,1539.26,1708.75,µm,Spot,Position,1,408,
889.891,1538.71,1708.05,µm,Spot,Position,1,409,
912.87,1526.74,1716.33,µm,Spot,Position,1,410,
939.45,1566.67,1729.33,µm,Spot,Position,1,411,
967.755,1479,1733.67,µm,Spot,Position,1,412,
986.224,1498.1,1736.8,µm,Spot,Position,1,413,
1102.81,1486.16,1713.94,µm,Spot,Position,1,414,
995.287,1503.57,1738.97,µm,Spot,Position,1,415,
1015.49,1494.84,1747.02,µm,Spot,Position,1,416,
1446.5,1504.43,1714.16,µm,Spot,Position,1,417,
826.509,1589.6,1709.5,µm,Spot,Position,1,418,
839.666,1602.61,1722.7,µm,Spot,Position,1,419,
811.629,1656.08,1724.91,µm,Spot,Position,1,420,
839.973,1638.04,1728.5,µm,Spot,Position,1,421,
889.791,1583,1720.48,µm,Spot,Position,1,422,
925.525,1595.59,1735.03,µm,Spot,Position,1,423,
925.876,1605.61,1741.47,µm,Spot,Position,1,424,
919.982,1625.89,1744.48,µm,Spot,Position,1,425,
1225.47,1650.96,1706.34,µm,Spot,Position,1,426,
1290.43,1643.33,1689.09,µm,Spot,Position,1,427,
1386.95,1649.48,1740.6,µm,Spot,Position,1,428,
268.536,1802.36,1688.19,µm,Spot,Position,1,429,
282.73,1802.36,1702.08,µm,Spot,Position,1,430,
815.423,1711.06,1736.69,µm,Spot,Position,1,431,
814.49,1741.15,1741.4,µm,Spot,Position,1,432,
787.174,1764.31,1742.01,µm,Spot,Position,1,433,
896.423,1750.63,1692.81,µm,Spot,Position,1,434,
961.083,1712.79,1698.56,µm,Spot,Position,1,435,
420.037,572.067,1767.21,µm,Spot,Position,1,436,
448.889,563.745,1784.82,µm,Spot,Position,1,437,
1133.49,594.679,1785.45,µm,Spot,Position,1,438,
327.618,664.368,1794.96,µm,Spot,Position,1,439,
332.117,684.106,1793.41,µm,Spot,Position,1,440,
381.952,723.822,1795.35,µm,Spot,Position,1,441,
343.591,669.454,1798.01,µm,Spot,Position,1,442,
354.455,662.758,1802.27,µm,Spot,Position,1,443,
345.314,649.681,1804.26,µm,Spot,Position,1,444,
364.597,629.927,1810.38,µm,Spot,Position,1,445,
354.114,612.579,1813.15,µm,Spot,Position,1,446,
376.117,624.164,1813.11,µm,Spot,Position,1,447,
444.295,622,1766.33,µm,Spot,Position,1,448,
445.23,632.384,1764.95,µm,Spot,Position,1,449,
442.449,700.839,1810.02,µm,Spot,Position,1,450,
403.577,641.328,1812.9,µm,Spot,Position,1,451,
1143.26,609.167,1780.64,µm,Spot,Position,1,452,
1282.53,680.668,1802.23,µm,Spot,Position,1,453,
351.934,790.535,1777.4,µm,Spot,Position,1,454,
336.421,780.823,1780.98,µm,Spot,Position,1,455,
352.812,729.986,1786.59,µm,Spot,Position,1,456,
392.471,766.308,1786.53,µm,Spot,Position,1,457,
391.45,776.329,1786.83,µm,Spot,Position,1,458,
438.115,824.215,1792.41,µm,Spot,Position,1,459,
483.893,830.49,1803.38,µm,Spot,Position,1,460,
495.179,821.143,1805.94,µm,Spot,Position,1,461,
518.234,759.343,1756.84,µm,Spot,Position,1,462,
1170.9,747.787,1805.88,µm,Spot,Position,1,463,
286.699,886.688,1755.64,µm,Spot,Position,1,464,
311.27,896.34,1754,µm,Spot,Position,1,465,
299.1,890.281,1758.05,µm,Spot,Position,1,466,
396.438,939.612,1754.49,µm,Spot,Position,1,467,
425.933,955.767,1753.9,µm,Spot,Position,1,468,
435.385,959.462,1755,µm,Spot,Position,1,469,
394.068,932.122,1758.94,µm,Spot,Position,1,470,
421.014,876.569,1790.16,µm,Spot,Position,1,471,
436.007,900.228,1794.48,µm,Spot,Position,1,472,
494.85,850.6,1803.39,µm,Spot,Position,1,473,
514.711,871.813,1814.31,µm,Spot,Position,1,474,
522.676,877.345,1815.52,µm,Spot,Position,1,475,
448.276,966.904,1758.17,µm,Spot,Position,1,476,
543.565,1025.72,1766.22,µm,Spot,Position,1,477,
600.072,1084.09,1791.93,µm,Spot,Position,1,478,
594.064,1084.96,1810.02,µm,Spot,Position,1,479,
631.014,1115.8,1770.79,µm,Spot,Position,1,480,
642.934,1120.77,1787.47,µm,Spot,Position,1,481,
