
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
425.222,1386.33,1641.69,µm,Spot,Position,1,2048,
455.397,1357.48,1646.35,µm,Spot,Position,1,2049,
440.126,1351.48,1650.77,µm,Spot,Position,1,2050,
509.354,1424.24,1649.72,µm,Spot,Position,1,2051,
426.182,1350.17,1653.25,µm,Spot,Position,1,2052,
397.685,1443.37,1653.31,µm,Spot,Position,1,2053,
475.747,1399.33,1657.53,µm,Spot,Position,1,2054,
494.149,1417.15,1658.54,µm,Spot,Position,1,2055,
482.642,1406.81,1663.44,µm,Spot,Position,1,2056,
487.681,1413.01,1665.8,µm,Spot,Position,1,2057,
419.405,1414.57,1665.79,µm,Spot,Position,1,2058,
390.177,1446.2,1664.02,µm,Spot,Position,1,2059,
455.504,1430.05,1670.67,µm,Spot,Position,1,2060,
476.816,1345.17,1674.69,µm,Spot,Position,1,2061,
468.123,1431.3,1674.01,µm,Spot,Position,1,2062,
517.446,1422.53,1654.79,µm,Spot,Position,1,2063,
604.021,1436.21,1662.91,µm,Spot,Position,1,2064,
540.026,1417.83,1676.54,µm,Spot,Position,1,2065,
599.973,1367.99,1687.76,µm,Spot,Position,1,2066,
653.548,1408.78,1644.74,µm,Spot,Position,1,2067,
666.081,1391.5,1652.42,µm,Spot,Position,1,2068,
634.984,1409.06,1660.43,µm,Spot,Position,1,2069,
737.787,1391.58,1665.63,µm,Spot,Position,1,2070,
639.608,1442.25,1666.47,µm,Spot,Position,1,2071,
655.565,1385.5,1675.44,µm,Spot,Position,1,2072,
651.552,1353.25,1678.65,µm,Spot,Position,1,2073,
894.504,1393.39,1628.52,µm,Spot,Position,1,2074,
929.609,1357.33,1649.38,µm,Spot,Position,1,2075,
952.466,1358.59,1648.74,µm,Spot,Position,1,2076,
976.389,1398.02,1655.74,µm,Spot,Position,1,2077,
985.758,1377.15,1662.58,µm,Spot,Position,1,2078,
953.096,1415.39,1669.71,µm,Spot,Position,1,2079,
970.586,1414.91,1673.79,µm,Spot,Position,1,2080,
1030.22,1412.28,1643.08,µm,Spot,Position,1,2081,
1076.34,1334.38,1646.26,µm,Spot,Position,1,2082,
1075.89,1349.17,1647.58,µm,Spot,Position,1,2083,
1090.59,1334.81,1649.37,µm,Spot,Position,1,2084,
1031.4,1391.69,1669.41,µm,Spot,Position,1,2085,
1035.77,1409.58,1685.42,µm,Spot,Position,1,2086,
1228.73,1379.87,1643.07,µm,Spot,Position,1,2087,
1262.88,1402.51,1635.88,µm,Spot,Position,1,2088,
268.536,1499.41,1626.05,µm,Spot,Position,1,2089,
386.069,1502.77,1624.36,µm,Spot,Position,1,2090,
268.536,1489.55,1629.16,µm,Spot,Position,1,2091,
282.646,1525.59,1629.09,µm,Spot,Position,1,2092,
268.536,1542.39,1631.25,µm,Spot,Position,1,2093,
351.457,1495.31,1633.71,µm,Spot,Position,1,2094,
296.201,1529.24,1637.55,µm,Spot,Position,1,2095,
312.37,1533.59,1639.71,µm,Spot,Position,1,2096,
332.777,1455.98,1643.12,µm,Spot,Position,1,2097,
274.114,1463.4,1641.32,µm,Spot,Position,1,2098,
327.117,1532.13,1646.78,µm,Spot,Position,1,2099,
268.536,1458.02,1685.98,µm,Spot,Position,1,2100,
277.322,1458.57,1685.99,µm,Spot,Position,1,2101,
311.796,1467.17,1685.18,µm,Spot,Position,1,2102,
476.027,1541.95,1638.58,µm,Spot,Position,1,2103,
429.101,1553.16,1636.69,µm,Spot,Position,1,2104,
429.272,1561.15,1638.71,µm,Spot,Position,1,2105,
410.055,1467.22,1641.87,µm,Spot,Position,1,2106,
393.877,1496.52,1645.3,µm,Spot,Position,1,2107,
503.835,1464.22,1649.88,µm,Spot,Position,1,2108,
406.087,1478.03,1655.11,µm,Spot,Position,1,2109,
459.449,1510.25,1663.58,µm,Spot,Position,1,2110,
494.693,1546.87,1669.63,µm,Spot,Position,1,2111,
479.098,1468.89,1684.96,µm,Spot,Position,1,2112,
556.009,1520.1,1625.52,µm,Spot,Position,1,2113,
549.119,1525.18,1637.22,µm,Spot,Position,1,2114,
533.178,1535.74,1637.07,µm,Spot,Position,1,2115,
615.938,1539.1,1638.98,µm,Spot,Position,1,2116,
583.921,1515.63,1648.59,µm,Spot,Position,1,2117,
535.446,1513.31,1662.1,µm,Spot,Position,1,2118,
521.596,1479.27,1670.13,µm,Spot,Position,1,2119,
542.877,1563.66,1671.49,µm,Spot,Position,1,2120,
535.101,1563.8,1673.36,µm,Spot,Position,1,2121,
533.17,1468.16,1677.56,µm,Spot,Position,1,2122,
549.118,1562.33,1676.98,µm,Spot,Position,1,2123,
570.864,1556.48,1682.94,µm,Spot,Position,1,2124,
668.559,1496.31,1641.1,µm,Spot,Position,1,2125,
686,1507.99,1677.98,µm,Spot,Position,1,2126,
639.734,1541.76,1683.67,µm,Spot,Position,1,2127,
877.89,1521.12,1633.97,µm,Spot,Position,1,2128,
952.987,1489.91,1649.9,µm,Spot,Position,1,2129,
1201.82,1557.19,1644.01,µm,Spot,Position,1,2130,
1424.63,1509.82,1669.73,µm,Spot,Position,1,2131,
1526.24,1562.79,1632.73,µm,Spot,Position,1,2132,
1538.64,1557.71,1636.5,µm,Spot,Position,1,2133,
337.575,1575.52,1625.61,µm,Spot,Position,1,2134,
268.536,1595.94,1627.3,µm,Spot,Position,1,2135,
330.614,1578.48,1635.85,µm,Spot,Position,1,2136,
374.534,1654.74,1635.1,µm,Spot,Position,1,2137,
330.219,1661.94,1634.59,µm,Spot,Position,1,2138,
327.801,1676.37,1634.16,µm,Spot,Position,1,2139,
355.271,1690.74,1651.11,µm,Spot,Position,1,2140,
285.405,1677.39,1656.12,µm,Spot,Position,1,2141,
333.44,1613.68,1670.6,µm,Spot,Position,1,2142,
338.219,1642.01,1670.24,µm,Spot,Position,1,2143,
376.087,1585.94,1675.37,µm,Spot,Position,1,2144,
439.301,1606.58,1625.46,µm,Spot,Position,1,2145,
446.573,1658.93,1625.74,µm,Spot,Position,1,2146,
399.361,1679.26,1627.14,µm,Spot,Position,1,2147,
400.559,1590.02,1629.83,µm,Spot,Position,1,2148,
431.041,1656.34,1628.59,µm,Spot,Position,1,2149,
413.845,1677.79,1633.74,µm,Spot,Position,1,2150,
419.124,1620.27,1643.45,µm,Spot,Position,1,2151,
497.631,1676.77,1646.34,µm,Spot,Position,1,2152,
506.465,1639.17,1650.76,µm,Spot,Position,1,2153,
480.03,1678.22,1650.29,µm,Spot,Position,1,2154,
485.845,1590.29,1654.88,µm,Spot,Position,1,2155,
449.366,1610.93,1654.56,µm,Spot,Position,1,2156,
498.574,1685.89,1655.13,µm,Spot,Position,1,2157,
476.399,1580.86,1656.95,µm,Spot,Position,1,2158,
416.913,1616.18,1659.26,µm,Spot,Position,1,2159,
400.864,1589.31,1666.88,µm,Spot,Position,1,2160,
434.721,1619.26,1665.44,µm,Spot,Position,1,2161,
451.006,1650.09,1666.62,µm,Spot,Position,1,2162,
444.019,1581.09,1678.49,µm,Spot,Position,1,2163,
511.297,1582.36,1634.07,µm,Spot,Position,1,2164,
552.627,1605.1,1635.96,µm,Spot,Position,1,2165,
559.156,1618.9,1637.24,µm,Spot,Position,1,2166,
530.143,1642.16,1637.8,µm,Spot,Position,1,2167,
530.361,1580.23,1640.69,µm,Spot,Position,1,2168,
541.1,1636,1642.25,µm,Spot,Position,1,2169,
526.229,1573.95,1653.04,µm,Spot,Position,1,2170,
517.108,1592.63,1655.27,µm,Spot,Position,1,2171,
544.136,1645.05,1653.34,µm,Spot,Position,1,2172,
554.431,1625.55,1661.75,µm,Spot,Position,1,2173,
544.604,1636.45,1662.22,µm,Spot,Position,1,2174,
591.915,1581.26,1670.47,µm,Spot,Position,1,2175,
579.61,1608.68,1670.87,µm,Spot,Position,1,2176,
535.75,1614.18,1673.48,µm,Spot,Position,1,2177,
556.299,1629.65,1674.34,µm,Spot,Position,1,2178,
592.489,1608.42,1679.62,µm,Spot,Position,1,2179,
532.275,1639.32,1682.89,µm,Spot,Position,1,2180,
627.309,1578.27,1685.18,µm,Spot,Position,1,2181,
540.063,1605.22,1685.3,µm,Spot,Position,1,2182,
729.464,1576.28,1666.93,µm,Spot,Position,1,2183,
1223.36,1654.25,1657.29,µm,Spot,Position,1,2184,
1204.19,1581.68,1672.52,µm,Spot,Position,1,2185,
1202.97,1648.56,1674.31,µm,Spot,Position,1,2186,
1217.37,1653.95,1682.55,µm,Spot,Position,1,2187,
1552.04,1579.93,1642.85,µm,Spot,Position,1,2188,
1571.12,1594.32,1641.56,µm,Spot,Position,1,2189,
1601.74,1629.78,1646.02,µm,Spot,Position,1,2190,
1662.86,1682.24,1669.12,µm,Spot,Position,1,2191,
1677.45,1689.9,1684.83,µm,Spot,Position,1,2192,
301.236,1706.35,1634.08,µm,Spot,Position,1,2193,
292.765,1704.31,1636.7,µm,Spot,Position,1,2194,
303.454,1716.18,1636.76,µm,Spot,Position,1,2195,
382.759,1745.35,1665.7,µm,Spot,Position,1,2196,
354.715,1701.09,1674.34,µm,Spot,Position,1,2197,
268.536,1786.53,1672.81,µm,Spot,Position,1,2198,
320.561,1732.68,1677.99,µm,Spot,Position,1,2199,
426.364,1693.73,1668.85,µm,Spot,Position,1,2200,
431.473,1704.75,1669.96,µm,Spot,Position,1,2201,
441.577,1706.08,1676.49,µm,Spot,Position,1,2202,
403.453,1747.8,1678.09,µm,Spot,Position,1,2203,
406.53,1753.55,1681.92,µm,Spot,Position,1,2204,
773.702,1722.21,1648.77,µm,Spot,Position,1,2205,
828.989,1743.58,1653.2,µm,Spot,Position,1,2206,
869.435,1784.79,1673.96,µm,Spot,Position,1,2207,
795.829,1781.65,1678.58,µm,Spot,Position,1,2208,
854.644,1760.76,1681.56,µm,Spot,Position,1,2209,
950.357,1760.91,1650.68,µm,Spot,Position,1,2210,
979.522,1802.36,1681,µm,Spot,Position,1,2211,
1304.11,1693.05,1673.97,µm,Spot,Position,1,2212,
1454.33,1710.87,1662.25,µm,Spot,Position,1,2213,
1388.1,168.575,1722.31,µm,Spot,Position,1,2214,
1594.52,183.44,1714.6,µm,Spot,Position,1,2215,
317.345,352.707,1695.51,µm,Spot,Position,1,2216,
331.088,343.548,1724.93,µm,Spot,Position,1,2217,
737.902,311.381,1721.01,µm,Spot,Position,1,2218,
1052.91,331.806,1728.12,µm,Spot,Position,1,2219,
1761.81,338.634,1708.46,µm,Spot,Position,1,2220,
1032.76,402.812,1725.31,µm,Spot,Position,1,2221,
1313.2,375.618,1700.33,µm,Spot,Position,1,2222,
1275.24,399.471,1709.85,µm,Spot,Position,1,2223,
1264.7,403.174,1720.6,µm,Spot,Position,1,2224,
1244.1,366.644,1738.35,µm,Spot,Position,1,2225,
1415.06,476.135,1697.52,µm,Spot,Position,1,2226,
1467.58,440.714,1709.24,µm,Spot,Position,1,2227,
1414.66,475.456,1708.36,µm,Spot,Position,1,2228,
1434.69,480.118,1718.61,µm,Spot,Position,1,2229,
1456.45,454.11,1727.82,µm,Spot,Position,1,2230,
1639.75,479.333,1707.47,µm,Spot,Position,1,2231,
527.058,553.747,1712.48,µm,Spot,Position,1,2232,
578.718,602.819,1731.97,µm,Spot,Position,1,2233,
609.359,504.141,1736.87,µm,Spot,Position,1,2234,
870.46,575.012,1705.05,µm,Spot,Position,1,2235,
950.328,505.864,1705.29,µm,Spot,Position,1,2236,
1202.38,549.947,1695.02,µm,Spot,Position,1,2237,
1233.98,561.557,1710.1,µm,Spot,Position,1,2238,
1348.2,576.778,1716.56,µm,Spot,Position,1,2239,
1434.04,486.1,1697.58,µm,Spot,Position,1,2240,
368.941,615.042,1736.97,µm,Spot,Position,1,2241,
415.96,631.846,1706.54,µm,Spot,Position,1,2242,
421.059,654.681,1706.09,µm,Spot,Position,1,2243,
437.754,666.148,1707.8,µm,Spot,Position,1,2244,
458.963,614.221,1722.1,µm,Spot,Position,1,2245,
508.41,663.207,1747.41,µm,Spot,Position,1,2246,
415.82,612.984,1751.71,µm,Spot,Position,1,2247,
528.422,637.915,1733.8,µm,Spot,Position,1,2248,
629.134,642.849,1747.31,µm,Spot,Position,1,2249,
515.468,652.584,1745.28,µm,Spot,Position,1,2250,
622.122,637.313,1749.39,µm,Spot,Position,1,2251,
1081.8,689.775,1695.09,µm,Spot,Position,1,2252,
1106.51,670.997,1703.75,µm,Spot,Position,1,2253,
1126.23,678.81,1689.77,µm,Spot,Position,1,2254,
1154.05,623.655,1693.73,µm,Spot,Position,1,2255,
1137.43,685.926,1699,µm,Spot,Position,1,2256,
1173.47,615.497,1703.21,µm,Spot,Position,1,2257,
1155.65,688.341,1706.5,µm,Spot,Position,1,2258,
1137.36,695.432,1717.41,µm,Spot,Position,1,2259,
1153.65,673.323,1749.98,µm,Spot,Position,1,2260,
1331.35,667.838,1710.65,µm,Spot,Position,1,2261,
1435.34,697.424,1695.66,µm,Spot,Position,1,2262,
1575.11,670.443,1740.9,µm,Spot,Position,1,2263,
1515.86,711.606,1743.46,µm,Spot,Position,1,2264,
468.072,830.944,1694.46,µm,Spot,Position,1,2265,
488.358,833.335,1708.98,µm,Spot,Position,1,2266,
493.934,823.633,1715.19,µm,Spot,Position,1,2267,
456.163,745.66,1722.68,µm,Spot,Position,1,2268,
490.938,790.242,1721.14,µm,Spot,Position,1,2269,
590.699,772.679,1718.45,µm,Spot,Position,1,2270,
601.651,821.509,1735.83,µm,Spot,Position,1,2271,
704.475,744.648,1707.33,µm,Spot,Position,1,2272,
954.399,825.65,1733.7,µm,Spot,Position,1,2273,
1038.02,780.028,1690.55,µm,Spot,Position,1,2274,
1077.29,726.149,1702.64,µm,Spot,Position,1,2275,
1171.99,834.353,1697.55,µm,Spot,Position,1,2276,
1170.2,837.918,1714.16,µm,Spot,Position,1,2277,
1168.28,842.028,1729.23,µm,Spot,Position,1,2278,
1236.06,820.109,1689.71,µm,Spot,Position,1,2279,
1237.23,819.634,1704.41,µm,Spot,Position,1,2280,
1319.34,787.656,1725.31,µm,Spot,Position,1,2281,
1432.53,791.374,1731.81,µm,Spot,Position,1,2282,
1542.68,774.115,1716.56,µm,Spot,Position,1,2283,
1541.27,759.554,1748.51,µm,Spot,Position,1,2284,
306.071,921.266,1698.62,µm,Spot,Position,1,2285,
369.313,941.376,1701.36,µm,Spot,Position,1,2286,
332.347,927.84,1706.65,µm,Spot,Position,1,2287,
356.86,937.824,1704.5,µm,Spot,Position,1,2288,
268.536,941.402,1705.35,µm,Spot,Position,1,2289,
337.802,930.281,1710.73,µm,Spot,Position,1,2290,
269.66,923.636,1714.96,µm,Spot,Position,1,2291,
273.999,929.595,1713.59,µm,Spot,Position,1,2292,
345.313,933.988,1719.45,µm,Spot,Position,1,2293,
365.133,940.777,1716.77,µm,Spot,Position,1,2294,
268.536,913.032,1720.96,µm,Spot,Position,1,2295,
296.621,921.044,1722.1,µm,Spot,Position,1,2296,
373.765,943.58,1720.65,µm,Spot,Position,1,2297,
381.709,945.996,1724.74,µm,Spot,Position,1,2298,
315.81,924.43,1729.5,µm,Spot,Position,1,2299,
331.761,925.419,1738.28,µm,Spot,Position,1,2300,
319.936,905.204,1750.63,µm,Spot,Position,1,2301,
334.778,914.849,1751.34,µm,Spot,Position,1,2302,
400.114,951.602,1705.28,µm,Spot,Position,1,2303,
428.043,966.071,1716.58,µm,Spot,Position,1,2304,
389.934,949.277,1725.51,µm,Spot,Position,1,2305,
593.274,932.389,1688.24,µm,Spot,Position,1,2306,
569.519,933.148,1691.09,µm,Spot,Position,1,2307,
539.624,890.432,1702.8,µm,Spot,Position,1,2308,
550.456,907.503,1701.61,µm,Spot,Position,1,2309,
619.87,948.591,1710.79,µm,Spot,Position,1,2310,
605.435,958.389,1710.37,µm,Spot,Position,1,2311,
622.779,846.011,1721.23,µm,Spot,Position,1,2312,
602.511,946.482,1721.3,µm,Spot,Position,1,2313,
568.055,888.97,1742.34,µm,Spot,Position,1,2314,
570.773,895.741,1745.86,µm,Spot,Position,1,2315,
573.873,901.697,1749.89,µm,Spot,Position,1,2316,
744.753,921.914,1688.56,µm,Spot,Position,1,2317,
741.665,930.315,1737.95,µm,Spot,Position,1,2318,
704.832,950.688,1748.61,µm,Spot,Position,1,2319,
756.159,921.653,1706.15,µm,Spot,Position,1,2320,
825.29,902.383,1727.08,µm,Spot,Position,1,2321,
780.421,959.319,1743.6,µm,Spot,Position,1,2322,
891.199,927.085,1702.36,µm,Spot,Position,1,2323,
877.214,962.204,1705.19,µm,Spot,Position,1,2324,
950.584,923.134,1718.11,µm,Spot,Position,1,2325,
925.468,870.31,1722.41,µm,Spot,Position,1,2326,
933.142,862.886,1727.13,µm,Spot,Position,1,2327,
911.497,904.692,1725.35,µm,Spot,Position,1,2328,
995.793,909.966,1690.59,µm,Spot,Position,1,2329,
1006.35,915.861,1694.63,µm,Spot,Position,1,2330,
1035.6,924.544,1692.76,µm,Spot,Position,1,2331,
1062.56,947.119,1698.57,µm,Spot,Position,1,2332,
1014.05,848.351,1705.9,µm,Spot,Position,1,2333,
1042.81,930.661,1706.06,µm,Spot,Position,1,2334,
1037.25,936.609,1713.48,µm,Spot,Position,1,2335,
1061.65,966.087,1713.07,µm,Spot,Position,1,2336,
1059.49,952.12,1717.13,µm,Spot,Position,1,2337,
1035.08,964.429,1726.38,µm,Spot,Position,1,2338,
1038.42,957.273,1728.7,µm,Spot,Position,1,2339,
1146.22,956.422,1689.22,µm,Spot,Position,1,2340,
1129.61,849.753,1693.02,µm,Spot,Position,1,2341,
1220.13,949.02,1733.13,µm,Spot,Position,1,2342,
1183.88,852.099,1746.06,µm,Spot,Position,1,2343,
1291.7,866.381,1725.11,µm,Spot,Position,1,2344,
1348.44,941.884,1736.21,µm,Spot,Position,1,2345,
1429.75,936.574,1700.22,µm,Spot,Position,1,2346,
1413.87,949.828,1705.75,µm,Spot,Position,1,2347,
1438.99,961.726,1705.11,µm,Spot,Position,1,2348,
1476.11,954.397,1727.53,µm,Spot,Position,1,2349,
1443.4,870.887,1728.18,µm,Spot,Position,1,2350,
1449.31,957.258,1730.51,µm,Spot,Position,1,2351,
1439.43,957.397,1738.92,µm,Spot,Position,1,2352,
1430.74,948.4,1744.86,µm,Spot,Position,1,2353,
1481.03,950.463,1690.62,µm,Spot,Position,1,2354,
1544.14,943.716,1692.07,µm,Spot,Position,1,2355,
1554.43,954.445,1697.53,µm,Spot,Position,1,2356,
1583.66,935.734,1707.13,µm,Spot,Position,1,2357,
1564.75,956.43,1708.66,µm,Spot,Position,1,2358,
1503.1,906.475,1716.99,µm,Spot,Position,1,2359,
1484.13,942.917,1720.47,µm,Spot,Position,1,2360,
1508.77,964.767,1721.53,µm,Spot,Position,1,2361,
1587.25,912.413,1731.17,µm,Spot,Position,1,2362,
1477.82,926.346,1733.38,µm,Spot,Position,1,2363,
1497.48,945.42,1734.39,µm,Spot,Position,1,2364,
1483.25,962.271,1734.12,µm,Spot,Position,1,2365,
1531.02,963.201,1735.68,µm,Spot,Position,1,2366,
1483.22,904.402,1747.56,µm,Spot,Position,1,2367,
1506.1,939.55,1744.51,µm,Spot,Position,1,2368,
1584.41,942.91,1744.7,µm,Spot,Position,1,2369,
1536.05,945.81,1744.25,µm,Spot,Position,1,2370,
299.193,1022.82,1693.77,µm,Spot,Position,1,2371,
360.067,1026.06,1694.98,µm,Spot,Position,1,2372,
385.514,1041.28,1738.79,µm,Spot,Position,1,2373,
369.942,1055.62,1745.54,µm,Spot,Position,1,2374,
462.591,985.335,1699,µm,Spot,Position,1,2375,
439.569,977.93,1709.52,µm,Spot,Position,1,2376,
473.348,995.091,1709.39,µm,Spot,Position,1,2377,
487.42,999.044,1713.77,µm,Spot,Position,1,2378,
448.582,1072.79,1713.62,µm,Spot,Position,1,2379,
483.097,994.385,1717.01,µm,Spot,Position,1,2380,
444.949,1085.55,1717.66,µm,Spot,Position,1,2381,
467.882,984.542,1724.81,µm,Spot,Position,1,2382,
474.711,1051.5,1733.53,µm,Spot,Position,1,2383,
479.617,991.884,1737.41,µm,Spot,Position,1,2384,
433.882,1044.89,1738.6,µm,Spot,Position,1,2385,
402.149,1070.73,1749.55,µm,Spot,Position,1,2386,
553.459,1037.6,1705.55,µm,Spot,Position,1,2387,
611.202,1081.38,1734.89,µm,Spot,Position,1,2388,
714.858,1080.4,1705.72,µm,Spot,Position,1,2389,
693.984,1052.24,1750.21,µm,Spot,Position,1,2390,
815.989,1032.75,1690.35,µm,Spot,Position,1,2391,
804.256,1028.54,1717.5,µm,Spot,Position,1,2392,
783.178,1027.65,1742.93,µm,Spot,Position,1,2393,
950.683,1026.29,1713.51,µm,Spot,Position,1,2394,
972.431,1033.84,1719.78,µm,Spot,Position,1,2395,
1053.68,1044.02,1705.06,µm,Spot,Position,1,2396,
1057.22,975.983,1712.87,µm,Spot,Position,1,2397,
1066.27,981.467,1712.82,µm,Spot,Position,1,2398,
1050.99,978.362,1721.62,µm,Spot,Position,1,2399,
1045.93,966.909,1731.31,µm,Spot,Position,1,2400,
1081.65,999.116,1741.81,µm,Spot,Position,1,2401,
1090.43,1009.27,1741.2,µm,Spot,Position,1,2402,
1080.19,1022.75,1742.14,µm,Spot,Position,1,2403,
1062.7,1023.95,1741.69,µm,Spot,Position,1,2404,
1079.22,1038.1,1743.67,µm,Spot,Position,1,2405,
1061.78,991.81,1748.98,µm,Spot,Position,1,2406,
1101.26,1053.08,1749.82,µm,Spot,Position,1,2407,
1225.59,1022.33,1690.37,µm,Spot,Position,1,2408,
1178.13,977.355,1695.04,µm,Spot,Position,1,2409,
1194.42,997.09,1694.28,µm,Spot,Position,1,2410,
1115.17,1001.98,1702.14,µm,Spot,Position,1,2411,
1129.33,1006.59,1703.47,µm,Spot,Position,1,2412,
1187.24,1033.61,1702.99,µm,Spot,Position,1,2413,
1186.26,993.26,1706.31,µm,Spot,Position,1,2414,
1140.65,1005.47,1710.11,µm,Spot,Position,1,2415,
1153.08,1083.92,1708.65,µm,Spot,Position,1,2416,
1167.04,999.937,1716.85,µm,Spot,Position,1,2417,
1140.44,1022.7,1721.86,µm,Spot,Position,1,2418,
1183.37,1040.91,1730.81,µm,Spot,Position,1,2419,
1163.44,1006.4,1738.09,µm,Spot,Position,1,2420,
1125.38,1008.65,1738.09,µm,Spot,Position,1,2421,
1194.17,1034.1,1736.47,µm,Spot,Position,1,2422,
1138.53,1038.86,1742.28,µm,Spot,Position,1,2423,
1121.01,1011.56,1747.57,µm,Spot,Position,1,2424,
1195.09,1011.36,1744.62,µm,Spot,Position,1,2425,
1315.43,1044.18,1697.95,µm,Spot,Position,1,2426,
1255.7,1079.29,1697.59,µm,Spot,Position,1,2427,
1279.51,1038.05,1704.71,µm,Spot,Position,1,2428,
1262.8,1023.24,1709.13,µm,Spot,Position,1,2429,
1344.72,1071.86,1729.68,µm,Spot,Position,1,2430,
1456.85,976.615,1690.98,µm,Spot,Position,1,2431,
1452.78,1034.44,1690.1,µm,Spot,Position,1,2432,
1374.12,1029.72,1697.85,µm,Spot,Position,1,2433,
1473.43,988.444,1706.95,µm,Spot,Position,1,2434,
1395.54,1014.61,1705.85,µm,Spot,Position,1,2435,
1393.66,1041.36,1706.24,µm,Spot,Position,1,2436,
1444.6,987.886,1711.68,µm,Spot,Position,1,2437,
1392.74,1019.07,1710.98,µm,Spot,Position,1,2438,
1470.38,999.56,1713.24,µm,Spot,Position,1,2439,
1384.1,1038.84,1721.56,µm,Spot,Position,1,2440,
1429.12,1064.88,1738.57,µm,Spot,Position,1,2441,
1574.19,969.109,1703.18,µm,Spot,Position,1,2442,
1480.55,1015.82,1704.79,µm,Spot,Position,1,2443,
1594.4,1049.38,1709.58,µm,Spot,Position,1,2444,
1547.02,1072.8,1711.02,µm,Spot,Position,1,2445,
1539.31,1034.42,1715.55,µm,Spot,Position,1,2446,
1509.92,975.234,1725.11,µm,Spot,Position,1,2447,
1508.83,991.924,1725.08,µm,Spot,Position,1,2448,
1542.89,971.656,1735.78,µm,Spot,Position,1,2449,
1490.32,1015.98,1732.64,µm,Spot,Position,1,2450,
1591.82,1049.86,1734.15,µm,Spot,Position,1,2451,
1476.99,986.512,1740.85,µm,Spot,Position,1,2452,
1531.61,996.754,1743.02,µm,Spot,Position,1,2453,
1646.43,971.423,1746.55,µm,Spot,Position,1,2454,
1707.84,1040.33,1751.37,µm,Spot,Position,1,2455,
1644.78,1063.87,1748.86,µm,Spot,Position,1,2456,
1722.73,1076.45,1731.81,µm,Spot,Position,1,2457,
268.536,1160.26,1698.92,µm,Spot,Position,1,2458,
332.385,1203.15,1709.94,µm,Spot,Position,1,2459,
302.675,1110.84,1722.3,µm,Spot,Position,1,2460,
335.484,1197.27,1732.88,µm,Spot,Position,1,2461,
290.082,1150.64,1737.82,µm,Spot,Position,1,2462,
489.311,1161.57,1688.56,µm,Spot,Position,1,2463,
426.425,1200.95,1697.21,µm,Spot,Position,1,2464,
463.653,1157.51,1706.27,µm,Spot,Position,1,2465,
431.855,1111.42,1718.67,µm,Spot,Position,1,2466,
471.391,1182.71,1720.19,µm,Spot,Position,1,2467,
486.307,1107.81,1725.32,µm,Spot,Position,1,2468,
460.826,1128.99,1724.83,µm,Spot,Position,1,2469,
497.225,1193.78,1726.47,µm,Spot,Position,1,2470,
421.394,1103.71,1729.51,µm,Spot,Position,1,2471,
473.09,1160.82,1747.71,µm,Spot,Position,1,2472,
467.008,1135.8,1750.82,µm,Spot,Position,1,2473,
601.524,1168.65,1689.05,µm,Spot,Position,1,2474,
558.823,1147.33,1713.89,µm,Spot,Position,1,2475,
736.639,1100.32,1701.5,µm,Spot,Position,1,2476,
739.691,1101.69,1721.44,µm,Spot,Position,1,2477,
850.989,1186.04,1688.92,µm,Spot,Position,1,2478,
863.886,1177.82,1706.25,µm,Spot,Position,1,2479,
836.741,1164.58,1720.55,µm,Spot,Position,1,2480,
806.432,1121.81,1730.54,µm,Spot,Position,1,2481,
791.038,1106.91,1741.7,µm,Spot,Position,1,2482,
975.63,1195.15,1703.37,µm,Spot,Position,1,2483,
983.433,1194.54,1705.52,µm,Spot,Position,1,2484,
989.924,1194.14,1709.68,µm,Spot,Position,1,2485,
935.88,1109.56,1725.82,µm,Spot,Position,1,2486,
958.384,1187.28,1747.65,µm,Spot,Position,1,2487,
934.263,1088.8,1750.64,µm,Spot,Position,1,2488,
1010.84,1176.71,1745.1,µm,Spot,Position,1,2489,
1191.97,1114.59,1738.87,µm,Spot,Position,1,2490,
1707.23,1093.22,1693.38,µm,Spot,Position,1,2491,
1668.67,1131.99,1693.68,µm,Spot,Position,1,2492,
1666.2,1175.44,1692.25,µm,Spot,Position,1,2493,
1682.39,1119.43,1696.69,µm,Spot,Position,1,2494,
1673.91,1128.6,1698.04,µm,Spot,Position,1,2495,
1639.1,1195.08,1697.03,µm,Spot,Position,1,2496,
1673.01,1166.26,1705.88,µm,Spot,Position,1,2497,
1703.16,1101.26,1708.65,µm,Spot,Position,1,2498,
1612.46,1197.21,1721.27,µm,Spot,Position,1,2499,
1618.88,1183.34,1726.41,µm,Spot,Position,1,2500,
1609.38,1204.89,1725.4,µm,Spot,Position,1,2501,
1709.88,1101.55,1733.72,µm,Spot,Position,1,2502,
1624.27,1172.89,1733.81,µm,Spot,Position,1,2503,
1687.45,1093.47,1741.39,µm,Spot,Position,1,2504,
1665.82,1162.16,1746.45,µm,Spot,Position,1,2505,
1645.98,1162.38,1749.7,µm,Spot,Position,1,2506,
333.62,1220.56,1711.3,µm,Spot,Position,1,2507,
283.031,1271.91,1723.12,µm,Spot,Position,1,2508,
277.361,1263.75,1730.68,µm,Spot,Position,1,2509,
369.51,1325.07,1730.72,µm,Spot,Position,1,2510,
357.164,1318.23,1733.23,µm,Spot,Position,1,2511,
322.48,1285.32,1737.62,µm,Spot,Position,1,2512,
