
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1291.43,833.073,1551.56,µm,Spot,Position,1,158773,
1586.76,737.148,1523.29,µm,Spot,Position,1,158783,
1713.22,733.083,1554.08,µm,Spot,Position,1,158793,
1379.14,949.171,1505.95,µm,Spot,Position,1,158937,
670.252,1154.73,1511.22,µm,Spot,Position,1,159223,
689.948,1162.07,1521.99,µm,Spot,Position,1,159224,
721.357,1204.14,1555.21,µm,Spot,Position,1,159225,
630.876,1115.11,1556.19,µm,Spot,Position,1,159226,
688.433,1302.48,1508.77,µm,Spot,Position,1,159389,
1062.38,1303.1,1502.96,µm,Spot,Position,1,159410,
1043.42,1296.04,1523.23,µm,Spot,Position,1,159415,
1471.62,1436.11,1505.85,µm,Spot,Position,1,159604,
1477.62,1414.34,1505.79,µm,Spot,Position,1,159615,
687.092,1506.4,1512.76,µm,Spot,Position,1,159704,
669.702,1546.88,1526.27,µm,Spot,Position,1,159705,
1291.01,1476.6,1542.04,µm,Spot,Position,1,159731,
1464.37,1455.83,1505.32,µm,Spot,Position,1,159732,
1491.35,1559.68,1553.14,µm,Spot,Position,1,159736,
661.173,1573.77,1531.57,µm,Spot,Position,1,159786,
825.664,1668.69,1502.68,µm,Spot,Position,1,159787,
1570.17,1755.67,1509.28,µm,Spot,Position,1,160117,
1564.79,1755.75,1548.49,µm,Spot,Position,1,160119,
1649.25,1802.36,1507.15,µm,Spot,Position,1,160122,
1644.23,1802.36,1530.92,µm,Spot,Position,1,160123,
307.989,40.1774,1570.78,µm,Spot,Position,1,160136,
268.536,0.471945,1579.69,µm,Spot,Position,1,160139,
1304.1,0.471945,1593.11,µm,Spot,Position,1,160200,
1411.06,46.3159,1560.34,µm,Spot,Position,1,160201,
1372.07,62.8838,1574.41,µm,Spot,Position,1,160202,
1420.74,42.7684,1578.47,µm,Spot,Position,1,160203,
1386.25,66.2638,1581.79,µm,Spot,Position,1,160204,
1454.41,0.471945,1617.4,µm,Spot,Position,1,160205,
1099.35,343.182,1605.74,µm,Spot,Position,1,160369,
1612.79,308.328,1622.92,µm,Spot,Position,1,160415,
1085.55,440.482,1577.59,µm,Spot,Position,1,160536,
1095.67,432.915,1597.66,µm,Spot,Position,1,160537,
1091.45,414.716,1601.55,µm,Spot,Position,1,160538,
1101.66,429.696,1610.19,µm,Spot,Position,1,160539,
1107.94,441.194,1618.08,µm,Spot,Position,1,160540,
1111.55,446.931,1622.46,µm,Spot,Position,1,160541,
1115.38,467.354,1614.07,µm,Spot,Position,1,160542,
1565.45,376.475,1568.1,µm,Spot,Position,1,160572,
1589.85,415.357,1606.12,µm,Spot,Position,1,160577,
1713.48,466.322,1563.23,µm,Spot,Position,1,160579,
1736.22,435.264,1570.94,µm,Spot,Position,1,160586,
498.815,502.995,1576.43,µm,Spot,Position,1,160612,
1096.57,484.848,1581.82,µm,Spot,Position,1,160687,
498.345,730.822,1578.54,µm,Spot,Position,1,160966,
521.564,771.539,1608.43,µm,Spot,Position,1,160980,
1768.38,751.014,1583.64,µm,Spot,Position,1,161099,
1305.73,869.695,1560.29,µm,Spot,Position,1,161213,
597.125,1071.49,1589.04,µm,Spot,Position,1,161280,
590.067,1049.51,1594.92,µm,Spot,Position,1,161281,
617.19,1094.51,1583.84,µm,Spot,Position,1,161460,
999.781,1268.97,1572.83,µm,Spot,Position,1,161612,
1550.7,1298.46,1601.76,µm,Spot,Position,1,161662,
1514.65,1345.06,1576.53,µm,Spot,Position,1,161775,
731.231,1453.18,1564.43,µm,Spot,Position,1,161859,
693.192,1550.64,1589.84,µm,Spot,Position,1,161860,
709.446,1540.87,1604.68,µm,Spot,Position,1,161861,
734.444,1506.98,1614.5,µm,Spot,Position,1,161862,
741.314,1506.09,1618.07,µm,Spot,Position,1,161863,
755.426,1460.21,1611.61,µm,Spot,Position,1,161864,
1197.22,1498.62,1620.77,µm,Spot,Position,1,161866,
1272.62,1517.36,1618.9,µm,Spot,Position,1,161867,
1280.51,1520.89,1621.67,µm,Spot,Position,1,161868,
272.855,1612.29,1602.61,µm,Spot,Position,1,161915,
640.522,1659.95,1590.15,µm,Spot,Position,1,161929,
663.182,1611.7,1593.57,µm,Spot,Position,1,161930,
688.88,1585.11,1604.49,µm,Spot,Position,1,161931,
682.73,1596.25,1605.31,µm,Spot,Position,1,161932,
1472.64,1651.26,1618.61,µm,Spot,Position,1,161938,
1497.73,1684.72,1595.04,µm,Spot,Position,1,161939,
604.573,1703.18,1593.9,µm,Spot,Position,1,161999,
604.594,1735.93,1615.11,µm,Spot,Position,1,162000,
913.207,1708.77,1562.27,µm,Spot,Position,1,162006,
1587.42,1763.22,1609.27,µm,Spot,Position,1,162129,
1639.03,1802.36,1560.71,µm,Spot,Position,1,162130,
1297.48,47.7271,1630.65,µm,Spot,Position,1,162185,
1286.74,32.5652,1642.71,µm,Spot,Position,1,162186,
1255.15,0.471945,1661.8,µm,Spot,Position,1,162187,
1293.98,85.08,1665.89,µm,Spot,Position,1,162188,
1454.79,0.471945,1626.06,µm,Spot,Position,1,162190,
1459.9,0.471945,1642.9,µm,Spot,Position,1,162191,
1454.94,0.471945,1658.23,µm,Spot,Position,1,162192,
1448.59,59.6169,1662.18,µm,Spot,Position,1,162193,
1511.18,0.471945,1670.64,µm,Spot,Position,1,162194,
1500.42,0.471945,1682.64,µm,Spot,Position,1,162195,
1326.58,132.567,1686.55,µm,Spot,Position,1,162269,
1113.07,377.229,1629.18,µm,Spot,Position,1,162556,
1121.41,459.559,1629.49,µm,Spot,Position,1,162557,
1119.92,402.885,1646.17,µm,Spot,Position,1,162558,
537.1,571.035,1626.27,µm,Spot,Position,1,162610,
532.215,583.085,1641.62,µm,Spot,Position,1,162611,
1132.06,486.778,1645.82,µm,Spot,Position,1,162693,
1139.2,487.68,1656.71,µm,Spot,Position,1,162694,
1143.28,488.038,1666.91,µm,Spot,Position,1,162695,
1637.56,494.899,1687.64,µm,Spot,Position,1,162736,
521.597,604.635,1681.1,µm,Spot,Position,1,162766,
427.801,736.262,1678.75,µm,Spot,Position,1,162892,
549.857,1001.2,1678.69,µm,Spot,Position,1,163206,
1280.39,997.676,1661.86,µm,Spot,Position,1,163277,
1266.5,1024.73,1682.69,µm,Spot,Position,1,163284,
1393.06,1013.36,1643.19,µm,Spot,Position,1,163287,
1379.24,1031.93,1674.87,µm,Spot,Position,1,163292,
1608.92,1206.21,1672.41,µm,Spot,Position,1,163439,
793.766,1252.66,1634.59,µm,Spot,Position,1,163513,
774.924,1236.05,1651.52,µm,Spot,Position,1,163514,
777.347,1236.83,1676.53,µm,Spot,Position,1,163515,
812.596,1279.38,1686.1,µm,Spot,Position,1,163516,
1593.45,1231.32,1644.85,µm,Spot,Position,1,163554,
777.765,1420.12,1633.97,µm,Spot,Position,1,163673,
813.934,1420.19,1650.54,µm,Spot,Position,1,163674,
819.685,1389.95,1661.83,µm,Spot,Position,1,163675,
811.859,1369.43,1665.32,µm,Spot,Position,1,163676,
840.412,1390.51,1674.28,µm,Spot,Position,1,163677,
851.958,1407.43,1677.57,µm,Spot,Position,1,163678,
848.718,1374.2,1682.55,µm,Spot,Position,1,163679,
859.191,1372.48,1687.18,µm,Spot,Position,1,163680,
900.2,1438.8,1686.17,µm,Spot,Position,1,163681,
1242.07,1421.59,1677.09,µm,Spot,Position,1,163682,
832.561,1483.56,1643.16,µm,Spot,Position,1,163798,
801.409,1540.56,1642.41,µm,Spot,Position,1,163799,
795.412,1502.61,1646.57,µm,Spot,Position,1,163800,
836.647,1499.3,1653.22,µm,Spot,Position,1,163801,
863.763,1563.11,1681.62,µm,Spot,Position,1,163802,
878.071,1509.82,1665.83,µm,Spot,Position,1,163803,
884.035,1529.42,1669.83,µm,Spot,Position,1,163804,
890.949,1477.74,1676.15,µm,Spot,Position,1,163805,
898.647,1455.97,1680.64,µm,Spot,Position,1,163806,
916.978,1506.27,1682.67,µm,Spot,Position,1,163807,
1204.45,1534.52,1658.85,µm,Spot,Position,1,163808,
1204.96,1554.18,1661.48,µm,Spot,Position,1,163809,
1151.32,1533.53,1670.16,µm,Spot,Position,1,163810,
1530.8,1529.44,1647.4,µm,Spot,Position,1,163815,
683.733,1630.85,1629.24,µm,Spot,Position,1,163902,
760.311,1634.35,1657.16,µm,Spot,Position,1,163903,
753.613,1648.34,1665.21,µm,Spot,Position,1,163904,
788.912,1647.72,1674.34,µm,Spot,Position,1,163905,
1566.53,1595.82,1640.15,µm,Spot,Position,1,163906,
1628.15,1650.73,1637.68,µm,Spot,Position,1,163910,
268.536,1802.36,1658.9,µm,Spot,Position,1,163928,
269.277,1801.64,1682.66,µm,Spot,Position,1,163935,
562.518,1792.06,1632.71,µm,Spot,Position,1,163945,
734.594,1704.93,1675.02,µm,Spot,Position,1,163946,
790.62,1703.31,1680.08,µm,Spot,Position,1,163949,
826.799,1704.66,1684.97,µm,Spot,Position,1,163950,
959.218,1755.17,1647.84,µm,Spot,Position,1,163954,
959.54,1756.34,1656.28,µm,Spot,Position,1,163955,
979.747,1788.74,1669.02,µm,Spot,Position,1,163957,
1586.15,1752.45,1633.41,µm,Spot,Position,1,164015,
1581.59,1743.16,1641.26,µm,Spot,Position,1,164016,
1529.35,1694.73,1651.65,µm,Spot,Position,1,164017,
300.841,68.6866,1741.17,µm,Spot,Position,1,164021,
1210.17,28.1123,1741.63,µm,Spot,Position,1,164113,
1211.17,0.471945,1748.01,µm,Spot,Position,1,164114,
1282.2,110.732,1697.54,µm,Spot,Position,1,164116,
1252.18,120.524,1722.58,µm,Spot,Position,1,164118,
1406.92,100.753,1690.3,µm,Spot,Position,1,164120,
1457.47,78.1721,1710.67,µm,Spot,Position,1,164121,
1432.39,94.8353,1726.22,µm,Spot,Position,1,164122,
1385.45,0.471945,1741.62,µm,Spot,Position,1,164123,
1511.34,0.471945,1691.45,µm,Spot,Position,1,164124,
1510.55,0.471945,1708.76,µm,Spot,Position,1,164125,
1565.55,69.7061,1718.6,µm,Spot,Position,1,164126,
1573.6,45.1325,1720.78,µm,Spot,Position,1,164127,
1558.26,16.5552,1729.48,µm,Spot,Position,1,164128,
1571.43,23.7456,1738.73,µm,Spot,Position,1,164129,
1501.65,92.2131,1741.15,µm,Spot,Position,1,164130,
1533.25,95.0742,1744.54,µm,Spot,Position,1,164131,
1167.35,239.219,1743.79,µm,Spot,Position,1,164183,
1313.98,136.364,1688.74,µm,Spot,Position,1,164184,
1341.93,177.881,1725.34,µm,Spot,Position,1,164185,
1284.04,212.086,1729.37,µm,Spot,Position,1,164186,
1258.97,186.271,1736.44,µm,Spot,Position,1,164187,
1334.74,205.549,1741.01,µm,Spot,Position,1,164188,
1349.34,205.432,1749.9,µm,Spot,Position,1,164189,
1150.35,350.695,1701.75,µm,Spot,Position,1,164313,
1157.91,330.042,1712.49,µm,Spot,Position,1,164314,
1155.88,404.757,1697.82,µm,Spot,Position,1,164516,
1157.71,383.274,1709.06,µm,Spot,Position,1,164517,
1443.58,472.044,1690.11,µm,Spot,Position,1,164519,
1471.91,445.952,1716.94,µm,Spot,Position,1,164531,
1488.06,434.6,1732.78,µm,Spot,Position,1,164548,
1170.8,532.618,1710.23,µm,Spot,Position,1,164720,
1191.59,584.981,1738.58,µm,Spot,Position,1,164721,
1681.79,554.228,1742.89,µm,Spot,Position,1,164756,
356.156,723.773,1741.71,µm,Spot,Position,1,164777,
383.168,712.801,1744.29,µm,Spot,Position,1,164778,
308.643,694.062,1751.4,µm,Spot,Position,1,164779,
418.196,635.323,1707.51,µm,Spot,Position,1,164780,
404.129,711.909,1746.62,µm,Spot,Position,1,164781,
513.93,625.826,1696.67,µm,Spot,Position,1,164782,
582.109,683.476,1741.45,µm,Spot,Position,1,164786,
586.337,705.953,1746.68,µm,Spot,Position,1,164787,
386.786,821.813,1737.15,µm,Spot,Position,1,164959,
309.535,729.378,1741.71,µm,Spot,Position,1,164960,
299.142,729.896,1740.6,µm,Spot,Position,1,164961,
284.297,731.931,1740.27,µm,Spot,Position,1,164962,
333.86,768.348,1743,µm,Spot,Position,1,164963,
361.51,736.074,1745.79,µm,Spot,Position,1,164964,
371.459,774.378,1749.34,µm,Spot,Position,1,164965,
464.501,778.366,1747.75,µm,Spot,Position,1,164966,
428.999,786.761,1745.77,µm,Spot,Position,1,164967,
391.442,800.769,1749.16,µm,Spot,Position,1,164968,
354.766,916.327,1714.32,µm,Spot,Position,1,165134,
268.536,877.183,1722.1,µm,Spot,Position,1,165135,
368.413,878.818,1734.18,µm,Spot,Position,1,165136,
474.085,965.341,1693.11,µm,Spot,Position,1,165137,
441.021,898.27,1726.88,µm,Spot,Position,1,165138,
404.089,857.87,1732.32,µm,Spot,Position,1,165139,
489.014,913.905,1735.07,µm,Spot,Position,1,165140,
443.579,848.558,1736.56,µm,Spot,Position,1,165141,
578.301,895.852,1715.18,µm,Spot,Position,1,165142,
600.523,920.073,1738.32,µm,Spot,Position,1,165144,
1465.01,957.552,1700.44,µm,Spot,Position,1,165211,
1433.64,955.59,1704.92,µm,Spot,Position,1,165212,
1558.44,963.993,1727.56,µm,Spot,Position,1,165221,
546.677,971.908,1695.64,µm,Spot,Position,1,165282,
562.406,997.154,1705.33,µm,Spot,Position,1,165284,
629.474,1074.86,1714.23,µm,Spot,Position,1,165285,
590.897,1016.52,1720.6,µm,Spot,Position,1,165286,
619.038,1045.2,1725.02,µm,Spot,Position,1,165287,
641.973,1077.24,1712.35,µm,Spot,Position,1,165291,
644.26,1083.72,1738.42,µm,Spot,Position,1,165292,
644.446,1085.02,1748.6,µm,Spot,Position,1,165293,
1318.57,1044.53,1696.72,µm,Spot,Position,1,165353,
1439.46,985.326,1697.88,µm,Spot,Position,1,165356,
1469.63,967.582,1711.2,µm,Spot,Position,1,165358,
1494.89,999.081,1699.67,µm,Spot,Position,1,165364,
1511.95,980.665,1712.32,µm,Spot,Position,1,165370,
1481.64,977.205,1717.61,µm,Spot,Position,1,165373,
1582.58,981.212,1746.62,µm,Spot,Position,1,165378,
686.732,1122.6,1728.99,µm,Spot,Position,1,165464,
729.358,1168.73,1740.83,µm,Spot,Position,1,165465,
827.833,1142.83,1717.19,µm,Spot,Position,1,165467,
829.121,1199.8,1750.11,µm,Spot,Position,1,165468,
891.321,1188.17,1725.87,µm,Spot,Position,1,165472,
981.004,1201.32,1743.11,µm,Spot,Position,1,165475,
1656.03,1157.71,1703.58,µm,Spot,Position,1,165513,
1694.68,1108.59,1742.81,µm,Spot,Position,1,165514,
803.379,1242.85,1718.69,µm,Spot,Position,1,165603,
854.496,1252.5,1723.96,µm,Spot,Position,1,165604,
845.878,1245.43,1734.63,µm,Spot,Position,1,165605,
871.592,1222.06,1736.37,µm,Spot,Position,1,165606,
808.51,1225.43,1738.86,µm,Spot,Position,1,165607,
828.737,1229.38,1737.94,µm,Spot,Position,1,165608,
942.383,1305.73,1703.02,µm,Spot,Position,1,165609,
962.514,1302.97,1704.75,µm,Spot,Position,1,165610,
933.656,1309.66,1706.3,µm,Spot,Position,1,165611,
943.552,1212.18,1712.32,µm,Spot,Position,1,165612,
899.869,1250.19,1713.53,µm,Spot,Position,1,165613,
932.878,1262.92,1715.05,µm,Spot,Position,1,165614,
925.445,1268.63,1713.17,µm,Spot,Position,1,165615,
928.558,1311.06,1712.21,µm,Spot,Position,1,165616,
875.316,1294.71,1717.02,µm,Spot,Position,1,165617,
878.479,1224.39,1733.93,µm,Spot,Position,1,165618,
1078.99,1314.82,1701.73,µm,Spot,Position,1,165619,
1005.28,1325,1703.11,µm,Spot,Position,1,165620,
1089.94,1327.31,1700.53,µm,Spot,Position,1,165621,
1022.03,1297.35,1709.08,µm,Spot,Position,1,165622,
1092.09,1303.97,1708.89,µm,Spot,Position,1,165623,
1102.42,1294.48,1714.1,µm,Spot,Position,1,165624,
1006.46,1263.49,1717.24,µm,Spot,Position,1,165625,
1042.72,1252.3,1729.49,µm,Spot,Position,1,165626,
1078.25,1270.84,1728.46,µm,Spot,Position,1,165627,
1045.47,1213.39,1739.26,µm,Spot,Position,1,165628,
1081.14,1237.52,1741.39,µm,Spot,Position,1,165629,
1002.63,1217.86,1748.98,µm,Spot,Position,1,165630,
1130.91,1304.74,1714.77,µm,Spot,Position,1,165631,
1141.54,1300.02,1721.3,µm,Spot,Position,1,165632,
1164.47,1312.58,1721.68,µm,Spot,Position,1,165633,
1164.41,1303.58,1729.63,µm,Spot,Position,1,165634,
859.367,1360.43,1689.68,µm,Spot,Position,1,165805,
928.869,1377.7,1700.24,µm,Spot,Position,1,165806,
1099.85,1366.53,1689.77,µm,Spot,Position,1,165807,
1051.36,1330.19,1698.99,µm,Spot,Position,1,165808,
1066.96,1430.13,1700.19,µm,Spot,Position,1,165809,
1003.32,1432.37,1713.65,µm,Spot,Position,1,165810,
1019.95,1405.54,1718.77,µm,Spot,Position,1,165811,
1123.03,1342.22,1700.25,µm,Spot,Position,1,165812,
1222.42,1379.84,1709.19,µm,Spot,Position,1,165813,
1196.29,1330.87,1730.82,µm,Spot,Position,1,165814,
1266.81,1415.33,1699.35,µm,Spot,Position,1,165815,
1313.54,1435.33,1718.99,µm,Spot,Position,1,165816,
1322.11,1438.89,1721.99,µm,Spot,Position,1,165817,
950.52,1482.33,1691.07,µm,Spot,Position,1,165948,
959.361,1503.94,1695.06,µm,Spot,Position,1,165949,
979.21,1530.22,1699.32,µm,Spot,Position,1,165950,
1000.71,1460.74,1708.18,µm,Spot,Position,1,165951,
1057.82,1567.82,1715.69,µm,Spot,Position,1,165952,
1137.55,1550.37,1690.01,µm,Spot,Position,1,165953,
1373.98,1489.47,1690.79,µm,Spot,Position,1,165954,
868.998,1628.18,1690.81,µm,Spot,Position,1,166043,
911.412,1572.71,1693.9,µm,Spot,Position,1,166044,
947.862,1573.17,1703.25,µm,Spot,Position,1,166045,
