
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1719.19,559.448,1418.84,µm,Spot,Position,1,1687,
359.099,675.436,1397.5,µm,Spot,Position,1,1699,
733.625,654.917,1370,µm,Spot,Position,1,1763,
769.902,707.919,1370,µm,Spot,Position,1,1792,
768.548,666.224,1384.65,µm,Spot,Position,1,1795,
798.92,714.225,1392.81,µm,Spot,Position,1,1799,
760.258,681.125,1397.48,µm,Spot,Position,1,1800,
768.589,697.953,1406.55,µm,Spot,Position,1,1802,
811.258,696.92,1421.83,µm,Spot,Position,1,1806,
958.092,701.335,1418,µm,Spot,Position,1,1836,
1422.5,680.902,1370,µm,Spot,Position,1,1915,
1762.43,716.669,1391.5,µm,Spot,Position,1,2020,
977.323,751.414,1370,µm,Spot,Position,1,2163,
991.68,753.53,1372.11,µm,Spot,Position,1,2172,
985.708,750.297,1381.92,µm,Spot,Position,1,2174,
1049.45,792.371,1405.74,µm,Spot,Position,1,2207,
1144.39,786.448,1396.98,µm,Spot,Position,1,2227,
1248.06,741.619,1408.04,µm,Spot,Position,1,2258,
1242.49,738.465,1416.7,µm,Spot,Position,1,2259,
1402.13,817.176,1370,µm,Spot,Position,1,2273,
1392.01,767.459,1376.95,µm,Spot,Position,1,2277,
1390,734.465,1415.21,µm,Spot,Position,1,2287,
1422.78,828.238,1427.79,µm,Spot,Position,1,2288,
1747.42,733.048,1370,µm,Spot,Position,1,2348,
1723.03,816.119,1370,µm,Spot,Position,1,2353,
804.558,870.485,1394.87,µm,Spot,Position,1,2475,
1278.59,874.451,1394.68,µm,Spot,Position,1,2593,
1354.05,929.357,1398.87,µm,Spot,Position,1,2595,
1363.37,932.15,1431.45,µm,Spot,Position,1,2627,
1687.4,884.371,1370,µm,Spot,Position,1,2657,
1661.17,923.008,1370,µm,Spot,Position,1,2660,
1639.98,880.24,1417.88,µm,Spot,Position,1,2669,
1738,933.397,1370,µm,Spot,Position,1,2678,
1722.57,944.822,1370,µm,Spot,Position,1,2679,
1723.3,926.07,1374.68,µm,Spot,Position,1,2680,
751.023,1033.17,1370,µm,Spot,Position,1,2750,
671.642,1029.04,1381.4,µm,Spot,Position,1,2754,
748.623,1041.6,1392.51,µm,Spot,Position,1,2759,
714.401,1035.53,1418.56,µm,Spot,Position,1,2761,
729.947,1045.2,1421.06,µm,Spot,Position,1,2764,
821.722,1082.74,1370,µm,Spot,Position,1,2774,
763.305,1079.91,1400.55,µm,Spot,Position,1,2777,
1171.62,968.066,1422.95,µm,Spot,Position,1,2874,
1263.23,1077.3,1370,µm,Spot,Position,1,2889,
1332.81,1025.09,1401,µm,Spot,Position,1,2899,
1419.16,1012.88,1372.86,µm,Spot,Position,1,2918,
1412.04,988.853,1403.45,µm,Spot,Position,1,2929,
1421.92,978.589,1425.48,µm,Spot,Position,1,2934,
1584.79,973.656,1370,µm,Spot,Position,1,2937,
1497.42,1048.8,1422.62,µm,Spot,Position,1,2954,
1673.69,1031.83,1380.14,µm,Spot,Position,1,2972,
1663.54,1010.11,1393.96,µm,Spot,Position,1,2973,
1605.99,996.148,1416.11,µm,Spot,Position,1,2977,
1621.23,1065.06,1431.4,µm,Spot,Position,1,2982,
385.958,1116.04,1370,µm,Spot,Position,1,2998,
629.814,1135.14,1429.48,µm,Spot,Position,1,3046,
651.711,1089.37,1370,µm,Spot,Position,1,3048,
747.477,1127.76,1397.15,µm,Spot,Position,1,3074,
705.463,1192.69,1398.11,µm,Spot,Position,1,3075,
645.151,1101.83,1401.44,µm,Spot,Position,1,3076,
834.763,1103.4,1370,µm,Spot,Position,1,3087,
760.194,1097.24,1418.32,µm,Spot,Position,1,3106,
854.833,1160.39,1418.52,µm,Spot,Position,1,3107,
1092.54,1156.23,1370,µm,Spot,Position,1,3142,
518.177,1257.71,1370,µm,Spot,Position,1,3386,
526.988,1250.17,1393.9,µm,Spot,Position,1,3399,
677.027,1289.67,1370,µm,Spot,Position,1,3419,
723.317,1302.95,1399.85,µm,Spot,Position,1,3425,
680.017,1294.54,1402.24,µm,Spot,Position,1,3426,
687.937,1259.03,1406.96,µm,Spot,Position,1,3428,
683.084,1297.9,1410.35,µm,Spot,Position,1,3431,
695.388,1243.35,1417.74,µm,Spot,Position,1,3432,
688.934,1289.23,1417.74,µm,Spot,Position,1,3433,
852.012,1317.2,1410.8,µm,Spot,Position,1,3466,
1031.12,1312.25,1376.06,µm,Spot,Position,1,3509,
1078.5,1236.15,1402.82,µm,Spot,Position,1,3516,
1069.91,1238.78,1407.15,µm,Spot,Position,1,3518,
1525.59,1312.2,1370,µm,Spot,Position,1,3611,
597.444,1416,1370,µm,Spot,Position,1,3782,
607.983,1350.15,1399.44,µm,Spot,Position,1,3788,
665.708,1410.56,1370,µm,Spot,Position,1,3803,
673.211,1331.35,1380.94,µm,Spot,Position,1,3809,
684.807,1336.84,1422.08,µm,Spot,Position,1,3819,
690.073,1412.51,1427.27,µm,Spot,Position,1,3820,
1049.3,1425.1,1373.96,µm,Spot,Position,1,3896,
1137.64,1359.99,1393,µm,Spot,Position,1,3925,
1123.42,1344.95,1409.8,µm,Spot,Position,1,3929,
1333.6,1421.57,1405.55,µm,Spot,Position,1,3956,
1344.8,1441.47,1423.04,µm,Spot,Position,1,3959,
1367.04,1441.73,1370,µm,Spot,Position,1,3968,
1398.3,1446.47,1384.25,µm,Spot,Position,1,3972,
1389.68,1445.72,1412.48,µm,Spot,Position,1,3978,
586.004,1476.77,1388.86,µm,Spot,Position,1,4152,
588.133,1564.27,1393.76,µm,Spot,Position,1,4158,
608.725,1479.67,1425.96,µm,Spot,Position,1,4169,
656.029,1480.25,1370,µm,Spot,Position,1,4175,
654.742,1518.15,1389.55,µm,Spot,Position,1,4188,
676.626,1466.67,1418.57,µm,Spot,Position,1,4195,
662.4,1522.96,1422.12,µm,Spot,Position,1,4198,
769.44,1529.18,1370,µm,Spot,Position,1,4214,
763.577,1553.89,1370,µm,Spot,Position,1,4215,
755.32,1566.62,1395.91,µm,Spot,Position,1,4228,
1124.01,1501.17,1370,µm,Spot,Position,1,4313,
1116.93,1503.76,1393.84,µm,Spot,Position,1,4326,
1115.7,1501.62,1431.6,µm,Spot,Position,1,4335,
1292.34,1541.26,1370,µm,Spot,Position,1,4340,
1315.8,1549.5,1370,µm,Spot,Position,1,4342,
1337.74,1453.17,1374.72,µm,Spot,Position,1,4346,
1352.27,1565.12,1373.35,µm,Spot,Position,1,4347,
1335.29,1548.25,1380.32,µm,Spot,Position,1,4348,
1325.7,1570.06,1384.4,µm,Spot,Position,1,4349,
1323.9,1464.46,1394.49,µm,Spot,Position,1,4352,
1329.39,1506.13,1402.13,µm,Spot,Position,1,4354,
1340.68,1513.71,1400.42,µm,Spot,Position,1,4355,
1412.47,1454.05,1370,µm,Spot,Position,1,4359,
1442.75,1484.52,1378.37,µm,Spot,Position,1,4362,
1356.85,1547.49,1384.53,µm,Spot,Position,1,4363,
1437.89,1480.86,1393.28,µm,Spot,Position,1,4366,
1459.02,1529.02,1394.7,µm,Spot,Position,1,4368,
1429.39,1468.63,1396.89,µm,Spot,Position,1,4369,
1389.27,1534.55,1414,µm,Spot,Position,1,4370,
1486.89,1471.98,1370,µm,Spot,Position,1,4373,
1563.65,1567.4,1402.94,µm,Spot,Position,1,4389,
576.85,1622.69,1370,µm,Spot,Position,1,4516,
584.583,1683.46,1370,µm,Spot,Position,1,4518,
595.238,1679.33,1373.66,µm,Spot,Position,1,4522,
608.672,1652.61,1405.78,µm,Spot,Position,1,4526,
578.368,1661.25,1405.07,µm,Spot,Position,1,4527,
649.438,1573.12,1405.28,µm,Spot,Position,1,4552,
631.418,1599.81,1409.01,µm,Spot,Position,1,4554,
646.295,1582.22,1416.77,µm,Spot,Position,1,4557,
774.284,1584.87,1407.81,µm,Spot,Position,1,4584,
786.309,1591.32,1414.91,µm,Spot,Position,1,4586,
1212.75,1624.21,1410.27,µm,Spot,Position,1,4710,
1311.74,1573.33,1370,µm,Spot,Position,1,4716,
1300.9,1575.55,1370,µm,Spot,Position,1,4717,
1349.75,1571.38,1393.26,µm,Spot,Position,1,4731,
1525.14,1603.45,1370,µm,Spot,Position,1,4777,
1532.54,1665.86,1370,µm,Spot,Position,1,4779,
1586.17,1675.38,1429.58,µm,Spot,Position,1,4788,
284.324,1707.21,1370,µm,Spot,Position,1,4837,
387.587,1788.17,1396.88,µm,Spot,Position,1,4849,
283.494,1795.62,1403.75,µm,Spot,Position,1,4851,
268.536,1721.38,1406.24,µm,Spot,Position,1,4852,
363.97,1752.91,1407.28,µm,Spot,Position,1,4854,
405.918,1742.42,1423.25,µm,Spot,Position,1,4882,
709.656,1802.36,1395.33,µm,Spot,Position,1,4955,
755.717,1731.03,1417.02,µm,Spot,Position,1,5003,
1582.84,1802.36,1372.9,µm,Spot,Position,1,5220,
1579.34,1787.4,1380.23,µm,Spot,Position,1,5224,
1576.47,1784.13,1396.89,µm,Spot,Position,1,5228,
868.401,114.399,1472.24,µm,Spot,Position,1,5342,
878.16,97.946,1469.84,µm,Spot,Position,1,5357,
879.178,117.936,1475.5,µm,Spot,Position,1,5358,
902.738,113.929,1480.74,µm,Spot,Position,1,5364,
941.597,118.759,1493.63,µm,Spot,Position,1,5367,
1120.22,41.8974,1437.3,µm,Spot,Position,1,5379,
1399.68,63.377,1433.94,µm,Spot,Position,1,5404,
1375.99,34.5024,1456.78,µm,Spot,Position,1,5409,
1389.58,59.0166,1470.47,µm,Spot,Position,1,5411,
779.758,180.964,1435.12,µm,Spot,Position,1,5518,
788.667,179.114,1441.55,µm,Spot,Position,1,5519,
835.817,145.725,1461.9,µm,Spot,Position,1,5525,
833.327,239.761,1461.54,µm,Spot,Position,1,5526,
1114.16,175.748,1482.1,µm,Spot,Position,1,5588,
1350.83,135.269,1475.5,µm,Spot,Position,1,5602,
1331.77,134.851,1483.86,µm,Spot,Position,1,5606,
1320.16,132.566,1487.39,µm,Spot,Position,1,5608,
1442.7,131.659,1435,µm,Spot,Position,1,5612,
1435.87,147.538,1438.23,µm,Spot,Position,1,5615,
1383.53,140.886,1463.18,µm,Spot,Position,1,5622,
1359.82,134.429,1471.02,µm,Spot,Position,1,5623,
961.002,300.813,1455.35,µm,Spot,Position,1,5775,
956.68,292.265,1464.11,µm,Spot,Position,1,5777,
889.502,312.811,1470.16,µm,Spot,Position,1,5778,
1031.2,254.242,1436.67,µm,Spot,Position,1,5786,
1073.68,328.199,1467.12,µm,Spot,Position,1,5792,
1083.1,279.304,1494.61,µm,Spot,Position,1,5800,
1478.92,243.529,1439.25,µm,Spot,Position,1,5864,
1488.12,270.192,1451.18,µm,Spot,Position,1,5865,
1492.53,281.005,1452.7,µm,Spot,Position,1,5867,
1519.54,311.159,1477.35,µm,Spot,Position,1,5871,
986.796,424.527,1464.83,µm,Spot,Position,1,6017,
1016.2,362.842,1443.28,µm,Spot,Position,1,6026,
1064.18,441.89,1444.74,µm,Spot,Position,1,6027,
1095.58,437.784,1448.3,µm,Spot,Position,1,6028,
1110.24,443.778,1449.39,µm,Spot,Position,1,6029,
1075.81,416.115,1454.97,µm,Spot,Position,1,6030,
1196.08,448.504,1465.78,µm,Spot,Position,1,6044,
1189.6,471.305,1465.8,µm,Spot,Position,1,6045,
1189.24,444.088,1474.88,µm,Spot,Position,1,6047,
1304.7,429.338,1446.64,µm,Spot,Position,1,6058,
1445.48,475.928,1439.58,µm,Spot,Position,1,6074,
1454.26,411.714,1455.48,µm,Spot,Position,1,6081,
1761.81,473.725,1443.49,µm,Spot,Position,1,6155,
988.545,544.818,1436.74,µm,Spot,Position,1,6254,
975.097,486.543,1455.55,µm,Spot,Position,1,6259,
989.954,532.979,1452.97,µm,Spot,Position,1,6260,
1051.01,546.508,1448.44,µm,Spot,Position,1,6277,
1073.36,546.837,1459.87,µm,Spot,Position,1,6278,
1035.45,556.148,1458.11,µm,Spot,Position,1,6279,
1081.19,485.511,1465.64,µm,Spot,Position,1,6281,
1090.42,507.739,1464.85,µm,Spot,Position,1,6282,
1052.87,550.413,1465.42,µm,Spot,Position,1,6283,
1078.46,550.571,1474.37,µm,Spot,Position,1,6284,
1106.57,529.318,1493.12,µm,Spot,Position,1,6285,
1157.97,499.596,1444.16,µm,Spot,Position,1,6292,
1125.91,577.561,1495.03,µm,Spot,Position,1,6302,
1580.71,483.614,1438.14,µm,Spot,Position,1,6343,
1596.73,488.481,1436.87,µm,Spot,Position,1,6344,
1680.12,548.093,1440.44,µm,Spot,Position,1,6370,
1599.28,494.083,1447.18,µm,Spot,Position,1,6371,
1669.7,550.353,1451.03,µm,Spot,Position,1,6373,
442.31,634.028,1469.2,µm,Spot,Position,1,6417,
448.592,646.359,1482.28,µm,Spot,Position,1,6420,
794.902,706.831,1440.51,µm,Spot,Position,1,6454,
806.817,720.88,1446.96,µm,Spot,Position,1,6457,
839.899,721.73,1461.96,µm,Spot,Position,1,6462,
830.137,720.36,1465.62,µm,Spot,Position,1,6463,
1184.93,629.325,1438.52,µm,Spot,Position,1,6496,
1155.35,628.37,1482.36,µm,Spot,Position,1,6504,
1225.03,703.568,1486.03,µm,Spot,Position,1,6506,
1210.1,712.642,1485.53,µm,Spot,Position,1,6507,
1195.97,708.585,1493.33,µm,Spot,Position,1,6509,
1327.05,672.685,1438.8,µm,Spot,Position,1,6511,
1301.13,640.235,1446.73,µm,Spot,Position,1,6515,
1324.09,642.342,1483.15,µm,Spot,Position,1,6518,
1321.13,668.681,1495.05,µm,Spot,Position,1,6519,
1452.75,624.73,1449.77,µm,Spot,Position,1,6526,
1377.86,717.427,1473.2,µm,Spot,Position,1,6533,
1375.28,698.468,1483.4,µm,Spot,Position,1,6535,
1549.81,677.941,1449.18,µm,Spot,Position,1,6544,
1489.08,608.396,1495.65,µm,Spot,Position,1,6553,
819.688,730.873,1468.58,µm,Spot,Position,1,6661,
879.225,731.866,1462.74,µm,Spot,Position,1,6674,
906.846,751.538,1478.6,µm,Spot,Position,1,6676,
948.381,748.012,1483.26,µm,Spot,Position,1,6677,
885.367,761.286,1483.38,µm,Spot,Position,1,6678,
923.989,747.268,1487.54,µm,Spot,Position,1,6679,
1066.34,732.02,1485.94,µm,Spot,Position,1,6696,
1048.8,736.245,1490.27,µm,Spot,Position,1,6697,
1150.14,779.581,1469.79,µm,Spot,Position,1,6710,
1314.91,815.498,1438.92,µm,Spot,Position,1,6712,
1248.64,751.674,1443.84,µm,Spot,Position,1,6713,
1298.48,823.485,1466.79,µm,Spot,Position,1,6725,
1420.95,775.483,1433.78,µm,Spot,Position,1,6730,
1426.8,761.226,1443.12,µm,Spot,Position,1,6732,
1409.96,754.68,1450.26,µm,Spot,Position,1,6736,
1449.62,763.163,1455.09,µm,Spot,Position,1,6741,
1477.65,766.528,1466.38,µm,Spot,Position,1,6758,
1514.75,757.54,1481.54,µm,Spot,Position,1,6759,
1524.91,755.892,1493.34,µm,Spot,Position,1,6764,
1710.52,823.131,1442.59,µm,Spot,Position,1,6770,
791.882,904.736,1460.67,µm,Spot,Position,1,6883,
777.1,903.717,1489.8,µm,Spot,Position,1,6890,
1225.85,896.592,1437.55,µm,Spot,Position,1,6938,
1204.25,895.134,1448.53,µm,Spot,Position,1,6946,
1303.39,954.524,1445.26,µm,Spot,Position,1,6959,
1385.96,960.552,1465.37,µm,Spot,Position,1,6987,
1676.77,964.339,1448.65,µm,Spot,Position,1,7011,
668.734,1040.6,1436.38,µm,Spot,Position,1,7072,
686.356,1039.14,1440.49,µm,Spot,Position,1,7074,
657.145,1046.91,1469.02,µm,Spot,Position,1,7078,
1202.93,1002.53,1443.4,µm,Spot,Position,1,7155,
1543.49,1027.84,1466.67,µm,Spot,Position,1,7217,
1663.19,1041.94,1454.08,µm,Spot,Position,1,7231,
1607.65,974.515,1458.08,µm,Spot,Position,1,7233,
1650.4,1014.31,1462.45,µm,Spot,Position,1,7236,
1742.8,1033.15,1480.09,µm,Spot,Position,1,7249,
619.479,1199.19,1465.07,µm,Spot,Position,1,7296,
744.234,1091.41,1462.54,µm,Spot,Position,1,7308,
735.114,1200.88,1473.35,µm,Spot,Position,1,7311,
753.919,1102.84,1456.92,µm,Spot,Position,1,7319,
753.42,1133.26,1471.12,µm,Spot,Position,1,7323,
753.592,1156.69,1480.48,µm,Spot,Position,1,7331,
1544.78,1141.26,1445.3,µm,Spot,Position,1,7454,
620.958,1327.08,1447.57,µm,Spot,Position,1,7533,
615.947,1218.73,1454.25,µm,Spot,Position,1,7536,
629.582,1253.21,1489.93,µm,Spot,Position,1,7547,
631.136,1294.01,1469.03,µm,Spot,Position,1,7566,
714.228,1280.09,1474.66,µm,Spot,Position,1,7567,
717.738,1293.38,1490.31,µm,Spot,Position,1,7568,
777.555,1225.79,1468.7,µm,Spot,Position,1,7581,
781.092,1250.68,1490.67,µm,Spot,Position,1,7586,
895.496,1288.75,1475.13,µm,Spot,Position,1,7602,
1090.57,1319.32,1455.02,µm,Spot,Position,1,7621,
1070.19,1308.5,1486.6,µm,Spot,Position,1,7628,
625.269,1352.07,1446.18,µm,Spot,Position,1,7795,
694.989,1354.22,1446.92,µm,Spot,Position,1,7813,
694.829,1382.67,1446.12,µm,Spot,Position,1,7814,
698.082,1419.35,1445.82,µm,Spot,Position,1,7815,
631.642,1418.3,1450.88,µm,Spot,Position,1,7817,
703.186,1342.92,1470.84,µm,Spot,Position,1,7821,
1056.86,1425.39,1434.07,µm,Spot,Position,1,7871,
1101.52,1330.8,1438.18,µm,Spot,Position,1,7872,
1078.92,1426.64,1450.71,µm,Spot,Position,1,7878,
1088.47,1428.73,1484.03,µm,Spot,Position,1,7885,
1353.71,1439,1438.4,µm,Spot,Position,1,7913,
1330.03,1435.57,1479.24,µm,Spot,Position,1,7922,
1384.65,1444.59,1434.76,µm,Spot,Position,1,7926,
1499.46,1344.1,1474.65,µm,Spot,Position,1,7947,
621.745,1467.61,1446.25,µm,Spot,Position,1,8054,
618.106,1511.1,1454.32,µm,Spot,Position,1,8055,
628.927,1484.21,1465.62,µm,Spot,Position,1,8061,
621.346,1543.95,1470.25,µm,Spot,Position,1,8064,
699.037,1456.36,1457.31,µm,Spot,Position,1,8076,
702.008,1458.47,1465.95,µm,Spot,Position,1,8078,
702.945,1467.38,1468.55,µm,Spot,Position,1,8080,
700.001,1478.78,1470.8,µm,Spot,Position,1,8081,
699.203,1510.83,1488.97,µm,Spot,Position,1,8083,
1108.48,1519.55,1479.1,µm,Spot,Position,1,8137,
1300.8,1462.08,1445.39,µm,Spot,Position,1,8166,
1347.49,1519.85,1444.48,µm,Spot,Position,1,8167,
1310.84,1502.16,1452.51,µm,Spot,Position,1,8168,
1277.22,1454.8,1481.01,µm,Spot,Position,1,8172,
1391.33,1566.73,1442.25,µm,Spot,Position,1,8174,
1473.53,1476.97,1444.74,µm,Spot,Position,1,8175,
1403.91,1553.34,1450.27,µm,Spot,Position,1,8176,
1433.06,1505.06,1453.8,µm,Spot,Position,1,8177,
1434.91,1553.39,1452.29,µm,Spot,Position,1,8178,
1440.31,1498.27,1470.03,µm,Spot,Position,1,8180,
1446.09,1506.02,1468.89,µm,Spot,Position,1,8181,
1461.72,1465.98,1480.89,µm,Spot,Position,1,8182,
1446.81,1515.68,1482.04,µm,Spot,Position,1,8183,
1390.1,1452.54,1493.89,µm,Spot,Position,1,8184,
1441.72,1488.3,1494.76,µm,Spot,Position,1,8185,
1454.35,1525.41,1494.31,µm,Spot,Position,1,8186,
1741.13,1554.63,1446.61,µm,Spot,Position,1,8226,
393.967,1681.6,1467.87,µm,Spot,Position,1,8269,
432.343,1667.22,1491.49,µm,Spot,Position,1,8274,
593.407,1588.32,1437.12,µm,Spot,Position,1,8279,
584.435,1624.56,1448.99,µm,Spot,Position,1,8282,
611.021,1668.3,1450.54,µm,Spot,Position,1,8283,
598.486,1682.49,1451.33,µm,Spot,Position,1,8284,
587.934,1687.26,1456.34,µm,Spot,Position,1,8287,
576.982,1688.77,1465.5,µm,Spot,Position,1,8288,
628.043,1650.62,1468.91,µm,Spot,Position,1,8289,
577.087,1658.53,1473.6,µm,Spot,Position,1,8290,
637.717,1624.91,1454.17,µm,Spot,Position,1,8302,
767.679,1690.84,1437,µm,Spot,Position,1,8319,
796.454,1609.81,1450.93,µm,Spot,Position,1,8322,
785.73,1614.1,1450.72,µm,Spot,Position,1,8323,
782.551,1635.19,1460.53,µm,Spot,Position,1,8326,
803.948,1650.28,1468.72,µm,Spot,Position,1,8327,
814.766,1655.96,1482.83,µm,Spot,Position,1,8330,
812.253,1672.69,1486.92,µm,Spot,Position,1,8332,
1546.92,1675.22,1449.91,µm,Spot,Position,1,8452,
1565.38,1678.36,1480.12,µm,Spot,Position,1,8458,
362.104,1736.58,1433.99,µm,Spot,Position,1,8492,
382.79,1716.48,1444.86,µm,Spot,Position,1,8494,
360.306,1802.36,1459.08,µm,Spot,Position,1,8501,
388.755,1754.4,1495.39,µm,Spot,Position,1,8510,
394.595,1694.41,1454.98,µm,Spot,Position,1,8514,
759.892,1701.29,1437.51,µm,Spot,Position,1,8569,
1530.77,1708.94,1441.79,µm,Spot,Position,1,8719,
1610.26,1700.78,1438.59,µm,Spot,Position,1,8728,
1698.32,1760.72,1457.59,µm,Spot,Position,1,8737,
1673.73,1711.33,1482.08,µm,Spot,Position,1,8741,
307.835,26.4458,1553.03,µm,Spot,Position,1,8769,
1022.06,111.562,1516.59,µm,Spot,Position,1,8859,
1104.33,111.794,1523.44,µm,Spot,Position,1,8863,
1042.5,115.978,1521.72,µm,Spot,Position,1,8864,
1071.41,116.393,1522.84,µm,Spot,Position,1,8865,
1173.57,116.398,1515.5,µm,Spot,Position,1,8873,
1192.89,116.598,1515.37,µm,Spot,Position,1,8874,
1135.88,113.397,1522.68,µm,Spot,Position,1,8876,
1344.65,11.0057,1500.46,µm,Spot,Position,1,8881,
1341.84,55.3899,1555.52,µm,Spot,Position,1,8887,
1416.93,54.7934,1557.07,µm,Spot,Position,1,8900,
972.898,121.021,1507.63,µm,Spot,Position,1,9041,
997.262,123.32,1511.53,µm,Spot,Position,1,9057,
1096.73,203.71,1557.74,µm,Spot,Position,1,9063,
1228.51,123.843,1519.25,µm,Spot,Position,1,9068,
1123.66,203.485,1517.73,µm,Spot,Position,1,9069,
1128.53,228.307,1525.22,µm,Spot,Position,1,9071,
1120.23,228.166,1542.29,µm,Spot,Position,1,9074,
1118.61,209.634,1545.79,µm,Spot,Position,1,9075,
1194.86,196.252,1549.88,µm,Spot,Position,1,9077,
1290.06,133.074,1502.24,µm,Spot,Position,1,9080,
1062.84,338.032,1506.08,µm,Spot,Position,1,9287,
1112.66,330.853,1514.44,µm,Spot,Position,1,9289,
1076.7,319.208,1536.77,µm,Spot,Position,1,9295,
1259.48,318.484,1543.17,µm,Spot,Position,1,9319,
1262.5,309.896,1546.67,µm,Spot,Position,1,9320,
1304.07,271.473,1556.72,µm,Spot,Position,1,9324,
1546.6,344.968,1540.75,µm,Spot,Position,1,9359,
305.235,376.804,1545.87,µm,Spot,Position,1,9423,
1105.72,476.281,1529.03,µm,Spot,Position,1,9525,
1034.57,388.377,1534.61,µm,Spot,Position,1,9527,
1113.28,473.848,1541.77,µm,Spot,Position,1,9529,
1039.75,388.08,1558.09,µm,Spot,Position,1,9531,
1214.42,389.456,1514.09,µm,Spot,Position,1,9535,
1221.59,374.806,1520.28,µm,Spot,Position,1,9538,
1672.36,481.63,1544.9,µm,Spot,Position,1,9630,
1109.25,538.066,1497.25,µm,Spot,Position,1,9742,
1038.39,536.619,1539.46,µm,Spot,Position,1,9748,
1044.1,537.652,1549.49,µm,Spot,Position,1,9749,
1135.47,601.349,1497.17,µm,Spot,Position,1,9750,
1452.83,591.131,1536.9,µm,Spot,Position,1,9796,
1595.85,525.46,1525.07,µm,Spot,Position,1,9803,
1584.01,550.343,1527.14,µm,Spot,Position,1,9804,
1581.77,534.893,1529.06,µm,Spot,Position,1,9806,
1575.72,557.297,1533.38,µm,Spot,Position,1,9807,
1569.74,541.873,1539.56,µm,Spot,Position,1,9808,
1499.68,596.958,1538.1,µm,Spot,Position,1,9809,
1528.76,576.125,1542.14,µm,Spot,Position,1,9810,
1503.34,581.761,1549.01,µm,Spot,Position,1,9812,
1647.45,522.835,1498.61,µm,Spot,Position,1,9817,
1637.27,522.391,1526.73,µm,Spot,Position,1,9823,
1640.06,503.064,1531.08,µm,Spot,Position,1,9825,
1626.01,514.255,1535.06,µm,Spot,Position,1,9827,
462.913,674.069,1518.59,µm,Spot,Position,1,9868,
483.87,704.315,1543.51,µm,Spot,Position,1,9870,
1167.8,658.07,1511.97,µm,Spot,Position,1,9973,
1171.16,624.157,1513.02,µm,Spot,Position,1,9974,
1170.67,672.849,1512.54,µm,Spot,Position,1,9975,
1341.69,693.88,1497.22,µm,Spot,Position,1,9986,
1324.83,690.986,1501.73,µm,Spot,Position,1,9987,
1299.66,683.537,1514.09,µm,Spot,Position,1,9989,
1247.44,678.388,1517.09,µm,Spot,Position,1,9990,
